t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,1,3,1,3,14,1,2,3,1
2,1,4,2,3,3,1,11,1,3,3,3,0,14,11,0,2,3,1,4,14,1,2,3,1
3,1,5,2,4,3,0,10,1,3,4,3,1,14,10,0,3,3,1,5,14,1,3,3,1
4,1,6,2,5,3,1,9,1,3,4,3,0,14,9,0,4,3,1,6,14,1,4,3,1
5,1,7,2,6,3,1,8,1,3,4,3,0,14,8,0,5,3,0,7,14,1,5,3,0
6,1,8,2,7,3,1,7,1,3,5,3,1,14,7,0,5,3,1,8,14,1,5,3,1
7,1,9,2,8,3,1,6,1,3,5,3,1,14,6,0,6,3,0,9,14,1,6,3,0
8,1,10,2,9,3,1,5,1,3,6,3,0,14,5,0,7,3,0,10,14,1,6,3,0
9,1,11,2,9,3,0,4,1,3,6,3,0,14,4,0,8,3,0,11,14,1,7,3,1
10,1,12,2,10,3,1,3,1,3,7,3,0,14,3,0,9,3,0,12,14,1,8,3,1
11,1,13,2,11,3,0,2,1,3,8,3,0,14,2,0,10,3,0,13,14,1,9,3,1
12,1,14,2,11,3,0,1,1,3,8,3,1,14,1,0,10,3,0,14,14,1,9,3,1
13,1,14,2,11,3,0,1,1,3,8,3,0,14,1,0,10,3,0,14,14,1,9,3,1
14,1,14,2,11,3,1,1,1,3,8,3,0,14,1,0,10,3,0,14,14,1,9,3,0
15,1,14,2,11,3,0,1,1,3,8,3,1,14,1,0,10,3,0,14,14,1,9,3,1
16,1,14,2,11,3,0,1,1,3,8,3,1,14,1,0,10,3,0,14,14,1,9,3,0
17,1,14,2,11,3,0,1,1,3,8,3,0,14,1,0,10,3,1,14,14,1,9,3,0
18,1,14,3,11,2,1,1,1,0,8,2,1,14,1,1,10,2,0,14,14,2,9,2,0
19,1,14,3,11,3,1,1,1,0,8,3,1,14,1,1,10,3,0,14,14,2,9,3,0
20,1,14,3,11,3,0,1,1,0,8,3,1,14,1,1,10,3,0,14,14,2,9,3,0
21,1,14,3,11,3,0,1,1,0,8,3,1,14,1,1,10,3,0,14,14,2,9,3,0
22,1,14,3,11,3,0,1,1,0,8,3,1,14,1,1,10,3,0,14,14,2,9,3,0
23,1,14,3,11,3,1,1,1,0,8,3,1,14,1,1,10,3,1,14,14,2,9,3,1
24,1,14,3,11,3,0,1,1,0,8,3,1,14,1,1,10,3,1,14,14,2,9,3,1
25,1,14,3,11,3,0,1,1,0,8,3,1,14,1,1,10,3,0,14,14,2,9,3,1
26,1,14,3,11,3,0,1,1,0,8,3,1,14,1,1,10,3,1,14,14,2,9,3,0
27,1,14,0,11,2,0,1,1,1,8,2,1,14,1,2,10,2,1,14,14,3,9,2,0
28,1,14,1,11,2,1,1,1,2,8,2,1,14,1,3,10,2,0,14,14,0,9,2,1
29,2,14,1,11,3,0,1,2,2,8,3,1,13,1,3,10,3,1,14,13,0,9,3,0
30,2,14,2,11,2,1,1,2,3,8,2,0,13,1,0,10,2,0,14,13,1,9,2,0
31,2,14,2,11,3,1,1,2,3,8,3,0,13,1,0,10,3,0,14,13,1,9,3,0
32,2,14,2,11,3,0,1,2,3,8,3,1,13,1,0,10,3,0,14,13,1,9,3,0
33,2,14,2,11,3,0,1,2,3,8,3,1,13,1,0,10,3,1,14,13,1,9,3,0
34,2,14,3,11,2,0,1,2,0,8,2,1,13,1,1,10,2,0,14,13,2,9,2,1
35,1,14,3,11,3,1,1,1,0,8,3,0,14,1,1,10,3,0,14,14,2,9,3,1
36,1,14,3,11,3,0,1,1,0,8,3,0,14,1,1,10,3,0,14,14,2,9,3,0
37,1,14,3,11,3,1,1,1,0,8,3,1,14,1,1,10,3,1,14,14,2,9,3,0
38,1,14,0,11,2,0,1,1,1,8,2,0,14,1,2,10,2,1,14,14,3,9,2,1
39,1,13,0,11,3,0,2,1,1,8,3,0,14,2,2,10,3,1,13,14,3,9,3,1
40,1,12,0,11,3,0,3,1,1,8,3,0,14,3,2,10,3,1,12,14,3,9,3,1
41,1,11,0,11,3,0,4,1,1,8,3,1,14,4,2,10,3,0,11,14,3,9,3,0
42,1,10,0,11,3,1,5,1,1,8,3,0,14,5,2,10,3,1,10,14,3,9,3,1
43,1,9,0,11,3,0,6,1,1,8,3,1,14,6,2,10,3,0,9,14,3,9,3,0
44,1,8,0,11,3,0,7,1,1,8,3,0,14,7,2,10,3,1,8,14,3,9,3,0
45,1,8,1,11,2,1,7,1,2,8,2,0,14,7,3,10,2,1,8,14,0,9,2,1
46,2,8,1,11,3,0,7,2,2,9,3,1,13,7,3,11,3,1,8,13,0,10,3,1
47,3,8,1,12,3,1,7,3,2,10,3,1,12,7,3,12,3,0,8,12,0,11,3,0
48,4,8,1,13,3,1,7,4,2,11,3,0,11,7,3,13,3,1,8,11,0,12,3,1
49,5,8,1,14,3,0,7,5,2,12,3,1,10,7,3,14,3,1,8,10,0,13,3,0
50,5,8,2,14,2,0,7,5,3,12,2,0,10,7,0,14,2,0,8,10,1,13,2,1
51,5,9,2,15,3,0,6,5,3,13,3,1,10,6,0,15,3,1,9,10,1,13,3,0
52,5,9,3,15,2,1,6,5,0,13,2,1,10,6,1,15,2,0,9,10,2,13,2,1
53,4,9,3,16,3,0,6,4,0,14,3,1,11,6,1,16,3,1,9,11,2,14,3,0
54,4,9,0,16,2,1,6,4,1,14,2,1,11,6,2,16,2,1,9,11,3,14,2,0
55,4,9,1,16,2,0,6,4,2,14,2,0,11,6,3,16,2,0,9,11,0,14,2,0
56,5,9,1,16,3,0,6,5,2,14,3,1,10,6,3,16,3,1,9,10,0,14,3,1
57,6,9,1,17,3,0,6,6,2,14,3,1,9,6,3,17,3,0,9,9,0,14,3,1
58,7,9,1,18,3,0,6,7,2,15,3,1,8,6,3,18,3,0,9,8,0,15,3,0
59,8,9,1,19,3,0,6,8,2,16,3,1,7,6,3,19,3,0,9,7,0,16,3,1
60,9,9,1,19,3,1,6,9,2,16,3,0,6,6,3,19,3,1,9,6,0,16,3,0
61,9,9,2,19,2,1,6,9,3,16,2,1,6,6,0,19,2,0,9,6,1,16,2,1
