t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,1,14,1,0,0,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,13,1,1,2,0,2,14,1,1,3,0
2,1,4,2,3,3,0,11,1,3,2,3,0,14,13,1,1,3,0,3,14,1,2,3,0
3,1,5,2,4,3,0,10,1,3,2,3,0,14,13,2,1,2,0,4,14,1,3,3,0
4,1,6,2,5,3,0,10,1,3,2,0,0,14,13,3,1,2,0,4,14,2,3,2,0
5,1,7,2,6,3,0,9,1,3,2,3,0,13,13,3,2,3,0,4,14,2,3,3,0
6,1,8,2,7,3,0,8,1,3,3,3,0,12,13,3,3,3,0,4,14,2,3,3,0
7,1,9,2,8,3,0,8,1,2,3,1,0,12,13,2,3,1,0,4,14,2,3,3,0
8,1,10,2,9,3,0,8,2,2,3,3,0,12,14,2,3,3,0,4,14,2,3,3,0
9,1,11,2,10,3,0,8,3,2,4,3,0,12,14,3,3,2,0,4,14,2,3,3,0
10,1,12,2,11,3,0,8,4,2,5,3,0,11,14,3,3,3,0,4,14,2,3,3,0
11,1,12,1,11,1,0,8,5,2,6,3,0,11,14,0,3,2,0,4,14,2,3,3,0
12,2,12,1,12,3,0,8,5,3,6,2,0,11,14,1,3,2,0,4,14,2,3,3,0
13,3,12,1,13,3,0,8,5,0,6,2,0,11,14,2,3,2,0,4,14,3,3,2,0
14,3,12,1,13,0,0,8,4,0,6,3,0,11,14,2,3,3,0,3,14,3,3,3,0
15,4,12,1,13,3,0,8,3,0,6,3,0,11,14,2,3,3,0,2,14,3,3,3,0
16,5,12,1,14,3,0,8,2,0,6,3,0,11,14,2,3,3,0,1,14,3,3,3,0
17,6,12,1,15,3,0,8,1,0,6,3,0,11,14,2,3,3,0,1,14,3,3,3,0
18,7,12,1,16,3,0,8,1,1,6,2,0,11,14,2,3,3,0,1,14,0,3,2,0
19,7,12,1,16,0,0,9,1,1,6,3,0,11,14,2,3,3,0,1,13,0,4,3,0
20,7,12,2,16,2,0,10,1,1,6,3,0,11,14,2,3,3,0,1,13,1,4,2,0
21,7,13,2,17,3,0,11,1,1,6,3,0,11,14,3,3,2,0,2,13,1,5,3,0
22,7,14,2,18,3,0,12,1,1,6,3,0,11,14,0,3,2,0,2,13,2,5,2,0
23,7,14,2,18,3,0,12,1,2,6,2,0,11,13,0,4,3,0,2,14,2,5,3,0
24,7,14,2,18,3,0,12,2,2,6,3,0,11,12,0,4,3,0,2,14,2,5,3,0
25,7,14,2,18,3,0,12,3,2,7,3,0,11,12,1,4,2,0,2,14,2,5,3,0
26,7,14,3,18,2,0,12,4,2,8,3,0,12,12,1,4,3,0,2,14,2,5,3,0
27,6,14,3,19,3,0,12,4,2,8,0,0,13,12,1,5,3,0,2,14,2,5,3,0
28,5,14,3,20,3,0,12,4,3,8,2,0,14,12,1,6,3,0,2,14,2,5,3,0
29,4,14,3,20,3,0,12,4,0,8,2,0,14,12,1,6,0,0,2,14,2,5,3,0
30,3,14,3,20,3,0,12,4,1,8,2,0,14,12,1,6,3,0,2,14,2,5,3,0
