t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,1,14,1,2,0,1,0,14,14,3,0,1,1,1,14,0,0,1,0
1,1,1,0,0,1,1,14,1,1,0,1,1,14,14,2,0,1,1,1,14,3,0,1,0
2,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,0,1,14,3,0,3,1
3,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,0
4,1,1,0,0,3,0,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,1
5,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,0,1,14,3,0,3,0
6,1,1,3,0,1,0,14,1,0,0,1,0,14,14,1,0,1,0,1,14,2,0,1,1
7,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
8,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
9,1,1,2,0,1,1,14,1,3,0,1,1,14,14,0,0,1,0,1,14,1,0,1,1
10,1,2,2,1,3,1,13,1,3,1,3,0,14,13,0,1,3,1,2,14,1,1,3,0
11,1,2,1,1,1,0,13,1,2,1,1,0,14,13,3,1,1,1,2,14,0,1,1,1
12,2,2,1,1,3,1,13,2,2,2,3,1,13,13,3,2,3,1,2,13,0,1,3,1
13,3,2,1,2,3,1,13,3,2,3,3,0,12,13,3,3,3,1,2,12,0,2,3,1
14,4,2,1,3,3,0,13,4,2,4,3,0,11,13,3,4,3,1,2,11,0,2,3,0
15,4,2,0,3,1,0,13,4,1,4,1,0,11,13,2,4,1,0,2,11,3,2,1,0
16,4,2,3,3,1,1,13,4,0,4,1,1,11,13,1,4,1,0,2,11,2,2,1,1
17,3,2,3,3,3,0,13,3,0,4,3,1,12,13,1,4,3,1,2,12,2,2,3,0
18,2,2,3,3,3,1,13,2,0,4,3,0,13,13,1,4,3,1,2,13,2,2,3,0
19,2,2,2,3,1,0,13,2,3,4,1,0,13,13,0,4,1,0,2,13,1,2,1,1
20,2,3,2,4,3,1,12,2,3,5,3,0,13,12,0,5,3,1,3,13,1,3,3,0
21,2,3,1,4,1,1,12,2,2,5,1,0,13,12,3,5,1,1,3,13,0,3,1,0
22,2,3,0,4,1,1,12,2,1,5,1,0,13,12,2,5,1,0,3,13,3,3,1,1
23,2,2,0,4,3,1,13,2,1,5,3,0,13,13,2,5,3,0,2,13,3,3,3,1
24,2,1,0,4,3,0,14,2,1,6,3,1,13,14,2,5,3,0,1,13,3,4,3,1
25,2,1,0,4,3,0,14,2,1,6,3,1,13,14,2,5,3,1,1,13,3,4,3,0
26,2,1,0,4,3,1,14,2,1,6,3,1,13,14,2,5,3,1,1,13,3,4,3,0
27,2,1,0,4,3,1,14,2,1,6,3,1,13,14,2,5,3,0,1,13,3,4,3,1
28,2,1,0,4,3,1,14,2,1,6,3,1,13,14,2,5,3,0,1,13,3,4,3,1
29,2,1,0,4,3,1,14,2,1,6,3,1,13,14,2,5,3,1,1,13,3,4,3,1
30,2,1,0,4,3,0,14,2,1,6,3,0,13,14,2,5,3,0,1,13,3,4,3,1
31,2,1,0,4,3,0,14,2,1,6,3,1,13,14,2,5,3,1,1,13,3,4,3,0
32,2,1,0,4,3,1,14,2,1,6,3,1,13,14,2,5,3,0,1,13,3,4,3,1
33,2,1,0,4,3,1,14,2,1,6,3,1,13,14,2,5,3,1,1,13,3,4,3,0
34,2,1,0,4,3,0,14,2,1,6,3,1,13,14,2,5,3,1,1,13,3,4,3,1
35,2,1,0,4,3,0,14,2,1,6,3,1,13,14,2,5,3,1,1,13,3,4,3,1
36,2,1,0,4,3,0,14,2,1,6,3,0,13,14,2,5,3,1,1,13,3,4,3,0
37,2,1,3,4,1,1,14,2,0,6,1,1,13,14,1,5,1,1,1,13,2,4,1,0
38,1,1,3,4,3,0,14,1,0,6,3,1,14,14,1,5,3,1,1,14,2,4,3,1
39,1,1,3,4,3,1,14,1,0,6,3,0,14,14,1,5,3,1,1,14,2,4,3,0
40,1,1,2,4,1,0,14,1,3,6,1,0,14,14,0,5,1,1,1,14,1,4,1,1
41,1,2,2,4,3,0,13,1,3,6,3,1,14,13,0,5,3,1,2,14,1,4,3,1
42,1,3,2,4,3,1,12,1,3,7,3,1,14,12,0,6,3,1,3,14,1,5,3,1
43,1,4,2,5,3,1,11,1,3,7,3,1,14,11,0,7,3,1,4,14,1,6,3,0
44,1,5,2,6,3,1,10,1,3,8,3,0,14,10,0,8,3,1,5,14,1,6,3,1
45,1,6,2,7,3,0,9,1,3,8,3,0,14,9,0,9,3,1,6,14,1,7,3,0
46,1,6,1,7,1,0,9,1,2,8,1,1,14,9,3,9,1,0,6,14,0,7,1,0
47,2,6,1,8,3,1,9,2,2,9,3,1,13,9,3,10,3,0,6,13,0,8,3,0
48,3,6,1,8,3,1,9,3,2,10,3,1,12,9,3,11,3,1,6,12,0,9,3,1
49,4,6,1,9,3,0,9,4,2,11,3,1,11,9,3,11,3,1,6,11,0,10,3,0
50,5,6,1,10,3,0,9,5,2,12,3,0,10,9,3,12,3,1,6,10,0,11,3,1
51,6,6,1,11,3,1,9,6,2,13,3,0,9,9,3,12,3,1,6,9,0,12,3,1
52,7,6,1,11,3,1,9,7,2,14,3,0,8,9,3,13,3,0,6,8,0,13,3,1
53,8,6,1,12,3,0,9,8,2,15,3,1,7,9,3,14,3,0,6,7,0,14,3,1
54,9,6,1,12,3,1,9,9,2,15,3,1,6,9,3,14,3,0,6,6,0,14,3,1
55,10,6,1,12,3,0,9,10,2,15,3,1,5,9,3,15,3,1,6,5,0,15,3,0
56,11,6,1,13,3,0,9,11,2,16,3,1,4,9,3,16,3,0,6,4,0,16,3,1
57,12,6,1,13,3,1,9,12,2,16,3,0,3,9,3,17,3,1,6,3,0,16,3,1
58,13,6,1,14,3,1,9,13,2,17,3,0,2,9,3,18,3,1,6,2,0,17,3,0
59,13,6,0,14,1,0,9,13,1,17,1,0,2,9,2,18,1,0,6,2,3,17,1,0
60,13,6,3,14,1,1,9,13,0,17,1,0,2,9,1,18,1,1,6,2,2,17,1,1
61,12,6,3,14,3,0,9,12,0,17,3,0,3,9,1,18,3,0,6,3,2,17,3,1
62,11,6,3,14,3,1,9,11,0,17,3,1,4,9,1,18,3,1,6,4,2,17,3,0
63,10,6,3,14,3,1,9,10,0,17,3,0,5,9,1,18,3,0,6,5,2,17,3,1
64,9,6,3,14,3,1,9,9,0,17,3,0,6,9,1,18,3,0,6,6,2,17,3,0
65,9,6,2,14,1,1,9,9,3,17,1,1,6,9,0,18,1,1,6,6,1,17,1,0
66,9,7,2,14,3,0,8,9,3,17,3,1,6,8,0,18,3,1,7,6,1,17,3,1
67,9,8,2,14,3,0,7,9,3,17,3,1,6,7,0,18,3,1,8,6,1,17,3,0
68,9,9,2,14,3,0,6,9,3,17,3,0,6,6,0,18,3,1,9,6,1,17,3,0
69,9,9,1,14,1,1,6,9,2,17,1,1,6,6,3,18,1,1,9,6,0,17,1,1
70,10,9,1,14,3,0,6,10,2,17,3,0,5,6,3,18,3,1,9,5,0,17,3,1
71,11,9,1,14,3,1,6,11,2,17,3,0,4,6,3,18,3,0,9,4,0,17,3,1
72,12,9,1,14,3,1,6,12,2,17,3,0,3,6,3,18,3,0,9,3,0,17,3,0
73,12,9,0,14,1,0,6,12,1,17,1,0,3,6,2,18,1,0,9,3,3,17,1,0
74,12,9,3,14,1,1,6,12,0,17,1,0,3,6,1,18,1,0,9,3,2,17,1,1
75,11,9,3,14,3,1,6,11,0,17,3,1,4,6,1,18,3,1,9,4,2,17,3,1
76,10,9,3,14,3,0,6,10,0,17,3,1,5,6,1,18,3,0,9,5,2,17,3,0
77,9,9,3,14,3,1,6,9,0,17,3,0,6,6,1,18,3,0,9,6,2,17,3,1
78,8,9,3,14,3,1,6,8,0,17,3,1,7,6,1,18,3,0,9,7,2,17,3,0
79,7,9,3,14,3,1,6,7,0,17,3,0,8,6,1,18,3,1,9,8,2,17,3,1
80,6,9,3,14,3,0,6,6,0,17,3,1,9,6,1,18,3,1,9,9,2,17,3,1
81,5,9,3,14,3,0,6,5,0,17,3,0,10,6,1,18,3,0,9,10,2,17,3,1
82,4,9,3,14,3,1,6,4,0,17,3,1,11,6,1,18,3,0,9,11,2,17,3,1
83,3,9,3,14,3,0,6,3,0,17,3,1,12,6,1,18,3,0,9,12,2,17,3,1
84,2,9,3,14,3,0,6,2,0,17,3,1,13,6,1,18,3,0,9,13,2,17,3,1
85,1,9,3,15,3,0,6,1,0,18,3,0,14,6,1,19,3,1,9,14,2,18,3,1
86,1,9,3,15,3,0,6,1,0,18,3,1,14,6,1,19,3,0,9,14,2,18,3,0
87,1,9,3,15,3,0,6,1,0,18,3,0,14,6,1,19,3,1,9,14,2,18,3,1
88,1,9,3,15,3,1,6,1,0,18,3,1,14,6,1,19,3,0,9,14,2,18,3,0
89,1,9,3,15,3,1,6,1,0,18,3,0,14,6,1,19,3,1,9,14,2,18,3,1
90,1,9,3,15,3,0,6,1,0,18,3,0,14,6,1,19,3,1,9,14,2,18,3,1
91,1,9,3,15,3,1,6,1,0,18,3,0,14,6,1,19,3,0,9,14,2,18,3,1
92,1,9,3,15,3,0,6,1,0,18,3,1,14,6,1,19,3,0,9,14,2,18,3,0
93,1,9,3,15,3,1,6,1,0,18,3,0,14,6,1,19,3,0,9,14,2,18,3,0
94,1,9,2,15,1,0,6,1,3,18,1,1,14,6,0,19,1,1,9,14,1,18,1,0
95,1,10,2,15,3,1,5,1,3,19,3,1,14,5,0,20,3,0,10,14,1,19,3,1
96,1,11,2,16,3,0,4,1,3,20,3,0,14,4,0,20,3,1,11,14,1,20,3,1
97,1,12,2,16,3,1,3,1,3,21,3,1,14,3,0,21,3,1,12,14,1,21,3,1
98,1,13,2,16,3,1,2,1,3,21,3,1,14,2,0,21,3,1,13,14,1,21,3,1
99,1,14,2,16,3,0,1,1,3,21,3,1,14,1,0,21,3,0,14,14,1,21,3,0
100,1,14,2,16,3,1,1,1,3,21,3,0,14,1,0,21,3,1,14,14,1,21,3,0
101,1,14,1,16,1,0,1,1,2,21,1,1,14,1,3,21,1,0,14,14,0,21,1,0
102,2,14,1,16,3,0,1,2,2,21,3,0,13,1,3,21,3,1,14,13,0,21,3,0
103,2,14,0,16,1,1,1,2,1,21,1,0,13,1,2,21,1,0,14,13,3,21,1,0
104,2,14,3,16,1,0,1,2,0,21,1,1,13,1,1,21,1,0,14,13,2,21,1,0
105,1,14,3,16,3,1,1,1,0,21,3,0,14,1,1,21,3,0,14,14,2,21,3,1
106,1,14,3,16,3,0,1,1,0,21,3,0,14,1,1,21,3,0,14,14,2,21,3,0
107,1,14,2,16,1,0,1,1,3,21,1,1,14,1,0,21,1,0,14,14,1,21,1,0
108,1,14,2,16,3,0,1,1,3,21,3,0,14,1,0,21,3,0,14,14,1,21,3,0
109,1,14,1,16,1,1,1,1,2,21,1,1,14,1,3,21,1,1,14,14,0,21,1,1
110,2,14,1,16,3,0,1,2,2,21,3,1,13,1,3,21,3,0,14,13,0,21,3,1
111,3,14,1,16,3,1,1,3,2,21,3,0,12,1,3,21,3,0,14,12,0,21,3,0
112,3,14,0,16,1,0,1,3,1,21,1,1,12,1,2,21,1,1,14,12,3,21,1,0
113,3,13,0,16,3,0,2,3,1,21,3,0,12,2,2,21,3,1,13,12,3,21,3,0
114,3,13,3,16,1,0,2,3,0,21,1,1,12,2,1,21,1,1,13,12,2,21,1,1
115,2,13,3,16,3,0,2,2,0,21,3,0,13,2,1,21,3,0,13,13,2,21,3,0
116,2,13,2,16,1,0,2,2,3,21,1,0,13,2,0,21,1,1,13,13,1,21,1,1
117,2,14,2,16,3,0,1,2,3,21,3,1,13,1,0,21,3,0,14,13,1,21,3,1
