t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,0
1,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,1
2,1,1,0,0,2,0,14,1,1,0,2,1,14,14,2,0,2,0,1,14,3,0,2,1
3,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,1
4,1,1,0,0,3,0,14,1,1,0,3,0,14,14,2,0,3,0,1,14,3,0,3,0
5,1,1,1,0,2,1,14,1,2,0,2,0,14,14,3,0,2,1,1,14,0,0,2,1
6,2,1,1,1,3,0,14,2,2,1,3,0,13,14,3,1,3,0,1,13,0,1,3,1
7,2,1,2,1,2,0,14,2,3,1,2,1,13,14,0,1,2,0,1,13,1,1,2,1
8,2,2,2,2,3,1,13,2,3,2,3,1,13,13,0,1,3,0,2,13,1,1,3,0
9,2,3,2,3,3,0,12,2,3,3,3,1,13,12,0,2,3,0,3,13,1,2,3,0
10,2,4,2,4,3,0,11,2,3,3,3,1,13,11,0,3,3,1,4,13,1,3,3,1
11,2,5,2,4,3,0,10,2,3,4,3,0,13,10,0,3,3,1,5,13,1,3,3,1
12,2,6,2,5,3,1,9,2,3,5,3,0,13,9,0,4,3,0,6,13,1,4,3,1
13,2,6,3,5,2,0,9,2,0,5,2,0,13,9,1,4,2,0,6,13,2,4,2,1
14,2,6,0,5,2,1,9,2,1,5,2,0,13,9,2,4,2,0,6,13,3,4,2,1
15,2,6,1,5,2,0,9,2,2,5,2,0,13,9,3,4,2,1,6,13,0,4,2,1
16,3,6,1,5,3,0,9,3,2,6,3,1,12,9,3,5,3,0,6,12,0,4,3,1
17,4,6,1,5,3,0,9,4,2,7,3,1,11,9,3,6,3,0,6,11,0,5,3,1
18,5,6,1,6,3,0,9,5,2,8,3,0,10,9,3,6,3,1,6,10,0,5,3,1
19,6,6,1,6,3,1,9,6,2,8,3,0,9,9,3,7,3,1,6,9,0,6,3,0
20,7,6,1,7,3,0,9,7,2,9,3,1,8,9,3,8,3,0,6,8,0,7,3,0
21,8,6,1,8,3,0,9,8,2,10,3,0,7,9,3,9,3,1,6,7,0,7,3,1
22,9,6,1,8,3,1,9,9,2,10,3,1,6,9,3,9,3,1,6,6,0,7,3,0
23,10,6,1,9,3,1,9,10,2,11,3,1,5,9,3,10,3,1,6,5,0,8,3,1
24,11,6,1,10,3,0,9,11,2,12,3,0,4,9,3,11,3,0,6,4,0,9,3,1
25,11,6,2,10,2,0,9,11,3,12,2,1,4,9,0,11,2,1,6,4,1,9,2,1
26,11,7,2,11,3,1,8,11,3,13,3,0,4,8,0,12,3,0,7,4,1,10,3,0
27,11,7,3,11,2,1,8,11,0,13,2,1,4,8,1,12,2,0,7,4,2,10,2,1
28,10,7,3,11,3,0,8,10,0,14,3,1,5,8,1,13,3,1,7,5,2,10,3,0
29,9,7,3,11,3,0,8,9,0,14,3,1,6,8,1,13,3,0,7,6,2,10,3,1
30,8,7,3,11,3,0,8,8,0,15,3,1,7,8,1,13,3,1,7,7,2,11,3,0
31,8,7,3,11,3,1,8,8,0,15,3,0,7,8,1,13,3,0,7,7,2,11,3,1
32,8,7,0,11,2,0,8,8,1,15,2,1,7,8,2,13,2,1,7,7,3,11,2,0
33,8,6,0,11,3,1,9,8,1,15,3,0,7,9,2,13,3,0,6,7,3,11,3,0
34,8,6,1,11,2,0,9,8,2,15,2,1,7,9,3,13,2,0,6,7,0,11,2,0
35,9,6,1,11,3,1,9,9,2,15,3,0,6,9,3,13,3,0,6,6,0,11,3,0
36,9,6,2,11,2,0,9,9,3,15,2,0,6,9,0,13,2,0,6,6,1,11,2,1
37,9,6,3,11,2,1,9,9,0,15,2,0,6,9,1,13,2,1,6,6,2,11,2,0
38,8,6,3,11,3,1,9,8,0,15,3,0,7,9,1,13,3,0,6,7,2,11,3,1
39,8,6,0,11,2,1,9,8,1,15,2,0,7,9,2,13,2,0,6,7,3,11,2,0
40,8,6,1,11,2,0,9,8,2,15,2,0,7,9,3,13,2,0,6,7,0,11,2,1
41,8,6,2,11,2,1,9,8,3,15,2,0,7,9,0,13,2,0,6,7,1,11,2,0
42,8,6,3,11,2,1,9,8,0,15,2,1,7,9,1,13,2,0,6,7,2,11,2,0
43,7,6,3,11,3,1,9,7,0,15,3,0,8,9,1,13,3,1,6,8,2,11,3,0
44,6,6,3,11,3,0,9,6,0,15,3,1,9,9,1,13,3,0,6,9,2,11,3,1
45,5,6,3,11,3,0,9,5,0,15,3,0,10,9,1,13,3,1,6,10,2,11,3,0
46,4,6,3,11,3,0,9,4,0,15,3,1,11,9,1,13,3,0,6,11,2,11,3,1
47,3,6,3,11,3,0,9,3,0,15,3,1,12,9,1,13,3,1,6,12,2,11,3,1
48,2,6,3,11,3,1,9,2,0,15,3,1,13,9,1,13,3,0,6,13,2,11,3,1
49,1,6,3,12,3,1,9,1,0,16,3,1,14,9,1,13,3,0,6,14,2,11,3,0
50,1,6,3,12,3,1,9,1,0,16,3,0,14,9,1,13,3,1,6,14,2,11,3,1
51,1,6,3,12,3,1,9,1,0,16,3,0,14,9,1,13,3,0,6,14,2,11,3,0
52,1,6,0,12,2,1,9,1,1,16,2,0,14,9,2,13,2,1,6,14,3,11,2,0
53,1,5,0,13,3,0,10,1,1,17,3,0,14,10,2,14,3,0,5,14,3,12,3,1
54,1,5,1,13,2,1,10,1,2,17,2,1,14,10,3,14,2,0,5,14,0,12,2,1
