t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,0,0,2,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,1,0,0,1,0,14,1,0,0,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,1,1,0,2,0,14,1,0,0,3,0,14,14,1,0,0,0,3,14,2,2,2,0
3,2,1,1,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,3,14,2,2,3,0
4,3,1,1,1,3,0,14,1,0,0,3,0,14,14,1,0,0,0,3,14,1,2,1,0
5,4,1,1,2,3,0,14,1,3,0,1,0,14,14,0,0,1,0,4,14,1,3,3,0
6,5,1,1,3,3,0,13,1,3,0,3,0,14,13,0,1,3,0,5,14,1,4,3,0
7,5,1,2,3,2,0,12,1,3,1,3,0,14,12,0,2,3,0,5,14,2,4,2,0
8,5,2,2,4,3,0,11,1,3,1,3,0,14,12,3,2,1,0,5,14,3,4,2,0
9,5,3,2,5,3,0,11,1,2,1,1,0,13,12,3,3,3,0,5,14,0,4,2,0
10,5,4,2,6,3,0,11,1,3,1,2,0,12,12,3,3,3,0,5,14,3,4,1,0
11,5,4,1,6,1,0,10,1,3,2,3,0,11,12,3,4,3,0,4,14,3,4,3,0
12,5,4,2,6,2,0,9,1,3,3,3,0,10,12,3,5,3,0,3,14,3,4,3,0
13,5,4,2,6,0,0,9,1,3,3,0,0,9,12,3,5,3,0,2,14,3,4,3,0
14,5,5,2,7,3,0,8,1,3,3,3,0,9,12,0,5,2,0,1,14,3,4,3,0
15,5,6,2,7,3,0,7,1,3,4,3,0,9,12,1,5,2,0,1,14,0,4,2,0
16,5,7,2,8,3,0,6,1,3,4,3,0,10,12,1,5,3,0,1,13,0,5,3,0
17,5,7,1,8,1,0,6,1,3,4,0,0,11,12,1,5,3,0,1,13,0,5,0,0
18,6,7,1,9,3,0,5,1,3,4,3,0,11,12,1,5,0,0,1,12,0,6,3,0
19,6,7,2,9,2,0,4,1,3,4,3,0,11,12,0,5,1,0,1,12,3,6,1,0
20,6,7,3,9,2,0,4,1,2,4,1,0,11,11,0,5,3,0,1,12,0,6,2,0
21,6,7,2,9,1,0,4,1,2,4,0,0,11,11,3,5,1,0,1,11,0,7,3,0
22,6,7,2,9,0,0,4,2,2,5,3,0,10,11,3,6,3,0,1,10,0,8,3,0
23,6,8,2,10,3,0,4,3,2,6,3,0,9,11,3,6,3,0,1,10,0,8,0,0
24,6,8,3,10,2,0,4,4,2,7,3,0,8,11,3,6,3,0,1,9,0,9,3,0
25,5,8,3,11,3,0,4,5,2,8,3,0,7,11,3,6,3,0,1,8,0,10,3,0
26,4,8,3,12,3,0,4,5,1,8,1,0,6,11,3,7,3,0,1,7,0,11,3,0
27,3,8,3,13,3,0,4,5,2,8,2,0,6,11,0,7,2,0,1,7,3,11,1,0
28,3,8,3,13,0,0,4,6,2,9,3,0,6,10,0,7,3,0,1,7,3,11,3,0
29,3,8,0,13,2,0,4,6,3,9,2,0,6,10,1,7,2,0,1,7,0,11,2,0
30,3,7,0,14,3,0,4,6,2,9,1,0,6,10,0,7,1,0,1,6,0,12,3,0
31,3,7,3,14,1,0,4,6,3,9,2,0,6,9,0,8,3,0,1,5,0,13,3,0
32,2,7,3,15,3,0,3,6,3,10,3,0,6,8,0,8,3,0,1,4,0,14,3,0
33,1,7,3,15,3,0,2,6,3,11,3,0,6,8,1,8,2,0,1,3,0,15,3,0
34,1,7,3,15,3,0,2,6,2,11,1,0,6,8,2,8,2,0,1,2,0,16,3,0
35,1,7,0,15,2,0,2,6,1,11,1,0,6,9,2,8,3,0,1,2,1,16,2,0
36,1,7,1,15,2,0,2,6,2,11,2,0,6,10,2,8,3,0,1,2,0,16,1,0
37,1,7,0,15,1,0,2,7,2,11,3,0,6,11,2,8,3,0,1,2,1,16,2,0
38,1,7,0,15,0,0,2,8,2,12,3,0,6,11,1,8,1,0,1,2,2,16,2,0
39,1,7,1,15,2,0,2,8,1,12,1,0,7,11,1,8,3,0,1,3,2,16,3,0
40,1,7,0,15,1,0,3,8,1,12,3,0,7,11,2,8,2,0,1,3,1,16,1,0
41,1,6,0,15,3,0,4,8,1,12,3,0,7,12,2,9,3,0,1,3,2,16,2,0
42,1,6,3,15,1,0,5,8,1,12,3,0,7,12,3,9,2,0,1,3,1,16,1,0
43,1,6,3,15,3,0,6,8,1,12,3,0,6,12,3,10,3,0,1,3,0,16,1,0
44,1,6,3,15,3,0,7,8,1,13,3,0,5,12,3,11,3,0,1,3,1,16,2,0
45,1,6,3,15,0,0,7,8,0,13,1,0,5,12,2,11,1,0,2,3,1,17,3,0
46,1,6,2,15,1,0,7,7,0,14,3,0,5,13,2,12,3,0,3,3,1,18,3,0
47,1,6,3,15,2,0,7,7,3,14,1,0,5,14,2,12,3,0,4,3,1,18,3,0
48,1,6,3,15,3,0,6,7,3,14,3,0,5,14,2,12,3,0,5,3,1,18,3,0
49,1,6,0,15,2,0,5,7,3,14,3,0,5,14,2,12,3,0,6,3,1,19,3,0
50,1,6,3,15,1,0,4,7,3,14,3,0,5,14,2,12,3,0,7,3,1,19,3,0
51,1,6,2,15,1,0,3,7,3,14,3,0,5,14,3,12,2,0,7,3,2,19,2,0
52,1,7,2,15,3,0,3,7,2,14,1,0,4,14,3,12,3,0,7,3,3,19,2,0
53,1,7,1,15,1,0,3,7,3,14,2,0,3,14,3,12,3,0,7,3,2,19,1,0
54,2,7,1,15,3,0,3,7,0,14,2,0,2,14,3,12,3,0,7,4,2,20,3,0
