t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,1
1,1,2,1,1,1,0,13,1,2,1,1,1,14,13,3,1,1,1,2,14,0,1,1,0
2,2,2,1,2,3,0,13,2,2,2,3,1,13,13,3,1,3,0,2,14,1,1,2,1
3,2,2,0,2,1,0,13,2,1,2,1,0,13,13,2,1,1,0,3,14,1,2,3,1
4,2,2,3,2,1,0,13,2,0,2,1,0,13,13,1,1,1,0,3,14,0,2,1,1
5,2,2,2,2,1,0,13,2,3,2,1,1,13,13,0,1,1,0,3,14,3,2,1,1
6,2,2,1,2,1,0,13,2,2,2,1,1,13,13,3,1,1,1,3,14,2,2,1,1
7,2,2,0,2,1,1,13,2,1,2,1,0,13,13,2,1,1,0,3,14,1,2,1,0
8,2,1,0,3,3,1,14,2,1,2,3,1,13,14,2,2,3,1,4,14,1,2,3,1
9,2,1,3,3,1,1,14,2,0,2,1,1,13,14,1,2,1,1,4,14,0,2,1,1
10,2,1,2,3,1,0,14,2,3,2,1,1,13,14,0,2,1,1,4,14,3,2,1,0
11,2,2,2,3,3,0,13,2,3,2,3,1,13,13,0,2,3,0,3,14,3,2,3,0
12,2,3,2,4,3,1,12,2,3,3,3,1,13,13,1,2,2,1,2,14,3,2,3,0
13,2,4,2,5,3,1,11,2,3,4,3,0,14,13,1,2,3,1,1,14,3,2,3,1
14,2,4,1,5,1,0,11,2,2,4,1,0,14,13,0,2,1,1,1,14,2,2,1,1
15,2,4,1,5,0,1,11,2,1,4,1,0,14,13,3,2,1,0,1,14,1,2,1,0
16,3,4,1,6,3,1,12,2,1,4,3,0,13,13,3,2,3,1,2,14,1,2,3,1
17,3,4,0,6,1,0,12,2,0,4,1,1,13,13,2,2,1,1,2,14,0,2,1,0
18,3,3,0,7,3,0,12,1,0,4,3,0,13,14,2,2,3,1,2,13,0,2,3,0
19,3,2,0,7,3,1,12,1,0,4,3,1,13,14,2,2,3,1,2,12,0,3,3,0
20,3,1,0,8,3,1,12,1,0,4,3,1,13,14,2,2,3,1,2,11,0,4,3,1
21,3,1,3,8,1,0,12,1,3,4,1,1,13,14,1,2,1,1,2,11,3,4,1,0
22,2,1,3,8,3,1,11,1,3,5,3,0,13,14,2,2,2,1,1,11,3,5,3,0
23,1,1,3,8,3,1,10,1,3,6,3,1,13,14,2,2,3,1,1,11,3,5,3,1
24,1,1,2,8,1,1,10,1,3,6,0,0,13,14,1,2,1,0,1,11,2,5,1,1
25,1,1,1,8,1,0,10,1,0,6,2,0,13,14,0,2,1,0,1,11,1,5,1,1
26,1,1,0,8,1,0,10,1,0,6,3,0,13,14,0,2,0,1,1,11,0,5,1,1
27,1,1,0,8,0,0,10,1,3,6,1,0,13,13,0,2,3,0,1,11,0,5,0,0
28,1,1,0,8,3,0,9,1,3,7,3,0,13,12,0,3,3,0,1,10,0,5,3,1
29,1,1,0,8,0,0,9,1,2,7,1,0,13,12,3,3,1,1,1,10,3,5,1,0
30,1,1,0,8,3,1,9,2,2,8,3,1,12,12,3,4,3,0,1,10,0,5,2,1
31,1,1,3,8,1,0,9,2,1,8,1,1,12,12,2,4,1,1,1,9,0,6,3,0
32,1,1,3,8,3,0,10,2,1,9,3,0,12,13,2,5,3,1,1,8,0,7,3,0
33,1,1,3,8,3,1,10,2,2,9,2,1,12,14,2,6,3,1,1,7,0,8,3,0
34,1,1,0,8,2,1,10,3,2,10,3,1,12,14,2,6,3,0,1,6,0,9,3,1
35,1,1,0,8,3,1,10,3,1,10,1,1,12,14,1,6,1,0,1,6,3,9,1,0
36,1,1,0,8,3,1,10,3,2,10,2,1,13,14,1,6,3,0,1,6,3,9,3,0
37,1,1,0,8,3,0,10,4,2,11,3,0,14,14,1,6,3,0,1,6,3,9,3,1
38,1,1,3,8,1,1,10,4,1,11,1,0,14,14,0,6,1,0,1,6,2,9,1,0
39,1,1,3,8,3,1,11,4,1,11,3,0,14,13,0,6,3,0,1,7,2,9,3,1
