t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,14,1,0,0,3,0,14,12,0,2,3,0,2,14,2,1,2,0
2,1,4,2,2,3,0,14,1,0,0,3,0,14,11,0,3,3,0,2,14,2,1,3,0
3,1,4,3,2,2,0,14,1,0,0,3,0,14,11,1,3,2,0,2,14,2,1,3,0
4,1,4,3,2,3,0,14,1,0,0,3,0,14,11,1,3,3,0,2,14,2,1,3,0
5,1,4,3,2,3,0,14,1,0,0,3,0,14,11,2,3,2,0,2,14,2,1,3,0
6,1,4,3,2,3,0,14,1,1,0,2,0,14,11,3,3,2,0,2,14,2,1,3,0
7,1,4,3,2,3,0,14,1,1,0,3,0,14,11,0,3,2,0,2,14,2,1,3,0
8,1,4,3,2,3,0,14,1,1,0,3,0,14,10,0,3,3,0,2,14,2,1,3,0
9,1,4,3,2,3,0,14,1,1,0,3,0,14,9,0,4,3,0,2,14,2,1,3,0
10,1,4,3,2,3,0,14,1,1,0,3,0,14,9,1,4,2,0,2,14,3,1,2,0
11,1,4,3,2,3,0,14,1,1,0,3,0,14,9,1,4,3,0,2,14,0,1,2,0
12,1,4,0,2,2,0,14,1,1,0,3,0,14,9,1,4,3,0,2,13,0,2,3,0
13,1,3,0,2,3,0,14,1,2,0,2,0,14,9,1,4,3,0,2,13,1,2,2,0
14,1,3,1,2,2,0,14,1,3,0,2,0,14,9,1,4,3,0,3,13,1,2,3,0
15,2,3,1,3,3,0,13,1,3,1,3,0,14,9,2,4,2,0,4,13,1,3,3,0
16,3,3,1,4,3,0,12,1,3,1,3,0,14,9,3,4,2,0,4,13,2,3,2,0
17,4,3,1,5,3,0,11,1,3,2,3,0,13,9,3,5,3,0,4,14,2,3,3,0
18,5,3,1,6,3,0,11,1,0,2,2,0,12,9,3,6,3,0,4,14,2,3,3,0
19,6,3,1,7,3,0,11,1,0,2,3,0,11,9,3,7,3,0,4,14,3,3,2,0
20,6,3,2,7,2,0,11,1,0,2,3,0,10,9,3,8,3,0,3,14,3,4,3,0
21,6,3,3,7,2,0,11,1,0,2,3,0,9,9,3,9,3,0,3,14,0,4,2,0
22,5,3,3,7,3,0,11,1,0,2,3,0,8,9,3,10,3,0,3,13,0,4,3,0
23,4,3,3,7,3,0,11,1,0,2,3,0,7,9,3,11,3,0,3,12,0,5,3,0
24,3,3,3,7,3,0,11,1,1,2,2,0,6,9,3,11,3,0,3,11,0,6,3,0
25,3,3,0,7,2,0,11,1,2,2,2,0,6,9,0,11,2,0,3,10,0,7,3,0
26,3,2,0,8,3,0,11,2,2,3,3,0,6,8,0,12,3,0,3,9,0,8,3,0
27,3,2,1,8,2,0,11,3,2,3,3,0,6,7,0,12,3,0,3,8,0,9,3,0
28,3,2,2,8,2,0,11,4,2,4,3,0,6,7,1,12,2,0,3,7,0,10,3,0
29,3,2,3,8,2,0,11,4,3,4,2,0,7,7,1,13,3,0,3,6,0,10,3,0
30,2,2,3,9,3,0,10,4,3,5,3,0,8,7,1,14,3,0,3,5,0,11,3,0
31,1,2,3,9,3,0,9,4,3,6,3,0,9,7,1,15,3,0,3,4,0,12,3,0
32,1,2,3,9,3,0,8,4,3,6,3,0,10,7,1,15,3,0,3,3,0,12,3,0
33,1,2,3,9,3,0,7,4,3,6,3,0,11,7,1,16,3,0,3,2,0,12,3,0
34,1,2,3,9,3,0,6,4,3,7,3,0,12,7,1,17,3,0,3,2,1,12,2,0
