t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,14,1,0,2,0,1,14,2,0,2,0
1,1,2,2,1,0,0,14,1,0,0,0,0,14,14,1,0,3,0,1,14,2,0,3,0
2,1,3,2,2,3,0,14,1,0,0,3,0,14,14,0,0,1,0,1,14,2,0,3,0
3,1,4,2,3,3,0,14,1,0,0,3,0,14,13,0,1,3,0,1,14,2,0,3,0
4,1,4,2,3,0,0,14,1,0,0,3,0,14,12,0,2,3,0,1,14,2,0,3,0
5,1,5,2,4,3,0,14,1,0,0,3,0,14,11,0,3,3,0,1,14,2,0,3,0
6,1,5,3,4,2,0,14,1,0,0,3,0,14,11,0,3,0,0,1,14,2,0,3,0
7,1,5,3,4,3,0,14,1,1,0,2,0,14,11,0,3,0,0,1,14,2,0,3,0
8,1,5,3,4,3,0,14,1,1,0,3,0,14,11,3,3,1,0,1,14,1,0,1,0
9,1,5,3,4,3,0,14,1,1,0,3,0,14,11,3,3,0,0,2,14,1,1,3,0
10,1,5,3,4,3,0,14,1,2,0,2,0,14,11,2,3,1,0,3,14,1,2,3,0
11,1,5,0,4,2,0,14,1,1,0,1,0,14,12,2,3,3,0,4,14,1,2,3,0
12,1,4,0,4,3,0,14,1,2,0,2,0,14,12,3,3,2,0,5,14,1,3,3,0
13,1,3,0,4,3,0,14,2,2,1,3,0,14,12,2,3,1,0,6,14,1,4,3,0
14,1,3,1,4,2,0,14,3,2,1,3,0,14,13,2,3,3,0,6,14,2,4,2,0
15,2,3,1,5,3,0,14,4,2,1,3,0,14,14,2,3,3,0,6,14,1,4,1,0
16,2,3,2,5,2,0,14,5,2,2,3,0,14,14,2,3,3,0,6,14,2,4,2,0
17,2,3,1,5,1,0,14,5,2,2,0,0,14,14,2,3,3,0,6,14,2,4,3,0
18,3,3,1,6,3,0,14,6,2,3,3,0,14,14,2,3,3,0,6,14,2,4,0,0
19,4,3,1,7,3,0,14,7,2,4,3,0,14,14,3,3,2,0,6,14,3,4,2,0
20,4,3,2,7,2,0,14,8,2,5,3,0,13,14,3,4,3,0,6,14,0,4,2,0
21,4,4,2,7,3,0,14,9,2,6,3,0,12,14,3,5,3,0,6,14,3,4,1,0
22,4,5,2,8,3,0,14,9,3,6,2,0,12,14,0,5,2,0,5,14,3,4,3,0
23,4,6,2,9,3,0,13,9,3,7,3,0,12,13,0,6,3,0,4,14,3,4,3,0
24,4,7,2,10,3,0,12,9,3,8,3,0,12,12,0,6,3,0,4,14,0,4,2,0
25,4,7,3,10,2,0,12,9,0,8,2,0,12,11,0,6,3,0,4,14,1,4,2,0
26,3,7,3,10,3,0,12,9,0,8,0,0,12,10,0,7,3,0,5,14,1,4,3,0
27,3,7,0,10,2,0,12,9,1,8,2,0,12,10,0,7,3,0,6,14,1,4,3,0
28,3,6,0,10,3,0,12,9,1,8,0,0,12,10,0,7,3,0,7,14,1,4,3,0
29,3,5,0,11,3,0,12,9,2,8,2,0,12,10,0,7,3,0,8,14,1,5,3,0
30,3,4,0,12,3,0,12,9,2,8,3,0,12,10,0,7,3,0,9,14,1,6,3,0
31,3,3,0,12,3,0,12,9,2,8,3,0,12,10,1,7,2,0,9,14,0,6,1,0
32,3,2,0,12,3,0,12,9,2,8,3,0,12,10,0,7,1,0,9,13,0,7,3,0
33,3,1,0,13,3,0,12,9,2,8,3,0,12,10,0,7,3,0,9,12,0,8,3,0
34,3,1,0,13,3,0,12,9,1,8,1,0,12,10,1,7,2,0,9,11,0,9,3,0
35,3,1,1,13,2,0,13,9,1,8,3,0,13,10,1,7,3,0,9,10,0,10,3,0
36,3,1,0,13,1,0,14,9,1,8,3,0,13,10,0,7,1,0,9,9,0,11,3,0
37,3,1,0,13,3,0,14,9,1,8,3,0,13,9,0,7,3,0,9,8,0,12,3,0
38,3,1,0,13,0,0,14,9,1,8,3,0,13,8,0,8,3,0,9,8,1,12,2,0
39,3,1,0,13,3,0,14,9,2,8,2,0,13,8,0,8,0,0,10,8,1,13,3,0
40,3,1,0,13,3,0,14,9,1,8,1,0,13,7,0,9,3,0,10,8,2,13,2,0
41,3,1,1,13,2,0,14,9,1,8,3,0,13,6,0,10,3,0,10,9,2,14,3,0
42,4,1,1,13,3,0,14,9,1,8,3,0,13,6,0,10,0,0,10,9,3,14,2,0
43,5,1,1,14,3,0,14,9,1,8,3,0,13,5,0,10,3,0,9,9,3,14,3,0
44,6,1,1,15,3,0,14,9,1,8,3,0,13,5,1,10,2,0,8,9,3,15,3,0
45,7,1,1,16,3,0,14,9,1,8,3,0,14,5,1,10,3,0,8,9,2,15,1,0
46,8,1,1,16,3,0,14,9,2,8,2,0,14,5,2,10,2,0,8,10,2,15,3,0
47,9,1,1,17,3,0,14,9,1,8,1,0,14,6,2,10,3,0,8,11,2,16,3,0
48,9,1,2,17,2,0,14,9,1,8,3,0,14,6,3,10,2,0,8,12,2,17,3,0
49,9,1,1,17,1,0,14,9,1,8,3,0,14,6,0,10,2,0,8,13,2,17,3,0
50,10,1,1,18,3,0,14,9,1,8,3,0,14,5,0,10,3,0,8,14,2,17,3,0
51,10,1,0,18,1,0,14,9,1,8,3,0,14,4,0,10,3,0,8,14,2,17,3,0
52,10,1,0,18,3,0,14,9,1,8,3,0,14,3,0,10,3,0,8,14,2,17,3,0
53,10,1,0,18,3,0,14,9,1,8,3,0,14,2,0,10,3,0,8,14,2,17,3,0
54,10,1,0,18,3,0,14,9,2,8,2,0,14,1,0,10,3,0,8,14,2,17,3,0
55,10,1,0,18,3,0,14,9,3,8,2,0,14,1,0,10,3,0,8,14,2,17,3,0
56,10,1,0,18,3,0,14,9,0,8,2,0,14,1,0,10,3,0,8,14,2,17,0,0
57,10,1,1,18,2,0,14,8,0,8,3,0,14,1,0,10,3,0,8,14,3,17,2,0
58,11,1,1,19,3,0,14,8,1,8,2,0,14,1,1,10,2,0,8,14,0,17,2,0
