t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,0,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,1,3,0,4,0,13,1,3,0,0,0,14,12,0,2,3,1,3,14,1,2,3,1
2,1,1,3,0,6,1,12,1,3,1,3,0,14,12,3,2,1,1,4,14,1,3,3,1
3,1,1,3,0,7,0,12,1,2,1,1,1,13,12,3,3,3,1,5,14,1,4,3,1
4,1,1,3,0,6,1,12,2,2,2,3,1,12,12,3,4,3,1,6,14,1,5,3,1
5,1,1,3,0,4,0,12,3,2,3,3,1,11,12,3,4,3,1,7,14,1,6,3,1
6,1,1,3,0,6,1,12,4,2,4,3,1,10,12,3,5,3,1,8,14,1,7,3,1
7,1,1,3,0,6,0,12,5,2,5,3,1,9,12,3,6,3,1,9,14,1,8,3,1
8,1,1,3,0,7,1,12,5,1,5,1,1,9,12,2,6,1,1,9,14,0,8,1,1
9,1,1,3,0,7,0,13,5,1,5,3,1,9,12,2,6,3,0,9,13,0,9,3,1
10,1,1,3,0,5,1,14,5,1,6,3,1,9,12,2,6,3,1,9,13,0,9,3,0
11,1,1,3,0,4,0,14,5,1,6,3,0,9,12,2,6,3,1,9,13,0,9,3,1
12,1,1,3,0,6,1,14,5,1,6,3,1,9,12,2,6,3,1,9,13,0,9,3,1
13,1,1,3,0,7,0,14,5,1,6,3,1,9,12,2,6,3,1,9,13,3,9,1,1
14,1,1,3,0,6,1,14,5,1,6,3,1,9,12,2,6,3,1,8,13,3,10,3,1
15,1,1,3,0,7,0,14,5,1,6,3,1,9,13,2,6,3,1,7,13,3,11,3,1
16,1,1,3,0,7,1,14,5,1,6,3,1,9,14,2,6,3,1,7,13,2,11,1,1
17,1,1,3,0,5,0,14,5,1,6,3,1,9,14,2,6,3,1,7,14,2,11,3,1
18,1,1,3,0,4,1,14,5,1,6,3,1,9,14,2,6,3,1,7,14,2,11,3,1
19,1,1,3,0,7,0,14,5,1,6,3,1,9,14,2,6,3,1,7,14,2,11,3,1
20,1,1,3,0,6,1,14,5,1,6,3,1,9,14,2,6,3,1,7,14,2,11,3,1
21,1,1,3,0,6,0,14,5,1,6,3,1,9,14,2,6,3,1,7,14,2,11,3,1
22,1,1,3,0,6,1,14,5,1,6,3,1,9,14,2,6,3,1,7,14,2,11,3,1
23,1,1,3,0,7,0,14,5,1,6,3,1,9,14,1,6,1,1,7,14,2,11,3,1
24,1,1,3,0,6,1,14,5,1,6,3,1,10,14,1,7,3,1,7,14,1,11,1,1
25,1,1,3,0,7,0,14,5,0,6,1,1,10,14,0,7,1,1,8,14,1,11,3,1
26,1,1,3,0,6,1,14,4,0,7,3,1,10,13,0,8,3,1,9,14,1,11,3,1
27,1,1,3,0,5,0,14,3,0,8,3,1,10,12,0,8,3,1,10,14,1,11,3,1
28,1,1,3,0,5,1,14,3,3,8,1,1,10,11,0,9,3,1,11,14,1,12,3,1
29,1,1,3,0,6,0,13,3,3,9,3,1,10,11,3,9,1,1,12,14,1,13,3,1
30,1,1,3,0,7,1,13,3,2,9,1,1,10,11,2,9,1,1,13,14,1,14,3,1
31,1,1,3,0,6,0,13,4,2,10,3,1,10,11,1,9,1,1,14,14,1,14,3,1
32,1,1,3,0,6,1,13,4,1,10,1,1,11,11,1,9,3,1,14,14,0,14,1,1
33,1,1,3,0,5,0,13,4,0,10,1,1,12,11,1,10,3,1,14,14,3,14,1,1
34,1,1,3,0,7,1,13,4,3,10,1,1,13,11,1,11,3,1,13,14,3,14,3,1
35,1,1,3,0,6,0,12,4,3,10,3,1,13,11,0,11,1,1,12,14,3,14,3,1
36,1,1,3,0,7,1,11,4,3,11,3,1,13,10,0,11,3,1,11,14,3,14,3,1
37,1,1,3,0,4,0,10,4,3,12,3,1,13,9,0,12,3,1,10,14,3,14,3,1
38,1,1,3,0,4,1,9,4,3,12,3,1,13,8,0,13,3,1,9,14,3,14,3,1
39,1,1,3,0,6,0,8,4,3,13,3,1,13,7,0,14,3,1,8,14,3,14,3,1
40,1,1,3,0,6,1,7,4,3,14,3,1,13,6,0,15,3,1,7,14,3,14,3,1
41,1,1,3,0,7,0,6,4,3,15,3,1,13,5,0,15,3,1,6,14,3,14,3,1
42,1,1,3,0,6,1,6,4,2,15,1,1,13,4,0,15,3,1,5,14,3,14,3,1
43,1,1,3,0,7,0,6,4,1,15,1,1,13,3,0,15,3,1,4,14,3,14,3,1
44,1,1,3,0,4,1,6,4,0,15,1,1,13,3,3,15,1,1,3,14,3,14,3,1
45,1,1,3,0,5,0,6,3,0,16,3,1,12,3,3,15,3,1,2,14,3,14,3,1
46,1,1,3,0,7,1,6,2,0,16,3,1,11,3,3,16,3,1,1,14,3,14,3,1
47,1,1,3,0,5,0,6,2,3,16,1,1,11,3,2,16,1,1,1,14,2,14,1,1
48,1,1,3,0,6,1,5,2,3,17,3,1,11,3,1,16,1,1,1,14,2,14,3,1
49,1,1,3,0,5,0,4,2,3,18,3,1,11,3,0,16,1,1,1,14,2,14,3,1
50,1,1,3,0,6,1,3,2,3,19,3,1,11,2,0,17,3,1,1,14,2,14,3,1
51,1,1,3,0,7,0,3,2,2,19,1,1,11,1,0,17,3,1,1,14,2,14,3,1
52,1,1,3,0,7,1,3,3,2,20,3,1,11,1,0,17,3,1,1,14,2,14,3,1
53,1,1,3,0,6,0,3,4,2,21,3,1,11,1,0,17,3,1,1,14,1,14,1,1
54,1,1,3,0,6,1,3,4,1,21,1,1,11,1,0,17,3,1,1,14,0,14,1,1
55,1,1,3,0,6,0,4,4,1,21,3,1,11,1,0,17,3,1,1,13,0,15,3,1
56,1,1,3,0,6,1,5,4,1,22,3,1,11,1,0,17,3,1,1,12,0,15,3,1
57,1,1,3,0,6,0,6,4,1,22,3,1,11,1,3,17,1,1,1,11,0,16,3,1
58,1,1,3,0,7,1,7,4,1,22,3,1,10,1,3,18,3,1,1,11,3,16,1,1
59,1,1,3,0,6,0,8,4,1,22,3,1,9,1,3,19,3,1,1,11,2,16,1,1
60,1,1,3,0,6,1,9,4,1,22,3,1,8,1,3,19,3,1,1,12,2,16,3,1
61,1,1,3,0,4,0,10,4,1,22,3,1,7,1,3,20,3,1,1,13,2,16,3,1
62,1,1,3,0,4,1,11,4,1,22,3,1,7,1,2,20,1,1,1,14,2,16,3,1
63,1,1,3,0,6,0,11,4,0,22,1,1,7,2,2,21,3,1,1,14,2,16,3,1
64,1,1,3,0,7,1,11,3,0,22,3,1,7,3,2,21,3,1,1,14,2,16,3,1
65,1,1,3,0,7,0,11,2,0,22,3,1,7,3,1,21,1,1,1,14,1,16,1,1
66,1,1,3,0,7,1,11,1,0,22,3,1,7,3,0,21,1,1,2,14,1,16,3,1
67,1,1,3,0,5,0,11,1,3,22,1,1,7,2,0,21,3,1,3,14,1,16,3,1
68,1,1,3,0,7,1,10,1,3,22,3,1,7,1,0,21,3,1,4,14,1,16,3,1
69,1,1,3,0,6,0,9,1,3,22,3,1,7,1,0,21,3,1,5,14,1,16,3,1
70,1,1,3,0,7,1,8,1,3,22,3,1,7,1,0,21,3,1,6,14,1,16,3,1
71,1,1,3,0,6,0,8,1,3,22,3,1,7,1,0,21,3,1,7,14,1,16,3,1
72,1,1,3,0,6,1,8,1,3,22,3,1,7,1,3,21,1,1,8,14,1,16,3,1
73,1,1,3,0,5,0,7,1,3,22,3,1,6,1,3,22,3,1,8,14,0,16,1,1
74,1,1,3,0,7,1,7,1,3,22,3,1,5,1,3,23,3,1,8,13,0,16,3,1
75,1,1,3,0,6,0,6,1,3,22,3,1,4,1,3,23,3,1,8,12,0,17,3,1
76,1,1,3,0,5,1,5,1,3,22,3,1,3,1,3,23,3,1,8,12,3,17,1,1
77,1,1,3,0,7,0,5,1,2,22,1,1,2,1,3,24,3,1,7,12,3,17,3,1
78,1,1,3,0,6,1,5,2,2,22,3,1,2,1,3,24,3,1,7,12,2,17,1,1
79,1,1,3,0,5,0,5,3,2,22,3,1,2,1,3,24,3,1,7,13,2,17,3,1
80,1,1,3,0,6,1,5,4,2,22,3,1,2,1,3,24,3,1,7,14,2,17,3,1
81,1,1,3,0,7,0,5,4,1,22,1,1,2,1,3,24,3,1,7,14,2,17,3,1
82,1,1,3,0,6,1,5,4,0,22,1,1,2,1,3,24,3,1,7,14,2,17,3,1
83,1,1,3,0,6,0,5,4,3,22,1,1,2,1,3,24,3,1,7,14,2,17,3,1
84,1,1,3,0,6,1,4,4,3,22,3,1,2,1,3,24,3,1,7,14,2,17,3,1
85,1,1,3,0,6,0,3,4,3,22,3,1,2,1,2,24,1,1,7,14,2,17,3,1
86,1,1,3,0,6,1,2,4,3,23,3,1,2,1,1,24,1,1,7,14,1,17,1,1
87,1,1,3,0,6,0,2,4,2,23,1,1,3,1,1,24,3,1,7,14,0,17,1,1
88,1,1,3,0,7,1,2,5,2,23,3,1,4,1,1,24,3,1,7,13,0,17,3,1
89,1,1,3,0,7,0,2,6,2,24,3,1,4,1,0,24,1,1,7,13,3,17,1,1
90,1,1,3,0,7,1,2,7,2,25,3,1,4,1,3,24,1,1,6,13,3,17,3,1
91,1,1,3,0,7,0,2,8,2,26,3,1,3,1,3,24,3,1,6,13,2,17,1,1
92,1,1,3,0,7,1,2,8,1,26,1,1,2,1,3,24,3,1,6,14,2,17,3,1
93,1,1,3,0,6,0,3,8,1,27,3,1,2,1,3,24,3,1,6,14,2,17,3,1
94,1,1,3,0,6,1,4,8,1,28,3,1,2,1,3,24,3,1,6,14,2,17,3,1
95,1,1,3,0,5,0,4,8,0,28,1,1,2,1,3,24,3,1,6,14,2,17,3,1
96,1,1,3,0,6,1,4,8,3,28,1,1,2,1,2,24,1,1,6,14,2,17,3,1
97,1,1,3,0,7,0,3,8,3,28,3,1,2,2,2,25,3,1,6,14,2,17,3,1
98,1,1,3,0,5,1,3,8,2,28,1,1,2,3,2,25,3,1,6,14,2,17,3,1
99,1,1,3,0,4,0,3,9,2,28,3,1,2,3,1,25,1,1,6,14,2,17,3,1
100,1,1,3,0,7,1,3,9,1,28,1,1,2,3,0,25,1,1,6,14,2,17,3,1
101,1,1,3,0,5,0,3,9,0,28,1,1,2,2,0,25,3,1,6,14,2,17,3,1
102,1,1,3,0,6,1,3,8,0,28,3,1,2,2,3,25,1,1,6,14,2,17,3,1
103,1,1,3,0,6,0,3,8,3,28,1,1,1,2,3,26,3,1,6,14,2,17,3,1
104,1,1,3,0,6,1,3,8,2,28,1,1,1,2,3,26,3,1,6,14,2,17,3,1
105,1,1,3,0,6,0,3,9,2,28,3,1,1,2,3,26,3,1,6,14,2,17,3,1
106,1,1,3,0,7,1,3,10,2,28,3,1,1,2,3,26,3,1,6,14,2,17,3,1
107,1,1,3,0,4,0,3,11,2,29,3,1,1,2,2,26,1,1,6,14,1,17,1,1
108,1,1,3,0,4,1,3,12,2,30,3,1,1,3,2,26,3,1,7,14,1,17,3,1
109,1,1,3,0,6,0,3,13,2,31,3,1,1,4,2,27,3,1,8,14,1,17,3,1
110,1,1,3,0,6,1,3,14,2,31,3,1,1,5,2,28,3,1,9,14,1,17,3,1
111,1,1,3,0,7,0,3,14,2,31,3,1,1,6,2,29,3,1,10,14,1,17,3,1
112,1,1,3,0,6,1,3,14,2,31,3,1,1,6,1,29,1,1,10,14,0,17,1,1
113,1,1,3,0,6,0,3,14,2,31,3,1,2,6,1,29,3,1,10,13,0,17,3,1
114,1,1,3,0,7,1,3,14,1,31,1,1,3,6,1,29,3,1,10,12,0,17,3,1
115,1,1,3,0,6,0,3,14,0,31,1,1,4,6,1,29,3,1,10,12,3,17,1,1
116,1,1,3,0,5,1,3,13,0,31,3,1,4,6,0,29,1,1,9,12,3,17,3,1
117,1,1,3,0,4,0,3,12,0,31,3,1,4,5,0,30,3,1,8,12,3,17,3,1
118,1,1,3,0,7,1,3,11,0,31,3,1,4,4,0,30,3,1,7,12,3,17,3,1
119,1,1,3,0,4,0,3,11,3,31,1,1,4,3,0,31,3,1,6,12,3,18,3,1
120,1,1,3,0,4,1,2,11,3,32,3,1,4,2,0,31,3,1,5,12,3,19,3,1
121,1,1,3,0,6,0,1,11,3,32,3,1,4,1,0,31,3,1,5,12,2,19,1,1
122,1,1,3,0,7,1,1,11,2,32,1,1,4,1,0,31,3,1,5,13,2,20,3,1
123,1,1,3,0,6,0,1,12,2,32,3,1,4,1,0,31,3,1,5,14,2,20,3,1
124,1,1,3,0,6,1,1,13,2,32,3,1,4,1,3,31,1,1,5,14,2,20,3,1
125,1,1,3,0,7,0,1,14,2,32,3,1,3,1,3,31,3,1,5,14,2,20,3,1
126,1,1,3,0,5,1,1,14,1,32,1,1,2,1,3,31,3,1,5,14,2,20,3,1
127,1,1,3,0,6,0,2,14,1,32,3,1,2,1,2,31,1,1,5,14,2,20,3,1
