t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
40,8,14,2,18,3,0,4,3,1,18,3,0,14,1,1,10,3,0,2,1,1,22,2,0
41,8,14,3,18,2,0,5,3,1,18,3,0,14,1,2,10,2,0,2,1,2,22,2,0
42,8,14,0,18,2,0,6,3,1,19,3,0,14,2,2,10,3,0,2,2,2,23,3,0
43,8,14,1,18,2,0,7,3,1,19,3,0,14,2,3,10,2,0,2,3,2,23,3,0
44,9,14,1,18,3,0,7,3,2,19,2,0,14,2,0,10,2,0,2,4,2,23,3,0
45,10,14,1,18,3,0,7,4,2,19,3,0,14,1,0,10,3,0,2,4,3,23,2,0
46,11,14,1,19,3,0,7,5,2,20,3,0,14,1,0,10,3,0,2,4,0,23,2,0
47,12,14,1,20,3,0,7,6,2,21,3,0,14,1,0,10,0,0,2,4,1,23,2,0
48,12,14,2,20,2,0,7,7,2,22,3,0,14,1,0,10,0,0,2,4,2,23,2,0
49,12,14,2,20,3,0,7,8,2,23,3,0,14,1,3,10,1,0,2,5,2,23,3,0
50,12,14,2,20,3,0,7,9,2,23,3,0,13,1,3,10,3,0,2,6,2,24,3,0
51,12,14,2,20,3,0,7,10,2,24,3,0,12,1,3,10,3,0,2,7,2,24,3,0
52,12,14,3,20,2,0,7,11,2,25,3,0,11,1,3,10,3,0,2,8,2,25,3,0
53,12,14,0,20,2,0,7,12,2,25,3,0,11,1,0,10,2,0,2,9,2,26,3,0
54,12,13,0,20,3,0,7,13,2,26,3,0,11,1,0,10,0,0,2,10,2,27,3,0
55,12,12,0,20,3,0,7,14,2,26,3,0,11,1,0,10,3,0,2,11,2,28,3,0
56,12,11,0,21,3,0,7,14,1,26,1,0,11,1,3,10,1,0,2,12,2,28,3,0
57,12,10,0,22,3,0,7,14,2,26,2,0,11,1,0,10,2,0,2,13,2,29,3,0
58,12,9,0,23,3,0,7,14,2,26,0,0,11,1,0,10,0,0,2,13,3,29,2,0
59,12,8,0,24,3,0,7,14,2,26,0,0,11,1,3,10,1,0,2,13,0,29,2,0
60,12,8,1,24,2,0,7,14,2,26,3,0,10,1,3,10,3,0,2,13,1,29,2,0
61,13,8,1,25,3,0,7,14,1,26,1,0,9,1,3,10,3,0,3,13,1,30,3,0
62,13,8,2,25,2,0,8,14,1,26,3,0,9,1,0,10,2,0,4,13,1,31,3,0
63,13,8,3,25,2,0,8,14,2,26,2,0,9,1,1,10,2,0,5,13,1,32,3,0
64,12,8,3,25,3,0,8,14,3,26,2,0,9,1,2,10,2,0,6,13,1,33,3,0
65,11,8,3,25,3,0,7,14,3,26,3,0,9,2,2,10,3,0,6,13,2,33,2,0
66,10,8,3,25,3,0,6,14,3,26,3,0,9,3,2,11,3,0,6,13,1,33,1,0
67,9,8,3,25,3,0,6,14,0,26,2,0,9,4,2,12,3,0,7,13,1,33,3,0
68,8,8,3,26,3,0,6,14,1,26,2,0,9,4,3,12,2,0,8,13,1,33,3,0
69,8,8,0,26,2,0,6,14,2,26,2,0,8,4,3,12,3,0,9,13,1,33,3,0
70,8,7,0,27,3,0,6,14,1,26,1,0,8,4,0,12,2,0,10,13,1,34,3,0
71,8,6,0,28,3,0,7,14,1,26,3,0,8,4,1,12,2,0,10,13,2,34,2,0
72,8,5,0,28,3,0,8,14,1,26,3,0,8,4,2,12,2,0,10,13,3,34,2,0
73,8,5,3,28,1,0,9,14,1,26,3,0,8,4,1,12,1,0,9,13,3,34,3,0
74,7,5,3,28,3,0,9,14,2,26,2,0,9,4,1,12,3,0,9,13,0,34,2,0
75,6,5,3,29,3,0,9,14,3,26,2,0,10,4,1,13,3,0,9,12,0,34,3,0
76,5,5,3,29,3,0,8,14,3,26,3,0,11,4,1,14,3,0,9,11,0,34,3,0
77,4,5,3,30,3,0,8,14,0,26,2,0,12,4,1,15,3,0,9,11,1,34,2,0
78,3,5,3,31,3,0,8,14,1,26,2,0,13,4,1,16,3,0,10,11,1,35,3,0
79,3,5,0,31,2,0,8,14,2,26,2,0,13,4,2,16,2,0,11,11,1,36,3,0
80,3,4,0,31,3,0,8,14,2,26,3,0,13,5,2,16,3,0,11,11,2,36,2,0
81,3,4,1,31,2,0,8,14,2,26,0,0,13,6,2,17,3,0,11,12,2,37,3,0
82,3,4,2,31,2,0,8,14,2,26,0,0,13,7,2,18,3,0,11,13,2,37,3,0
83,3,4,3,31,2,0,8,14,1,26,1,0,13,8,2,18,3,0,11,13,3,37,2,0
84,3,4,0,31,2,0,8,14,2,26,2,0,13,8,3,18,2,0,10,13,3,37,3,0
85,3,3,0,31,3,0,8,14,3,26,2,0,12,8,3,18,3,0,9,13,3,37,3,0
86,3,2,0,32,3,0,8,14,0,26,2,0,11,8,3,18,3,0,9,13,0,37,2,0
87,3,1,0,32,3,0,8,14,1,26,2,0,10,8,3,18,3,0,9,13,1,37,2,0
88,3,1,1,32,2,0,9,14,1,26,3,0,9,8,3,18,3,0,10,13,1,37,3,0
89,4,1,1,32,3,0,10,14,1,26,3,0,8,8,3,18,3,0,10,13,2,37,2,0
90,5,1,1,32,3,0,10,14,2,26,2,0,7,8,3,18,3,0,10,13,2,37,3,0
91,6,1,1,32,3,0,10,14,2,26,0,0,6,8,3,18,3,0,10,13,1,37,1,0
92,6,1,2,32,2,0,10,14,3,26,2,0,5,8,3,18,3,0,10,13,2,37,2,0
93,6,1,3,32,2,0,9,14,3,26,3,0,4,8,3,19,3,0,10,13,2,37,3,0
94,6,1,0,32,2,0,8,14,3,26,3,0,3,8,3,20,3,0,10,13,3,37,2,0
95,6,1,0,32,3,0,8,14,0,26,2,0,3,8,0,20,2,0,9,13,3,37,3,0
96,6,1,1,32,2,0,8,14,3,26,1,0,3,8,1,20,2,0,8,13,3,37,3,0
97,6,1,2,32,2,0,7,14,3,26,3,0,3,8,2,20,2,0,8,13,0,37,2,0
98,6,2,2,32,3,0,6,14,3,26,3,0,3,9,2,20,3,0,8,12,0,37,3,0
99,6,2,3,32,2,0,6,14,0,26,2,0,3,10,2,21,3,0,8,11,0,38,3,0
100,6,2,0,32,2,0,6,13,0,26,3,0,3,11,2,22,3,0,8,10,0,39,3,0
101,6,1,0,32,3,0,6,13,1,26,2,0,3,11,3,22,2,0,8,10,1,39,2,0
102,6,1,3,32,1,0,7,13,1,26,3,0,3,11,0,22,2,0,9,10,1,39,3,0
103,6,1,0,32,2,0,7,13,2,26,2,0,3,11,1,22,2,0,10,10,1,40,3,0
104,6,1,3,32,1,0,7,14,2,26,3,0,4,11,1,23,3,0,11,10,1,41,3,0
105,6,1,0,32,2,0,7,14,3,26,2,0,5,11,1,24,3,0,12,10,1,41,3,0
106,6,1,1,32,2,0,7,14,0,26,2,0,5,11,2,24,2,0,13,10,1,42,3,0
107,6,1,2,32,2,0,7,13,0,26,3,0,5,12,2,24,3,0,13,10,2,42,2,0
108,6,2,2,32,3,0,7,13,1,26,2,0,5,12,3,24,2,0,13,10,3,42,2,0
109,6,3,2,32,3,0,8,13,1,26,3,0,4,12,3,24,3,0,13,10,0,42,2,0
110,6,4,2,32,3,0,9,13,1,26,3,0,3,12,3,24,3,0,13,9,0,42,3,0
111,6,4,3,32,2,0,9,13,2,26,2,0,3,12,0,24,2,0,13,8,0,42,3,0
112,6,4,0,32,2,0,9,13,3,26,2,0,3,12,1,24,2,0,13,8,1,42,2,0
113,6,3,0,32,3,0,8,13,3,26,3,0,3,12,2,24,2,0,14,8,1,42,3,0
114,6,3,1,32,2,0,7,13,3,26,3,0,3,13,2,24,3,0,14,8,0,42,1,0
115,6,3,2,32,2,0,6,13,3,26,3,0,3,14,2,24,3,0,14,7,0,42,3,0
116,6,3,3,32,2,0,5,13,3,26,3,0,3,14,2,24,0,0,14,7,1,42,2,0
117,5,3,3,32,3,0,5,13,0,26,2,0,3,14,2,24,3,0,14,7,1,42,3,0
118,5,3,0,32,2,0,5,12,0,26,3,0,3,14,2,24,3,0,14,7,0,42,1,0
119,5,3,1,32,2,0,5,12,1,26,2,0,3,14,2,24,3,0,14,6,0,42,3,0
120,5,3,2,32,2,0,6,12,1,26,3,0,3,14,1,24,1,0,14,5,0,42,3,0
121,5,4,2,32,3,0,6,12,2,26,2,0,3,14,2,24,2,0,14,5,1,42,2,0
122,5,5,2,32,3,0,6,12,3,26,2,0,3,14,3,24,2,0,14,5,1,42,3,0
123,5,6,2,32,3,0,5,12,3,26,3,0,2,14,3,24,3,0,14,5,2,42,2,0
124,5,7,2,32,3,0,4,12,3,26,3,0,1,14,3,24,3,0,14,6,2,42,3,0
125,5,8,2,32,3,0,4,12,0,26,2,0,1,14,3,24,0,0,14,6,3,42,2,0
126,5,9,2,32,3,0,4,12,1,26,2,0,1,14,3,24,3,0,13,6,3,42,3,0
127,5,10,2,33,3,0,5,12,1,26,3,0,1,14,3,24,3,0,12,6,3,43,3,0
128,5,10,3,33,2,0,5,12,2,26,2,0,1,14,3,24,3,0,11,6,3,43,3,0
129,5,10,0,33,2,0,5,12,3,26,2,0,1,14,3,24,0,0,10,6,3,44,3,0
130,5,10,1,33,2,0,5,12,0,26,2,0,1,14,3,24,0,0,9,6,3,45,3,0
131,5,10,2,33,2,0,5,12,1,26,2,0,1,14,0,24,2,0,9,6,0,45,2,0
132,5,11,2,33,3,0,6,12,1,26,3,0,1,14,1,24,2,0,9,6,1,45,2,0
133,5,12,2,33,3,0,6,12,2,26,2,0,1,14,2,24,2,0,10,6,1,45,3,0
134,5,13,2,33,3,0,6,13,2,26,3,0,1,14,2,24,3,0,10,6,2,45,2,0
135,5,13,3,33,2,0,6,14,2,26,3,0,1,14,2,24,0,0,10,7,2,45,3,0
136,4,13,3,33,3,0,6,14,2,26,3,0,1,14,2,24,3,0,10,7,3,45,2,0
137,3,13,3,33,3,0,6,14,2,26,0,0,1,14,1,24,1,0,10,7,0,45,2,0
138,3,13,0,33,2,0,6,14,2,26,0,0,1,14,2,24,2,0,10,6,0,45,3,0
139,3,13,1,33,2,0,6,14,2,26,0,0,1,14,3,24,2,0,10,5,0,46,3,0
140,3,13,2,33,2,0,6,14,3,26,2,0,1,14,0,24,2,0,10,5,1,46,2,0
141,3,13,3,33,2,0,6,14,0,26,2,0,1,14,1,24,2,0,11,5,1,47,3,0
142,2,13,3,33,3,0,6,13,0,26,3,0,1,14,2,24,2,0,12,5,1,48,3,0
143,1,13,3,33,3,0,6,13,1,26,2,0,1,14,3,24,2,0,12,5,2,48,2,0
144,1,13,3,33,3,0,7,13,1,26,3,0,1,14,2,24,1,0,12,6,2,48,3,0
145,1,13,3,33,0,0,8,13,1,26,3,0,1,14,2,24,0,0,12,6,3,48,2,0
146,1,13,3,33,3,0,8,13,2,26,2,0,1,14,1,24,1,0,12,6,0,48,2,0
147,1,13,3,33,0,0,8,14,2,26,3,0,2,14,1,24,3,0,12,6,1,48,2,0
148,1,13,0,33,2,0,8,14,1,26,1,0,3,14,1,24,3,0,13,6,1,48,3,0
149,1,13,1,33,2,0,8,14,2,26,2,0,3,14,2,24,2,0,13,6,2,48,2,0
150,1,13,2,33,2,0,8,14,3,26,2,0,3,14,2,24,0,0,13,6,3,48,2,0
151,1,13,3,33,2,0,8,14,0,26,2,0,3,14,1,24,1,0,12,6,3,48,3,0
152,1,13,0,33,2,0,8,14,1,26,2,0,3,14,2,24,2,0,11,6,3,48,3,0
153,1,13,1,33,2,0,8,14,2,26,2,0,3,14,3,24,2,0,11,6,0,48,2,0
154,1,13,2,33,2,0,8,14,3,26,2,0,3,14,0,24,2,0,11,5,0,48,3,0
155,1,13,3,33,2,0,8,14,0,26,2,0,3,14,1,24,2,0,11,4,0,48,3,0
156,1,13,3,33,3,0,8,13,0,26,3,0,3,14,2,24,2,0,11,4,1,48,2,0
157,1,13,3,33,0,0,8,13,1,26,2,0,3,14,1,24,1,0,12,4,1,48,3,0
158,1,13,3,33,0,0,8,13,2,26,2,0,3,14,2,24,2,0,12,4,2,48,2,0
159,1,13,3,33,3,0,8,14,2,26,3,0,3,14,2,24,3,0,12,4,3,48,2,0
160,1,13,2,33,1,0,8,14,2,26,3,0,3,14,1,24,1,0,12,4,0,48,2,0
161,1,13,3,33,2,0,8,14,1,26,1,0,3,14,2,24,2,0,12,3,0,49,3,0
162,1,13,0,33,2,0,9,14,1,26,3,0,3,14,2,24,0,0,12,2,0,49,3,0
163,1,13,1,33,2,0,10,14,1,26,3,0,3,14,1,24,1,0,12,1,0,49,3,0
164,2,13,1,33,3,0,11,14,1,26,3,0,4,14,1,24,3,0,12,1,1,49,2,0
165,3,13,1,33,3,0,11,14,2,26,2,0,4,14,2,24,2,0,13,1,1,49,3,0
166,4,13,1,33,3,0,11,14,2,26,3,0,4,14,3,24,2,0,14,1,1,49,3,0
167,5,13,1,33,3,0,11,14,3,26,2,0,3,14,3,24,3,0,14,1,2,49,2,0
168,6,13,1,33,3,0,10,14,3,26,3,0,2,14,3,24,3,0,14,2,2,49,3,0
169,6,13,2,33,2,0,9,14,3,26,3,0,1,14,3,24,3,0,14,3,2,49,3,0
170,6,14,2,33,3,0,9,14,0,26,2,0,1,14,0,24,2,0,14,3,3,49,2,0
171,6,14,2,33,0,0,9,13,0,26,3,0,1,14,1,24,2,0,13,3,3,50,3,0
172,6,14,2,33,3,0,9,13,1,26,2,0,2,14,1,24,3,0,13,3,0,50,2,0
173,6,14,3,33,2,0,9,13,2,26,2,0,3,14,1,24,3,0,13,2,0,50,3,0
174,5,14,3,33,3,0,9,13,3,26,2,0,3,14,2,24,2,0,13,2,1,50,2,0
175,5,14,0,33,2,0,8,13,3,26,3,0,3,14,2,24,0,0,13,2,2,50,2,0
176,5,14,1,33,2,0,7,13,3,26,3,0,3,14,2,24,0,0,13,2,3,50,2,0
177,5,14,2,33,2,0,6,13,3,26,3,0,3,14,1,24,1,0,13,2,0,50,2,0
178,5,14,2,33,0,0,6,13,0,26,2,0,4,14,1,24,3,0,13,1,0,50,3,0
179,5,14,2,33,0,0,6,13,1,26,2,0,4,14,0,24,1,0,13,1,1,50,2,0
180,5,14,2,33,3,0,6,13,2,26,2,0,4,13,0,24,3,0,13,1,2,50,2,0
181,5,14,1,33,1,0,6,13,3,26,2,0,4,12,0,24,3,0,13,1,3,50,2,0
182,6,14,1,33,3,0,5,13,3,26,3,0,4,12,1,24,2,0,12,1,3,50,3,0
183,7,14,1,33,3,0,5,13,0,26,2,0,5,12,1,24,3,0,12,1,0,50,2,0
184,8,14,1,33,3,0,5,13,1,26,2,0,6,12,1,24,3,0,12,1,1,50,2,0
185,8,14,2,33,2,0,5,13,2,26,2,0,7,12,1,24,3,0,13,1,1,50,3,0
186,8,14,2,33,3,0,5,13,3,26,2,0,8,12,1,24,3,0,14,1,1,50,3,0
187,8,14,2,33,0,0,4,13,3,26,3,0,8,12,2,24,2,0,14,1,1,50,0,0
188,8,14,1,33,1,0,4,13,0,26,2,0,8,13,2,24,3,0,14,1,1,50,0,0
189,9,14,1,33,3,0,4,13,1,26,2,0,8,14,2,24,3,0,14,1,1,50,0,0
190,10,14,1,33,3,0,5,13,1,26,3,0,8,14,1,24,1,0,14,1,0,50,1,0
191,11,14,1,33,3,0,5,13,2,26,2,0,9,14,1,24,3,0,14,1,1,50,2,0
192,11,14,2,33,2,0,5,13,3,26,2,0,9,14,2,24,2,0,14,1,0,50,1,0
193,11,14,2,33,3,0,4,13,3,26,3,0,9,14,2,24,0,0,14,1,3,50,1,0
194,11,14,3,33,2,0,3,13,3,26,3,0,9,14,2,24,0,0,13,1,3,50,3,0
195,10,14,3,33,3,0,2,13,3,26,3,0,9,14,3,24,2,0,13,1,0,50,2,0
196,9,14,3,33,3,0,1,13,3,26,3,0,8,14,3,24,3,0,13,1,1,50,2,0
197,9,14,2,33,1,0,1,13,3,26,0,0,7,14,3,24,3,0,14,1,1,50,3,0
198,9,14,3,33,2,0,1,13,2,26,1,0,7,14,0,24,2,0,14,1,1,50,0,0
199,9,14,0,33,2,0,1,13,3,26,2,0,7,14,1,24,2,0,14,1,2,50,2,0
200,9,14,1,33,2,0,1,13,3,26,3,0,7,14,2,24,2,0,14,2,2,50,3,0
201,9,14,2,33,2,0,1,13,3,26,0,0,7,14,1,24,1,0,14,3,2,50,3,0
202,9,14,3,33,2,0,1,13,2,26,1,0,8,14,1,24,3,0,14,4,2,50,3,0
203,9,14,3,33,3,0,1,13,3,26,2,0,8,14,0,24,1,0,14,5,2,50,3,0
204,9,14,0,33,2,0,1,13,0,26,2,0,8,13,0,24,3,0,14,5,3,50,2,0
205,9,14,1,33,2,0,1,12,0,26,3,0,8,12,0,24,3,0,13,5,3,50,3,0
206,10,14,1,33,3,0,1,11,0,26,3,0,8,11,0,24,3,0,13,5,0,50,2,0
207,11,14,1,33,3,0,1,11,1,26,2,0,8,11,1,24,2,0,13,4,0,50,3,0
208,12,14,1,33,3,0,2,11,1,26,3,0,9,11,1,24,3,0,13,4,1,50,2,0
209,12,14,2,33,2,0,2,11,2,26,2,0,9,11,2,24,2,0,14,4,1,50,3,0
210,12,14,2,33,0,0,2,12,2,26,3,0,9,12,2,24,3,0,14,4,0,50,1,0
211,12,14,2,33,0,0,2,13,2,26,3,0,9,13,2,24,3,0,14,3,0,50,3,0
212,12,14,2,33,3,0,2,13,3,26,2,0,9,14,2,24,3,0,14,2,0,50,3,0
213,12,14,2,33,3,0,2,13,0,26,2,0,9,14,2,24,3,0,14,1,0,50,3,0
214,12,14,3,33,2,0,2,13,1,26,2,0,9,14,1,24,1,0,14,1,1,50,2,0
215,11,14,3,33,3,0,2,13,2,26,2,0,9,14,2,24,2,0,14,1,0,50,1,0
216,10,14,3,33,3,0,2,14,2,26,3,0,9,14,2,24,0,0,14,1,0,50,0,0
217,10,14,2,33,1,0,2,14,3,26,2,0,9,14,3,24,2,0,14,1,0,50,3,0
218,10,14,3,33,2,0,1,14,3,26,3,0,8,14,3,24,3,0,14,1,0,50,0,0
219,10,14,0,33,2,0,1,14,3,26,3,0,8,14,0,24,2,0,14,1,0,50,0,0
220,10,13,0,33,3,0,1,14,0,26,2,0,8,14,1,24,2,0,14,1,3,50,1,0
221,10,12,0,33,3,0,1,13,0,26,3,0,8,14,2,24,2,0,14,1,0,50,2,0
222,10,12,1,33,2,0,1,13,1,26,2,0,8,14,2,24,3,0,14,1,3,50,1,0
223,10,12,2,33,2,0,1,13,2,26,2,0,8,14,3,24,2,0,14,1,0,50,2,0
224,10,12,3,33,2,0,1,14,2,26,3,0,8,14,0,24,2,0,14,1,1,50,2,0
225,10,12,0,33,2,0,1,14,2,26,0,0,8,14,1,24,2,0,14,1,0,50,1,0
226,10,12,1,33,2,0,1,14,1,26,1,0,8,14,2,24,2,0,14,1,1,50,2,0
227,11,12,1,33,3,0,2,14,1,26,3,0,8,14,1,24,1,0,14,1,2,50,2,0
228,11,12,2,33,2,0,2,14,2,26,2,0,9,14,1,24,3,0,14,1,3,50,2,0
229,11,12,3,33,2,0,2,14,1,26,1,0,10,14,1,24,3,0,14,1,0,50,2,0
230,10,12,3,33,3,0,2,14,2,26,2,0,10,14,2,24,2,0,14,1,0,50,3,0
231,10,12,0,33,2,0,2,14,2,26,0,0,10,14,2,24,0,0,14,1,3,50,1,0
232,10,12,1,33,2,0,2,14,2,26,0,0,10,14,2,24,3,0,13,1,3,50,3,0
233,11,12,1,33,3,0,2,14,3,26,2,0,10,14,1,24,1,0,12,1,3,50,3,0
234,11,12,2,33,2,0,2,14,0,26,2,0,11,14,1,24,3,0,12,1,0,50,2,0
235,11,13,2,33,3,0,2,14,1,26,2,0,12,14,1,24,3,0,12,1,0,50,3,0
236,11,13,3,33,2,0,3,14,1,26,3,0,12,14,2,24,2,0,12,1,0,50,0,0
237,11,13,0,33,2,0,3,14,2,26,2,0,12,14,2,24,0,0,12,1,3,50,1,0
238,11,13,1,33,2,0,3,14,2,26,0,0,12,14,2,24,0,0,11,1,3,50,3,0
239,12,13,1,33,3,0,3,14,2,26,3,0,12,14,1,24,1,0,10,1,3,50,3,0
240,13,13,1,34,3,0,3,14,2,26,3,0,12,14,2,24,2,0,9,1,3,50,3,0
241,14,13,1,34,3,0,3,14,2,26,0,0,12,14,2,24,0,0,9,1,0,50,2,0
242,14,13,0,34,1,0,3,14,1,26,1,0,12,14,1,24,1,0,9,1,0,50,0,0
243,14,13,1,34,2,0,4,14,1,26,3,0,13,14,1,24,3,0,9,1,0,50,0,0
244,14,13,2,34,2,0,4,14,2,26,2,0,13,14,2,24,2,0,9,1,1,50,2,0
245,14,13,3,34,2,0,4,14,2,26,3,0,13,14,3,24,2,0,9,1,2,50,2,0
246,13,13,3,34,3,0,4,14,3,26,2,0,13,14,0,24,2,0,9,1,3,50,2,0
247,13,13,0,34,2,0,3,14,3,26,3,0,13,14,3,24,1,0,8,1,3,50,3,0
248,13,12,0,35,3,0,2,14,3,26,3,0,12,14,3,24,3,0,7,1,3,50,3,0
249,13,11,0,35,3,0,2,14,0,26,2,0,12,14,0,24,2,0,6,1,3,50,3,0
250,13,11,1,35,2,0,2,13,0,26,3,0,12,13,0,24,3,0,5,1,3,50,3,0
251,14,11,1,35,3,0,2,12,0,26,3,0,12,13,1,24,2,0,4,1,3,50,3,0
252,14,11,2,35,2,0,2,12,1,26,2,0,12,13,2,24,2,0,3,1,3,50,3,0
253,14,12,2,35,3,0,2,12,2,26,2,0,12,13,3,24,2,0,2,1,3,50,3,0
254,14,13,2,35,3,0,2,12,3,26,2,0,12,13,0,24,2,0,2,1,0,50,2,0
255,14,14,2,35,3,0,2,12,0,26,2,0,12,13,1,24,2,0,2,1,0,50,3,0
256,14,14,3,35,2,0,2,11,0,26,3,0,12,13,2,24,2,0,2,1,0,50,3,0
257,13,14,3,35,3,0,2,10,0,26,3,0,12,13,3,24,2,0,2,1,3,50,1,0
258,12,14,3,35,3,0,2,10,1,26,2,0,12,13,0,24,2,0,2,1,0,50,2,0
259,12,14,0,35,2,0,2,10,2,26,2,0,12,13,1,24,2,0,2,1,1,50,2,0
260,12,14,1,35,2,0,2,10,3,26,2,0,13,13,1,24,3,0,3,1,1,50,3,0
261,13,14,1,35,3,0,2,10,0,26,2,0,13,13,2,24,2,0,4,1,1,50,3,0
262,14,14,1,35,3,0,2,10,1,26,2,0,13,14,2,24,3,0,4,1,2,50,2,0
263,14,14,1,35,3,0,3,10,1,26,3,0,13,14,3,24,2,0,4,2,2,51,3,0
264,14,14,2,35,2,0,3,10,2,26,2,0,13,14,0,24,2,0,4,3,2,51,3,0
265,14,14,2,35,0,0,3,10,3,26,2,0,13,13,0,24,3,0,4,3,3,51,2,0
266,14,14,2,35,0,0,3,10,0,26,2,0,13,12,0,24,3,0,4,3,0,51,2,0
267,14,14,3,35,2,0,3,9,0,26,3,0,13,11,0,24,3,0,4,3,1,51,2,0
268,14,14,0,35,2,0,3,9,1,26,2,0,13,11,1,24,2,0,5,3,1,51,3,0
269,14,13,0,35,3,0,4,9,1,26,3,0,14,11,1,24,3,0,6,3,1,51,3,0
270,14,13,1,35,2,0,4,9,2,26,2,0,14,11,1,24,0,0,7,3,1,51,3,0
271,14,13,1,35,3,0,4,10,2,26,3,0,14,11,2,24,2,0,8,3,1,51,3,0
272,14,13,1,35,0,0,4,11,2,26,3,0,14,11,3,24,2,0,8,3,2,51,2,0
273,14,13,2,35,2,0,4,12,2,26,3,0,14,11,0,24,2,0,8,4,2,51,3,0
274,14,14,2,35,3,0,4,12,3,26,2,0,14,11,1,24,2,0,8,4,3,51,2,0
275,14,14,2,35,0,0,3,12,3,26,3,0,14,11,2,24,2,0,7,4,3,51,3,0
276,14,14,2,35,0,0,3,12,0,26,2,0,14,12,2,24,3,0,6,4,3,51,3,0
