t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,2,0,7,0,14,1,3,0,7,0,14,13,0,1,3,0,1,14,1,0,7,0
1,1,1,2,0,6,0,14,1,0,0,2,0,14,12,0,2,3,1,1,14,1,0,6,0
2,1,1,2,0,0,0,14,1,0,0,3,0,14,12,0,1,5,1,1,14,1,0,6,0
3,1,1,2,0,7,0,14,1,3,0,1,0,14,12,0,1,6,2,1,14,1,0,4,0
4,1,1,2,0,6,0,14,1,3,0,7,0,14,12,0,1,4,5,1,14,1,0,6,0
5,1,1,2,0,6,0,14,1,3,0,4,0,14,12,0,1,4,21,1,14,1,0,4,0
6,1,1,2,0,4,0,14,1,3,0,4,0,14,12,0,1,6,442,1,14,1,0,4,0
7,1,1,2,0,6,0,14,1,3,0,6,0,14,12,0,1,6,195365,1,14,1,0,4,0
8,1,1,2,0,4,0,14,1,3,0,4,0,14,12,1,1,2,-2.14748e+09,1,14,1,0,6,0
9,1,1,2,0,6,0,14,1,3,0,4,0,14,12,1,1,3,-2.14748e+09,1,14,1,0,0,0
10,1,1,3,0,2,0,14,1,3,0,6,0,14,12,1,1,3,-2.14748e+09,1,14,1,0,7,0
11,1,1,3,0,7,0,14,1,3,0,6,0,14,12,1,1,3,-2.14748e+09,1,14,1,0,4,0
12,1,1,0,0,2,0,14,1,3,0,4,0,14,12,1,1,3,-2.14748e+09,1,14,1,0,6,0
13,1,1,0,0,3,0,14,1,0,0,2,0,14,12,0,1,1,-2.14748e+09,1,14,2,0,2,0
14,1,1,0,0,7,0,14,1,0,0,5,0,14,11,0,2,3,-2.14748e+09,1,14,2,0,5,0
15,1,1,1,0,2,0,14,1,1,0,2,0,14,10,0,3,3,-2.14748e+09,1,14,2,0,6,0
16,1,1,0,0,1,0,14,1,1,0,3,0,14,9,0,3,3,-2.14748e+09,1,14,2,0,6,0
17,1,1,0,0,3,0,14,1,1,0,7,0,14,8,0,3,3,-2.14748e+09,1,14,2,0,6,0
18,1,1,0,0,3,0,14,1,1,0,4,0,14,7,0,4,3,-2.14748e+09,1,14,2,0,6,0
19,1,1,0,0,7,0,14,1,1,0,6,0,14,6,0,5,3,-2.14748e+09,1,14,3,0,2,0
20,1,1,0,0,6,0,14,1,2,0,2,0,14,5,0,6,3,-2.14748e+09,1,14,3,0,3,0
21,1,1,0,0,6,0,14,1,2,0,7,0,14,4,0,7,3,-2.14748e+09,1,14,3,0,3,0
22,1,1,1,0,2,0,14,1,2,0,6,0,14,3,0,8,3,-2.14748e+09,1,14,3,0,7,0
23,1,1,1,0,7,0,14,1,2,0,6,0,14,2,0,9,3,-2.14748e+09,1,14,3,0,6,0
24,1,1,1,0,6,0,14,1,2,0,6,0,14,2,0,9,3,-2.14748e+09,1,14,0,0,2,0
25,1,1,2,0,2,0,14,1,2,0,6,0,14,2,0,9,3,-2.14748e+09,1,14,3,0,1,0
26,1,2,2,1,3,0,14,1,2,0,6,0,14,2,0,9,3,-2.14748e+09,1,14,3,0,7,0
