t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,2,3,1,2,0,12,1,3,1,3,0,14,14,1,0,3,0,2,14,2,1,2,0
2,1,2,3,1,3,0,12,1,0,1,2,0,14,14,1,0,3,0,2,14,2,1,3,0
3,1,2,3,1,3,0,12,1,0,1,3,0,14,14,1,0,3,0,2,14,2,1,3,0
4,1,2,3,1,3,0,12,1,0,1,3,0,14,14,1,0,3,0,2,14,3,1,2,0
5,1,2,0,1,2,0,12,1,0,1,3,0,14,14,1,0,3,0,1,14,3,1,3,0
6,1,1,0,1,3,0,12,1,0,1,3,0,14,14,1,0,3,0,1,14,0,1,2,0
7,1,1,1,1,2,0,12,1,0,1,3,0,14,14,1,0,3,0,1,14,1,1,2,0
8,2,1,1,1,3,0,12,1,1,1,2,0,14,14,1,0,3,0,2,14,1,1,3,0
9,2,1,2,1,2,0,13,1,1,1,3,0,14,14,1,0,3,0,3,14,1,1,3,0
10,2,2,2,2,3,0,13,1,2,1,2,0,14,14,1,0,3,0,4,14,1,2,3,0
11,2,3,2,3,3,0,13,2,2,2,3,0,14,14,1,0,3,0,5,14,1,2,3,0
12,2,3,3,3,2,0,13,3,2,3,3,0,14,14,1,0,3,0,6,14,1,3,3,0
13,1,3,3,4,3,0,13,4,2,4,3,0,14,14,1,0,3,0,7,14,1,4,3,0
14,1,3,3,4,3,0,13,5,2,4,3,0,14,14,1,0,3,0,7,14,2,4,2,0
15,1,3,3,4,3,0,13,6,2,5,3,0,14,14,2,0,2,0,7,14,2,4,3,0
16,1,3,0,4,2,0,13,7,2,6,3,0,14,14,2,0,3,0,7,14,2,4,3,0
17,1,2,0,4,3,0,13,8,2,7,3,0,14,14,2,0,3,0,7,14,2,4,3,0
18,1,1,0,4,3,0,13,9,2,7,3,0,14,14,2,0,3,0,7,14,2,4,3,0
19,1,1,0,4,3,0,13,10,2,8,3,0,14,14,3,0,2,0,7,14,2,4,3,0
20,1,1,0,4,3,0,13,11,2,9,3,0,14,14,0,0,2,0,7,14,2,4,3,0
21,1,1,1,4,2,0,13,12,2,10,3,0,14,13,0,1,3,0,7,14,2,4,3,0
22,2,1,1,4,3,0,13,13,2,11,3,0,14,12,0,2,3,0,7,14,2,4,3,0
23,2,1,2,4,2,0,13,14,2,12,3,0,14,11,0,3,3,0,7,14,2,4,3,0
24,2,2,2,4,3,0,13,14,2,12,3,0,14,10,0,3,3,0,7,14,3,4,2,0
25,2,2,3,4,2,0,13,14,2,12,3,0,14,9,0,4,3,0,6,14,3,4,3,0
26,1,2,3,4,3,0,13,14,2,12,3,0,14,8,0,5,3,0,5,14,3,4,3,0
27,1,2,3,4,3,0,13,14,2,12,3,0,14,7,0,6,3,0,4,14,3,4,3,0
28,1,2,3,4,3,0,13,14,2,12,3,0,14,6,0,6,3,0,3,14,3,4,3,0
29,1,2,0,4,2,0,13,14,2,12,3,0,14,6,1,6,2,0,3,14,0,4,2,0
30,1,1,0,4,3,0,13,14,2,12,3,0,14,6,1,6,3,0,3,14,1,4,2,0
31,1,1,0,4,3,0,13,14,3,12,2,0,14,6,2,6,2,0,4,14,1,4,3,0
32,1,1,0,4,3,0,13,14,0,12,2,0,14,6,3,6,2,0,5,14,1,4,3,0
33,1,1,0,4,3,0,13,13,0,12,3,0,13,6,3,6,3,0,6,14,1,4,3,0
34,1,1,1,4,2,0,13,13,1,12,2,0,13,6,0,6,2,0,7,14,1,4,3,0
35,1,1,2,4,2,0,14,13,1,12,3,0,13,5,0,6,3,0,8,14,1,5,3,0
36,1,2,2,4,3,0,14,13,1,12,3,0,13,5,1,6,2,0,8,14,2,5,2,0
37,1,2,3,4,2,0,14,13,1,12,3,0,14,5,1,6,3,0,8,14,3,5,2,0
38,1,2,0,4,2,0,14,13,2,12,2,0,14,5,1,6,3,0,7,14,3,5,3,0
39,1,2,1,4,2,0,14,14,2,12,3,0,14,5,1,6,3,0,6,14,3,5,3,0
40,2,2,1,4,3,0,14,14,3,12,2,0,14,5,1,6,3,0,5,14,3,5,3,0
41,3,2,1,5,3,0,13,14,3,12,3,0,14,5,1,6,3,0,4,14,3,5,3,0
42,4,2,1,6,3,0,12,14,3,13,3,0,14,5,1,6,3,0,3,14,3,5,3,0
43,4,2,2,6,2,0,11,14,3,14,3,0,14,5,1,6,3,0,2,14,3,5,3,0
44,4,2,3,6,2,0,10,14,3,15,3,0,14,5,1,6,3,0,1,14,3,5,3,0
45,3,2,3,6,3,0,9,14,3,16,3,0,14,5,1,6,3,0,1,14,3,5,3,0
46,3,2,0,6,2,0,8,14,3,16,3,0,14,5,1,6,3,0,1,14,3,5,3,0
47,3,1,0,7,3,0,7,14,3,16,3,0,14,5,2,6,2,0,1,14,3,5,3,0
48,3,1,1,7,2,0,6,14,3,16,3,0,14,6,2,6,3,0,1,14,3,5,3,0
49,3,1,2,7,2,0,5,14,3,16,3,0,14,6,3,6,2,0,1,14,0,5,2,0
50,3,2,2,7,3,0,4,14,3,16,3,0,13,6,3,6,3,0,1,13,0,5,3,0
