t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,1,2,0,13,1,0,1,2,0,14,12,0,1,3,0,2,14,2,1,2,0
2,1,2,3,1,3,0,13,1,1,1,2,0,14,11,0,2,3,0,2,14,2,1,3,0
3,1,2,3,1,3,0,14,1,1,1,3,0,14,10,0,3,3,0,2,14,2,1,3,0
4,1,2,3,1,3,0,14,1,1,1,3,0,14,9,0,4,3,0,2,14,3,1,2,0
5,1,2,3,1,3,0,14,1,1,1,3,0,14,8,0,5,3,0,1,14,3,1,3,0
6,1,2,3,1,3,0,14,1,1,1,3,0,14,8,1,5,2,0,1,14,3,1,3,0
7,1,2,0,1,2,0,14,1,1,1,3,0,14,8,2,5,2,0,1,14,3,1,3,0
8,1,2,1,1,2,0,14,1,1,1,3,0,14,9,2,5,3,0,1,14,3,1,3,0
9,2,2,1,2,3,0,14,1,1,1,3,0,14,10,2,5,3,0,1,14,3,1,3,0
10,3,2,1,3,3,0,14,1,1,1,3,0,14,11,2,5,3,0,1,14,3,1,3,0
11,4,2,1,4,3,0,14,1,1,1,3,0,14,12,2,5,3,0,1,14,0,1,2,0
12,5,2,1,5,3,0,14,1,1,1,3,0,14,13,2,5,3,0,1,13,0,2,3,0
13,6,2,1,6,3,0,14,1,1,1,3,0,14,14,2,5,3,0,1,12,0,3,3,0
14,7,2,1,7,3,0,14,1,1,1,3,0,14,14,3,5,2,0,1,11,0,4,3,0
15,8,2,1,8,3,0,14,1,1,1,3,0,14,14,0,5,2,0,1,10,0,5,3,0
16,8,2,2,8,2,0,14,1,1,1,3,0,14,13,0,5,3,0,1,10,1,5,2,0
17,8,3,2,9,3,0,14,1,1,1,3,0,14,12,0,5,3,0,2,10,1,6,3,0
18,8,4,2,9,3,0,14,1,1,1,3,0,14,11,0,5,3,0,3,10,1,7,3,0
19,8,5,2,10,3,0,14,1,2,1,2,0,14,11,1,5,2,0,4,10,1,8,3,0
20,8,6,2,10,3,0,14,2,2,2,3,0,14,11,1,5,3,0,5,10,1,8,3,0
21,8,7,2,10,3,0,14,2,3,2,2,0,14,11,2,5,2,0,6,10,1,9,3,0
22,8,7,3,10,2,0,13,2,3,3,3,0,14,12,2,5,3,0,7,10,1,10,3,0
