t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,239.729,13,1,3,1,3,239.729,14,13,0,1,3,239.729,2,14,1,1,3,239.729
1,1,3,2,2,3,239.729,12,1,3,2,3,239.729,14,12,0,1,3,239.729,3,14,1,2,3,239.729
2,1,4,2,3,3,239.729,11,1,3,3,3,239.729,14,11,0,1,3,239.729,4,14,1,3,3,239.729
3,1,5,2,4,3,239.729,10,1,3,4,3,239.729,14,10,0,2,3,239.729,5,14,1,3,3,239.729
4,1,6,2,5,3,239.729,9,1,3,5,3,239.729,14,10,3,2,1,239.729,6,14,1,3,3,239.729
5,1,7,2,6,3,239.729,8,1,3,6,3,239.729,13,10,3,3,3,239.729,7,14,1,4,3,239.729
6,1,8,2,7,3,239.729,7,1,3,6,3,239.729,12,10,3,4,3,239.729,7,14,0,4,1,239.729
7,1,8,1,7,1,239.729,6,1,3,7,3,239.729,11,10,3,5,3,239.729,7,13,0,5,3,239.729
8,2,8,1,8,3,239.729,6,1,2,7,1,239.729,11,10,2,5,1,239.729,7,12,0,5,3,239.729
9,3,8,1,9,3,239.729,6,2,2,8,3,239.729,11,11,2,6,3,239.729,7,11,0,6,3,239.729
10,4,8,1,10,3,239.729,6,3,2,9,3,239.729,11,12,2,7,3,239.729,7,11,3,6,1,239.729
11,5,8,1,11,3,239.729,6,3,1,9,1,239.729,11,13,2,7,3,239.729,6,11,3,6,3,239.729
12,6,8,1,12,3,239.729,7,3,1,10,3,239.729,11,14,2,8,3,239.729,5,11,3,7,3,239.729
13,7,8,1,13,3,239.729,8,3,1,11,3,239.729,11,14,2,8,3,239.729,4,11,3,8,3,239.729
14,7,8,0,13,1,239.729,9,3,1,12,3,239.729,11,14,2,8,3,239.729,3,11,3,9,3,239.729
15,7,7,0,14,3,239.729,10,3,1,12,3,239.729,11,14,2,8,3,239.729,2,11,3,10,3,239.729
16,7,6,0,15,3,239.729,11,3,1,13,3,239.729,11,14,2,8,3,239.729,2,11,2,10,1,239.729
17,7,5,0,16,3,239.729,12,3,1,13,3,239.729,11,14,2,8,3,239.729,2,12,2,11,3,239.729
18,7,4,0,17,3,239.729,13,3,1,14,3,239.729,11,14,2,8,3,239.729,2,13,2,12,3,239.729
19,7,3,0,17,3,239.729,14,3,1,14,3,239.729,11,14,2,8,3,239.729,2,14,2,12,3,239.729
20,7,2,0,17,3,239.729,14,3,1,14,3,239.729,11,14,1,8,1,239.729,2,14,2,12,3,239.729
21,7,1,0,17,3,239.729,14,3,1,14,3,239.729,12,14,1,8,3,239.729,2,14,2,12,3,239.729
22,7,1,0,17,3,239.729,14,3,1,14,3,239.729,13,14,1,9,3,239.729,2,14,2,12,3,239.729
23,7,1,3,17,1,239.729,14,3,1,14,3,239.729,14,14,1,9,3,239.729,2,14,2,12,3,239.729
24,6,1,3,17,3,239.729,14,3,1,14,3,239.729,14,14,0,9,1,239.729,2,14,2,12,3,239.729
25,5,1,3,18,3,239.729,14,3,1,14,3,239.729,14,13,0,9,3,239.729,2,14,2,12,3,239.729
26,4,1,3,19,3,239.729,14,3,1,14,3,239.729,14,12,0,9,3,239.729,2,14,2,12,3,239.729
27,3,1,3,20,3,239.729,14,3,1,14,3,239.729,14,12,3,9,1,239.729,2,14,2,12,3,239.729
28,2,1,3,21,3,239.729,14,3,1,14,3,239.729,13,12,3,10,3,239.729,2,14,2,12,3,239.729
