t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,2,1,14,1,0,7,1
1,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,1,1,14,1,0,7,1
2,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,0,1,14,1,0,7,1
3,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,2,1,14,1,0,7,0
4,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,1,14,1,0,7,1
5,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,2,1,14,1,0,7,1
6,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,2,1,14,1,0,7,1
7,1,1,2,0,7,2,14,1,3,0,7,0,14,14,0,0,7,2,1,14,1,0,7,2
8,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,1,14,1,0,7,1
9,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,1,1,14,1,0,7,1
10,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,1,1,14,1,0,7,1
11,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,1,14,1,0,7,2
12,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,2,1,14,1,0,7,1
13,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,1,14,1,0,7,1
14,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,2,1,14,1,0,7,0
15,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,1,14,1,0,7,0
16,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,1,14,1,0,7,2
17,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,1,14,1,0,7,1
18,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,1,14,1,0,7,0
19,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,2,14,1,1,3,1
20,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,0,3,14,1,2,3,0
21,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,2,4,14,1,3,3,0
22,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,4,14,2,3,2,2
23,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,4,14,3,3,2,0
24,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,4,14,0,3,2,1
25,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,2,4,13,0,4,3,0
26,1,1,2,0,7,0,14,1,3,0,7,0,14,14,0,0,7,2,4,12,0,5,3,1
27,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,0,4,11,0,6,3,1
28,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,1,4,10,0,7,3,1
29,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,4,9,0,8,3,1
30,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,0,4,8,0,8,3,0
31,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,0,4,7,0,9,3,0
32,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,4,6,0,10,3,1
33,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,4,5,0,11,3,2
34,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,1,4,4,0,12,3,1
35,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,2,4,3,0,13,3,2
36,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,0,4,2,0,14,3,0
37,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,0,4,1,0,15,3,1
38,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,4,1,1,15,2,1
39,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,0,5,1,1,16,3,1
40,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,6,1,1,17,3,0
41,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,2,7,1,1,18,3,1
42,1,1,2,0,7,2,14,1,3,0,7,0,14,14,0,0,7,1,8,1,1,19,3,2
43,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,1,9,1,1,20,3,2
44,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,1,10,1,1,20,3,1
45,1,1,2,0,7,0,14,1,3,0,7,0,14,14,0,0,7,0,11,1,1,21,3,1
46,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,1,12,1,1,22,3,0
47,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,1,13,1,1,23,3,1
48,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,0,13,1,2,23,2,2
49,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,0,13,2,2,23,3,2
50,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,13,3,2,24,3,1
51,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,13,4,2,24,3,2
52,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,0,13,5,2,25,3,1
53,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,2,13,6,2,25,3,0
54,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,13,7,2,26,3,1
55,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,1,13,8,2,26,3,0
56,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,0,13,9,2,27,3,0
57,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,0,13,10,2,28,3,0
58,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,0,13,11,2,29,3,1
59,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,13,12,2,30,3,0
60,1,1,2,0,7,0,14,1,3,0,7,0,14,14,0,0,7,0,13,13,2,31,3,1
61,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,0,13,14,2,32,3,2
62,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,1,13,14,3,32,2,1
63,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,2,12,14,3,33,3,1
64,1,1,2,0,7,1,14,1,3,0,6,0,14,14,0,0,7,2,11,14,3,33,3,1
65,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,1,10,14,3,34,3,0
66,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,2,9,14,3,35,3,1
67,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,1,8,14,3,36,3,2
68,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,0,7,14,3,37,3,0
69,1,1,2,0,7,2,14,1,3,0,7,0,14,14,0,0,7,2,6,14,3,38,3,2
70,1,1,2,0,7,0,14,1,3,0,6,1,14,14,0,0,7,1,5,14,3,38,3,2
71,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,4,14,3,38,3,2
72,1,1,2,0,7,0,14,1,3,0,6,2,14,14,0,0,7,1,3,14,3,38,3,0
73,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,3,14,0,38,2,1
74,1,1,2,0,7,0,14,1,3,0,6,2,14,14,0,0,7,2,3,13,0,39,3,0
75,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,2,3,13,1,39,2,1
76,1,1,2,0,7,2,14,1,3,0,7,0,14,14,0,0,7,0,4,13,1,39,3,1
77,1,1,2,0,7,1,14,1,3,0,6,0,14,14,0,0,7,1,5,13,1,40,3,1
78,1,1,2,0,7,2,14,1,3,0,6,1,14,14,0,0,7,1,6,13,1,41,3,1
79,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,2,7,13,1,42,3,0
80,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,8,13,1,43,3,1
81,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,2,9,13,1,43,3,1
82,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,2,10,13,1,44,3,2
83,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,1,11,13,1,44,3,1
84,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,2,12,13,1,44,3,1
85,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,0,13,13,1,44,3,1
86,1,1,2,0,7,2,14,1,3,0,6,1,14,14,0,0,7,0,14,13,1,45,3,2
87,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,14,13,2,45,2,1
88,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,14,13,3,45,2,1
89,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,13,13,3,45,3,2
90,1,1,2,0,7,2,14,1,3,0,6,0,14,14,0,0,7,1,12,13,3,45,3,1
91,1,1,2,0,7,2,14,1,3,0,6,2,14,14,0,0,7,0,11,13,3,45,3,1
92,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,6,1,10,13,3,45,3,1
93,1,1,2,0,7,0,14,1,3,0,6,1,14,14,0,0,7,0,9,13,3,45,3,1
94,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,6,0,8,13,3,45,3,2
95,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,6,1,7,13,3,45,3,0
96,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,2,7,13,0,45,2,1
97,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,7,12,0,45,3,2
98,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,1,7,11,0,46,3,0
99,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,2,7,10,0,47,3,1
100,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,2,7,9,0,47,3,2
101,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,1,7,8,0,48,3,1
102,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,2,7,7,0,49,3,0
103,1,1,2,0,7,2,14,1,3,0,6,1,14,14,0,0,7,2,7,7,1,49,2,0
104,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,0,8,7,1,50,3,2
105,1,1,2,0,7,2,14,1,3,0,6,0,14,14,0,0,6,1,9,7,1,51,3,0
106,1,1,2,0,7,1,14,1,3,0,6,2,14,14,0,0,7,2,10,7,1,52,3,0
107,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,0,11,7,1,53,3,2
108,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,6,2,12,7,1,54,3,2
109,1,1,2,0,7,0,14,1,3,0,7,0,14,14,0,0,7,1,13,7,1,54,3,0
110,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,0,14,7,1,55,3,1
111,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,6,1,14,7,2,55,2,0
112,1,1,2,0,7,0,14,1,3,0,6,0,14,14,0,0,7,1,14,8,2,56,3,1
113,1,1,2,0,7,0,14,1,3,0,6,1,14,14,0,0,7,0,14,9,2,57,3,1
114,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,6,1,14,10,2,58,3,1
115,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,0,14,11,2,59,3,1
116,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,6,2,14,12,2,60,3,0
117,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,1,14,12,3,60,2,1
118,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,1,13,12,3,60,3,0
119,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,7,0,12,12,3,61,3,2
120,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,6,1,11,12,3,62,3,1
121,1,1,2,0,7,2,14,1,3,0,7,0,14,14,0,0,7,1,10,12,3,63,3,1
122,1,1,2,0,7,1,14,1,3,0,6,1,14,14,0,0,7,0,9,12,3,64,3,0
123,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,6,1,8,12,3,65,3,0
124,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,0,8,12,0,65,2,1
125,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,6,2,8,11,0,66,3,2
126,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,8,10,0,67,3,2
127,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,8,9,0,68,3,2
128,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,2,8,8,0,68,3,2
129,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,1,8,7,0,68,3,0
130,1,1,2,0,7,2,14,1,3,0,7,2,14,14,0,0,7,0,8,6,0,69,3,0
131,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,6,1,8,5,0,70,3,2
132,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,8,4,0,71,3,1
133,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,0,8,3,0,72,3,1
134,1,1,2,0,7,2,14,1,3,0,7,1,14,14,0,0,6,2,8,2,0,73,3,1
135,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,1,8,1,0,73,3,2
136,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,8,1,1,73,2,2
137,1,1,2,0,7,1,14,1,3,0,7,0,14,14,0,0,7,1,9,1,1,73,3,1
138,1,1,2,0,7,1,14,1,3,0,6,0,14,14,0,0,7,1,10,1,1,73,3,2
139,1,1,2,0,7,1,14,1,3,0,6,0,14,14,0,0,7,1,11,1,1,73,3,1
140,1,1,2,0,7,2,14,1,3,0,6,1,14,14,0,0,7,2,12,1,1,73,3,1
141,1,1,2,0,7,0,14,1,3,0,7,2,14,14,0,0,7,1,13,1,1,73,3,2
142,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,2,13,1,2,73,2,0
143,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,13,1,3,73,2,1
144,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,7,1,12,1,3,73,3,2
145,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,2,11,1,3,73,3,2
146,1,1,2,0,7,1,14,1,3,0,7,2,14,14,0,0,7,0,10,1,3,73,3,1
147,1,1,2,0,7,0,14,1,3,0,7,1,14,14,0,0,6,1,9,1,3,73,3,1
148,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,1,8,1,3,73,3,0
149,1,1,2,0,7,1,14,1,3,0,7,1,14,14,0,0,7,0,8,1,0,73,2,0
