t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,0,14,14,1,0,2,0,1,14,2,0,2,0
1,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
2,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,0
3,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,0
4,1,1,2,0,1,0,14,1,3,0,1,0,14,14,0,0,1,1,1,14,1,0,1,0
5,1,2,2,1,3,0,13,1,3,1,3,1,14,13,0,1,3,0,2,14,1,0,3,0
6,1,2,1,1,1,1,13,1,2,1,1,1,14,13,3,1,1,0,2,14,0,0,1,1
7,1,2,0,1,1,0,13,1,1,1,1,1,14,13,2,1,1,1,2,14,3,0,1,0
8,1,1,0,1,3,0,14,1,1,1,3,1,14,14,2,1,3,1,1,14,3,0,3,1
9,1,1,0,1,3,0,14,1,1,1,3,1,14,14,2,1,3,0,1,14,3,0,3,0
10,1,1,3,1,1,1,14,1,0,1,1,1,14,14,1,1,1,0,1,14,2,0,1,0
11,1,1,2,1,1,0,14,1,3,1,1,0,14,14,0,1,1,1,1,14,1,0,1,0
12,1,2,2,1,3,0,13,1,3,1,3,1,14,13,0,1,3,0,2,14,1,0,3,0
13,1,2,1,1,1,1,13,1,2,1,1,0,14,13,3,1,1,1,2,14,0,0,1,1
14,2,2,1,2,3,0,13,2,2,2,3,0,13,13,3,1,3,1,2,13,0,1,3,0
15,3,2,1,3,3,0,13,3,2,3,3,1,12,13,3,2,3,0,2,12,0,2,3,0
16,3,2,0,3,1,0,13,3,1,3,1,0,12,13,2,2,1,0,2,12,3,2,1,0
17,3,1,0,4,3,0,14,3,1,4,3,0,12,14,2,2,3,1,1,12,3,3,3,0
18,3,1,0,4,3,1,14,3,1,4,3,1,12,14,2,2,3,1,1,12,3,3,3,0
19,3,1,0,4,3,1,14,3,1,4,3,0,12,14,2,2,3,0,1,12,3,3,3,1
20,3,1,1,4,2,1,14,3,2,4,2,0,12,14,3,2,2,0,1,12,0,3,2,0
21,4,1,1,4,3,0,14,4,2,5,3,1,11,14,3,3,3,1,1,11,0,3,3,1
22,5,1,1,5,3,0,14,5,2,6,3,0,10,14,3,4,3,1,1,10,0,4,3,1
23,6,1,1,5,3,0,14,6,2,7,3,0,9,14,3,5,3,1,1,9,0,5,3,1
24,7,1,1,6,3,0,14,7,2,8,3,1,8,14,3,6,3,1,1,8,0,5,3,1
25,8,1,1,6,3,0,14,8,2,9,3,1,7,14,3,7,3,1,1,7,0,5,3,1
26,9,1,1,7,3,0,14,9,2,10,3,0,6,14,3,8,3,0,1,6,0,6,3,0
27,9,1,2,7,2,1,14,9,3,10,2,1,6,14,0,8,2,0,1,6,1,6,2,0
28,9,1,1,7,1,0,14,9,2,10,1,0,6,14,3,8,1,0,1,6,0,6,1,0
29,10,1,1,7,3,1,14,10,2,11,3,0,5,14,3,9,3,1,1,5,0,7,3,0
30,11,1,1,7,3,0,14,11,2,11,3,0,4,14,3,10,3,1,1,4,0,8,3,1
31,12,1,1,8,3,1,14,12,2,11,3,0,3,14,3,11,3,1,1,3,0,9,3,1
32,13,1,1,8,3,0,14,13,2,11,3,0,2,14,3,11,3,1,1,2,0,9,3,0
33,14,1,1,8,3,0,14,14,2,11,3,0,1,14,3,11,3,1,1,1,0,9,3,1
34,14,1,1,8,3,0,14,14,2,11,3,0,1,14,3,11,3,0,1,1,0,9,3,1
35,14,1,1,8,3,0,14,14,2,11,3,1,1,14,3,11,3,0,1,1,0,9,3,0
