t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,1
1,1,1,3,0,3,1,14,1,1,0,2,1,14,14,2,0,2,1,1,14,3,0,2,1
2,1,1,0,0,2,1,14,1,1,0,3,1,14,14,3,0,2,1,1,14,3,0,3,1
3,1,1,0,0,3,1,14,1,1,0,3,1,14,14,0,0,2,1,1,14,0,0,2,1
4,1,1,1,0,2,1,14,1,2,0,2,1,14,14,1,0,2,1,1,13,0,1,3,1
5,1,1,2,0,2,1,14,2,2,1,3,1,14,14,1,0,3,1,1,12,0,2,3,1
6,1,1,3,0,2,1,14,3,2,2,3,1,14,14,1,0,3,1,1,12,1,2,2,1
7,1,1,0,0,2,1,14,3,3,2,2,1,14,14,2,0,2,1,1,12,2,2,2,1
8,1,1,1,0,2,1,13,3,3,3,3,1,14,14,2,0,3,1,1,12,3,2,2,1
9,2,1,1,0,3,1,12,3,3,4,3,1,14,14,2,0,3,1,1,12,3,2,3,1
10,3,1,1,1,3,1,12,3,0,4,2,1,14,14,3,0,2,1,1,12,0,2,2,1
11,4,1,1,2,3,1,12,2,0,5,3,1,13,14,3,0,3,1,1,11,0,3,3,1
12,4,1,2,2,2,1,12,1,0,6,3,1,13,14,0,0,2,1,1,10,0,4,3,1
13,4,1,3,2,2,1,12,1,1,6,2,1,13,13,0,0,3,1,1,9,0,5,3,1
14,4,1,0,2,2,1,12,1,2,6,2,1,13,13,1,0,2,1,1,8,0,5,3,1
15,4,1,0,2,3,1,12,1,3,6,2,1,13,13,2,0,2,1,1,7,0,5,3,1
16,4,1,1,2,2,1,11,1,3,7,3,1,13,14,2,0,3,1,1,7,1,5,2,1
17,5,1,1,3,3,1,11,1,0,7,2,1,13,14,2,0,3,1,2,7,1,6,3,1
18,5,1,2,3,2,1,11,1,1,7,2,1,13,14,3,0,2,1,3,7,1,7,3,1
19,5,2,2,4,3,1,12,1,1,7,3,1,13,14,0,0,2,1,4,7,1,8,3,1
20,5,3,2,4,3,1,12,1,2,7,2,1,13,13,0,0,3,1,5,7,1,8,3,1
21,5,4,2,5,3,1,12,2,2,7,3,1,13,12,0,0,3,1,5,7,2,8,2,1
22,5,5,2,6,3,1,12,2,3,7,2,1,13,11,0,1,3,1,5,7,3,8,2,1
23,5,6,2,7,3,1,12,2,0,7,2,1,13,11,1,1,2,1,4,7,3,8,3,1
24,5,6,3,7,2,1,12,1,0,7,3,1,13,11,2,1,2,1,3,7,3,8,3,1
25,4,6,3,8,3,1,12,1,1,7,2,1,13,12,2,1,3,1,3,7,0,8,2,1
26,3,6,3,9,3,1,13,1,1,7,3,1,13,12,3,1,2,1,3,7,0,8,3,1
27,2,6,3,10,3,1,14,1,1,7,3,1,12,12,3,2,3,1,3,7,0,8,3,1
28,1,6,3,11,3,1,14,1,2,7,2,1,11,12,3,3,3,1,3,7,1,8,2,1
29,1,6,0,11,2,1,14,2,2,7,3,1,11,12,0,3,2,1,4,7,1,8,3,1
30,1,6,1,11,2,1,14,3,2,7,3,1,11,12,1,3,2,1,5,7,1,8,3,1
31,2,6,1,11,3,1,14,4,2,8,3,1,12,12,1,3,3,1,6,7,1,9,3,1
32,3,6,1,11,3,1,14,5,2,8,3,1,13,12,1,3,3,1,6,7,2,9,2,1
33,4,6,1,11,3,1,14,6,2,9,3,1,14,12,1,4,3,1,6,8,2,10,3,1
34,4,6,2,11,2,1,14,7,2,10,3,1,14,12,1,4,3,1,6,9,2,11,3,1
35,4,6,3,11,2,1,14,8,2,10,3,1,14,12,1,4,3,1,6,9,3,11,2,1
36,4,6,0,11,2,1,14,9,2,11,3,1,14,12,1,4,3,1,6,9,0,11,2,1
37,4,5,0,12,3,1,14,9,3,11,2,1,14,12,1,4,3,1,6,9,1,11,2,1
38,4,5,1,12,2,1,13,9,3,12,3,1,14,12,2,4,2,1,6,9,2,11,2,1
39,4,5,2,12,2,1,12,9,3,13,3,1,14,13,2,5,3,1,6,9,3,11,2,1
40,4,6,2,12,3,1,11,9,3,13,3,1,14,13,3,5,2,1,6,9,0,11,2,1
41,4,6,3,12,2,1,11,9,0,13,2,1,13,13,3,5,3,1,6,8,0,11,3,1
42,3,6,3,12,3,1,11,8,0,14,3,1,12,13,3,6,3,1,6,8,1,11,2,1
43,3,6,0,12,2,1,11,8,1,14,2,1,11,13,3,6,3,1,6,8,2,11,2,1
44,3,5,0,12,3,1,11,8,2,14,2,1,11,13,0,6,2,1,6,8,3,11,2,1
45,3,4,0,13,3,1,11,8,3,14,2,1,11,12,0,6,3,1,5,8,3,12,3,1
46,3,4,1,13,2,1,11,8,0,14,2,1,11,12,1,6,2,1,4,8,3,13,3,1
47,4,4,1,14,3,1,11,8,1,14,2,1,11,12,2,6,2,1,3,8,3,14,3,1
48,4,4,2,14,2,1,12,8,1,14,3,1,11,13,2,6,3,1,3,8,0,14,2,1
49,4,5,2,14,3,1,12,8,2,14,2,1,11,13,3,6,2,1,3,8,1,14,2,1
50,4,6,2,14,3,1,12,8,3,14,2,1,10,13,3,6,3,1,4,8,1,14,3,1
51,4,7,2,14,3,1,12,8,0,14,2,1,10,13,0,6,2,1,5,8,1,14,3,1
52,4,8,2,14,3,1,12,7,0,15,3,1,10,12,0,7,3,1,5,8,2,14,2,1
53,4,8,3,14,2,1,12,6,0,16,3,1,10,11,0,8,3,1,5,8,3,14,2,1
54,4,8,0,14,2,1,12,5,0,17,3,1,10,10,0,8,3,1,5,8,0,14,2,1
