t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,12,0,2,3,0,2,14,0,1,1,0
2,1,3,1,2,1,0,12,1,2,1,1,0,14,11,0,3,3,0,2,14,3,1,1,0
3,2,3,1,3,3,0,12,1,1,1,1,0,14,10,0,4,3,0,1,14,3,1,3,0
4,2,3,0,3,1,0,13,1,1,1,3,0,14,9,0,5,3,0,1,14,3,1,3,0
5,2,2,0,4,3,0,14,1,1,1,3,0,14,9,3,5,1,0,1,14,2,1,1,0
6,2,1,0,4,3,0,14,1,1,1,3,0,13,9,3,6,3,0,1,14,1,1,1,0
7,2,1,0,4,3,0,14,1,1,1,3,0,12,9,3,7,3,0,1,14,0,1,1,0
8,2,1,0,4,3,0,14,1,0,1,1,0,12,9,2,7,1,0,1,13,0,2,3,0
9,2,1,3,4,1,0,14,1,0,1,3,0,12,10,2,8,3,0,1,12,0,3,3,0
10,1,1,3,4,3,0,14,1,0,1,3,0,12,11,2,9,3,0,1,12,3,3,1,0
11,1,1,3,4,3,0,14,1,0,1,3,0,12,11,1,9,1,0,1,12,3,3,3,0
12,1,1,3,4,3,0,14,1,0,1,3,0,13,11,1,10,3,0,1,12,3,3,3,0
13,1,1,3,4,3,0,14,1,3,1,1,0,13,11,0,10,1,0,1,12,3,3,3,0
14,1,1,3,4,3,0,13,1,3,1,3,0,13,10,0,11,3,0,1,12,3,3,3,0
15,1,1,3,4,3,0,12,1,3,1,3,0,13,9,0,11,3,0,1,12,3,3,3,0
16,1,1,3,4,3,0,11,1,3,2,3,0,13,8,0,12,3,0,1,12,3,3,3,0
17,1,1,3,4,3,0,10,1,3,3,3,0,13,8,3,12,1,0,1,12,3,3,3,0
18,1,1,3,4,3,0,9,1,3,3,3,0,12,8,3,13,3,0,1,12,2,3,1,0
19,1,1,3,4,3,0,8,1,3,3,3,0,11,8,3,14,3,0,1,13,2,3,3,0
20,1,1,2,4,1,0,7,1,3,3,3,0,10,8,3,14,3,0,1,13,1,3,1,0
21,1,1,1,4,1,0,6,1,3,3,3,0,9,8,3,15,3,0,2,13,1,4,3,0
22,2,1,1,4,3,0,5,1,3,4,3,0,8,8,3,16,3,0,3,13,1,5,3,0
23,3,1,1,4,3,0,5,1,2,4,1,0,7,8,3,17,3,0,3,13,0,5,1,0
24,4,1,1,4,3,0,5,2,2,5,3,0,6,8,3,17,3,0,3,12,0,5,3,0
25,5,1,1,4,3,0,5,2,1,5,1,0,6,8,2,17,1,0,3,11,0,5,3,0
26,6,1,1,4,3,0,6,2,1,6,3,0,6,9,2,18,3,0,3,10,0,5,3,0
27,7,1,1,4,3,0,7,2,1,7,3,0,6,10,2,19,3,0,3,10,3,5,1,0
28,7,1,0,4,1,0,7,2,0,7,1,0,6,11,2,20,3,0,2,10,3,6,3,0
29,7,1,0,4,3,0,7,2,3,7,1,0,6,12,2,21,3,0,2,10,2,6,1,0
