t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,1,14,13,0,1,3,1,2,14,1,1,3,0
1,1,3,2,1,3,0,12,1,3,1,3,1,14,12,0,1,3,0,3,14,1,2,3,1
2,1,3,3,1,2,1,12,1,0,1,2,1,14,11,0,2,3,1,3,14,2,2,2,0
3,1,3,3,1,3,0,12,1,0,1,3,0,14,10,0,3,3,1,3,14,2,2,3,1
4,1,3,0,1,2,1,12,1,1,1,2,0,14,10,1,3,2,1,3,14,2,2,3,0
5,1,2,0,1,3,1,13,1,1,1,3,1,14,10,1,3,3,0,3,14,2,2,3,0
6,1,1,0,1,3,0,14,1,1,1,3,0,14,10,1,3,3,0,3,14,2,2,3,0
7,1,1,0,1,3,1,14,1,1,1,3,0,14,10,1,3,3,1,3,14,2,2,3,1
8,1,1,0,1,3,0,14,1,1,1,3,1,14,10,2,3,2,0,3,14,2,2,3,1
9,1,1,1,1,2,1,14,1,2,1,2,1,14,11,2,3,3,1,3,14,3,2,2,0
10,2,1,1,1,3,0,14,2,2,1,3,1,14,12,2,3,3,0,2,14,3,2,3,1
11,2,1,2,1,2,1,14,2,3,1,2,1,14,13,2,3,3,1,1,14,3,2,3,0
12,2,2,2,2,3,0,13,2,3,2,3,1,14,14,2,3,3,0,1,14,3,2,3,1
13,2,2,3,2,2,1,12,2,3,3,3,1,14,14,2,3,3,0,1,14,3,2,3,1
14,1,2,3,2,3,1,11,2,3,4,3,0,14,14,2,3,3,0,1,14,3,2,3,1
15,1,2,3,2,3,0,10,2,3,5,3,1,14,14,2,3,3,1,1,14,0,2,2,0
16,1,2,3,2,3,0,9,2,3,6,3,1,14,14,2,3,3,1,1,13,0,3,3,0
17,1,2,3,2,3,1,8,2,3,7,3,0,14,14,2,3,3,1,1,12,0,3,3,1
18,1,2,3,2,3,0,7,2,3,8,3,0,14,14,2,3,3,0,1,11,0,3,3,1
19,1,2,3,2,3,0,6,2,3,8,3,1,14,14,2,3,3,1,1,11,1,3,2,1
20,1,2,3,2,3,0,6,2,0,8,2,1,14,14,3,3,2,1,2,11,1,4,3,0
21,1,2,3,2,3,0,6,1,0,9,3,1,13,14,3,4,3,1,3,11,1,5,3,0
22,1,2,3,2,3,0,6,1,0,9,3,1,12,14,3,5,3,1,4,11,1,6,3,0
23,1,2,3,2,3,1,6,1,0,9,3,1,11,14,3,5,3,1,5,11,1,7,3,1
24,1,2,3,2,3,1,6,1,1,9,2,0,11,14,0,5,2,1,5,11,2,7,2,1
25,1,2,0,2,2,1,7,1,1,10,3,0,11,13,0,5,3,0,5,12,2,8,3,1
26,1,1,0,2,3,0,8,1,1,11,3,1,11,12,0,6,3,1,5,12,3,8,2,1
27,1,1,0,2,3,1,9,1,1,12,3,0,11,11,0,6,3,1,4,12,3,9,3,1
28,1,1,1,2,2,0,9,1,2,12,2,0,11,10,0,7,3,1,3,12,3,10,3,1
29,2,1,1,2,3,0,9,2,2,12,3,0,11,10,1,7,2,1,2,12,3,11,3,1
30,3,1,1,3,3,1,9,2,3,12,2,1,12,10,1,7,3,1,2,12,0,11,2,1
31,4,1,1,3,3,0,8,2,3,12,3,1,12,10,2,7,2,1,2,11,0,11,3,1
32,5,1,1,4,3,1,8,2,0,12,2,0,12,11,2,8,3,1,2,10,0,12,3,1
33,6,1,1,4,3,1,8,1,0,12,3,1,12,12,2,8,3,1,2,10,1,12,2,1
34,6,1,2,4,2,0,8,1,1,12,2,0,12,13,2,9,3,0,3,10,1,13,3,0
35,6,2,2,4,3,0,9,1,1,12,3,0,12,14,2,9,3,1,4,10,1,13,3,0
36,6,3,2,4,3,1,10,1,1,13,3,0,12,14,2,9,3,1,5,10,1,14,3,0
