t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,1,2,0,12,1,3,2,3,0,14,13,1,1,2,0,3,14,1,1,3,0
2,1,2,2,1,1,0,11,1,3,3,3,0,14,13,1,1,3,0,3,14,0,1,1,0
3,1,3,2,2,3,0,11,1,2,3,1,0,14,13,1,1,3,0,3,14,3,1,1,0
4,1,4,2,3,3,0,11,2,2,4,3,0,14,13,0,1,1,0,2,14,3,1,3,0
5,1,5,2,3,3,0,11,2,3,4,2,0,14,12,0,2,3,0,1,14,3,1,3,0
6,1,5,1,3,1,0,10,2,3,4,3,0,14,11,0,3,3,0,1,14,3,1,3,0
7,2,5,1,4,3,0,10,2,0,4,2,0,14,10,0,4,3,0,1,14,2,1,1,0
8,2,5,0,4,1,0,10,1,0,5,3,0,14,10,1,4,2,0,1,14,3,1,2,0
9,2,4,0,5,3,0,10,1,0,5,3,0,14,10,1,4,0,0,1,14,3,1,3,0
10,2,3,0,6,3,0,10,1,1,5,2,0,14,10,2,4,2,0,1,14,2,1,1,0
11,2,2,0,7,3,0,11,1,1,5,3,0,14,11,2,4,3,0,1,14,2,1,3,0
12,2,2,1,7,2,0,11,1,2,5,2,0,14,12,2,4,3,0,1,14,2,1,3,0
13,3,2,1,8,3,0,11,2,2,5,3,0,14,13,2,4,3,0,1,14,2,1,3,0
14,3,2,0,8,1,0,11,3,2,6,3,0,14,14,2,4,3,0,1,14,2,1,3,0
15,3,1,0,9,3,0,11,3,2,6,0,0,14,14,2,4,3,0,1,14,1,1,1,0
16,3,1,1,9,2,0,11,4,2,7,3,0,14,14,3,4,2,0,1,14,2,1,2,0
17,4,1,1,10,3,0,11,5,2,8,3,0,13,14,3,5,3,0,1,14,2,1,0,0
18,5,1,1,11,3,0,11,5,1,8,1,0,13,14,2,5,1,0,1,14,3,1,2,0
19,6,1,1,12,3,0,11,5,2,8,2,0,13,14,2,5,0,0,1,14,3,1,3,0
20,7,1,1,12,3,0,11,5,1,8,1,0,13,14,3,5,2,0,1,14,2,1,1,0
21,8,1,1,12,3,0,11,5,0,8,1,0,13,14,0,5,2,0,1,14,3,1,2,0
22,9,1,1,12,3,0,11,5,1,8,2,0,13,14,1,5,2,0,1,14,3,1,3,0
23,9,1,2,12,2,0,11,5,2,8,2,0,13,14,2,5,2,0,1,14,3,1,3,0
24,9,1,3,12,2,0,11,6,2,9,3,0,13,14,2,5,3,0,1,14,3,1,3,0
25,8,1,3,12,3,0,11,6,1,9,1,0,13,14,3,5,2,0,1,14,2,1,1,0
26,7,1,3,12,3,0,12,6,1,10,3,0,12,14,3,6,3,0,1,14,2,1,0,0
27,6,1,3,12,3,0,13,6,1,11,3,0,12,14,2,6,1,0,1,14,3,1,2,0
28,5,1,3,12,3,0,13,6,1,11,0,0,12,14,2,6,3,0,1,14,3,1,3,0
29,5,1,2,12,1,0,13,6,2,11,2,0,12,14,2,6,3,0,1,14,3,1,3,0
30,5,2,2,13,3,0,13,6,3,11,2,0,12,14,2,6,3,0,1,14,3,1,3,0
31,5,2,3,13,2,0,13,6,2,11,1,0,12,14,2,6,3,0,1,14,2,1,1,0
32,4,2,3,13,3,0,13,6,2,11,0,0,12,14,1,6,1,0,1,14,2,1,3,0
33,3,2,3,13,3,0,13,6,1,11,1,0,12,14,2,6,2,0,1,14,2,1,3,0
34,2,2,3,13,3,0,14,6,1,12,3,0,12,14,2,6,3,0,1,14,1,1,1,0
35,1,2,3,13,3,0,14,6,1,12,3,0,12,14,2,6,3,0,2,14,1,1,3,0
36,1,2,3,13,3,0,14,6,1,12,3,0,12,14,2,6,0,0,3,14,1,1,3,0
37,1,2,3,13,0,0,14,6,1,12,3,0,12,14,3,6,2,0,4,14,1,2,3,0
38,1,2,3,13,0,0,14,6,0,12,1,0,11,14,3,7,3,0,4,14,0,2,1,0
39,1,2,2,13,1,0,14,6,0,12,0,0,11,14,0,7,2,0,4,13,0,3,3,0
40,1,3,2,13,3,0,14,6,3,12,1,0,11,14,1,7,2,0,4,13,1,3,2,0
41,1,3,3,13,2,0,14,6,0,12,2,0,11,14,2,7,2,0,5,13,1,4,3,0
42,1,3,0,13,2,0,14,5,0,13,3,0,11,14,2,7,3,0,6,13,1,5,3,0
43,1,3,3,13,1,0,14,4,0,14,3,0,11,14,3,7,2,0,7,13,1,6,3,0
44,1,3,0,13,2,0,14,3,0,15,3,0,10,14,3,8,3,0,8,13,1,7,3,0
45,1,3,1,13,2,0,14,2,0,16,3,0,10,14,0,8,2,0,9,13,1,8,3,0
46,1,3,1,13,0,0,14,1,0,16,3,0,10,13,0,9,3,0,9,13,2,8,2,0
47,1,3,2,13,2,0,14,1,3,16,1,0,10,12,0,10,3,0,9,14,2,9,3,0
48,1,3,1,13,1,0,13,1,3,16,3,0,10,12,0,10,0,0,9,14,2,9,3,0
49,2,3,1,13,3,0,12,1,3,16,3,0,10,12,1,10,2,0,9,14,2,9,3,0
50,2,3,0,13,1,0,11,1,3,16,3,0,11,12,1,11,3,0,9,14,2,9,3,0
51,2,3,3,13,1,0,11,1,0,16,2,0,11,12,2,11,2,0,9,14,2,9,3,0
52,1,3,3,13,3,0,11,1,1,16,2,0,11,12,3,11,2,0,9,14,2,9,3,0
53,1,3,3,13,3,0,12,1,1,16,3,0,10,12,3,11,3,0,9,14,2,9,3,0
54,1,3,3,13,3,0,13,1,1,16,3,0,9,12,3,12,3,0,9,14,2,9,3,0
55,1,3,3,13,0,0,14,1,1,16,3,0,8,12,3,13,3,0,9,14,1,9,1,0
56,1,3,3,13,3,0,14,1,2,16,2,0,8,12,0,13,2,0,10,14,1,9,3,0
57,1,3,2,13,1,0,14,2,2,16,3,0,8,12,1,13,2,0,11,14,1,9,3,0
58,1,3,2,13,0,0,14,2,2,16,0,0,9,12,1,13,3,0,11,14,2,9,2,0
59,1,4,2,13,3,0,14,3,2,16,3,0,9,12,0,13,1,0,11,14,2,9,3,0
60,1,5,2,13,3,0,14,4,2,16,3,0,9,12,0,13,0,0,11,14,3,9,2,0
61,1,6,2,14,3,0,14,4,1,16,1,0,9,12,3,13,1,0,11,14,0,9,2,0
62,1,7,2,15,3,0,14,4,1,16,3,0,9,12,0,13,2,0,11,13,0,9,3,0
63,1,8,2,15,3,0,14,4,2,16,2,0,9,11,0,13,3,0,11,13,1,9,2,0
64,1,9,2,15,3,0,14,5,2,16,3,0,9,11,1,13,2,0,12,13,1,10,3,0
65,1,10,2,16,3,0,14,5,3,16,2,0,9,11,2,13,2,0,13,13,1,11,3,0
66,1,10,1,16,1,0,14,5,0,16,2,0,9,12,2,13,3,0,13,13,0,11,1,0
67,1,10,0,16,1,0,14,5,3,16,1,0,9,13,2,13,3,0,13,13,0,11,0,0
68,1,10,3,16,1,0,14,5,0,16,2,0,9,14,2,13,3,0,13,12,0,12,3,0
69,1,10,3,16,0,0,14,4,0,16,3,0,9,14,2,13,3,0,13,12,1,12,2,0
70,1,10,3,16,0,0,14,4,1,16,2,0,9,14,2,13,0,0,14,12,1,12,3,0
71,1,10,3,16,0,0,14,4,1,16,3,0,9,14,3,13,2,0,14,12,2,12,2,0
72,1,10,0,16,2,0,14,4,2,16,2,0,8,14,3,14,3,0,14,12,1,12,1,0
73,1,9,0,16,3,0,14,5,2,16,3,0,8,14,0,14,2,0,14,12,1,12,3,0
74,1,8,0,16,3,0,14,6,2,16,3,0,8,14,3,14,1,0,14,12,1,12,3,0
75,1,7,0,16,3,0,14,7,2,16,3,0,8,14,3,14,0,0,14,12,1,12,3,0
76,1,6,0,16,3,0,14,7,2,16,0,0,7,14,3,14,3,0,14,12,1,12,3,0
77,1,5,0,16,3,0,14,7,3,16,2,0,7,14,0,14,2,0,14,12,1,12,3,0
78,1,4,0,16,3,0,14,7,0,16,2,0,7,13,0,14,3,0,14,12,0,12,1,0
79,1,3,0,16,3,0,14,6,0,16,3,0,7,12,0,14,3,0,14,11,0,12,3,0
80,1,3,3,16,1,0,14,5,0,16,3,0,7,12,3,14,1,0,14,11,1,12,2,0
81,1,3,3,16,3,0,14,4,0,16,3,0,7,12,2,14,1,0,14,11,2,12,2,0
82,1,3,0,16,2,0,14,3,0,16,3,0,7,13,2,14,3,0,14,12,2,12,3,0
83,1,2,0,16,3,0,14,2,0,16,3,0,7,14,2,14,3,0,14,12,3,12,2,0
84,1,1,0,16,3,0,14,1,0,16,3,0,7,14,1,14,1,0,14,12,2,12,1,0
85,1,1,0,16,3,0,14,1,0,16,3,0,8,14,1,14,3,0,14,13,2,12,3,0
86,1,1,0,16,3,0,14,1,0,16,3,0,9,14,1,14,3,0,14,14,2,12,3,0
87,1,1,0,16,3,0,14,1,1,16,2,0,9,14,0,14,1,0,14,14,2,12,3,0
88,1,1,0,16,3,0,14,1,1,16,3,0,9,13,0,14,3,0,14,14,2,12,3,0
89,1,1,0,16,3,0,14,1,1,16,3,0,9,12,0,14,3,0,14,14,3,12,2,0
90,1,1,0,16,3,0,14,1,1,16,3,0,9,11,0,14,3,0,14,14,0,12,2,0
91,1,1,0,16,3,0,14,1,1,16,3,0,9,11,1,14,2,0,14,13,0,12,3,0
92,1,1,3,16,1,0,14,1,1,16,3,0,10,11,1,15,3,0,14,12,0,12,3,0
93,1,1,3,16,3,0,14,1,2,16,2,0,11,11,1,16,3,0,14,12,1,12,2,0
94,1,1,2,16,1,0,14,1,3,16,2,0,12,11,1,16,3,0,14,12,2,12,2,0
95,1,2,2,16,3,0,13,1,3,16,3,0,12,11,2,16,2,0,14,13,2,12,3,0
96,1,3,2,16,3,0,12,1,3,16,3,0,12,11,1,16,1,0,14,14,2,12,3,0
97,1,4,2,16,3,0,11,1,3,16,3,0,13,11,1,17,3,0,14,14,2,12,0,0
98,1,4,1,16,1,0,11,1,0,16,2,0,14,11,1,17,3,0,14,14,2,12,3,0
99,2,4,1,16,3,0,11,1,1,16,2,0,14,11,2,17,2,0,14,14,2,12,3,0
100,2,4,2,16,2,0,12,1,1,16,3,0,14,12,2,17,3,0,14,14,2,12,3,0
101,2,5,2,16,3,0,12,1,0,16,1,0,14,12,3,17,2,0,14,14,2,12,3,0
102,2,6,2,17,3,0,12,1,0,16,3,0,13,12,3,17,3,0,14,14,2,12,3,0
103,2,6,2,17,0,0,12,1,0,16,0,0,12,12,3,18,3,0,14,14,2,12,3,0
104,2,7,2,18,3,0,12,1,0,16,0,0,12,12,0,18,2,0,14,14,2,12,3,0
105,2,7,3,18,2,0,12,1,0,16,3,0,12,12,1,18,2,0,14,14,2,12,0,0
106,2,7,2,18,1,0,12,1,0,16,3,0,13,12,1,18,3,0,14,14,2,12,3,0
107,2,8,2,18,3,0,12,1,0,16,3,0,14,12,1,18,3,0,14,14,2,12,3,0
108,2,9,2,19,3,0,12,1,1,16,2,0,14,12,1,18,0,0,14,14,2,12,3,0
109,2,9,1,19,1,0,13,1,1,16,3,0,14,12,1,18,3,0,14,14,2,12,3,0
110,3,9,1,20,3,0,14,1,1,16,3,0,14,12,0,18,1,0,14,14,2,12,3,0
111,4,9,1,20,3,0,14,1,1,16,3,0,14,11,0,18,3,0,14,14,2,12,3,0
