t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,3,2,0,3,0,12,1,3,2,3,0,14,13,1,0,2,0,2,14,0,1,1,0
2,1,4,2,0,3,0,11,1,3,2,3,0,14,13,1,0,3,0,2,13,0,2,3,0
3,1,5,2,1,3,0,10,1,3,2,3,0,14,13,1,0,3,0,2,12,0,3,3,0
4,1,6,2,2,3,0,9,1,3,2,3,0,14,13,1,0,3,0,2,11,0,4,3,0
5,1,6,1,2,1,0,8,1,3,3,3,0,14,13,1,0,3,0,2,11,3,4,1,0
6,1,6,0,2,1,0,7,1,3,4,3,0,14,13,1,0,3,0,1,11,3,5,3,0
7,1,5,0,2,3,0,6,1,3,5,3,0,14,13,1,0,3,0,1,11,3,5,3,0
8,1,4,0,2,3,0,5,1,3,6,3,0,14,13,1,0,3,0,1,11,3,5,3,0
9,1,3,0,2,3,0,4,1,3,6,3,0,14,13,1,0,3,0,1,11,3,5,3,0
10,1,2,0,2,3,0,3,1,3,6,3,0,14,13,1,0,3,0,1,11,3,5,3,0
11,1,1,0,2,3,0,2,1,3,6,3,0,14,13,1,0,3,0,1,11,3,5,3,0
12,1,1,0,2,3,0,2,1,3,6,3,0,14,13,1,0,3,0,1,11,3,5,3,0
13,1,1,0,2,3,0,2,1,2,6,1,0,14,13,1,0,3,0,1,11,3,5,3,0
14,1,1,0,2,3,0,2,2,2,6,3,0,14,13,1,0,3,0,1,11,2,5,1,0
15,1,1,0,2,3,0,2,2,1,6,1,0,14,13,1,0,3,0,1,12,2,6,3,0
16,1,1,0,2,3,0,3,2,1,7,3,0,14,13,0,0,1,0,1,13,2,7,3,0
17,1,1,3,2,1,0,4,2,1,8,3,0,14,12,0,1,3,0,1,14,2,7,3,0
18,1,1,2,2,1,0,5,2,1,9,3,0,14,11,0,2,3,0,1,14,2,7,3,0
19,1,2,2,2,3,0,5,2,0,9,1,0,14,10,0,2,3,0,1,14,2,7,3,0
20,1,2,1,2,1,0,5,1,0,9,3,0,14,9,0,3,3,0,1,14,2,7,3,0
21,2,2,1,2,3,0,5,1,0,9,3,0,14,9,3,3,1,0,1,14,2,7,3,0
22,3,2,1,2,3,0,5,1,0,9,3,0,13,9,3,4,3,0,1,14,2,7,3,0
23,4,2,1,2,3,0,5,1,3,9,1,0,13,9,2,4,1,0,1,14,2,7,3,0
24,5,2,1,2,3,0,4,1,3,9,3,0,13,10,2,5,3,0,1,14,2,7,3,0
25,6,2,1,3,3,0,3,1,3,9,3,0,13,11,2,5,3,0,1,14,2,7,3,0
26,7,2,1,4,3,0,2,1,3,9,3,0,13,12,2,6,3,0,1,14,2,7,3,0
27,7,2,0,4,1,0,1,1,3,9,3,0,13,13,2,6,3,0,1,14,2,7,3,0
28,7,1,0,4,3,0,1,1,3,9,3,0,13,14,2,7,3,0,1,14,1,7,1,0
29,7,1,0,4,3,0,1,1,3,9,3,0,13,14,2,7,3,0,2,14,1,7,3,0
30,7,1,0,4,3,0,1,1,3,9,3,0,13,14,1,7,1,0,3,14,1,8,3,0
31,7,1,0,4,3,0,1,1,2,9,1,0,14,14,1,7,3,0,4,14,1,9,3,0
32,7,1,0,4,3,0,1,2,2,9,3,0,14,14,0,7,1,0,5,14,1,9,3,0
33,7,1,0,4,3,0,1,3,2,9,3,0,14,13,0,7,3,0,6,14,1,10,3,0
34,7,1,0,4,3,0,1,4,2,9,3,0,14,13,3,7,1,0,7,14,1,11,3,0
35,7,1,0,4,3,0,1,4,1,9,1,0,13,13,3,7,3,0,8,14,1,11,3,0
36,7,1,0,4,3,0,2,4,1,10,3,0,12,13,3,8,3,0,8,14,0,11,1,0
37,7,1,3,4,1,0,2,4,0,10,1,0,11,13,3,9,3,0,8,14,1,11,2,0
