t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,14,3,0,1,0,2,14,1,1,3,0
1,1,2,1,0,1,0,12,1,3,2,3,0,13,14,3,1,3,0,2,14,0,1,1,0
2,2,2,1,0,3,0,11,1,3,3,3,0,13,14,2,1,1,0,2,13,0,2,3,0
3,3,2,1,1,3,0,10,1,3,4,3,0,13,14,1,1,1,0,2,12,0,3,3,0
4,4,2,1,2,3,0,9,1,3,4,3,0,14,14,1,1,3,0,2,11,0,4,3,0
5,5,2,1,2,3,0,8,1,3,4,3,0,14,14,1,1,3,0,2,10,0,5,3,0
6,6,2,1,3,3,0,7,1,3,5,3,0,14,14,1,1,3,0,2,10,3,5,1,0
7,6,2,0,3,1,0,6,1,3,6,3,0,14,14,1,1,3,0,1,10,3,6,3,0
8,6,2,0,3,3,0,6,1,2,6,1,0,14,14,0,1,1,0,1,10,3,6,3,0
9,6,2,0,3,3,0,6,1,1,6,1,0,14,13,0,2,3,0,1,10,3,6,3,0
10,6,2,3,3,1,0,6,1,0,6,1,0,14,12,0,2,3,0,1,10,3,6,3,0
11,5,2,3,3,3,0,6,1,0,6,3,0,14,11,0,3,3,0,1,10,3,6,3,0
12,5,2,2,3,1,0,6,1,0,6,3,0,14,10,0,4,3,0,1,10,3,6,3,0
13,5,3,2,4,3,0,6,1,0,6,3,0,14,10,3,4,1,0,1,10,3,6,3,0
14,5,3,1,4,1,0,6,1,3,6,1,0,13,10,3,5,3,0,1,10,3,6,3,0
15,6,3,1,4,3,0,5,1,3,7,3,0,12,10,3,5,3,0,1,10,3,6,3,0
16,7,3,1,5,3,0,5,1,2,7,1,0,11,10,3,6,3,0,1,10,3,6,3,0
17,8,3,1,6,3,0,5,1,1,7,1,0,11,10,2,6,1,0,1,10,3,6,3,0
18,9,3,1,7,3,0,6,1,1,7,3,0,11,11,2,7,3,0,1,10,3,6,3,0
19,9,3,0,7,1,0,7,1,1,7,3,0,11,11,1,7,1,0,1,10,3,6,3,0
20,9,2,0,8,3,0,8,1,1,7,3,0,12,11,1,8,3,0,1,10,3,6,3,0
21,9,1,0,8,3,0,8,1,1,7,3,0,13,11,1,9,3,0,1,10,3,6,3,0
22,9,1,3,8,1,0,8,1,1,7,3,0,13,11,0,9,1,0,1,10,2,6,1,0
23,9,1,2,8,1,0,8,1,1,7,3,0,13,11,3,9,1,0,1,11,2,7,3,0
24,9,2,2,8,3,0,9,1,1,7,3,0,13,11,2,9,1,0,1,12,2,8,3,0
25,9,3,2,8,3,0,10,1,1,7,3,0,13,11,1,9,1,0,1,13,2,9,3,0
26,9,4,2,9,3,0,10,1,0,7,1,0,14,11,1,9,3,0,1,14,2,9,3,0
27,9,5,2,9,3,0,10,1,0,7,3,0,14,11,1,9,3,0,1,14,2,9,3,0
28,9,6,2,10,3,0,10,1,3,7,1,0,14,11,1,9,3,0,1,14,2,9,3,0
29,9,7,2,11,3,0,9,1,3,7,3,0,14,11,1,9,3,0,1,14,2,9,3,0
30,9,8,2,12,3,0,8,1,3,7,3,0,14,11,0,9,1,0,1,14,2,9,3,0
31,9,8,1,12,1,0,7,1,3,7,3,0,14,11,3,9,1,0,1,14,2,9,3,0
32,9,8,0,12,1,0,6,1,3,7,3,0,13,11,3,9,3,0,1,14,2,9,3,0
33,9,7,0,12,3,0,5,1,3,7,3,0,13,11,2,9,1,0,1,14,1,9,1,0
34,9,6,0,12,3,0,4,1,3,8,3,0,13,11,1,9,1,0,2,14,1,9,3,0
35,9,5,0,12,3,0,3,1,3,9,3,0,14,11,1,9,3,0,3,14,1,10,3,0
36,9,4,0,12,3,0,2,1,3,10,3,0,14,11,1,9,3,0,4,14,1,11,3,0
37,9,3,0,12,3,0,1,1,3,10,3,0,14,11,1,9,3,0,5,14,1,12,3,0
38,9,3,3,12,1,0,1,1,2,10,1,0,14,11,1,9,3,0,6,14,1,13,3,0
39,8,3,3,12,3,0,1,2,2,10,3,0,14,11,0,9,1,0,7,14,1,14,3,0
40,7,3,3,12,3,0,1,3,2,11,3,0,14,10,0,9,3,0,8,14,1,15,3,0
41,7,3,2,12,1,0,1,4,2,11,3,0,14,10,3,9,1,0,9,14,1,15,3,0
42,7,4,2,13,3,0,1,5,2,12,3,0,13,10,3,9,3,0,10,14,1,16,3,0
43,7,5,2,14,3,0,1,6,2,13,3,0,13,10,2,9,1,0,11,14,1,16,3,0
44,7,6,2,15,3,0,1,7,2,13,3,0,13,11,2,9,3,0,12,14,1,16,3,0
45,7,6,1,15,1,0,1,8,2,13,3,0,13,11,1,9,1,0,13,14,1,16,3,0
46,8,6,1,16,3,0,1,9,2,13,3,0,13,11,0,9,1,0,14,14,1,16,3,0
47,8,6,0,16,1,0,1,9,1,13,1,0,13,11,3,9,1,0,14,14,1,16,3,0
48,8,5,0,17,3,0,1,9,0,13,1,0,12,11,3,9,3,0,14,14,1,16,3,0
49,8,4,0,18,3,0,1,8,0,13,3,0,11,11,3,9,3,0,14,14,1,16,3,0
50,8,4,3,18,1,0,1,8,3,13,1,0,10,11,3,9,3,0,14,14,1,16,3,0
51,7,4,3,18,3,0,1,8,2,13,1,0,9,11,3,9,3,0,14,14,1,16,3,0
52,6,4,3,19,3,0,1,9,2,13,3,0,8,11,3,10,3,0,14,14,1,16,3,0
53,6,4,2,19,1,0,1,10,2,13,3,0,7,11,3,11,3,0,14,14,1,16,3,0
54,6,5,2,19,3,0,1,11,2,13,3,0,6,11,3,11,3,0,14,14,1,16,3,0
55,6,6,2,19,3,0,1,12,2,13,3,0,6,11,2,11,1,0,14,14,0,16,1,0
56,6,7,2,20,3,0,1,13,2,13,3,0,6,12,2,12,3,0,14,13,0,16,3,0
57,6,8,2,21,3,0,1,13,1,13,1,0,6,13,2,13,3,0,14,12,0,16,3,0
58,6,9,2,22,3,0,2,13,1,13,3,0,6,14,2,13,3,0,14,11,0,16,3,0
