t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,1,14,13,0,0,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,12,1,3,2,3,1,14,12,0,1,3,1,3,14,1,1,3,1
2,1,4,2,2,3,0,11,1,3,3,3,1,14,11,0,2,3,0,4,14,1,2,3,0
3,1,5,2,3,3,0,10,1,3,4,3,1,14,10,0,3,3,0,5,14,1,3,3,1
4,1,6,2,4,3,0,9,1,3,5,3,0,14,9,0,4,3,0,6,14,1,4,3,0
5,1,7,2,5,3,0,8,1,3,6,3,0,14,8,0,5,3,0,7,14,1,4,3,0
6,1,8,2,6,3,0,7,1,3,6,3,1,14,7,0,5,3,0,8,14,1,5,3,1
7,1,9,2,7,3,1,6,1,3,7,3,0,14,6,0,6,3,0,9,14,1,6,3,0
8,1,10,2,7,3,0,6,1,2,7,1,0,14,6,3,6,1,0,10,14,1,7,3,1
9,1,11,2,7,3,0,6,2,2,7,3,0,13,6,3,7,3,1,11,14,1,8,3,0
10,1,12,2,8,3,1,6,3,2,7,3,0,12,6,3,7,3,1,12,14,1,8,3,1
11,1,12,1,8,1,1,6,3,1,7,1,1,11,6,3,8,3,0,13,14,1,9,3,1
12,1,12,0,8,1,1,6,3,0,7,1,1,11,6,2,8,1,0,14,14,1,9,3,1
13,1,11,0,8,3,1,6,2,0,7,3,0,11,6,1,8,1,0,14,14,1,9,3,0
14,1,10,0,8,3,0,6,2,3,7,1,0,11,6,0,8,1,0,14,14,1,9,3,0
15,1,9,0,8,3,1,5,2,3,8,3,1,11,5,0,9,3,1,14,14,0,9,1,0
16,1,8,0,8,3,1,4,2,3,9,3,1,11,4,0,10,3,0,14,13,0,9,3,1
17,1,8,3,8,1,0,3,2,3,10,3,0,11,3,0,11,3,0,14,13,3,9,1,0
18,1,8,2,8,1,1,2,2,3,11,3,1,11,2,0,11,3,0,13,13,3,10,3,0
19,1,8,1,8,1,0,1,2,3,11,3,0,11,2,3,11,1,1,12,13,3,11,3,0
20,2,8,1,8,3,1,1,2,2,11,1,1,10,2,3,12,3,0,11,13,3,12,3,0
21,2,8,0,8,1,0,1,2,1,11,1,0,10,2,2,12,1,1,10,13,3,13,3,0
22,2,7,0,9,3,0,2,2,1,11,3,1,10,3,2,13,3,0,9,13,3,14,3,1
23,2,6,0,10,3,1,3,2,1,11,3,1,10,4,2,14,3,1,8,13,3,15,3,0
24,2,5,0,11,3,1,3,2,0,11,1,0,10,5,2,15,3,1,8,13,2,15,1,0
25,2,5,3,11,1,1,3,2,3,11,1,0,10,5,1,15,1,0,8,13,1,15,1,0
26,1,5,3,11,3,1,2,2,3,11,3,1,11,5,1,15,3,1,8,13,0,15,1,1
27,1,5,2,11,1,0,2,2,2,11,1,1,12,5,1,16,3,0,8,12,0,16,3,0
28,1,6,2,11,3,1,2,3,2,12,3,0,13,5,1,17,3,0,8,11,0,17,3,0
29,1,6,1,11,1,0,2,4,2,12,3,0,14,5,1,18,3,1,8,11,3,17,1,1
30,2,6,1,11,3,0,2,5,2,12,3,1,14,5,0,18,1,1,7,11,3,18,3,1
31,3,6,1,12,3,0,2,5,1,12,1,1,14,4,0,19,3,1,6,11,3,19,3,0
32,4,6,1,13,3,1,3,5,1,13,3,0,14,3,0,19,3,1,5,11,3,20,3,1
33,5,6,1,13,3,1,3,5,0,13,1,0,14,3,3,19,1,0,5,11,2,20,1,1
34,5,6,0,13,1,0,3,5,3,13,1,0,13,3,3,20,3,0,5,12,2,20,3,0
35,5,5,0,14,3,0,2,5,3,13,3,1,12,3,3,21,3,0,5,13,2,21,3,1
36,5,4,0,14,3,1,1,5,3,13,3,0,11,3,3,21,3,1,5,14,2,21,3,1
37,5,4,3,14,1,1,1,5,3,13,3,0,10,3,3,21,3,0,5,14,2,21,3,1
38,4,4,3,14,3,1,1,5,2,13,1,0,10,3,2,21,1,0,5,14,1,21,1,0
39,4,4,2,14,1,0,1,5,1,13,1,0,10,3,1,21,1,0,5,14,0,21,1,0
40,4,5,2,15,3,1,2,5,1,13,3,0,11,3,1,21,3,0,5,13,0,21,3,1
41,4,6,2,15,3,1,2,5,0,13,1,1,12,3,1,21,3,1,5,12,0,21,3,0
42,4,6,1,15,1,1,2,5,3,13,1,1,13,3,1,21,3,1,5,12,3,21,1,0
43,4,6,0,15,1,0,1,5,3,13,3,0,14,3,1,21,3,0,4,12,3,22,3,0
44,4,5,0,15,3,1,1,5,2,13,1,0,14,3,1,21,3,0,3,12,3,23,3,1
45,4,4,0,15,3,0,1,5,1,13,1,1,14,3,0,21,1,1,2,12,3,24,3,0
46,4,3,0,16,3,0,2,5,1,13,3,0,14,2,0,22,3,1,1,12,3,24,3,0
47,4,2,0,16,3,0,3,5,1,13,3,0,14,1,0,22,3,1,1,12,2,24,1,1
48,4,1,0,17,3,1,4,5,1,13,3,0,14,1,0,22,3,1,1,13,2,24,3,1
49,4,1,3,17,1,0,5,5,1,13,3,0,14,1,3,22,1,0,1,13,1,24,1,1
50,3,1,3,18,3,0,6,5,1,14,3,1,13,1,3,22,3,1,2,13,1,25,3,1
51,2,1,3,19,3,0,7,5,1,15,3,0,12,1,3,22,3,0,3,13,1,26,3,0
52,1,1,3,19,3,1,8,5,1,16,3,0,11,1,3,22,3,0,4,13,1,27,3,1
53,1,1,2,19,1,1,8,5,0,16,1,1,10,1,3,22,3,0,5,13,1,27,3,1
54,1,1,1,19,1,0,8,4,0,17,3,1,10,1,2,22,1,0,5,13,0,27,1,1
55,2,1,1,19,3,1,8,3,0,18,3,1,10,2,2,22,3,0,5,12,0,27,3,1
56,3,1,1,19,3,1,8,2,0,19,3,0,10,3,2,22,3,1,5,12,3,27,1,0
57,3,1,0,19,1,1,8,1,0,19,3,0,10,4,2,22,3,0,5,12,2,27,1,1
58,3,1,3,19,1,0,8,1,3,19,1,0,10,5,2,22,3,1,5,12,1,27,1,0
59,2,1,3,19,3,1,7,1,3,19,3,0,10,6,2,23,3,0,6,12,1,28,3,1
60,2,1,2,19,1,1,7,1,2,19,1,0,10,7,2,23,3,0,7,12,1,28,3,0
61,2,1,1,19,1,1,7,1,1,19,1,0,10,7,1,23,1,1,8,12,1,28,3,1
62,3,1,1,19,3,1,8,1,1,19,3,1,11,7,1,24,3,0,8,12,0,28,1,0
63,4,1,1,19,3,1,8,1,0,19,1,0,12,7,1,24,3,1,8,12,3,28,1,0
64,5,1,1,19,3,1,8,1,3,19,1,0,12,7,0,24,1,1,8,12,2,28,1,0
65,5,1,0,19,1,0,7,1,3,19,3,1,12,6,0,24,3,1,8,13,2,28,3,0
66,5,1,0,19,3,0,6,1,3,19,3,0,12,5,0,24,3,1,8,14,2,28,3,0
67,5,1,0,19,3,1,6,1,2,19,1,0,12,4,0,25,3,1,8,14,2,28,3,0
68,5,1,3,19,1,1,6,1,1,19,1,1,12,3,0,25,3,1,8,14,1,28,1,1
69,4,1,3,19,3,0,7,1,1,19,3,1,12,3,3,25,1,0,8,14,0,28,1,0
70,3,1,3,19,3,1,8,1,1,19,3,0,11,3,3,25,3,1,8,13,0,28,3,0
71,2,1,3,19,3,1,8,1,0,19,1,0,11,3,2,25,1,1,8,13,3,28,1,0
72,2,1,2,19,1,1,8,1,0,19,3,0,11,3,1,25,1,1,7,13,3,29,3,0
73,2,1,1,19,1,1,8,1,0,19,3,1,12,3,1,25,3,1,6,13,3,30,3,1
74,2,1,0,19,1,1,8,1,3,19,1,0,12,3,0,25,1,0,6,13,2,30,1,1
75,2,1,3,19,1,1,7,1,3,19,3,1,12,2,0,26,3,1,6,14,2,30,3,1
76,2,1,2,19,1,0,7,1,2,19,1,0,12,1,0,26,3,1,6,14,1,30,1,1
77,2,2,2,19,3,0,7,2,2,20,3,0,12,1,0,26,3,1,7,14,1,30,3,0
78,2,3,2,19,3,1,7,3,2,21,3,0,12,1,0,26,3,0,8,14,1,30,3,0
79,2,3,1,19,1,1,7,3,1,21,1,0,12,1,3,26,1,1,9,14,1,30,3,1
80,2,3,0,19,1,0,7,3,0,21,1,1,11,1,3,26,3,0,9,14,0,30,1,0
81,2,2,0,19,3,1,7,2,0,21,3,1,10,1,3,26,3,1,9,13,0,30,3,1
82,2,1,0,19,3,1,7,2,3,21,1,0,10,1,2,26,1,0,9,12,0,31,3,1
83,2,1,3,19,1,0,6,2,3,21,3,0,10,1,1,26,1,1,9,11,0,32,3,0
84,1,1,3,19,3,1,5,2,3,21,3,1,11,1,1,26,3,0,9,10,0,32,3,1
85,1,1,3,19,3,0,4,2,3,21,3,0,11,1,0,26,1,1,9,9,0,32,3,1
86,1,1,3,19,3,1,3,2,3,21,3,1,11,1,0,26,3,1,9,8,0,32,3,0
87,1,1,2,19,1,0,3,2,2,21,1,1,11,1,3,26,1,1,9,8,3,32,1,0
88,1,2,2,19,3,0,3,3,2,22,3,1,10,1,3,26,3,1,8,8,3,33,3,1
89,1,3,2,19,3,0,3,4,2,23,3,1,9,1,3,26,3,0,7,8,3,33,3,1
90,1,4,2,19,3,0,3,5,2,23,3,0,8,1,3,26,3,1,6,8,3,34,3,0
91,1,5,2,19,3,0,3,6,2,23,3,0,7,1,3,26,3,0,5,8,3,35,3,1
92,1,6,2,19,3,1,3,7,2,24,3,0,6,1,3,26,3,1,4,8,3,36,3,0
93,1,7,2,19,3,0,3,7,1,24,1,0,6,1,2,26,1,1,4,8,2,36,1,1
94,1,8,2,19,3,0,4,7,1,25,3,0,6,2,2,26,3,0,4,9,2,37,3,1
95,1,9,2,19,3,1,5,7,1,25,3,1,6,3,2,26,3,0,4,10,2,38,3,1
96,1,9,1,19,1,1,6,7,1,25,3,0,6,3,1,26,1,0,4,10,1,38,1,0
97,2,9,1,20,3,0,6,7,0,25,1,1,6,3,0,26,1,0,5,10,1,38,3,1
98,3,9,1,20,3,1,6,6,0,26,3,0,6,2,0,26,3,0,6,10,1,39,3,0
99,3,9,0,20,1,1,6,6,3,26,1,1,6,1,0,26,3,0,6,10,0,39,1,0
100,3,9,3,20,1,1,6,6,2,26,1,1,6,1,3,26,1,0,6,10,3,39,1,1
101,3,9,2,20,1,0,6,7,2,26,3,1,6,1,2,26,1,1,6,10,2,39,1,0
102,3,10,2,21,3,0,6,8,2,26,3,1,6,2,2,26,3,0,6,11,2,39,3,0
103,3,11,2,22,3,1,6,9,2,27,3,0,6,3,2,26,3,1,6,12,2,39,3,1
104,3,12,2,22,3,1,6,9,1,27,1,1,6,3,1,26,1,0,6,13,2,39,3,1
105,3,12,1,22,1,0,6,9,0,27,1,1,6,3,0,26,1,0,6,13,1,39,1,1
106,4,12,1,22,3,1,6,8,0,27,3,0,6,2,0,26,3,1,7,13,1,39,3,0
107,4,12,0,22,1,1,6,8,3,27,1,1,6,1,0,26,3,1,8,13,1,39,3,0
108,4,12,3,22,1,0,6,8,2,27,1,0,6,1,3,26,1,1,8,13,0,39,1,0
109,3,12,3,22,3,0,6,9,2,27,3,1,5,1,3,26,3,1,8,12,0,39,3,0
110,2,12,3,22,3,0,6,10,2,27,3,1,4,1,3,26,3,0,8,11,0,39,3,0
111,1,12,3,22,3,0,6,11,2,27,3,1,3,1,3,26,3,1,8,10,0,40,3,0
112,1,12,3,22,3,1,6,12,2,27,3,0,2,1,3,26,3,1,8,9,0,41,3,1
113,1,12,2,22,1,0,6,13,2,27,3,0,2,1,2,26,1,1,8,9,3,41,1,0
114,1,13,2,22,3,0,6,14,2,27,3,0,2,2,2,26,3,0,7,9,3,42,3,1
115,1,14,2,22,3,0,6,14,2,27,3,0,2,3,2,26,3,1,6,9,3,42,3,0
116,1,14,2,22,3,0,6,14,1,27,1,0,2,4,2,26,3,1,5,9,3,42,3,0
117,1,14,2,22,3,0,7,14,1,27,3,0,2,5,2,26,3,0,4,9,3,42,3,0
118,1,14,2,22,3,0,8,14,1,27,3,1,2,6,2,26,3,0,3,9,3,42,3,0
119,1,14,1,22,1,0,9,14,1,27,3,0,2,7,2,26,3,1,2,9,3,42,3,0
120,2,14,1,22,3,0,10,14,1,27,3,0,2,8,2,26,3,0,1,9,3,42,3,1
121,3,14,1,22,3,1,11,14,1,27,3,1,2,9,2,26,3,1,1,9,2,42,1,0
122,3,14,0,22,1,0,11,14,0,27,1,1,2,9,1,26,1,1,1,9,1,42,1,1
123,3,13,0,22,3,0,11,13,0,27,3,1,3,9,1,26,3,1,2,9,1,42,3,0
124,3,12,0,22,3,0,11,12,0,27,3,1,4,9,1,26,3,0,3,9,1,42,3,0
125,3,11,0,22,3,0,11,11,0,28,3,1,5,9,1,26,3,1,4,9,1,42,3,1
126,3,10,0,22,3,0,11,10,0,29,3,0,6,9,1,26,3,0,5,9,1,42,3,0
127,3,9,0,22,3,1,11,9,0,30,3,1,7,9,1,26,3,0,5,9,1,42,3,0
128,3,8,0,22,3,1,11,8,0,31,3,1,7,9,0,26,1,1,5,9,0,42,1,0
129,3,8,3,22,1,1,11,7,0,31,3,1,7,8,0,26,3,1,5,8,0,42,3,1
130,2,8,3,22,3,1,11,7,3,31,1,0,7,7,0,27,3,0,5,8,3,42,1,0
131,1,8,3,22,3,0,10,7,3,31,3,0,7,6,0,28,3,1,5,8,2,42,1,1
132,1,8,2,22,1,1,9,7,3,32,3,1,7,5,0,28,3,0,5,9,2,42,3,1
133,1,9,2,22,3,1,9,7,2,32,1,0,7,4,0,29,3,1,5,9,1,42,1,0
134,1,9,1,22,1,1,9,7,1,32,1,1,7,4,3,29,1,1,6,9,1,42,3,0
135,1,9,0,22,1,0,9,7,0,32,1,1,6,4,3,30,3,1,7,9,1,42,3,0
136,1,8,0,22,3,0,9,6,0,33,3,0,5,4,3,30,3,0,8,9,1,42,3,0
137,1,7,0,22,3,1,9,5,0,34,3,1,4,4,3,30,3,1,9,9,1,42,3,1
138,1,7,3,22,1,1,9,4,0,35,3,1,4,4,2,30,1,0,10,9,1,42,3,0
139,1,7,2,22,1,0,9,4,3,35,1,0,4,4,1,30,1,1,11,9,1,42,3,1
140,1,8,2,22,3,0,8,4,3,35,3,0,5,4,1,30,3,0,12,9,1,43,3,0
141,1,9,2,22,3,0,7,4,3,35,3,1,6,4,1,30,3,1,13,9,1,44,3,0
142,1,10,2,22,3,1,7,4,3,35,3,1,6,4,0,30,1,1,14,9,1,44,3,0
143,1,10,1,22,1,0,7,4,3,35,3,1,6,3,0,30,3,1,14,9,1,44,3,1
144,2,10,1,23,3,0,6,4,3,35,3,0,6,2,0,30,3,0,14,9,0,44,1,0
145,3,10,1,23,3,1,5,4,3,35,3,0,6,1,0,30,3,0,14,8,0,44,3,0
146,3,10,0,23,1,0,4,4,3,35,3,0,6,1,0,30,3,1,14,7,0,44,3,0
147,3,9,0,23,3,0,3,4,3,35,3,1,6,1,3,30,1,0,14,6,0,44,3,1
148,3,8,0,23,3,0,2,4,3,35,3,1,5,1,3,30,3,1,14,5,0,44,3,0
149,3,7,0,23,3,1,1,4,3,35,3,0,4,1,3,30,3,1,14,4,0,44,3,1
