t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,3,3,2,2,0,12,1,0,2,2,0,14,14,1,0,3,0,4,14,1,3,3,0
3,1,3,3,2,3,0,12,1,0,2,3,0,14,14,1,0,3,0,4,14,2,3,2,0
4,1,3,3,2,3,0,12,1,0,2,3,0,14,14,1,0,3,0,4,14,2,3,3,0
5,1,3,3,2,3,0,12,1,0,2,3,0,14,14,2,0,2,0,4,14,2,3,3,0
6,1,3,3,2,3,0,12,1,0,2,3,0,14,14,2,0,3,0,4,14,2,3,3,0
7,1,3,3,2,3,0,12,1,0,2,3,0,14,14,3,0,2,0,4,14,2,3,3,0
8,1,3,3,2,3,0,12,1,0,2,3,0,13,14,3,1,3,0,4,14,2,3,3,0
9,1,3,3,2,3,0,12,1,0,2,3,0,12,14,3,1,3,0,4,14,2,3,3,0
10,1,3,3,2,3,0,12,1,0,2,3,0,11,14,3,2,3,0,4,14,3,3,2,0
11,1,3,3,2,3,0,12,1,0,2,3,0,10,14,3,3,3,0,3,14,3,3,3,0
12,1,3,0,2,2,0,12,1,0,2,3,0,10,14,0,3,2,0,2,14,3,3,3,0
13,1,2,0,2,3,0,12,1,0,2,3,0,10,14,1,3,2,0,1,14,3,3,3,0
14,1,1,0,2,3,0,12,1,0,2,3,0,11,14,1,3,3,0,1,14,0,3,2,0
15,1,1,0,2,3,0,12,1,1,2,2,0,12,14,1,3,3,0,1,13,0,4,3,0
16,1,1,1,2,2,0,13,1,1,2,3,0,13,14,1,3,3,0,1,12,0,4,3,0
17,2,1,1,3,3,0,14,1,1,2,3,0,14,14,1,3,3,0,1,11,0,5,3,0
18,3,1,1,3,3,0,14,1,2,2,2,0,14,14,1,3,3,0,1,10,0,5,3,0
19,4,1,1,3,3,0,14,2,2,2,3,0,14,14,1,3,3,0,1,9,0,6,3,0
20,5,1,1,4,3,0,14,3,2,3,3,0,14,14,2,3,2,0,1,8,0,7,3,0
21,6,1,1,5,3,0,14,4,2,4,3,0,14,14,2,3,3,0,1,7,0,8,3,0
22,7,1,1,5,3,0,14,5,2,5,3,0,14,14,2,3,3,0,1,7,1,8,2,0
23,8,1,1,6,3,0,14,6,2,6,3,0,14,14,2,3,3,0,2,7,1,9,3,0
24,8,1,2,6,2,0,14,7,2,7,3,0,14,14,2,3,3,0,3,7,1,9,3,0
25,8,2,2,7,3,0,14,8,2,8,3,0,14,14,2,3,3,0,3,7,2,9,2,0
26,8,2,3,7,2,0,14,9,2,8,3,0,14,14,2,3,3,0,3,8,2,9,3,0
27,8,2,0,7,2,0,14,10,2,8,3,0,14,14,2,3,3,0,3,9,2,10,3,0
28,8,2,1,7,2,0,14,11,2,9,3,0,14,14,2,3,3,0,3,10,2,10,3,0
29,9,2,1,8,3,0,14,11,3,9,2,0,14,14,3,3,2,0,3,11,2,10,3,0
30,10,2,1,9,3,0,13,11,3,10,3,0,13,14,3,3,3,0,3,12,2,10,3,0
31,10,2,2,9,2,0,12,11,3,11,3,0,12,14,3,3,3,0,3,13,2,11,3,0
32,10,3,2,10,3,0,11,11,3,12,3,0,11,14,3,3,3,0,3,14,2,11,3,0
33,10,4,2,11,3,0,10,11,3,13,3,0,11,14,0,3,2,0,3,14,3,11,2,0
34,10,5,2,12,3,0,9,11,3,14,3,0,11,13,0,3,3,0,2,14,3,11,3,0
35,10,5,3,12,2,0,8,11,3,15,3,0,11,13,1,3,2,0,2,14,0,11,2,0
36,9,5,3,12,3,0,7,11,3,16,3,0,12,13,1,4,3,0,2,13,0,12,3,0
37,8,5,3,13,3,0,6,11,3,17,3,0,12,13,2,4,2,0,2,12,0,13,3,0
38,8,5,0,13,2,0,6,11,0,17,2,0,12,14,2,4,3,0,2,11,0,13,3,0
39,8,4,0,14,3,0,6,10,0,17,3,0,12,14,2,4,3,0,2,10,0,14,3,0
40,8,4,1,14,2,0,6,9,0,18,3,0,12,14,2,4,3,0,2,10,1,14,2,0
41,9,4,1,15,3,0,6,8,0,18,3,0,12,14,3,4,2,0,2,10,2,14,2,0
42,10,4,1,15,3,0,6,8,1,18,2,0,12,14,0,4,2,0,2,10,3,14,2,0
43,11,4,1,15,3,0,6,8,2,18,2,0,12,13,0,4,3,0,2,10,0,14,2,0
44,12,4,1,16,3,0,6,9,2,18,3,0,12,13,1,4,2,0,2,9,0,15,3,0
45,13,4,1,17,3,0,6,9,3,18,2,0,13,13,1,5,3,0,2,8,0,16,3,0
46,14,4,1,17,3,0,6,9,0,18,2,0,14,13,1,6,3,0,2,8,1,16,2,0
47,14,4,1,17,3,0,6,8,0,18,3,0,14,13,1,6,3,0,2,8,2,16,2,0
48,14,4,1,17,3,0,6,7,0,19,3,0,14,13,1,6,3,0,2,9,2,16,3,0
49,14,4,1,17,3,0,6,6,0,19,3,0,14,13,2,6,2,0,2,10,2,16,3,0
50,14,4,1,17,3,0,6,5,0,20,3,0,14,14,2,6,3,0,2,11,2,16,3,0
51,14,4,2,17,2,0,6,5,1,20,2,0,14,14,3,6,2,0,2,11,3,16,2,0
52,14,5,2,17,3,0,7,5,1,21,3,0,14,14,0,6,2,0,1,11,3,16,3,0
53,14,6,2,17,3,0,8,5,1,21,3,0,14,13,0,6,3,0,1,11,3,16,3,0
54,14,7,2,17,3,0,8,5,2,21,2,0,14,12,0,6,3,0,1,11,3,16,3,0
55,14,8,2,17,3,0,8,6,2,22,3,0,14,11,0,6,3,0,1,11,0,16,2,0
56,14,9,2,17,3,0,8,7,2,22,3,0,14,10,0,6,3,0,1,11,1,16,2,0
57,14,9,2,17,3,0,8,8,2,22,3,0,14,10,1,6,2,0,1,11,2,16,2,0
58,14,9,3,17,2,0,8,9,2,23,3,0,14,10,1,6,3,0,1,12,2,16,3,0
59,13,9,3,18,3,0,8,10,2,24,3,0,14,10,1,6,3,0,1,13,2,16,3,0
60,12,9,3,19,3,0,8,10,3,24,2,0,14,10,1,6,3,0,1,14,2,16,3,0
61,11,9,3,20,3,0,7,10,3,25,3,0,14,10,1,6,3,0,1,14,2,16,3,0
