t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,3,2,2,3,0,13,1,0,1,2,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,13,1,0,1,3,0,14,14,1,0,3,0,4,14,1,3,3,0
3,1,5,2,4,3,0,13,1,0,1,3,0,14,14,1,0,3,0,4,14,2,3,2,0
4,1,6,2,4,3,0,13,1,1,1,2,0,14,14,1,0,3,0,4,14,2,3,3,0
5,1,7,2,5,3,0,13,1,2,1,2,0,14,14,2,0,2,0,4,14,2,3,3,0
6,1,7,3,5,2,0,13,2,2,2,3,0,14,14,3,0,2,0,4,14,2,3,3,0
7,1,7,0,5,2,0,13,2,3,2,2,0,13,14,3,0,3,0,4,14,2,3,3,0
8,1,7,1,5,2,0,12,2,3,3,3,0,12,14,3,0,3,0,4,14,2,3,3,0
9,1,7,2,5,2,0,12,2,0,3,2,0,11,14,3,1,3,0,4,14,2,3,3,0
10,1,8,2,5,3,0,12,1,0,4,3,0,11,14,0,1,2,0,4,14,2,3,3,0
11,1,9,2,6,3,0,12,1,0,4,3,0,11,13,0,2,3,0,4,14,3,3,2,0
12,1,9,3,6,2,0,12,1,0,4,3,0,11,12,0,3,3,0,3,14,3,3,3,0
13,1,9,3,6,3,0,12,1,0,4,3,0,11,11,0,4,3,0,3,14,0,3,2,0
14,1,9,0,6,2,0,12,1,0,4,3,0,11,10,0,5,3,0,3,13,0,4,3,0
15,1,9,1,6,2,0,12,1,0,4,3,0,11,10,1,5,2,0,3,12,0,5,3,0
16,2,9,1,7,3,0,12,1,1,4,2,0,11,10,2,5,2,0,3,11,0,6,3,0
17,3,9,1,8,3,0,13,1,1,4,3,0,11,11,2,5,3,0,3,10,0,7,3,0
18,4,9,1,9,3,0,14,1,1,4,3,0,11,11,3,5,2,0,3,9,0,7,3,0
19,4,9,2,9,2,0,14,1,2,4,2,0,10,11,3,6,3,0,3,8,0,8,3,0
20,4,9,3,9,2,0,14,1,3,4,2,0,10,11,0,6,2,0,3,7,0,9,3,0
21,3,9,3,9,3,0,14,1,0,4,2,0,10,10,0,7,3,0,3,6,0,10,3,0
22,2,9,3,9,3,0,14,1,1,4,2,0,10,9,0,8,3,0,3,5,0,11,3,0
23,1,9,3,9,3,0,14,1,1,4,3,0,10,8,0,9,3,0,3,4,0,11,3,0
24,1,9,0,9,2,0,14,1,1,4,3,0,10,8,1,9,2,0,3,3,0,12,3,0
25,1,9,1,9,2,0,14,1,1,4,3,0,11,8,1,10,3,0,3,2,0,13,3,0
26,1,9,2,9,2,0,14,1,1,4,3,0,11,8,2,10,2,0,3,1,0,14,3,0
27,1,10,2,9,3,0,14,1,1,4,3,0,11,8,3,10,2,0,3,1,0,14,3,0
28,1,11,2,9,3,0,14,1,1,4,3,0,11,8,0,10,2,0,3,1,0,14,3,0
29,1,12,2,10,3,0,14,1,1,4,3,0,11,8,1,10,2,0,3,1,0,14,3,0
30,1,13,2,11,3,0,14,1,1,4,3,0,12,8,1,11,3,0,3,1,1,14,2,0
31,1,14,2,11,3,0,14,1,1,4,3,0,13,8,1,12,3,0,4,1,1,15,3,0
32,1,14,2,11,3,0,14,1,1,4,3,0,14,8,1,12,3,0,4,1,2,15,2,0
33,1,14,2,11,3,0,14,1,1,4,3,0,14,8,1,12,3,0,4,2,2,16,3,0
34,1,14,2,11,3,0,14,1,1,4,3,0,14,8,2,12,2,0,4,2,3,16,2,0
35,1,14,2,11,3,0,14,1,2,4,2,0,14,8,3,12,2,0,3,2,3,16,3,0
36,1,14,2,11,3,0,14,1,3,4,2,0,13,8,3,12,3,0,3,2,0,16,2,0
37,1,14,2,11,3,0,14,1,0,4,2,0,12,8,3,12,3,0,3,1,0,16,3,0
38,1,14,2,11,3,0,14,1,0,4,3,0,11,8,3,12,3,0,3,1,0,16,3,0
39,1,14,3,11,2,0,14,1,0,4,3,0,10,8,3,12,3,0,3,1,1,16,2,0
40,1,14,3,11,3,0,14,1,0,4,3,0,9,8,3,12,3,0,4,1,1,16,3,0
41,1,14,3,11,3,0,14,1,0,4,3,0,8,8,3,13,3,0,5,1,1,17,3,0
42,1,14,3,11,3,0,14,1,0,4,3,0,7,8,3,14,3,0,6,1,1,18,3,0
43,1,14,3,11,3,0,14,1,0,4,3,0,6,8,3,15,3,0,7,1,1,18,3,0
44,1,14,3,11,3,0,14,1,1,4,2,0,5,8,3,15,3,0,8,1,1,19,3,0
45,1,14,3,11,3,0,14,1,1,4,3,0,4,8,3,16,3,0,8,1,2,19,2,0
46,1,14,3,11,3,0,14,1,2,4,2,0,3,8,3,16,3,0,8,2,2,20,3,0
47,1,14,3,11,3,0,14,2,2,4,3,0,2,8,3,16,3,0,8,2,3,20,2,0
48,1,14,3,11,3,0,14,3,2,5,3,0,2,8,0,16,2,0,7,2,3,21,3,0
49,1,14,3,11,3,0,14,3,3,5,2,0,2,7,0,16,3,0,6,2,3,21,3,0
50,1,14,3,11,3,0,13,3,3,6,3,0,2,6,0,17,3,0,5,2,3,22,3,0
51,1,14,3,11,3,0,13,3,0,6,2,0,2,5,0,18,3,0,4,2,3,22,3,0
52,1,14,3,11,3,0,13,2,0,6,3,0,2,4,0,19,3,0,3,2,3,22,3,0
53,1,14,3,11,3,0,13,1,0,6,3,0,2,3,0,19,3,0,3,2,0,22,2,0
54,1,14,3,11,3,0,13,1,0,6,3,0,2,2,0,20,3,0,3,2,1,22,2,0
55,1,14,3,11,3,0,13,1,0,6,3,0,2,1,0,21,3,0,3,2,2,22,2,0
56,1,14,3,11,3,0,13,1,1,6,2,0,2,1,0,21,3,0,3,3,2,22,3,0
