t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,3,2,1,3,0,14,1,0,0,3,0,14,12,0,2,3,0,3,14,1,1,3,0
2,1,4,2,2,3,0,14,1,0,0,3,0,14,12,1,2,2,0,4,14,1,2,3,0
3,1,4,3,2,2,0,14,1,0,0,3,0,14,12,2,2,2,0,5,14,1,2,3,0
4,1,4,3,2,3,0,14,1,0,0,3,0,14,12,3,2,2,0,6,14,1,3,3,0
5,1,4,3,2,3,0,14,1,0,0,3,0,14,12,0,2,2,0,7,14,1,4,3,0
6,1,4,0,2,2,0,14,1,0,0,3,0,14,11,0,3,3,0,8,14,1,5,3,0
7,1,4,1,2,2,0,14,1,1,0,2,0,14,10,0,4,3,0,8,14,2,5,2,0
8,2,4,1,3,3,0,14,1,1,0,3,0,14,9,0,5,3,0,8,14,2,5,3,0
9,3,4,1,3,3,0,14,1,1,0,3,0,14,9,1,5,2,0,8,14,2,5,3,0
10,4,4,1,4,3,0,14,1,1,0,3,0,14,9,2,5,2,0,8,14,2,5,3,0
11,5,4,1,5,3,0,14,1,2,0,2,0,14,10,2,5,3,0,8,14,2,5,3,0
12,5,4,2,5,2,0,14,2,2,1,3,0,14,10,3,5,2,0,8,14,3,5,2,0
13,5,4,3,5,2,0,14,3,2,1,3,0,13,10,3,6,3,0,8,14,0,5,2,0
14,4,4,3,5,3,0,14,3,3,1,2,0,12,10,3,6,3,0,8,13,0,6,3,0
15,3,4,3,5,3,0,13,3,3,2,3,0,11,10,3,7,3,0,8,12,0,7,3,0
16,3,4,0,5,2,0,12,3,3,2,3,0,11,10,0,7,2,0,8,11,0,7,3,0
17,3,4,1,5,2,0,12,3,0,2,2,0,11,9,0,7,3,0,8,11,1,7,2,0
18,4,4,1,5,3,0,12,2,0,3,3,0,11,8,0,8,3,0,9,11,1,8,3,0
19,4,4,2,5,2,0,12,1,0,4,3,0,11,8,1,8,2,0,10,11,1,9,3,0
20,4,4,3,5,2,0,12,1,1,4,2,0,12,8,1,8,3,0,11,11,1,10,3,0
21,3,4,3,5,3,0,13,1,1,5,3,0,13,8,1,9,3,0,12,11,1,10,3,0
22,3,4,0,5,2,0,14,1,1,5,3,0,14,8,1,10,3,0,13,11,1,11,3,0
23,3,3,0,6,3,0,14,1,1,5,3,0,14,8,1,10,3,0,14,11,1,11,3,0
24,3,2,0,6,3,0,14,1,2,5,2,0,14,8,1,10,3,0,14,11,1,11,3,0
25,3,1,0,6,3,0,14,2,2,5,3,0,14,8,2,10,2,0,14,11,2,11,2,0
26,3,1,1,6,2,0,14,2,3,5,2,0,14,9,2,10,3,0,14,11,3,11,2,0
27,4,1,1,7,3,0,13,2,3,6,3,0,14,10,2,10,3,0,13,11,3,11,3,0
28,5,1,1,8,3,0,12,2,3,6,3,0,14,11,2,10,3,0,13,11,0,11,2,0
29,6,1,1,9,3,0,11,2,3,7,3,0,14,11,3,10,2,0,13,11,1,11,2,0
30,6,1,2,9,2,0,11,2,0,7,2,0,14,11,3,10,3,0,13,11,1,11,3,0
31,6,1,3,9,2,0,11,1,0,8,3,0,14,11,0,10,2,0,13,11,1,11,3,0
32,5,1,3,9,3,0,11,1,0,8,3,0,14,11,1,10,2,0,13,11,1,11,3,0
33,4,1,3,9,3,0,11,1,0,8,3,0,14,11,1,10,3,0,13,11,1,11,3,0
34,4,1,0,9,2,0,11,1,0,8,3,0,14,11,1,10,3,0,13,11,2,11,2,0
35,4,1,1,9,2,0,11,1,1,8,2,0,14,11,1,10,3,0,13,12,2,12,3,0
36,5,1,1,9,3,0,11,1,2,8,2,0,14,11,1,10,3,0,13,12,3,12,2,0
37,6,1,1,9,3,0,11,2,2,8,3,0,14,11,1,10,3,0,12,12,3,12,3,0
38,6,1,2,9,2,0,11,2,3,8,2,0,14,11,1,10,3,0,11,12,3,12,3,0
39,6,1,3,9,2,0,10,2,3,9,3,0,14,11,1,10,3,0,11,12,0,12,2,0
40,5,1,3,9,3,0,10,2,0,9,2,0,14,11,1,10,3,0,11,11,0,12,3,0
41,5,1,0,9,2,0,10,1,0,10,3,0,14,11,1,10,3,0,11,10,0,12,3,0
42,5,1,1,9,2,0,10,1,0,10,3,0,14,11,2,10,2,0,11,10,1,12,2,0
43,6,1,1,9,3,0,10,1,0,10,3,0,14,12,2,10,3,0,12,10,1,12,3,0
44,7,1,1,10,3,0,10,1,0,10,3,0,14,13,2,10,3,0,13,10,1,12,3,0
45,8,1,1,11,3,0,10,1,0,10,3,0,14,14,2,10,3,0,14,10,1,12,3,0
46,8,1,2,11,2,0,10,1,0,10,3,0,14,14,2,10,3,0,14,10,2,12,2,0
47,8,2,2,12,3,0,10,1,1,10,2,0,14,14,2,10,3,0,14,11,2,12,3,0
48,8,2,3,12,2,0,11,1,1,10,3,0,14,14,3,10,2,0,14,12,2,12,3,0
49,7,2,3,12,3,0,12,1,1,10,3,0,13,14,3,11,3,0,14,13,2,12,3,0
