t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,12,1,2,2,1,0,14,12,3,2,1,0,4,14,1,3,3,0
3,1,5,2,4,3,0,12,2,2,3,3,0,13,12,3,3,3,0,5,14,1,4,3,0
4,1,5,1,4,1,0,12,3,2,4,3,0,12,12,3,3,3,0,6,14,1,5,3,0
5,2,5,1,5,3,0,12,4,2,4,3,0,11,12,3,4,3,0,7,14,1,6,3,0
6,3,5,1,6,3,0,12,5,2,5,3,0,10,12,3,5,3,0,7,14,0,6,1,0
7,4,5,1,6,3,0,12,6,2,6,3,0,9,12,3,6,3,0,7,13,0,7,3,0
8,5,5,1,7,3,0,12,7,2,7,3,0,8,12,3,7,3,0,7,12,0,8,3,0
9,5,5,0,7,1,0,12,8,2,8,3,0,7,12,3,7,3,0,7,11,0,9,3,0
10,5,4,0,7,3,0,12,9,2,9,3,0,6,12,3,8,3,0,7,11,3,9,1,0
11,5,3,0,7,3,0,12,10,2,9,3,0,5,12,3,8,3,0,6,11,3,10,3,0
12,5,2,0,8,3,0,12,10,1,9,1,0,4,12,3,9,3,0,5,11,3,11,3,0
13,5,1,0,8,3,0,13,10,1,9,3,0,3,12,3,9,3,0,4,11,3,12,3,0
14,5,1,0,8,3,0,14,10,1,10,3,0,2,12,3,10,3,0,3,11,3,13,3,0
15,5,1,1,8,2,0,14,10,1,10,3,0,1,12,3,11,3,0,2,11,3,14,3,0
16,5,1,2,8,2,0,14,10,2,10,2,0,1,12,3,11,3,0,1,11,3,15,3,0
17,5,2,2,8,3,0,14,10,3,10,2,0,1,12,0,11,2,0,1,11,3,15,3,0
18,5,3,2,8,3,0,13,10,3,10,3,0,1,12,1,11,2,0,1,11,0,15,2,0
19,5,4,2,8,3,0,12,10,3,10,3,0,1,12,2,11,2,0,1,11,1,15,2,0
20,5,5,2,8,3,0,11,10,3,11,3,0,1,13,2,12,3,0,2,11,1,15,3,0
21,5,6,2,9,3,0,10,10,3,11,3,0,1,13,1,12,1,0,3,11,1,15,3,0
22,5,6,1,9,1,0,9,10,3,11,3,0,2,13,1,13,3,0,4,11,1,15,3,0
23,6,6,1,10,3,0,8,10,3,12,3,0,3,13,1,13,3,0,5,11,1,15,3,0
24,7,6,1,11,3,0,7,10,3,12,3,0,4,13,1,14,3,0,6,11,1,15,3,0
25,8,6,1,12,3,0,6,10,3,12,3,0,5,13,1,15,3,0,7,11,1,15,3,0
26,9,6,1,13,3,0,5,10,3,12,3,0,6,13,1,16,3,0,8,11,1,16,3,0
