t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,14,3,0,1,0,1,14,0,0,1,0
1,1,1,1,0,0,0,14,1,2,0,0,0,14,14,2,0,1,0,1,14,0,0,0,0
2,1,1,1,0,0,0,14,1,1,0,1,0,14,14,2,0,3,1,1,14,0,0,0,0
3,1,1,1,0,0,0,14,1,1,0,3,1,14,14,2,0,3,2,1,14,3,0,1,0
4,1,1,1,0,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,1
5,1,1,1,0,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
6,1,1,1,0,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
7,1,1,0,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
8,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
9,1,1,3,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
10,1,1,2,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
11,1,1,1,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
12,1,1,1,0,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
13,1,1,0,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
14,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
15,1,1,3,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
16,1,1,2,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
17,1,1,1,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
18,1,1,0,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
19,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
20,1,1,3,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
21,1,1,2,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
22,1,1,1,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
23,1,1,1,0,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
24,1,1,0,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
25,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
26,1,1,3,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
27,1,1,2,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
28,1,1,2,0,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
29,1,1,1,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
30,1,1,0,0,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
31,1,1,1,0,2,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
32,2,1,1,1,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
33,3,1,1,2,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
34,4,1,1,2,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
35,4,1,2,2,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
36,4,2,2,3,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
37,4,3,2,4,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
38,4,4,2,5,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
39,4,4,3,5,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
40,3,4,3,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
41,3,4,0,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
42,3,3,0,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
43,3,2,0,6,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
44,3,1,0,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
45,3,1,1,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
46,4,1,1,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
47,4,1,2,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
48,4,2,2,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
49,4,3,2,6,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
50,4,4,2,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
51,4,4,3,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
52,3,4,3,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
53,3,4,0,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
54,3,3,0,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
55,3,3,1,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
56,4,3,1,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
57,4,3,2,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
58,4,4,2,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
59,4,4,3,6,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
60,3,4,3,6,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
61,2,4,3,7,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
62,1,4,3,7,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
63,1,4,0,7,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
64,1,3,0,8,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
65,1,2,0,9,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
66,1,1,0,9,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
67,1,1,0,9,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
68,1,1,3,9,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
69,1,1,3,9,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
70,1,1,3,9,3,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
71,1,1,2,9,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
72,1,2,2,9,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
73,1,2,2,9,0,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
74,1,3,2,9,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
75,1,3,3,9,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
76,1,3,2,9,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
77,1,4,2,9,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
78,1,4,2,9,0,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
79,1,5,2,9,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
80,1,5,3,9,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
81,1,5,2,9,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
82,1,6,2,10,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
83,1,6,2,10,0,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
84,1,7,2,10,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
85,1,8,2,11,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
86,1,9,2,12,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
87,1,9,3,12,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
88,1,9,2,12,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
89,1,10,2,13,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
90,1,10,2,13,0,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
91,1,11,2,14,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
92,1,11,3,14,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
93,1,11,2,14,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
94,1,12,2,15,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
95,1,12,1,15,1,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
96,2,12,1,16,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
97,2,12,2,16,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
98,2,13,2,17,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
99,2,14,2,18,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
100,2,14,1,18,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
101,3,14,1,18,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
102,3,14,0,18,1,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
103,3,13,0,18,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
104,3,13,1,18,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
105,4,13,1,19,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
106,5,13,1,20,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
107,6,13,1,21,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
108,7,13,1,22,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
109,8,13,1,22,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
110,8,13,2,22,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
111,8,14,2,23,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
112,8,14,2,23,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
113,8,14,1,23,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
114,9,14,1,24,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
115,9,14,1,24,0,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
116,10,14,1,25,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
117,11,14,1,26,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
118,12,14,1,27,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
119,13,14,1,27,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
120,13,14,0,27,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
121,13,13,0,28,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
122,13,13,3,28,1,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
123,12,13,3,29,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
124,12,13,0,29,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
125,12,12,0,30,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
126,12,12,1,30,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
127,13,12,1,31,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
128,14,12,1,31,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
129,14,12,0,31,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
130,14,11,0,31,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
131,14,11,3,31,1,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
132,13,11,3,31,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
133,13,11,0,31,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
134,13,10,0,32,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
135,13,9,0,33,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
136,13,8,0,34,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
137,13,7,0,35,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
138,13,6,0,36,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
139,13,5,0,37,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
140,13,4,0,38,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
141,13,3,0,39,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
142,13,2,0,40,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
143,13,2,1,40,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
144,14,2,1,41,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
145,14,2,2,41,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
146,14,3,2,42,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
147,14,4,2,43,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
148,14,5,2,44,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
149,14,6,2,45,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
150,14,7,2,46,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
151,14,8,2,46,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
152,14,9,2,47,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
153,14,10,2,48,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
154,14,11,2,48,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
155,14,12,2,48,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
156,14,13,2,49,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
157,14,13,2,49,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
158,14,13,1,49,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
159,14,13,1,49,0,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
160,14,13,1,49,3,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
161,14,13,0,49,1,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
162,14,12,0,49,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
163,14,12,3,49,1,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
164,13,12,3,49,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
165,12,12,3,49,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
166,11,12,3,50,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
167,10,12,3,50,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
168,9,12,3,50,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
169,8,12,3,51,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
170,7,12,3,52,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
171,6,12,3,53,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
172,5,12,3,53,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
173,4,12,3,54,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
174,3,12,3,54,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
175,2,12,3,54,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
176,1,12,3,54,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
177,1,12,0,54,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
178,1,11,0,54,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
179,1,11,1,54,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
180,2,11,1,55,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
181,3,11,1,55,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
182,4,11,1,56,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
183,5,11,1,57,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
184,6,11,1,58,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
185,7,11,1,59,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
186,8,11,1,59,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
187,9,11,1,60,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
188,10,11,1,60,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
189,11,11,1,61,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
190,12,11,1,61,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
191,12,11,2,61,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
192,12,12,2,61,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
193,12,13,2,61,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
194,12,14,2,61,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
195,12,14,3,61,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
196,11,14,3,61,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
197,11,14,0,61,2,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
198,11,13,0,61,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
199,11,12,0,61,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
200,11,11,0,61,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
201,11,10,0,62,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
202,11,9,0,63,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
203,11,8,0,64,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
