t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,0,14,13,0,1,3,1,1,14,2,0,2,1
1,1,2,1,1,1,0,12,1,3,2,3,0,14,13,1,1,2,0,1,14,3,0,2,0
2,2,2,1,2,3,1,12,1,3,2,0,1,14,13,1,1,3,1,1,14,3,0,0,0
3,3,2,1,3,3,0,11,1,3,3,3,1,14,13,2,1,2,1,1,14,3,0,3,1
4,3,2,1,3,0,1,10,1,3,4,3,1,14,13,3,1,2,0,1,14,3,0,3,1
5,3,2,1,3,0,0,10,1,0,4,2,0,14,13,0,1,2,0,1,14,2,0,1,1
6,4,2,1,4,3,1,10,1,0,4,3,0,14,13,1,1,2,0,1,14,2,0,3,1
7,5,2,1,5,3,0,10,1,0,4,3,1,14,13,1,1,3,1,1,14,2,0,3,0
8,6,2,1,6,3,0,10,1,0,4,3,0,14,13,1,1,3,1,1,14,2,0,3,1
9,6,2,0,6,1,0,10,1,1,4,2,0,14,13,1,1,3,0,1,14,2,0,3,1
10,6,2,1,6,2,1,10,1,2,4,2,1,14,13,1,1,3,1,1,14,3,0,2,0
11,6,2,0,6,1,0,10,1,3,4,2,0,14,13,1,1,0,0,1,14,3,0,3,1
12,6,2,1,6,2,1,10,1,0,4,2,0,14,13,2,1,2,1,1,14,3,0,3,1
13,7,2,1,7,3,1,10,1,3,4,1,1,14,14,2,1,3,0,1,14,3,0,3,0
14,7,2,2,7,2,1,10,1,2,4,1,0,14,14,2,1,3,1,1,14,2,0,1,0
15,7,2,1,7,1,1,10,1,3,4,2,0,14,14,2,1,3,1,1,14,2,0,3,0
16,8,2,1,8,3,0,10,1,0,4,2,0,14,14,1,1,1,1,1,14,2,0,3,1
17,9,2,1,9,3,0,10,1,3,4,1,0,14,14,0,1,1,0,1,14,3,0,2,1
18,9,2,2,9,2,1,10,1,2,4,1,1,14,13,0,1,3,1,1,14,3,0,3,1
19,9,3,2,10,3,0,10,2,2,4,3,1,14,13,3,1,1,1,1,14,3,0,3,0
20,9,4,2,11,3,0,10,2,3,4,2,0,13,13,3,2,3,1,1,14,3,0,3,0
21,9,5,2,11,3,1,9,2,3,4,3,0,12,13,3,3,3,0,1,14,2,0,1,0
22,9,6,2,12,3,0,8,2,3,4,3,0,11,13,3,4,3,1,1,14,2,0,3,1
23,9,6,3,12,2,1,8,2,3,4,0,0,11,13,0,4,2,1,1,14,1,0,1,0
24,9,6,3,12,0,0,8,2,2,4,1,1,11,13,0,4,0,1,2,14,1,1,3,0
25,8,6,3,13,3,0,8,3,2,5,3,0,11,12,0,5,3,0,3,14,1,2,3,1
26,8,6,2,13,1,1,8,3,1,5,1,0,11,12,0,5,0,0,4,14,1,3,3,0
27,8,6,3,13,2,1,9,3,1,5,3,0,11,11,0,6,3,1,5,14,1,4,3,1
28,7,6,3,14,3,0,10,3,1,5,3,1,11,10,0,7,3,0,5,14,2,4,2,0
29,6,6,3,14,3,0,11,3,1,6,3,1,11,9,0,8,3,0,5,14,1,4,1,0
30,5,6,3,15,3,0,12,3,1,7,3,1,11,8,0,9,3,0,6,14,1,5,3,0
31,4,6,3,16,3,0,13,3,1,8,3,1,11,8,1,9,2,0,6,14,2,5,2,1
32,4,6,2,16,1,1,14,3,1,8,3,0,12,8,1,10,3,0,6,14,2,5,3,0
33,4,7,2,17,3,0,14,3,1,8,3,1,12,8,2,10,2,1,6,14,2,5,3,1
34,4,7,1,17,1,1,14,3,1,8,3,0,12,9,2,11,3,1,6,14,2,5,0,0
35,4,7,2,17,2,0,14,3,1,8,3,0,12,10,2,12,3,0,6,14,3,5,2,0
36,4,8,2,18,3,0,14,3,1,8,3,0,12,11,2,13,3,0,5,14,3,5,3,0
37,4,8,3,18,2,0,14,3,1,8,3,0,12,12,2,14,3,1,4,14,3,5,3,1
38,3,8,3,19,3,0,14,3,1,8,3,0,12,13,2,14,3,1,4,14,3,5,0,0
39,3,8,3,19,0,0,14,3,1,8,3,0,12,13,3,14,2,0,3,14,3,5,3,0
40,2,8,3,20,3,0,14,3,2,8,2,0,12,13,3,14,0,1,2,14,3,5,3,0
41,1,8,3,21,3,0,14,3,1,8,1,0,12,13,0,14,2,0,2,14,2,5,1,0
42,1,8,3,21,3,1,14,3,1,8,3,1,12,13,0,14,0,0,2,14,2,5,3,1
43,1,8,3,21,3,0,14,3,1,8,3,0,12,13,0,14,0,1,2,14,2,5,3,1
44,1,8,2,21,1,1,14,3,1,8,3,1,12,13,1,14,2,0,2,14,3,5,2,1
45,1,9,2,22,3,0,14,3,1,8,3,1,13,13,1,14,3,1,2,14,0,5,2,1
46,1,9,1,22,1,1,14,3,0,8,1,0,14,13,1,14,3,1,2,13,0,6,3,1
47,1,9,1,22,0,1,14,2,0,9,3,1,14,13,1,14,3,1,2,12,0,6,3,1
48,1,9,2,22,2,1,14,2,1,9,2,1,14,13,0,14,1,1,2,12,3,6,1,0
49,1,9,3,22,2,0,14,2,1,9,3,1,14,13,1,14,2,1,1,12,3,7,3,1
50,1,9,2,22,1,1,14,2,1,9,3,1,14,13,2,14,2,1,1,12,0,7,2,0
51,1,10,2,23,3,0,14,2,1,9,3,1,14,13,3,14,2,0,1,11,0,8,3,1
52,1,10,2,23,3,1,14,2,1,9,3,1,13,13,3,14,3,0,1,11,1,8,2,0
53,1,11,2,23,3,0,14,2,1,9,3,0,13,13,2,14,1,1,2,11,1,9,3,0
54,1,12,2,23,3,0,14,2,1,9,3,0,13,13,1,14,1,0,3,11,1,10,3,1
55,1,13,2,24,3,0,14,2,2,9,2,0,14,13,1,14,3,1,3,11,0,10,1,1
56,1,14,2,24,3,1,14,3,2,9,3,1,14,13,2,14,2,0,3,10,0,10,3,1
57,1,14,2,24,0,0,14,3,1,9,1,1,14,13,1,14,1,0,3,9,0,11,3,1
58,1,14,2,24,0,0,14,3,2,9,2,0,14,13,1,14,3,0,3,8,0,11,3,1
59,1,14,2,24,3,1,14,4,2,10,3,0,14,13,1,14,3,1,3,7,0,12,3,1
60,1,14,1,24,1,1,14,5,2,10,3,1,14,13,0,14,1,0,3,7,3,12,1,1
61,2,14,1,24,3,0,14,6,2,11,3,0,14,12,0,15,3,0,2,7,3,12,3,0
62,3,14,1,24,3,1,14,7,2,12,3,0,14,11,0,16,3,0,1,7,3,13,3,1
63,4,14,1,24,3,1,14,7,2,12,0,0,14,11,1,16,2,1,1,7,3,13,3,1
64,4,14,2,24,2,0,14,7,3,12,2,1,14,11,1,16,3,0,1,7,0,13,2,0
65,4,14,1,24,1,1,13,7,3,12,3,0,14,11,0,16,1,1,1,7,3,13,1,1
66,4,14,2,24,2,1,13,7,3,12,0,1,14,10,0,17,3,1,1,7,3,13,3,1
67,4,14,3,24,2,0,12,7,3,13,3,0,14,9,0,18,3,1,1,7,3,13,3,0
68,4,14,0,24,2,0,12,7,0,13,2,0,14,8,0,19,3,1,1,7,3,13,3,1
69,4,13,0,25,3,0,12,6,0,14,3,1,14,8,1,19,2,0,1,7,2,13,1,0
70,4,12,0,26,3,1,12,5,0,15,3,0,14,8,0,19,1,1,1,7,2,13,0,1
71,4,11,0,27,3,1,12,4,0,15,3,0,14,7,0,19,3,1,1,7,1,13,1,1
72,4,10,0,28,3,1,12,3,0,15,3,1,14,7,1,19,2,0,2,7,1,13,3,0
73,4,10,3,28,1,1,12,3,1,15,2,0,14,7,1,19,3,0,2,7,1,13,0,0
74,3,10,3,28,3,0,12,3,0,15,1,0,14,7,1,19,3,1,3,7,1,13,3,1
75,3,10,0,28,2,1,12,2,0,16,3,1,14,7,2,19,2,1,4,7,1,13,3,1
76,3,10,3,28,1,1,12,1,0,16,3,0,14,8,2,19,3,1,5,7,1,14,3,1
77,2,10,3,28,3,0,12,1,0,16,3,1,14,8,1,19,1,1,5,7,1,14,0,1
78,2,10,2,28,1,0,12,1,3,16,1,1,14,8,2,19,2,0,5,7,2,14,2,0
79,2,11,2,28,3,0,11,1,3,16,3,1,14,9,2,19,3,0,5,7,3,14,2,1
80,2,12,2,28,3,1,10,1,3,16,3,1,14,10,2,19,3,0,5,7,0,14,2,1
81,2,13,2,28,3,1,9,1,3,17,3,1,14,11,2,19,3,0,5,7,1,14,2,1
82,2,13,3,28,2,1,8,1,3,17,3,1,14,12,2,19,3,1,6,7,1,15,3,1
83,2,13,0,28,2,1,7,1,3,17,3,0,14,13,2,19,3,1,7,7,1,16,3,1
84,2,13,1,28,2,0,7,1,2,17,1,1,14,13,1,19,1,1,8,7,1,17,3,0
85,3,13,1,29,3,0,7,1,3,17,2,1,14,13,1,19,3,0,9,7,1,18,3,0
86,3,13,2,29,2,0,7,1,3,17,0,1,14,13,1,19,3,1,10,7,1,18,3,1
87,3,14,2,29,3,1,6,1,3,18,3,0,14,13,0,19,1,1,10,7,0,18,1,0
88,3,14,2,29,3,1,6,1,3,18,0,0,14,12,0,19,3,0,10,7,3,18,1,1
89,3,14,2,29,3,1,6,1,0,18,2,1,14,12,3,19,1,0,9,7,3,18,3,1
90,3,14,3,29,2,0,6,1,0,18,0,1,14,12,2,19,1,0,9,7,0,18,2,1
91,3,14,3,29,0,1,6,1,3,18,1,0,14,12,3,19,2,1,9,7,3,18,1,1
92,2,14,3,29,3,1,6,1,0,18,2,0,13,12,3,20,3,1,8,7,3,18,3,1
93,2,14,0,29,2,1,6,1,1,18,2,0,13,12,2,20,1,0,7,7,3,18,3,1
94,2,14,1,29,2,1,6,1,0,18,1,0,13,12,3,20,2,1,6,7,3,18,3,1
95,3,14,1,29,3,1,6,1,3,18,1,1,13,12,0,20,2,0,5,7,3,18,3,1
96,4,14,1,29,3,1,5,1,3,19,3,0,13,12,0,20,0,0,5,7,2,18,1,0
97,5,14,1,29,3,0,4,1,3,19,3,1,13,11,0,21,3,1,5,7,1,18,1,1
98,5,14,2,29,2,0,3,1,3,19,3,1,13,10,0,22,3,1,6,7,1,18,3,1
99,5,14,3,29,2,1,3,1,0,19,2,1,13,10,3,22,1,1,7,7,1,18,3,1
100,4,14,3,29,3,1,3,1,0,19,0,0,12,10,3,22,3,0,8,7,1,18,3,1
101,3,14,3,29,3,1,3,1,0,19,3,0,12,10,2,22,1,1,9,7,1,18,3,0
102,2,14,3,29,3,1,3,1,0,19,3,0,12,11,2,22,3,1,10,7,1,18,3,1
103,2,14,2,29,1,0,3,1,0,19,0,0,12,11,3,22,2,0,11,7,1,18,3,1
104,2,14,2,29,3,1,3,1,0,19,3,0,12,11,2,22,1,1,12,7,1,18,3,1
105,2,14,3,29,2,0,3,1,0,19,3,1,12,11,2,22,0,0,12,7,2,18,2,0
106,2,14,0,29,2,0,3,1,3,19,1,0,12,12,2,22,3,1,12,7,3,18,2,0
107,2,13,0,29,3,1,2,1,3,20,3,0,12,12,1,22,1,0,11,7,3,18,3,1
108,2,12,0,29,3,1,1,1,3,20,3,1,12,12,0,22,1,1,10,7,3,18,3,1
109,2,11,0,29,3,0,1,1,3,20,3,1,12,12,1,22,2,1,10,7,2,18,1,1
110,2,11,1,29,2,0,1,1,3,20,3,0,13,12,1,22,3,0,10,8,2,19,3,0
111,2,11,0,29,1,1,1,1,3,20,3,0,14,12,1,22,3,0,10,9,2,20,3,0
112,2,10,0,29,3,0,1,1,0,20,2,1,14,12,2,22,2,1,10,10,2,21,3,0
113,2,9,0,30,3,0,1,1,0,20,3,0,14,12,3,22,2,0,10,11,2,21,3,1
114,2,9,3,30,1,0,1,1,0,20,3,1,14,12,0,22,2,0,10,12,2,22,3,0
115,2,9,0,30,2,0,1,1,1,20,2,0,14,11,0,22,3,1,10,13,2,23,3,0
116,2,8,0,30,3,1,1,1,1,20,0,1,14,10,0,22,3,1,10,14,2,24,3,1
117,2,7,0,30,3,1,2,1,1,20,3,0,14,9,0,22,3,0,10,14,3,24,2,0
118,2,7,1,30,2,0,3,1,1,20,3,1,14,8,0,22,3,1,9,14,3,25,3,0
119,3,7,1,30,3,0,4,1,1,20,3,0,14,7,0,22,3,0,9,14,3,25,0,0
120,4,7,1,30,3,1,5,1,1,20,3,1,14,7,1,22,2,0,9,14,3,25,0,1
121,5,7,1,30,3,1,6,1,1,20,3,0,14,7,2,22,2,0,8,14,3,26,3,0
122,6,7,1,30,3,1,7,1,1,20,3,1,14,7,2,22,0,1,7,14,3,27,3,0
123,7,7,1,30,3,1,7,1,0,20,1,1,14,7,3,22,2,0,7,14,3,27,0,1
124,8,7,1,30,3,1,7,1,0,20,3,1,13,7,3,22,3,0,6,14,3,27,3,0
125,9,7,1,30,3,1,7,1,0,20,0,0,13,7,0,22,2,1,6,14,3,27,0,1
126,10,7,1,30,3,1,7,1,1,20,2,1,13,7,3,22,1,1,5,14,3,27,3,0
127,10,7,0,30,1,1,8,1,1,20,3,1,12,7,3,22,3,0,5,14,2,27,1,0
128,10,7,1,30,2,0,8,1,0,20,1,1,11,7,3,22,3,0,5,14,3,27,2,0
129,10,7,2,30,2,0,8,1,0,20,3,0,11,7,2,22,1,0,4,14,3,27,3,1
130,10,8,2,30,3,1,8,1,0,20,3,0,11,8,2,22,3,0,3,14,3,27,3,1
131,10,8,3,30,2,0,8,1,0,20,3,0,11,9,2,22,3,1,3,14,0,27,2,0
132,9,8,3,31,3,0,8,1,3,20,1,0,11,10,2,22,3,0,3,14,1,27,2,1
133,8,8,3,31,3,0,7,1,3,20,3,0,11,11,2,22,3,0,4,14,1,27,3,0
134,8,8,0,31,2,0,7,1,0,20,2,0,11,11,3,22,2,0,4,14,0,27,1,0
135,8,7,0,31,3,1,7,1,1,20,2,0,10,11,3,22,3,1,4,14,3,27,1,1
136,8,6,0,31,3,0,7,1,2,20,2,1,10,11,2,22,1,1,3,14,3,27,3,1
137,8,5,0,31,3,1,7,2,2,20,3,0,10,12,2,22,3,0,3,14,2,27,1,1
138,8,5,3,31,1,0,7,2,3,20,2,0,10,13,2,22,3,1,3,14,1,27,1,1
139,7,5,3,31,3,0,6,2,3,20,3,0,10,13,1,22,1,0,3,14,0,27,1,1
140,7,5,3,31,0,1,6,2,2,20,1,1,10,13,1,22,0,0,3,13,0,27,3,0
141,7,5,0,31,2,0,6,3,2,21,3,1,11,13,1,22,3,0,3,13,0,27,0,0
142,7,5,3,31,1,0,6,4,2,22,3,1,11,13,2,22,2,1,3,13,1,27,2,0
143,7,5,3,31,3,0,6,5,2,23,3,1,11,13,1,22,1,1,4,13,1,27,3,0
144,7,5,0,31,2,1,6,5,1,23,1,1,11,13,2,22,2,0,4,13,2,27,2,0
145,7,5,3,31,1,0,6,5,1,23,3,0,11,14,2,23,3,1,4,14,2,27,3,1
146,7,5,3,31,3,1,6,5,2,23,2,1,11,14,2,23,0,0,4,14,2,27,3,1
147,7,5,3,31,3,1,6,5,3,23,2,1,11,14,2,23,3,0,4,14,2,27,3,1
148,7,5,2,31,1,1,5,5,3,24,3,0,11,14,2,23,3,0,4,14,3,27,2,0
149,7,6,2,31,3,1,5,5,3,24,0,0,11,14,2,23,3,0,3,14,3,27,3,1
150,7,6,3,31,2,0,4,5,3,24,3,1,11,14,1,23,1,1,2,14,3,27,3,1
151,7,6,3,31,0,1,3,5,3,24,3,0,12,14,1,24,3,1,1,14,3,27,3,0
152,7,6,0,31,2,0,2,5,3,25,3,1,13,14,1,25,3,1,1,14,3,27,0,1
153,7,5,0,31,3,0,1,5,3,26,3,1,14,14,1,25,3,1,1,14,3,27,3,1
154,7,4,0,31,3,0,1,5,3,26,3,1,14,14,1,25,3,1,1,14,2,27,1,1
155,7,3,0,32,3,1,1,5,0,26,2,1,14,14,1,25,3,0,1,14,2,27,3,0
156,7,3,1,32,2,1,1,4,0,27,3,0,14,14,1,25,0,0,1,14,2,27,3,1
157,7,3,0,32,1,1,1,4,0,27,0,0,14,14,1,25,3,1,1,14,1,27,1,1
158,7,3,3,32,1,1,1,4,3,27,1,0,14,14,1,25,3,1,2,14,1,27,3,1
159,6,3,3,32,3,1,1,4,2,27,1,1,14,14,1,25,3,1,3,14,1,27,3,0
160,5,3,3,33,3,1,1,4,3,27,2,0,14,14,0,25,1,0,4,14,1,27,3,1
161,4,3,3,34,3,1,1,4,3,27,3,1,14,14,3,25,1,0,5,14,1,27,3,1
162,3,3,3,35,3,1,1,4,0,27,2,0,13,14,3,25,3,1,5,14,0,27,1,1
163,2,3,3,36,3,1,1,4,0,27,0,1,12,14,3,25,3,0,5,14,0,27,0,0
164,1,3,3,36,3,0,1,4,1,27,2,0,11,14,3,25,3,1,5,14,3,27,1,1
165,1,3,0,36,2,1,1,4,2,27,2,0,10,14,3,25,3,0,4,14,3,27,3,0
166,1,2,0,36,3,1,1,5,2,27,3,0,10,14,0,25,2,1,3,14,3,27,3,1
167,1,1,0,36,3,1,1,6,2,28,3,0,10,14,0,25,0,0,2,14,3,27,3,1
168,1,1,0,36,3,0,1,6,3,28,2,1,10,13,0,25,3,0,2,14,2,27,1,0
169,1,1,1,36,2,1,1,6,3,28,3,0,10,13,1,25,2,0,2,14,3,27,2,1
170,1,1,2,36,2,0,1,6,3,28,3,0,10,13,0,25,1,0,2,14,2,27,1,1
171,1,1,1,36,1,1,1,6,2,28,1,0,10,13,1,25,2,1,2,14,2,27,3,0
172,2,1,1,36,3,0,1,7,2,28,3,1,10,13,0,25,1,1,2,14,1,27,1,1
173,2,1,0,36,1,1,1,7,3,28,2,1,10,12,0,25,3,0,2,14,2,27,2,1
174,2,1,0,36,3,0,1,7,3,28,3,0,10,11,0,25,3,0,2,14,2,27,3,1
175,2,1,0,36,3,1,1,7,2,28,1,0,10,10,0,25,3,1,2,14,3,27,2,1
176,2,1,3,36,1,1,1,8,2,28,3,0,10,10,0,25,0,1,1,14,3,27,3,1
177,2,1,2,36,1,0,1,9,2,28,3,1,10,10,1,25,2,1,1,14,3,27,3,0
178,2,2,2,36,3,0,1,9,2,28,0,0,11,10,1,25,3,0,1,14,0,27,2,0
179,2,2,3,36,2,1,1,10,2,28,3,1,12,10,1,25,3,1,1,14,0,27,0,1
180,2,2,0,36,2,0,1,10,1,28,1,1,13,10,1,25,3,0,1,14,1,27,2,0
181,2,2,3,36,1,1,1,10,2,28,2,0,14,10,1,25,3,1,2,14,1,27,3,1
182,1,2,3,36,3,0,1,10,1,28,1,1,14,10,1,25,3,1,2,14,0,27,1,0
183,1,2,0,36,2,0,2,10,1,28,3,1,14,10,0,25,1,0,2,13,0,27,3,1
184,1,1,0,36,3,1,2,10,2,28,2,0,14,9,0,25,3,0,2,12,0,27,3,0
185,1,1,0,36,3,1,2,10,3,28,2,0,14,8,0,25,3,0,2,11,0,27,3,1
186,1,1,0,36,3,0,2,10,2,28,1,1,14,7,0,25,3,1,2,11,0,27,3,1
187,1,1,0,36,3,0,2,10,2,28,3,1,14,6,0,25,3,1,2,11,0,27,3,1
188,1,1,1,36,2,0,2,10,1,28,1,0,14,5,0,25,3,0,2,11,0,27,3,0
189,1,1,1,36,0,0,3,10,1,28,3,0,14,4,0,25,3,0,2,11,3,27,1,1
190,1,1,1,36,0,1,3,10,2,28,2,0,14,3,0,25,3,1,2,11,0,27,2,1
191,2,1,1,36,3,0,3,11,2,28,3,0,14,2,0,25,3,1,2,11,0,27,0,0
192,3,1,1,36,3,0,3,11,3,28,2,0,14,1,0,25,3,1,2,10,0,27,3,0
193,4,1,1,36,3,1,2,11,3,28,3,1,14,1,3,25,1,1,2,9,0,27,3,0
194,4,1,0,36,1,1,1,11,3,28,3,0,14,1,3,25,0,0,2,8,0,27,3,0
195,4,1,0,36,0,1,1,11,3,28,0,0,14,1,2,25,1,1,2,7,0,27,3,1
196,4,1,0,36,0,1,1,11,0,28,2,1,14,2,2,25,3,1,2,7,3,27,1,1
197,4,1,0,36,3,1,1,11,0,28,0,1,14,2,1,25,1,0,1,7,3,27,3,0
198,4,1,0,36,3,0,1,10,0,28,3,1,14,2,0,25,1,0,1,7,2,27,1,0
199,4,1,0,36,3,1,1,9,0,28,3,0,14,1,0,25,3,0,1,7,2,27,0,0
200,4,1,1,36,2,0,1,8,0,28,3,1,14,1,1,25,2,1,1,7,2,27,3,1
201,5,1,1,36,3,1,1,8,3,28,1,1,14,1,1,25,3,1,1,7,3,27,2,0
202,5,1,2,36,2,0,1,8,0,28,2,1,14,1,1,25,0,1,1,7,3,27,3,0
203,5,1,1,36,1,0,1,8,0,28,3,1,14,1,2,25,2,0,1,7,0,27,2,0
204,6,1,1,36,3,0,1,8,0,28,3,1,14,2,2,25,3,0,1,7,3,27,1,1
205,7,1,1,36,3,0,1,8,0,28,3,0,14,2,1,25,1,0,1,7,0,27,2,0
206,8,1,1,36,3,0,1,8,3,28,1,1,14,2,1,25,3,1,1,7,3,27,1,0
207,8,1,0,36,1,0,1,8,2,28,1,1,14,2,2,25,2,0,1,7,3,27,3,0
208,8,1,0,36,3,1,1,8,3,28,2,0,14,2,3,25,2,0,1,7,3,27,3,0
209,8,1,0,36,3,1,1,8,3,28,3,0,13,2,3,26,3,1,1,7,0,27,2,1
210,8,1,0,36,0,1,1,8,3,28,3,0,12,2,3,26,3,1,1,6,0,27,3,1
211,8,1,3,36,1,0,1,8,3,28,0,0,11,2,3,27,3,0,1,5,0,27,3,0
212,7,1,3,36,3,0,1,8,3,28,3,1,11,2,2,27,1,1,1,5,1,27,2,0
213,7,1,0,36,2,1,1,8,2,28,1,1,11,3,2,27,3,0,2,5,1,27,3,0
214,7,1,0,36,3,1,1,8,3,28,2,1,11,4,2,27,3,0,3,5,1,27,3,0
215,7,1,0,36,3,1,1,8,3,28,3,0,11,5,2,28,3,0,4,5,1,27,3,0
216,7,1,0,36,3,0,1,8,3,28,3,1,11,5,1,28,1,0,5,5,1,27,3,0
217,7,1,0,36,3,1,1,8,3,28,3,0,12,5,1,28,3,0,6,5,1,27,3,0
218,7,1,0,36,3,0,1,8,3,28,3,1,13,5,1,29,3,0,7,5,1,27,3,1
219,7,1,3,36,1,1,1,8,2,28,1,1,14,5,1,29,3,1,7,5,1,27,0,0
220,6,1,3,36,3,1,1,8,1,28,1,1,14,5,2,29,2,1,8,5,1,27,3,1
221,5,1,3,36,3,1,2,8,1,28,3,1,14,5,2,29,0,1,8,5,2,27,2,0
222,5,1,2,36,1,1,3,8,1,28,3,1,14,6,2,29,3,0,8,6,2,27,3,1
223,5,1,3,36,2,0,4,8,1,28,3,0,14,7,2,29,3,0,8,7,2,27,3,1
224,4,1,3,36,3,1,5,8,1,29,3,1,14,7,3,29,2,1,8,7,3,27,2,1
225,4,1,0,36,2,0,5,8,2,29,2,0,13,7,3,29,3,1,7,7,3,27,3,1
226,4,1,0,36,3,0,5,9,2,29,3,0,13,7,2,29,1,1,7,7,2,27,1,0
227,4,1,0,36,3,1,5,9,3,29,2,0,13,7,1,29,1,1,7,8,2,28,3,1
228,4,1,0,36,3,0,4,9,3,30,3,1,13,7,0,29,1,1,7,9,2,29,3,1
229,4,1,1,36,2,0,4,9,0,30,2,1,13,6,0,29,3,0,7,9,2,29,0,0
230,4,1,0,36,1,0,4,9,3,30,1,0,13,6,1,29,2,1,7,9,3,29,2,0
231,4,1,0,36,3,0,3,9,3,30,3,0,13,6,0,29,1,1,7,9,2,29,1,1
232,4,1,0,36,3,0,2,9,3,30,3,0,13,5,0,29,3,0,7,10,2,30,3,0
233,4,1,3,36,1,1,2,9,2,30,1,1,13,5,3,29,1,1,7,11,2,31,3,1
234,3,1,3,36,3,1,2,10,2,30,3,1,12,5,3,29,3,1,7,12,2,32,3,0
235,3,1,2,36,1,1,2,11,2,30,3,0,12,5,3,29,0,0,7,12,1,32,1,0
236,3,1,3,36,2,1,2,12,2,30,3,0,11,5,3,29,3,0,8,12,1,33,3,0
237,2,1,3,36,3,0,2,12,3,30,2,0,10,5,3,30,3,1,9,12,1,33,3,1
238,1,1,3,36,3,0,1,12,3,30,3,0,9,5,3,30,3,1,10,12,1,33,3,1
239,1,1,3,36,3,0,1,12,2,30,1,0,9,5,0,30,2,1,10,12,0,33,1,1
240,1,1,2,36,1,0,1,12,1,30,1,0,9,4,0,30,3,1,10,11,0,33,3,0
241,1,2,2,36,3,1,2,12,1,30,3,1,9,3,0,30,3,0,10,10,0,33,3,0
242,1,3,2,36,3,0,2,12,2,30,2,1,9,3,0,30,0,0,10,9,0,33,3,1
243,1,4,2,36,3,1,2,13,2,30,3,0,9,3,3,30,1,0,10,9,3,33,1,0
