t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,2,14,1,0,0,2,1,14,14,1,0,2,2,1,14,2,0,2,2
1,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,0
2,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,0
3,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,2,1,14,2,0,3,1
4,1,1,0,0,2,2,14,1,1,0,2,0,14,14,2,0,2,2,1,14,3,0,2,2
5,1,1,1,0,2,1,14,1,2,0,2,0,14,14,3,0,2,0,1,14,0,0,2,0
6,1,1,2,0,2,1,14,1,3,0,2,2,14,14,0,0,2,2,1,14,1,0,2,1
7,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,1,2,14,1,1,3,2
8,1,2,3,1,2,1,13,1,0,1,2,1,14,13,1,1,2,0,2,14,2,1,2,0
9,1,2,3,1,3,0,13,1,0,1,3,1,14,13,1,1,3,1,2,14,2,1,3,0
10,1,2,3,1,3,1,13,1,0,1,3,1,14,13,1,1,3,1,2,14,2,1,3,1
11,1,2,3,1,3,1,13,1,0,1,3,2,14,13,1,1,3,1,2,14,2,1,3,2
12,1,2,3,1,3,1,13,1,0,1,3,2,14,13,1,1,3,1,2,14,2,1,3,0
13,1,2,3,1,3,2,13,1,0,1,3,1,14,13,1,1,3,2,2,14,2,1,3,1
14,1,2,3,1,3,1,13,1,0,1,3,0,14,13,1,1,3,0,2,14,2,1,3,1
15,1,2,0,1,2,1,13,1,1,1,2,0,14,13,2,1,2,1,2,14,3,1,2,2
16,1,2,1,1,2,1,13,1,2,1,2,2,14,13,3,1,2,1,2,14,0,1,2,0
17,2,2,1,1,3,0,13,2,2,2,3,0,13,13,3,2,3,1,2,13,0,2,3,1
18,2,2,2,1,2,1,13,2,3,2,2,1,13,13,0,2,2,1,2,13,1,2,2,0
19,2,3,2,2,3,1,12,2,3,3,3,2,13,12,0,3,3,1,3,13,1,2,3,0
20,2,4,2,2,3,2,11,2,3,4,3,1,13,11,0,4,3,0,4,13,1,3,3,2
21,2,5,2,3,3,2,10,2,3,5,3,0,13,10,0,5,3,1,5,13,1,4,3,2
22,2,5,3,3,2,1,10,2,0,5,2,0,13,10,1,5,2,1,5,13,2,4,2,2
23,2,5,0,3,2,1,10,2,1,5,2,1,13,10,2,5,2,1,5,13,3,4,2,0
24,2,4,0,3,3,1,11,2,1,5,3,1,13,11,2,5,3,1,4,13,3,4,3,0
25,2,3,0,3,3,1,12,2,1,5,3,0,13,12,2,5,3,1,3,13,3,4,3,1
26,2,3,1,3,2,0,12,2,2,5,2,2,13,12,3,5,2,0,3,13,0,4,2,2
27,3,3,1,4,3,2,12,3,2,5,3,0,12,12,3,6,3,1,3,12,0,5,3,1
28,3,3,2,4,2,2,12,3,3,5,2,1,12,12,0,6,2,1,3,12,1,5,2,2
29,3,4,2,5,3,1,11,3,3,6,3,2,12,11,0,7,3,0,4,12,1,6,3,0
30,3,5,2,5,3,0,10,3,3,6,3,2,12,10,0,7,3,1,5,12,1,7,3,2
31,3,6,2,6,3,0,9,3,3,7,3,1,12,9,0,8,3,1,6,12,1,8,3,1
32,3,7,2,7,3,1,8,3,3,8,3,1,12,8,0,9,3,1,7,12,1,8,3,0
33,3,8,2,8,3,2,7,3,3,9,3,2,12,7,0,10,3,0,8,12,1,9,3,0
34,3,9,2,9,3,2,6,3,3,10,3,0,12,6,0,10,3,2,9,12,1,9,3,0
35,3,9,3,9,2,1,6,3,0,10,2,0,12,6,1,10,2,1,9,12,2,9,2,0
36,3,9,0,9,2,1,6,3,1,10,2,1,12,6,2,10,2,2,9,12,3,9,2,2
37,3,8,0,9,3,1,7,3,1,10,3,1,12,7,2,10,3,1,8,12,3,9,3,1
38,3,7,0,9,3,2,8,3,1,10,3,0,12,8,2,10,3,1,7,12,3,9,3,1
39,3,7,1,9,2,0,8,3,2,10,2,1,12,8,3,10,2,1,7,12,0,9,2,0
40,4,7,1,10,3,0,8,4,2,11,3,0,11,8,3,11,3,0,7,11,0,10,3,2
41,4,7,2,10,2,0,8,4,3,11,2,1,11,8,0,11,2,2,7,11,1,10,2,0
42,4,8,2,10,3,2,7,4,3,12,3,1,11,7,0,12,3,0,8,11,1,11,3,2
43,4,9,2,11,3,1,6,4,3,13,3,2,11,6,0,13,3,2,9,11,1,12,3,1
44,4,10,2,12,3,1,5,4,3,14,3,1,11,5,0,14,3,1,10,11,1,13,3,0
45,4,11,2,13,3,1,4,4,3,15,3,1,11,4,0,14,3,1,11,11,1,14,3,0
46,4,12,2,13,3,0,3,4,3,15,3,2,11,3,0,14,3,1,12,11,1,14,3,2
47,4,13,2,13,3,2,2,4,3,15,3,0,11,2,0,14,3,2,13,11,1,14,3,1
48,4,13,3,13,2,1,2,4,0,15,2,1,11,2,1,14,2,2,13,11,2,14,2,1
49,3,13,3,13,3,1,2,3,0,15,3,1,12,2,1,14,3,2,13,12,2,14,3,1
50,2,13,3,13,3,1,2,2,0,15,3,1,13,2,1,14,3,0,13,13,2,14,3,1
51,1,13,3,13,3,1,2,1,0,16,3,0,14,2,1,14,3,1,13,14,2,15,3,0
52,1,13,0,13,2,1,2,1,1,16,2,0,14,2,2,14,2,0,13,14,3,15,2,1
53,1,13,1,13,2,1,2,1,2,16,2,1,14,2,3,14,2,2,13,14,0,15,2,1
54,2,13,1,13,3,1,2,2,2,16,3,0,13,2,3,14,3,1,13,13,0,15,3,2
55,2,13,2,13,2,0,2,2,3,16,2,1,13,2,0,14,2,2,13,13,1,15,2,2
56,2,14,2,13,3,1,1,2,3,16,3,0,13,1,0,14,3,1,14,13,1,15,3,2
57,2,14,3,13,2,1,1,2,0,16,2,1,13,1,1,14,2,1,14,13,2,15,2,1
58,1,14,3,13,3,2,1,1,0,16,3,2,14,1,1,14,3,1,14,14,2,15,3,1
59,1,14,3,13,3,1,1,1,0,16,3,1,14,1,1,14,3,1,14,14,2,15,3,2
60,1,14,3,13,3,0,1,1,0,16,3,0,14,1,1,14,3,0,14,14,2,15,3,2
61,1,14,0,13,2,0,1,1,1,16,2,1,14,1,2,14,2,0,14,14,3,15,2,0
62,1,13,0,13,3,1,2,1,1,16,3,1,14,2,2,14,3,1,13,14,3,15,3,1
63,1,12,0,13,3,1,3,1,1,17,3,1,14,3,2,14,3,2,12,14,3,16,3,1
64,1,11,0,14,3,0,4,1,1,18,3,0,14,4,2,14,3,1,11,14,3,17,3,1
65,1,11,1,14,2,2,4,1,2,18,2,1,14,4,3,14,2,0,11,14,0,17,2,1
