t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,-151.556,13,1,3,1,3,-151.556,14,14,3,0,1,-151.556,1,14,0,0,1,-151.556
1,1,3,2,1,3,-151.556,12,1,3,2,3,-151.556,14,14,2,0,1,-151.556,1,13,0,0,3,-151.556
2,1,4,2,2,3,-151.556,11,1,3,3,3,-151.556,14,14,1,0,1,-151.556,1,12,0,1,3,-151.556
3,1,5,2,3,3,-151.556,10,1,3,3,3,-151.556,14,14,1,0,3,-151.556,1,11,0,2,3,-151.556
4,1,6,2,4,3,-151.556,9,1,3,4,3,-151.556,14,14,1,0,3,-151.556,1,10,0,3,3,-151.556
5,1,7,2,5,3,-151.556,9,1,2,4,1,-151.556,14,14,1,0,3,-151.556,1,9,0,3,3,-151.556
6,1,7,1,5,1,-151.556,9,2,2,5,3,-151.556,14,14,1,0,3,-151.556,1,9,3,3,1,-151.556
7,2,7,1,6,3,-151.556,9,3,2,6,3,-151.556,14,14,1,0,3,-151.556,1,9,3,3,3,-151.556
8,3,7,1,7,3,-151.556,9,4,2,6,3,-151.556,14,14,1,0,3,-151.556,1,9,2,3,1,-151.556
9,4,7,1,8,3,-151.556,9,4,1,6,1,-151.556,14,14,1,0,3,-151.556,1,10,2,3,3,-151.556
10,5,7,1,9,3,-151.556,9,4,0,6,1,-151.556,14,14,1,0,3,-151.556,1,11,2,3,3,-151.556
11,5,7,0,9,1,-151.556,9,3,0,6,3,-151.556,14,14,1,0,3,-151.556,1,12,2,3,3,-151.556
12,5,6,0,10,3,-151.556,9,2,0,6,3,-151.556,14,14,1,0,3,-151.556,1,13,2,3,3,-151.556
13,5,6,3,10,1,-151.556,9,1,0,6,3,-151.556,14,14,1,0,3,-151.556,1,14,2,3,3,-151.556
14,4,6,3,11,3,-151.556,9,1,3,6,1,-151.556,14,14,1,0,3,-151.556,1,14,2,3,3,-151.556
15,4,6,2,11,1,-151.556,8,1,3,7,3,-151.556,14,14,1,0,3,-151.556,1,14,1,3,1,-151.556
16,4,7,2,11,3,-151.556,8,1,2,7,1,-151.556,14,14,0,0,1,-151.556,2,14,1,4,3,-151.556
17,4,8,2,12,3,-151.556,8,2,2,7,3,-151.556,14,13,0,1,3,-151.556,3,14,1,5,3,-151.556
18,4,9,2,13,3,-151.556,8,3,2,8,3,-151.556,14,12,0,2,3,-151.556,4,14,1,6,3,-151.556
19,4,10,2,14,3,-151.556,8,4,2,8,3,-151.556,14,11,0,3,3,-151.556,5,14,1,7,3,-151.556
20,4,11,2,15,3,-151.556,8,5,2,8,3,-151.556,14,11,3,3,1,-151.556,6,14,1,8,3,-151.556
