t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,1,2,0,13,1,0,1,2,0,14,13,1,1,2,0,3,14,1,2,3,0
2,1,2,0,1,2,0,13,1,0,1,3,0,14,13,1,1,3,0,4,14,1,3,3,0
3,1,1,0,1,3,0,13,1,1,1,2,0,14,13,1,1,3,0,4,14,2,3,2,0
4,1,1,0,1,3,0,14,1,1,1,3,0,14,13,1,1,3,0,4,14,3,3,2,0
5,1,1,0,1,3,0,14,1,1,1,3,0,14,13,2,1,2,0,3,14,3,3,3,0
6,1,1,0,1,3,0,14,1,1,1,3,0,14,14,2,1,3,0,3,14,0,3,2,0
7,1,1,0,1,3,0,14,1,1,1,3,0,14,14,2,1,3,0,3,13,0,4,3,0
8,1,1,0,1,3,0,14,1,2,1,2,0,14,14,3,1,2,0,3,12,0,5,3,0
9,1,1,0,1,3,0,14,2,2,2,3,0,13,14,3,2,3,0,3,11,0,6,3,0
10,1,1,0,1,3,0,14,3,2,3,3,0,13,14,0,2,2,0,3,10,0,7,3,0
11,1,1,0,1,3,0,14,4,2,3,3,0,13,13,0,3,3,0,3,9,0,8,3,0
12,1,1,0,1,3,0,14,5,2,3,3,0,13,13,1,3,2,0,3,8,0,9,3,0
13,1,1,0,1,3,0,14,6,2,4,3,0,14,13,1,3,3,0,3,7,0,10,3,0
14,1,1,0,1,3,0,14,7,2,5,3,0,14,13,1,3,3,0,3,6,0,10,3,0
15,1,1,1,1,2,0,14,8,2,6,3,0,14,13,1,3,3,0,3,5,0,11,3,0
16,1,1,2,1,2,0,14,9,2,7,3,0,14,13,1,3,3,0,3,4,0,12,3,0
17,1,2,2,1,3,0,14,10,2,8,3,0,14,13,2,3,2,0,3,3,0,12,3,0
18,1,2,3,1,2,0,14,11,2,9,3,0,14,14,2,3,3,0,3,2,0,12,3,0
19,1,2,3,1,3,0,14,12,2,10,3,0,14,14,2,3,3,0,3,2,1,12,2,0
20,1,2,3,1,3,0,14,13,2,10,3,0,14,14,3,3,2,0,4,2,1,12,3,0
21,1,2,0,1,2,0,14,14,2,10,3,0,13,14,3,3,3,0,5,2,1,13,3,0
22,1,1,0,1,3,0,14,14,2,10,3,0,13,14,0,3,2,0,6,2,1,14,3,0
23,1,1,1,1,2,0,14,14,2,10,3,0,13,13,0,3,3,0,6,2,2,14,2,0
24,2,1,1,2,3,0,14,14,2,10,3,0,13,13,1,3,2,0,6,3,2,15,3,0
25,2,1,2,2,2,0,14,14,2,10,3,0,14,13,1,3,3,0,6,3,3,15,2,0
26,2,2,2,3,3,0,14,14,2,10,3,0,14,13,1,3,3,0,6,3,0,15,2,0
27,2,2,3,3,2,0,14,14,2,10,3,0,14,13,1,3,3,0,6,2,0,15,3,0
28,1,2,3,3,3,0,14,14,2,10,3,0,14,13,1,3,3,0,6,1,0,15,3,0
29,1,2,3,3,3,0,14,14,2,10,3,0,14,13,1,3,3,0,6,1,0,15,3,0
30,1,2,3,3,3,0,14,14,3,10,2,0,14,13,1,3,3,0,6,1,1,15,2,0
31,1,2,3,3,3,0,13,14,3,10,3,0,14,13,1,3,3,0,7,1,1,15,3,0
32,1,2,3,3,3,0,12,14,3,11,3,0,14,13,1,3,3,0,8,1,1,16,3,0
33,1,2,0,3,2,0,11,14,3,11,3,0,14,13,1,3,3,0,9,1,1,17,3,0
34,1,2,1,3,2,0,10,14,3,12,3,0,14,13,2,3,2,0,10,1,1,18,3,0
35,2,2,1,3,3,0,9,14,3,13,3,0,14,14,2,3,3,0,11,1,1,19,3,0
36,3,2,1,3,3,0,8,14,3,14,3,0,14,14,3,3,2,0,12,1,1,20,3,0
37,3,2,2,3,2,0,7,14,3,15,3,0,13,14,3,3,3,0,13,1,1,20,3,0
38,3,3,2,3,3,0,7,14,0,15,2,0,12,14,3,3,3,0,13,1,2,20,2,0
39,3,3,3,3,2,0,7,13,0,16,3,0,12,14,0,3,2,0,13,1,3,20,2,0
40,2,3,3,4,3,0,7,12,0,16,3,0,12,13,0,4,3,0,12,1,3,20,3,0
41,1,3,3,5,3,0,7,11,0,16,3,0,12,12,0,5,3,0,11,1,3,20,3,0
42,1,3,0,5,2,0,7,10,0,17,3,0,12,12,1,5,2,0,10,1,3,20,3,0
43,1,2,0,5,3,0,7,9,0,18,3,0,13,12,1,6,3,0,10,1,0,20,2,0
44,1,1,0,5,3,0,7,9,1,18,2,0,14,12,1,6,3,0,10,1,1,20,2,0
45,1,1,0,5,3,0,7,9,2,18,2,0,14,12,1,6,3,0,10,1,2,20,2,0
46,1,1,1,5,2,0,7,9,3,18,2,0,14,12,1,6,3,0,10,2,2,21,3,0
47,2,1,1,5,3,0,7,9,0,18,2,0,14,12,2,6,2,0,10,3,2,22,3,0
48,3,1,1,6,3,0,7,9,1,18,2,0,14,12,3,6,2,0,10,3,3,22,2,0
49,3,1,2,6,2,0,8,9,1,19,3,0,13,12,3,6,3,0,9,3,3,23,3,0
50,3,1,3,6,2,0,9,9,1,19,3,0,12,12,3,6,3,0,8,3,3,24,3,0
51,3,1,0,6,2,0,9,9,2,19,2,0,11,12,3,7,3,0,7,3,3,25,3,0
52,3,1,0,6,3,0,9,10,2,19,3,0,10,12,3,7,3,0,6,3,3,25,3,0
53,3,1,0,6,3,0,9,11,2,19,3,0,9,12,3,8,3,0,5,3,3,25,3,0
54,3,1,0,6,3,0,9,12,2,19,3,0,8,12,3,9,3,0,4,3,3,26,3,0
55,3,1,0,6,3,0,9,13,2,20,3,0,8,12,0,9,2,0,3,3,3,26,3,0
56,3,1,0,6,3,0,9,14,2,20,3,0,8,11,0,10,3,0,3,3,0,26,2,0
57,3,1,1,6,2,0,9,14,2,20,3,0,8,10,0,11,3,0,3,2,0,26,3,0
58,4,1,1,6,3,0,9,14,2,20,3,0,8,9,0,11,3,0,3,2,0,26,3,0
59,5,1,1,7,3,0,9,14,3,20,2,0,8,8,0,11,3,0,3,1,0,26,3,0
60,6,1,1,7,3,0,9,14,0,20,2,0,8,7,0,12,3,0,3,1,0,26,3,0
61,7,1,1,7,3,0,9,13,0,20,3,0,8,6,0,13,3,0,3,1,0,26,3,0
62,8,1,1,7,3,0,9,12,0,20,3,0,8,5,0,14,3,0,3,1,0,26,3,0
63,9,1,1,7,3,0,9,11,0,20,3,0,8,4,0,15,3,0,3,1,0,26,3,0
64,9,1,2,7,2,0,9,10,0,20,3,0,8,3,0,15,3,0,3,1,0,26,3,0
65,9,2,2,8,3,0,9,10,1,20,2,0,8,2,0,16,3,0,3,1,0,26,3,0
66,9,2,3,8,2,0,10,10,1,20,3,0,8,1,0,16,3,0,3,1,1,26,2,0
67,8,2,3,8,3,0,11,10,1,20,3,0,8,1,0,16,3,0,3,1,2,26,2,0
68,7,2,3,9,3,0,12,10,1,20,3,0,8,1,0,16,3,0,3,2,2,26,3,0
69,6,2,3,9,3,0,13,10,1,20,3,0,8,1,0,16,3,0,3,3,2,26,3,0
70,5,2,3,9,3,0,14,10,1,20,3,0,8,1,0,16,3,0,3,3,3,26,2,0
71,4,2,3,9,3,0,14,10,2,20,2,0,8,1,1,16,2,0,2,3,3,26,3,0
72,3,2,3,9,3,0,14,10,3,20,2,0,9,1,1,16,3,0,1,3,3,26,3,0
73,2,2,3,9,3,0,13,10,3,20,3,0,10,1,1,16,3,0,1,3,3,26,3,0
74,1,2,3,9,3,0,12,10,3,20,3,0,11,1,1,16,3,0,1,3,3,26,3,0
75,1,2,3,9,3,0,11,10,3,20,3,0,12,1,1,16,3,0,1,3,3,26,3,0
76,1,2,3,9,3,0,11,10,0,20,2,0,13,1,1,16,3,0,1,3,3,26,3,0
77,1,2,3,9,3,0,11,10,1,20,2,0,14,1,1,16,3,0,1,3,3,26,3,0
78,1,2,3,9,3,0,12,10,1,20,3,0,14,1,1,16,3,0,1,3,3,26,3,0
79,1,2,3,9,3,0,12,10,2,20,2,0,14,1,1,16,3,0,1,3,3,26,3,0
80,1,2,3,9,3,0,12,11,2,21,3,0,14,1,1,16,3,0,1,3,3,26,3,0
81,1,2,0,9,2,0,12,12,2,21,3,0,14,1,1,16,3,0,1,3,3,26,3,0
82,1,2,1,9,2,0,12,13,2,21,3,0,14,1,1,16,3,0,1,3,3,26,3,0
83,1,2,2,9,2,0,12,14,2,21,3,0,14,1,1,16,3,0,1,3,3,26,3,0
84,1,2,2,9,3,0,12,14,2,21,3,0,14,1,1,16,3,0,1,3,0,26,2,0
85,1,2,3,9,2,0,12,14,2,21,3,0,14,1,1,16,3,0,1,3,1,26,2,0
86,1,2,3,9,3,0,12,14,2,21,3,0,14,1,1,16,3,0,1,3,2,26,2,0
87,1,2,3,9,3,0,12,14,3,21,2,0,14,1,1,16,3,0,1,4,2,27,3,0
88,1,2,0,9,2,0,11,14,3,21,3,0,14,1,1,16,3,0,1,5,2,28,3,0
89,1,2,1,9,2,0,10,14,3,21,3,0,14,1,1,16,3,0,1,6,2,29,3,0
90,2,2,1,9,3,0,9,14,3,21,3,0,14,1,2,16,2,0,1,7,2,30,3,0
91,3,2,1,9,3,0,8,14,3,21,3,0,14,2,2,16,3,0,1,7,3,30,2,0
92,4,2,1,9,3,0,7,14,3,21,3,0,14,3,2,16,3,0,1,7,3,30,3,0
93,5,2,1,9,3,0,6,14,3,22,3,0,14,3,3,16,2,0,1,7,3,30,3,0
94,6,2,1,9,3,0,6,14,0,22,2,0,13,3,3,17,3,0,1,7,3,30,3,0
95,7,2,1,9,3,0,6,13,0,22,3,0,12,3,3,17,3,0,1,7,3,30,3,0
96,8,2,1,9,3,0,6,13,1,22,2,0,12,3,0,17,2,0,1,7,0,30,2,0
97,9,2,1,9,3,0,6,13,2,22,2,0,12,2,0,18,3,0,1,6,0,30,3,0
98,9,2,2,9,2,0,6,14,2,22,3,0,12,1,0,18,3,0,1,5,0,30,3,0
99,9,3,2,9,3,0,6,14,2,22,3,0,12,1,0,18,3,0,1,4,0,30,3,0
100,9,4,2,10,3,0,6,14,3,22,2,0,12,1,1,18,2,0,1,3,0,30,3,0
101,9,5,2,11,3,0,5,14,3,23,3,0,13,1,1,18,3,0,1,2,0,30,3,0
102,9,6,2,12,3,0,4,14,3,23,3,0,13,1,2,18,2,0,1,1,0,30,3,0
103,9,7,2,13,3,0,3,14,3,23,3,0,13,1,3,18,2,0,1,1,0,30,3,0
