t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,11,1,3,2,3,0,14,14,2,0,2,0,4,14,1,3,3,0
3,1,5,2,4,3,0,10,1,3,3,3,0,14,14,3,0,2,0,5,14,1,4,3,0
4,1,6,2,5,3,0,10,1,0,3,2,0,13,14,3,1,3,0,6,14,1,5,3,0
5,1,7,2,6,3,0,10,1,0,3,3,0,12,14,3,2,3,0,7,14,1,6,3,0
6,1,8,2,7,3,0,10,1,1,3,2,0,11,14,3,3,3,0,8,14,1,7,3,0
7,1,9,2,8,3,0,11,1,1,3,3,0,10,14,3,4,3,0,8,14,2,7,2,0
8,1,10,2,9,3,0,12,1,1,3,3,0,10,14,0,4,2,0,8,14,3,7,2,0
9,1,11,2,10,3,0,12,1,2,3,2,0,10,13,0,5,3,0,7,14,3,7,3,0
10,1,12,2,10,3,0,12,1,3,3,2,0,10,12,0,6,3,0,6,14,3,7,3,0
11,1,13,2,11,3,0,12,1,0,3,2,0,10,11,0,7,3,0,5,14,3,7,3,0
12,1,14,2,11,3,0,12,1,0,3,3,0,10,10,0,8,3,0,5,14,0,7,2,0
13,1,14,3,11,2,0,12,1,1,3,2,0,10,9,0,9,3,0,5,13,0,7,3,0
14,1,14,3,11,3,0,13,1,1,3,3,0,10,8,0,9,3,0,5,12,0,8,3,0
15,1,14,0,11,2,0,13,1,2,3,2,0,10,7,0,10,3,0,5,11,0,9,3,0
16,1,13,0,11,3,0,13,2,2,4,3,0,10,6,0,11,3,0,5,10,0,10,3,0
17,1,12,0,11,3,0,13,3,2,5,3,0,10,5,0,11,3,0,5,9,0,11,3,0
18,1,12,1,11,2,0,13,3,3,5,2,0,10,4,0,12,3,0,5,8,0,12,3,0
19,2,12,1,12,3,0,12,3,3,5,3,0,10,3,0,13,3,0,5,7,0,13,3,0
20,3,12,1,13,3,0,11,3,3,6,3,0,10,2,0,14,3,0,5,6,0,14,3,0
21,3,12,2,13,2,0,10,3,3,6,3,0,10,2,1,14,2,0,5,5,0,15,3,0
22,3,13,2,14,3,0,9,3,3,6,3,0,11,2,1,15,3,0,5,4,0,16,3,0
23,3,14,2,14,3,0,9,3,0,6,2,0,11,2,2,15,2,0,5,3,0,17,3,0
24,3,14,3,14,2,0,9,2,0,7,3,0,11,3,2,15,3,0,5,2,0,18,3,0
25,2,14,3,14,3,0,9,2,1,7,2,0,11,4,2,15,3,0,5,1,0,19,3,0
26,1,14,3,14,3,0,9,2,2,7,2,0,11,5,2,16,3,0,5,1,1,19,2,0
27,1,14,0,14,2,0,9,3,2,7,3,0,11,6,2,16,3,0,6,1,1,20,3,0
28,1,14,1,14,2,0,9,4,2,8,3,0,11,7,2,16,3,0,7,1,1,21,3,0
29,2,14,1,14,3,0,9,4,3,8,2,0,11,8,2,17,3,0,8,1,1,22,3,0
30,2,14,2,14,2,0,8,4,3,9,3,0,11,9,2,18,3,0,8,1,2,22,2,0
31,2,14,3,14,2,0,7,4,3,10,3,0,11,10,2,19,3,0,8,1,3,22,2,0
32,1,14,3,14,3,0,6,4,3,11,3,0,11,11,2,20,3,0,8,1,0,22,2,0
33,1,14,0,14,2,0,5,4,3,11,3,0,11,12,2,20,3,0,8,1,1,22,2,0
34,1,13,0,14,3,0,5,4,0,11,2,0,11,13,2,21,3,0,9,1,1,22,3,0
35,1,12,0,14,3,0,5,4,1,11,2,0,11,14,2,21,3,0,9,1,2,22,2,0
36,1,12,1,14,2,0,6,4,1,11,3,0,11,14,3,21,2,0,9,1,3,22,2,0
37,1,12,2,14,2,0,6,4,2,11,2,0,10,14,3,21,3,0,9,1,0,22,2,0
38,1,12,3,14,2,0,6,4,3,11,2,0,10,14,0,21,2,0,9,1,1,22,2,0
