t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,1
1,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
2,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,1
3,1,1,0,0,2,1,14,1,1,0,2,1,14,14,2,0,2,1,1,14,3,0,2,1
4,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,0,1,14,3,0,3,1
5,1,1,1,0,2,1,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,1
6,2,1,1,1,3,0,14,2,2,1,3,0,13,14,3,1,3,1,1,13,0,1,3,0
7,3,1,1,2,3,0,14,3,2,2,3,0,12,14,3,2,3,1,1,12,0,2,3,1
8,4,1,1,3,3,1,14,4,2,2,3,1,11,14,3,3,3,0,1,11,0,3,3,0
9,4,1,2,3,2,1,14,4,3,2,2,1,11,14,0,3,2,0,1,11,1,3,2,1
10,4,1,3,3,2,1,14,4,0,2,2,0,11,14,1,3,2,1,1,11,2,3,2,1
11,3,1,3,3,3,1,14,3,0,2,3,1,12,14,1,3,3,1,1,12,2,3,3,1
12,2,1,3,3,3,0,14,2,0,2,3,1,13,14,1,3,3,1,1,13,2,3,3,1
13,1,1,3,3,3,1,14,1,0,2,3,0,14,14,1,3,3,1,1,14,2,3,3,1
14,1,1,3,3,3,0,14,1,0,2,3,0,14,14,1,3,3,0,1,14,2,3,3,0
15,1,1,0,3,2,1,14,1,1,2,2,1,14,14,2,3,2,0,1,14,3,3,2,1
16,1,1,1,3,2,1,14,1,2,2,2,0,14,14,3,3,2,1,1,14,0,3,2,1
17,2,1,1,3,3,1,14,2,2,2,3,1,13,14,3,3,3,0,1,13,0,3,3,1
18,2,1,2,3,2,1,14,2,3,2,2,1,13,14,0,3,2,0,1,13,1,3,2,0
19,2,1,3,3,2,0,14,2,0,2,2,1,13,14,1,3,2,0,1,13,2,3,2,1
20,2,1,0,3,2,0,14,2,1,2,2,0,13,14,2,3,2,1,1,13,3,3,2,0
21,2,1,0,3,3,0,14,2,1,2,3,1,13,14,2,3,3,0,1,13,3,3,3,0
22,2,1,1,3,2,1,14,2,2,2,2,1,13,14,3,3,2,1,1,13,0,3,2,1
23,3,1,1,3,3,0,14,3,2,2,3,1,12,14,3,3,3,1,1,12,0,3,3,1
24,4,1,1,3,3,1,14,4,2,2,3,1,11,14,3,3,3,0,1,11,0,3,3,0
25,4,1,2,3,2,1,14,4,3,2,2,0,11,14,0,3,2,1,1,11,1,3,2,1
26,4,2,2,3,3,1,13,4,3,3,3,1,11,13,0,4,3,1,2,11,1,4,3,0
27,4,3,2,4,3,0,12,4,3,3,3,0,11,12,0,5,3,0,3,11,1,4,3,1
28,4,3,3,4,2,0,12,4,0,3,2,0,11,12,1,5,2,1,3,11,2,4,2,1
29,3,3,3,5,3,0,12,3,0,4,3,1,12,12,1,6,3,1,3,12,2,5,3,1
30,2,3,3,6,3,0,12,2,0,4,3,1,13,12,1,7,3,1,3,13,2,6,3,0
31,1,3,3,6,3,0,12,1,0,5,3,0,14,12,1,7,3,1,3,14,2,7,3,1
32,1,3,3,6,3,1,12,1,0,5,3,1,14,12,1,7,3,0,3,14,2,7,3,0
33,1,3,0,6,2,1,12,1,1,5,2,0,14,12,2,7,2,1,3,14,3,7,2,0
34,1,2,0,7,3,1,13,1,1,6,3,0,14,13,2,8,3,1,2,14,3,8,3,0
35,1,1,0,7,3,0,14,1,1,6,3,1,14,14,2,8,3,1,1,14,3,8,3,1
36,1,1,0,7,3,1,14,1,1,6,3,1,14,14,2,8,3,0,1,14,3,8,3,0
37,1,1,1,7,2,0,14,1,2,6,2,0,14,14,3,8,2,1,1,14,0,8,2,0
38,2,1,1,7,3,1,14,2,2,6,3,0,13,14,3,8,3,0,1,13,0,8,3,1
39,2,1,2,7,2,0,14,2,3,6,2,1,13,14,0,8,2,1,1,13,1,8,2,1
40,2,2,2,8,3,0,13,2,3,7,3,0,13,13,0,9,3,0,2,13,1,8,3,1
41,2,2,3,8,2,1,13,2,0,7,2,1,13,13,1,9,2,0,2,13,2,8,2,0
42,2,2,0,8,2,1,13,2,1,7,2,1,13,13,2,9,2,0,2,13,3,8,2,0
43,2,2,1,8,2,1,13,2,2,7,2,1,13,13,3,9,2,1,2,13,0,8,2,0
44,3,2,1,9,3,1,13,3,2,7,3,0,12,13,3,10,3,0,2,12,0,9,3,1
45,3,2,2,9,2,1,13,3,3,7,2,1,12,13,0,10,2,0,2,12,1,9,2,0
46,3,2,3,9,2,1,13,3,0,7,2,1,12,13,1,10,2,1,2,12,2,9,2,1
47,2,2,3,9,3,1,13,2,0,7,3,0,13,13,1,10,3,1,2,13,2,9,3,0
48,1,2,3,9,3,1,13,1,0,7,3,0,14,13,1,10,3,1,2,14,2,9,3,1
49,1,2,3,9,3,0,13,1,0,7,3,1,14,13,1,10,3,0,2,14,2,9,3,0
50,1,2,0,9,2,1,13,1,1,7,2,0,14,13,2,10,2,1,2,14,3,9,2,0
51,1,1,0,9,3,0,14,1,1,7,3,0,14,14,2,10,3,1,1,14,3,9,3,1
52,1,1,0,9,3,1,14,1,1,7,3,1,14,14,2,10,3,1,1,14,3,9,3,1
53,1,1,0,9,3,1,14,1,1,7,3,1,14,14,2,10,3,1,1,14,3,9,3,1
54,1,1,0,9,3,1,14,1,1,7,3,0,14,14,2,10,3,1,1,14,3,9,3,1
55,1,1,0,9,3,0,14,1,1,7,3,1,14,14,2,10,3,1,1,14,3,9,3,1
56,1,1,0,9,3,0,14,1,1,7,3,0,14,14,2,10,3,1,1,14,3,9,3,0
57,1,1,0,9,3,0,14,1,1,7,3,1,14,14,2,10,3,1,1,14,3,9,3,1
58,1,1,0,9,3,0,14,1,1,7,3,1,14,14,2,10,3,0,1,14,3,9,3,0
59,1,1,1,9,2,1,14,1,2,7,2,0,14,14,3,10,2,1,1,14,0,9,2,1
60,2,1,1,9,3,1,14,2,2,7,3,0,13,14,3,10,3,1,1,13,0,9,3,0
61,3,1,1,9,3,1,14,3,2,7,3,0,12,14,3,10,3,1,1,12,0,9,3,1
62,4,1,1,9,3,0,14,4,2,7,3,1,11,14,3,10,3,0,1,11,0,9,3,1
63,4,1,2,9,2,1,14,4,3,7,2,1,11,14,0,10,2,0,1,11,1,9,2,0
64,4,1,3,9,2,0,14,4,0,7,2,1,11,14,1,10,2,0,1,11,2,9,2,1
65,4,1,0,9,2,1,14,4,1,7,2,1,11,14,2,10,2,0,1,11,3,9,2,1
66,4,1,1,9,2,1,14,4,2,7,2,0,11,14,3,10,2,0,1,11,0,9,2,1
67,4,1,2,9,2,1,14,4,3,7,2,1,11,14,0,10,2,0,1,11,1,9,2,1
68,4,1,3,9,2,0,14,4,0,7,2,0,11,14,1,10,2,0,1,11,2,9,2,0
69,4,1,0,9,2,0,14,4,1,7,2,1,11,14,2,10,2,0,1,11,3,9,2,1
70,4,1,1,9,2,0,14,4,2,7,2,1,11,14,3,10,2,0,1,11,0,9,2,1
71,4,1,2,9,2,1,14,4,3,7,2,0,11,14,0,10,2,1,1,11,1,9,2,0
72,4,2,2,9,3,0,13,4,3,7,3,0,11,13,0,10,3,1,2,11,1,9,3,0
73,4,3,2,9,3,0,12,4,3,7,3,0,11,12,0,10,3,0,3,11,1,9,3,1
74,4,3,3,9,2,1,12,4,0,7,2,1,11,12,1,10,2,0,3,11,2,9,2,0
75,4,3,0,9,2,0,12,4,1,7,2,1,11,12,2,10,2,1,3,11,3,9,2,1
76,4,2,0,9,3,1,13,4,1,7,3,0,11,13,2,10,3,0,2,11,3,9,3,0
77,4,2,1,9,2,1,13,4,2,7,2,0,11,13,3,10,2,0,2,11,0,9,2,0
78,4,2,2,9,2,0,13,4,3,7,2,0,11,13,0,10,2,1,2,11,1,9,2,1
79,4,3,2,9,3,0,12,4,3,7,3,0,11,12,0,10,3,1,3,11,1,9,3,0
80,4,4,2,10,3,0,11,4,3,7,3,0,11,11,0,11,3,1,4,11,1,10,3,0
81,4,5,2,11,3,0,10,4,3,8,3,0,11,10,0,12,3,0,5,11,1,11,3,0
82,4,5,3,11,2,1,10,4,0,8,2,0,11,10,1,12,2,1,5,11,2,11,2,0
83,3,5,3,12,3,1,10,3,0,9,3,0,12,10,1,13,3,1,5,12,2,12,3,0
84,2,5,3,13,3,1,10,2,0,10,3,1,13,10,1,14,3,1,5,13,2,13,3,0
85,1,5,3,14,3,1,10,1,0,11,3,1,14,10,1,14,3,1,5,14,2,14,3,1
86,1,5,3,14,3,1,10,1,0,11,3,0,14,10,1,14,3,1,5,14,2,14,3,0
87,1,5,3,14,3,1,10,1,0,11,3,0,14,10,1,14,3,0,5,14,2,14,3,0
88,1,5,0,14,2,1,10,1,1,11,2,1,14,10,2,14,2,1,5,14,3,14,2,1
89,1,4,0,15,3,1,11,1,1,12,3,0,14,11,2,15,3,1,4,14,3,15,3,0
90,1,3,0,15,3,0,12,1,1,12,3,1,14,12,2,15,3,1,3,14,3,15,3,0
91,1,2,0,15,3,1,13,1,1,12,3,0,14,13,2,15,3,0,2,14,3,15,3,0
92,1,2,1,15,2,1,13,1,2,12,2,1,14,13,3,15,2,0,2,14,0,15,2,0
93,1,2,2,15,2,0,13,1,3,12,2,0,14,13,0,15,2,0,2,14,1,15,2,1
94,1,2,3,15,2,0,13,1,0,12,2,0,14,13,1,15,2,0,2,14,2,15,2,1
95,1,2,0,15,2,1,13,1,1,12,2,0,14,13,2,15,2,1,2,14,3,15,2,1
96,1,1,0,15,3,1,14,1,1,12,3,0,14,14,2,15,3,1,1,14,3,15,3,1
97,1,1,0,15,3,1,14,1,1,12,3,1,14,14,2,15,3,0,1,14,3,15,3,0
98,1,1,1,15,2,1,14,1,2,12,2,1,14,14,3,15,2,1,1,14,0,15,2,1
99,2,1,1,15,3,0,14,2,2,12,3,1,13,14,3,15,3,1,1,13,0,15,3,0
100,3,1,1,15,3,0,14,3,2,12,3,0,12,14,3,15,3,0,1,12,0,15,3,0
101,3,1,2,15,2,0,14,3,3,12,2,0,12,14,0,15,2,0,1,12,1,15,2,0
102,3,1,3,15,2,1,14,3,0,12,2,0,12,14,1,15,2,1,1,12,2,15,2,1
103,2,1,3,15,3,0,14,2,0,12,3,1,13,14,1,15,3,1,1,13,2,15,3,0
104,1,1,3,15,3,1,14,1,0,12,3,1,14,14,1,15,3,1,1,14,2,15,3,0
105,1,1,3,15,3,1,14,1,0,12,3,1,14,14,1,15,3,1,1,14,2,15,3,0
106,1,1,3,15,3,1,14,1,0,12,3,0,14,14,1,15,3,0,1,14,2,15,3,0
107,1,1,0,15,2,0,14,1,1,12,2,1,14,14,2,15,2,0,1,14,3,15,2,1
108,1,1,1,15,2,0,14,1,2,12,2,0,14,14,3,15,2,0,1,14,0,15,2,1
109,1,1,2,15,2,1,14,1,3,12,2,1,14,14,0,15,2,0,1,14,1,15,2,1
110,1,1,3,15,2,0,14,1,0,12,2,1,14,14,1,15,2,1,1,14,2,15,2,0
111,1,1,3,15,3,1,14,1,0,12,3,0,14,14,1,15,3,1,1,14,2,15,3,0
112,1,1,3,15,3,1,14,1,0,12,3,0,14,14,1,15,3,1,1,14,2,15,3,0
113,1,1,3,15,3,0,14,1,0,12,3,0,14,14,1,15,3,1,1,14,2,15,3,0
114,1,1,3,15,3,0,14,1,0,12,3,0,14,14,1,15,3,1,1,14,2,15,3,1
115,1,1,3,15,3,0,14,1,0,12,3,0,14,14,1,15,3,1,1,14,2,15,3,1
116,1,1,3,15,3,1,14,1,0,12,3,1,14,14,1,15,3,0,1,14,2,15,3,1
117,1,1,0,15,2,0,14,1,1,12,2,0,14,14,2,15,2,0,1,14,3,15,2,1
118,1,1,1,15,2,0,14,1,2,12,2,1,14,14,3,15,2,0,1,14,0,15,2,0
119,1,1,2,15,2,0,14,1,3,12,2,0,14,14,0,15,2,0,1,14,1,15,2,0
120,1,1,3,15,2,0,14,1,0,12,2,1,14,14,1,15,2,1,1,14,2,15,2,0
121,1,1,3,15,3,0,14,1,0,12,3,1,14,14,1,15,3,1,1,14,2,15,3,1
122,1,1,3,15,3,1,14,1,0,12,3,1,14,14,1,15,3,0,1,14,2,15,3,1
123,1,1,0,15,2,0,14,1,1,12,2,0,14,14,2,15,2,0,1,14,3,15,2,1
124,1,1,1,15,2,1,14,1,2,12,2,1,14,14,3,15,2,1,1,14,0,15,2,1
125,2,1,1,15,3,0,14,2,2,12,3,0,13,14,3,15,3,1,1,13,0,15,3,1
126,3,1,1,15,3,1,14,3,2,12,3,0,12,14,3,15,3,0,1,12,0,15,3,1
127,3,1,2,15,2,0,14,3,3,12,2,1,12,14,0,15,2,1,1,12,1,15,2,1
128,3,2,2,15,3,0,13,3,3,12,3,1,12,13,0,15,3,1,2,12,1,15,3,0
129,3,3,2,15,3,1,12,3,3,12,3,0,12,12,0,15,3,0,3,12,1,15,3,1
130,3,3,3,15,2,0,12,3,0,12,2,0,12,12,1,15,2,1,3,12,2,15,2,1
131,2,3,3,15,3,0,12,2,0,12,3,1,13,12,1,15,3,0,3,13,2,15,3,1
132,2,3,0,15,2,0,12,2,1,12,2,0,13,12,2,15,2,0,3,13,3,15,2,1
133,2,3,1,15,2,0,12,2,2,12,2,0,13,12,3,15,2,0,3,13,0,15,2,1
134,2,3,2,15,2,0,12,2,3,12,2,1,13,12,0,15,2,1,3,13,1,15,2,1
135,2,4,2,15,3,0,11,2,3,13,3,0,13,11,0,16,3,0,4,13,1,16,3,1
136,2,4,3,15,2,1,11,2,0,13,2,0,13,11,1,16,2,0,4,13,2,16,2,0
137,2,4,0,15,2,1,11,2,1,13,2,1,13,11,2,16,2,0,4,13,3,16,2,0
138,2,4,1,15,2,1,11,2,2,13,2,1,13,11,3,16,2,1,4,13,0,16,2,1
139,3,4,1,16,3,1,11,3,2,14,3,1,12,11,3,17,3,1,4,12,0,17,3,0
140,4,4,1,16,3,1,11,4,2,14,3,1,11,11,3,17,3,1,4,11,0,17,3,1
141,5,4,1,17,3,0,11,5,2,15,3,1,10,11,3,17,3,1,4,10,0,18,3,0
142,6,4,1,18,3,1,11,6,2,16,3,0,9,11,3,18,3,0,4,9,0,18,3,1
143,6,4,2,18,2,0,11,6,3,16,2,0,9,11,0,18,2,0,4,9,1,18,2,0
144,6,4,3,18,2,1,11,6,0,16,2,0,9,11,1,18,2,0,4,9,2,18,2,0
145,6,4,0,18,2,0,11,6,1,16,2,0,9,11,2,18,2,0,4,9,3,18,2,1
146,6,4,1,18,2,1,11,6,2,16,2,0,9,11,3,18,2,1,4,9,0,18,2,0
147,7,4,1,18,3,0,11,7,2,17,3,1,8,11,3,19,3,0,4,8,0,19,3,1
148,7,4,2,18,2,1,11,7,3,17,2,0,8,11,0,19,2,0,4,8,1,19,2,1
149,7,4,3,18,2,1,11,7,0,17,2,1,8,11,1,19,2,1,4,8,2,19,2,0
150,6,4,3,18,3,0,11,6,0,17,3,0,9,11,1,19,3,1,4,9,2,19,3,0
151,5,4,3,18,3,1,11,5,0,17,3,0,10,11,1,19,3,0,4,10,2,19,3,1
152,5,4,0,18,2,0,11,5,1,17,2,0,10,11,2,19,2,1,4,10,3,19,2,1
153,5,3,0,19,3,1,12,5,1,18,3,0,10,12,2,20,3,1,3,10,3,20,3,0
154,5,2,0,20,3,1,13,5,1,19,3,0,10,13,2,21,3,1,2,10,3,21,3,0
155,5,1,0,21,3,1,14,5,1,20,3,0,10,14,2,21,3,1,1,10,3,22,3,0
