t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,0,14,13,0,1,3,1,2,14,1,1,3,0
1,1,3,2,2,3,1,12,1,3,2,3,0,14,12,0,1,3,0,2,14,0,1,1,0
2,1,4,2,2,3,0,11,1,3,3,3,1,14,11,0,1,3,0,2,13,0,1,3,0
3,1,5,2,3,3,0,11,1,2,3,1,1,14,10,0,2,3,1,2,12,0,2,3,0
4,1,6,2,4,3,1,11,1,1,3,1,0,14,9,0,3,3,1,2,11,0,3,3,1
5,1,6,1,4,1,1,12,1,1,3,3,0,14,9,3,3,1,1,2,10,0,3,3,1
6,2,6,1,5,3,0,13,1,1,3,3,0,14,9,2,3,1,0,2,9,0,4,3,1
7,3,6,1,6,3,1,14,1,1,3,3,0,14,9,1,3,1,1,2,9,3,4,1,0
8,4,6,1,7,3,1,14,1,1,3,3,1,14,9,0,3,1,0,1,9,3,5,3,0
9,4,6,0,7,1,0,14,1,1,3,3,1,14,8,0,3,3,0,1,9,3,5,3,1
10,4,5,0,8,3,0,14,1,1,3,3,1,14,8,3,3,1,0,1,9,3,5,3,0
11,4,5,3,8,1,1,14,1,0,3,1,1,13,8,3,4,3,0,1,9,2,5,1,1
12,3,5,3,9,3,0,14,1,3,3,1,0,12,8,3,4,3,1,1,9,1,5,1,1
13,2,5,3,10,3,0,13,1,3,3,3,0,12,8,2,4,1,0,1,9,0,5,1,0
14,1,5,3,10,3,1,12,1,3,3,3,1,12,9,2,5,3,0,1,9,3,5,1,0
15,1,5,3,10,3,0,12,1,2,3,1,0,12,10,2,5,3,0,1,9,3,5,3,0
16,1,5,3,10,3,1,12,2,2,4,3,1,12,11,2,5,3,0,1,9,3,5,3,1
17,1,5,3,10,3,0,12,3,2,4,3,1,12,12,2,6,3,0,1,9,3,5,3,0
18,1,5,3,10,3,1,12,4,2,5,3,1,12,13,2,7,3,0,1,9,3,5,3,1
19,1,5,3,10,3,0,12,4,1,5,1,1,12,13,1,7,1,1,1,9,2,5,1,1
20,1,5,3,10,3,1,13,4,1,5,3,0,13,13,1,8,3,1,1,10,2,6,3,1
21,1,5,3,10,3,1,14,4,1,6,3,0,14,13,1,8,3,0,1,10,1,6,1,1
22,1,5,3,10,3,1,14,4,1,6,3,0,14,13,1,8,3,0,2,10,1,6,3,0
23,1,5,3,10,3,1,14,4,1,6,3,1,14,13,1,8,3,0,3,10,1,7,3,0
24,1,5,3,10,3,0,14,4,1,6,3,1,14,13,0,8,1,1,3,10,0,7,1,1
25,1,5,3,10,3,1,14,4,0,6,1,0,14,12,0,8,3,1,3,9,0,8,3,1
26,1,5,3,10,3,0,14,3,0,7,3,0,14,11,0,8,3,1,3,8,0,9,3,1
27,1,5,2,10,1,0,14,2,0,8,3,0,14,11,3,8,1,0,3,7,0,10,3,0
28,1,6,2,10,3,1,14,1,0,8,3,1,13,11,3,8,3,1,3,7,3,10,1,0
29,1,7,2,10,3,1,14,1,0,8,3,1,13,11,2,8,1,0,2,7,3,11,3,1
30,1,7,1,10,1,0,14,1,3,8,1,1,13,11,1,8,1,0,2,7,3,11,3,0
31,1,7,0,10,1,1,14,1,2,8,1,0,13,11,0,8,1,1,2,7,2,11,1,0
32,1,7,3,10,1,0,14,2,2,8,3,1,13,10,0,8,3,1,2,7,1,11,1,1
33,1,7,2,10,1,1,14,3,2,8,3,0,13,10,3,8,1,1,3,7,1,11,3,0
34,1,8,2,11,3,0,14,3,1,8,1,0,12,10,3,8,3,1,4,7,1,12,3,1
35,1,9,2,11,3,1,14,3,1,8,3,0,12,10,2,8,1,0,4,7,0,12,1,1
36,1,10,2,11,3,0,14,3,1,8,3,0,12,11,2,8,3,1,4,6,0,12,3,0
37,1,11,2,12,3,0,14,3,1,8,3,1,12,12,2,8,3,1,4,5,0,12,3,0
38,1,11,1,12,1,1,14,3,1,8,3,1,12,13,2,8,3,1,4,4,0,13,3,0
39,2,11,1,12,3,0,14,3,1,8,3,1,12,14,2,9,3,1,4,3,0,13,3,1
40,3,11,1,13,3,0,14,3,1,8,3,1,12,14,2,9,3,1,4,2,0,14,3,1
41,4,11,1,14,3,0,14,3,1,8,3,1,12,14,2,9,3,0,4,1,0,14,3,1
42,4,11,0,14,1,1,14,3,1,8,3,0,12,14,2,9,3,0,4,1,3,14,1,0
43,4,10,0,15,3,1,14,3,0,8,1,0,12,14,2,9,3,0,3,1,3,14,3,0
44,4,9,0,15,3,0,14,3,3,8,1,0,12,14,2,9,3,1,3,1,2,14,1,0
45,4,8,0,16,3,0,13,3,3,8,3,0,12,14,2,9,3,1,3,2,2,15,3,0
46,4,8,3,16,1,0,13,3,2,8,1,0,12,14,2,9,3,0,3,3,2,16,3,1
47,3,8,3,16,3,1,13,4,2,8,3,1,12,14,2,9,3,1,3,4,2,17,3,0
48,2,8,3,17,3,1,13,4,1,8,1,0,12,14,2,9,3,1,3,5,2,17,3,0
49,1,8,3,17,3,1,14,4,1,8,3,1,12,14,2,9,3,0,3,5,1,17,1,0
50,1,8,2,17,1,1,14,4,0,8,1,0,12,14,2,9,3,0,4,5,1,17,3,0
51,1,8,1,17,1,1,14,3,0,8,3,0,12,14,2,9,3,1,5,5,1,18,3,1
52,2,8,1,17,3,0,14,3,3,8,1,1,12,14,2,9,3,0,6,5,1,19,3,1
53,3,8,1,17,3,1,14,3,2,8,1,0,12,14,2,9,3,1,6,5,0,19,1,0
54,4,8,1,17,3,1,14,4,2,8,3,1,12,14,2,9,3,1,6,5,3,19,1,1
55,5,8,1,18,3,1,14,5,2,9,3,1,12,14,2,9,3,1,5,5,3,19,3,1
56,6,8,1,18,3,1,14,6,2,10,3,0,12,14,2,9,3,1,4,5,3,19,3,1
57,7,8,1,19,3,0,14,6,1,10,1,1,12,14,2,9,3,0,3,5,3,19,3,0
58,7,8,0,19,1,0,14,6,1,10,3,0,12,14,2,9,3,1,2,5,3,19,3,0
59,7,7,0,20,3,0,14,6,1,10,3,1,12,14,2,9,3,1,2,5,2,19,1,1
60,7,6,0,21,3,1,14,6,1,10,3,1,12,14,1,9,1,0,2,6,2,19,3,1
61,7,6,3,21,1,0,14,6,1,10,3,0,12,14,0,9,1,0,2,6,1,19,1,0
62,7,6,2,21,1,0,14,6,1,10,3,0,12,13,0,9,3,1,2,6,0,19,1,1
63,7,7,2,21,3,0,14,6,1,10,3,0,12,13,3,9,1,1,2,6,3,19,1,0
64,7,7,1,21,1,0,14,6,1,10,3,1,11,13,3,10,3,0,1,6,3,19,3,1
65,8,7,1,22,3,0,14,6,1,10,3,1,10,13,3,11,3,0,1,6,3,19,3,1
66,8,7,0,22,1,1,14,6,1,10,3,1,10,13,2,11,1,0,1,6,2,19,1,1
67,8,7,3,22,1,0,14,6,1,10,3,0,10,14,2,11,3,0,1,7,2,19,3,1
68,7,7,3,22,3,0,14,6,0,10,1,1,10,14,2,11,3,0,1,8,2,19,3,0
69,6,7,3,23,3,0,14,6,3,10,1,0,10,14,2,11,3,1,1,9,2,19,3,1
70,5,7,3,23,3,1,13,6,3,10,3,1,10,14,1,11,1,0,1,10,2,19,3,0
71,5,7,2,23,1,0,13,6,2,10,1,1,11,14,1,12,3,1,1,11,2,19,3,0
