t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,1,14,13,0,1,3,0,2,14,1,1,3,1
1,1,1,3,0,3,2,14,1,0,0,3,1,14,12,0,1,3,1,2,14,2,1,2,2
2,1,1,0,0,2,2,14,1,0,0,3,1,14,11,0,2,3,2,2,14,2,1,3,2
3,1,1,0,0,3,1,14,1,1,0,2,1,14,10,0,3,3,1,2,14,3,1,2,1
4,1,1,1,0,2,2,14,1,1,0,3,2,14,9,0,3,3,1,1,14,3,1,3,2
5,2,1,1,1,3,3,14,1,1,0,3,3,14,8,0,4,3,3,1,14,3,1,3,2
6,3,1,1,1,3,4,14,1,1,0,3,4,14,7,0,5,3,4,1,14,3,1,3,4
7,4,1,1,2,3,4,14,1,2,0,2,4,14,6,0,6,3,4,1,14,0,1,2,5
8,5,1,1,3,3,4,14,2,2,0,3,4,14,6,1,6,2,5,1,13,0,2,3,4
9,6,1,1,4,3,4,14,3,2,1,3,4,14,6,1,6,3,4,1,13,1,2,2,4
10,7,1,1,5,3,5,14,4,2,2,3,4,14,6,1,6,3,4,1,13,2,2,2,4
11,7,1,2,5,2,4,14,5,2,3,3,5,14,6,1,6,3,4,1,14,2,2,3,5
12,7,1,3,5,2,5,14,5,3,3,2,6,14,6,1,6,3,5,1,14,3,2,2,6
13,7,1,0,5,2,7,13,5,3,3,3,7,14,6,1,6,3,6,1,14,3,2,3,6
14,7,1,0,5,3,7,13,5,0,3,2,8,14,6,2,6,2,7,1,14,3,2,3,8
15,7,1,0,5,3,9,13,4,0,4,3,9,14,7,2,6,3,8,1,14,3,2,3,9
16,7,1,0,5,3,9,13,3,0,5,3,10,14,8,2,6,3,9,1,14,3,2,3,9
17,7,1,0,5,3,10,13,2,0,6,3,11,14,9,2,6,3,10,1,14,3,2,3,10
18,7,1,1,5,2,12,13,2,1,6,2,11,14,9,3,6,2,12,1,14,0,2,2,12
