t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,13,1,1,2,0,3,14,1,0,3,0
2,1,4,2,3,3,0,11,1,3,3,3,0,14,13,1,1,3,0,4,14,1,1,3,0
3,1,4,3,3,2,0,10,1,3,4,3,0,14,13,1,1,3,0,5,14,1,2,3,0
4,1,4,3,3,3,0,9,1,3,5,3,0,14,13,1,1,3,0,6,14,1,2,3,0
5,1,4,3,3,3,0,9,1,0,5,2,0,14,13,1,1,3,0,6,14,2,2,2,0
6,1,4,3,3,3,0,9,1,0,5,3,0,14,13,1,1,3,0,6,14,2,2,3,0
7,1,4,0,3,2,0,9,1,0,5,3,0,14,13,1,1,3,0,6,14,3,2,2,0
8,1,4,1,3,2,0,9,1,1,5,2,0,14,13,1,1,3,0,5,14,3,2,3,0
9,2,4,1,4,3,0,10,1,1,5,3,0,14,13,1,1,3,0,4,14,3,2,3,0
10,3,4,1,4,3,0,11,1,1,5,3,0,14,13,1,1,3,0,3,14,3,2,3,0
11,4,4,1,4,3,0,12,1,1,5,3,0,14,13,1,1,3,0,2,14,3,2,3,0
12,5,4,1,5,3,0,12,1,2,5,2,0,14,13,1,1,3,0,1,14,3,2,3,0
13,5,4,2,5,2,0,12,2,2,6,3,0,14,13,1,1,3,0,1,14,3,2,3,0
14,5,5,2,5,3,0,12,2,3,6,2,0,14,13,1,1,3,0,1,14,3,2,3,0
15,5,6,2,6,3,0,11,2,3,7,3,0,14,13,1,1,3,0,1,14,3,2,3,0
16,5,7,2,7,3,0,10,2,3,8,3,0,14,13,1,1,3,0,1,14,0,2,2,0
17,5,8,2,7,3,0,9,2,3,9,3,0,14,13,2,1,2,0,1,14,1,2,2,0
18,5,8,3,7,2,0,9,2,0,9,2,0,14,14,2,1,3,0,2,14,1,2,3,0
19,4,8,3,7,3,0,9,1,0,9,3,0,14,14,2,1,3,0,3,14,1,2,3,0
20,3,8,3,8,3,0,9,1,0,9,3,0,14,14,2,1,3,0,4,14,1,2,3,0
21,3,8,0,8,2,0,9,1,0,9,3,0,14,14,2,1,3,0,4,14,2,2,2,0
22,3,7,0,9,3,0,9,1,0,9,3,0,14,14,3,1,2,0,4,14,2,2,3,0
23,3,7,1,9,2,0,9,1,1,9,2,0,13,14,3,1,3,0,4,14,2,2,3,0
24,4,7,1,10,3,0,9,1,2,9,2,0,12,14,3,2,3,0,4,14,2,2,3,0
25,5,7,1,10,3,0,9,2,2,9,3,0,11,14,3,2,3,0,4,14,2,2,3,0
26,6,7,1,11,3,0,9,3,2,10,3,0,11,14,0,2,2,0,4,14,3,2,2,0
27,6,7,2,11,2,0,9,4,2,11,3,0,11,13,0,3,3,0,3,14,3,2,3,0
28,6,7,3,11,2,0,9,5,2,12,3,0,11,13,1,3,2,0,2,14,3,2,3,0
29,5,7,3,11,3,0,9,6,2,13,3,0,12,13,1,3,3,0,1,14,3,2,3,0
30,4,7,3,11,3,0,9,6,3,13,2,0,13,13,1,4,3,0,1,14,3,2,3,0
31,3,7,3,11,3,0,8,6,3,14,3,0,14,13,1,4,3,0,1,14,3,2,3,0
32,2,7,3,12,3,0,7,6,3,15,3,0,14,13,1,4,3,0,1,14,3,2,3,0
33,2,7,0,12,2,0,7,6,0,15,2,0,14,13,2,4,2,0,1,14,3,2,3,0
34,2,7,1,12,2,0,7,5,0,16,3,0,14,14,2,4,3,0,1,14,3,2,3,0
