t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,1,14,1,2,0,1,0,14,14,3,0,1,1,1,14,0,0,1,1
1,1,1,0,0,1,-130,14,1,2,0,0,-130,14,14,2,0,1,-131,1,14,3,0,1,-130
2,1,1,3,0,1,-129,14,1,2,0,5,2,14,14,2,0,0,-130,1,14,2,0,1,-131
3,1,1,3,0,3,-131,14,1,3,0,2,-131,14,14,2,0,6,2,1,14,3,0,2,-131
4,1,1,2,0,1,-129,14,1,3,0,5,3,14,14,2,0,4,1,1,14,3,0,5,3
5,1,2,2,1,3,-130,14,1,0,0,2,-131,14,14,2,0,6,1,1,14,0,0,2,-132
6,1,2,1,1,1,-130,14,1,0,0,4,3,14,14,2,0,0,0,1,14,0,0,4,2
7,2,2,1,1,3,-131,14,1,1,0,2,0,14,14,2,0,6,2,1,14,0,0,6,1
8,2,2,0,1,1,-130,14,1,1,0,4,2,14,14,2,0,0,0,1,14,0,0,0,1
9,2,1,0,1,3,-130,14,1,2,0,2,0,14,14,2,0,6,2,1,14,0,0,6,2
10,2,1,3,1,1,-130,14,1,2,0,4,2,14,14,2,0,0,1,1,14,0,0,4,2
11,1,1,3,1,3,-130,14,1,3,0,2,1,14,14,2,0,6,2,1,14,1,0,2,1
12,1,1,3,1,3,-131,14,1,3,0,6,2,14,14,2,0,6,1,1,14,1,0,6,1
13,1,1,3,1,3,-129,14,1,0,0,2,1,14,14,2,0,6,2,1,14,1,0,6,1
14,1,1,3,1,3,-131,14,1,0,0,6,1,14,14,2,0,6,2,1,14,2,0,2,0
15,1,1,3,1,3,-130,14,1,0,0,6,1,14,14,3,0,2,0,1,14,2,0,6,2
16,1,1,3,1,3,-129,14,1,1,0,2,1,14,14,3,0,6,3,1,14,3,0,2,0
17,1,1,3,1,3,-129,14,1,1,0,6,2,14,14,3,0,6,2,1,14,3,0,6,2
18,1,1,3,1,3,-130,14,1,1,0,6,1,14,14,3,0,6,2,1,14,3,0,6,2
19,1,1,3,1,3,-130,14,1,1,0,6,2,14,14,3,0,6,2,1,14,3,0,6,2
20,1,1,3,1,3,-129,14,1,2,0,2,0,14,14,0,0,2,0,1,14,3,0,6,1
21,1,1,2,1,1,-130,14,1,2,0,4,3,14,14,0,0,4,3,1,14,3,0,4,1
22,1,2,2,1,3,-130,14,1,3,0,2,1,14,14,0,0,6,1,1,14,0,0,2,0
23,1,3,2,2,3,-130,14,1,3,0,6,3,14,14,0,0,6,1,1,14,0,0,6,1
24,1,4,2,3,3,-130,14,1,3,0,6,1,14,14,1,0,2,1,1,14,0,0,6,1
25,1,5,2,3,3,-130,14,1,3,0,6,1,14,14,1,0,6,2,1,14,1,0,2,0
26,1,6,2,3,3,-130,14,1,0,0,2,1,14,14,1,0,6,1,1,14,1,0,6,3
27,1,7,2,4,3,-129,14,1,0,0,6,2,14,14,1,0,6,1,1,14,1,0,6,2
28,1,8,2,5,3,-130,14,1,0,0,6,1,14,14,1,0,6,2,1,14,1,0,6,2
29,1,9,2,6,3,-130,14,1,0,0,6,2,14,14,2,0,2,1,1,14,2,0,2,0
30,1,10,2,7,3,-130,14,1,0,0,6,2,14,14,2,0,6,3,1,14,2,0,6,2
31,1,11,2,8,3,-129,14,1,1,0,2,0,14,14,2,0,6,1,1,14,2,0,6,2
32,1,11,1,8,1,-131,14,1,1,0,4,3,14,14,2,0,0,1,1,14,2,0,0,0
33,2,11,1,8,3,-131,14,1,2,0,2,1,14,14,2,0,6,1,1,14,2,0,6,3
34,3,11,1,9,3,-130,14,1,2,0,6,1,14,14,2,0,6,1,1,14,3,0,2,0
35,4,11,1,10,3,-130,14,1,3,0,2,0,14,14,3,0,2,1,1,14,3,0,6,3
36,4,11,0,10,1,-130,14,1,3,0,4,3,14,14,3,0,4,2,1,14,3,0,4,2
37,4,10,0,10,3,-131,14,1,0,0,2,0,14,14,3,0,6,2,1,14,0,0,2,1
38,4,10,3,10,1,-130,14,1,0,0,4,2,14,14,3,0,0,0,1,14,0,0,4,2
39,3,10,3,11,3,-131,14,1,0,0,6,2,14,14,3,0,6,2,1,14,1,0,2,0
40,2,10,3,11,3,-130,14,1,1,0,2,0,14,14,3,0,6,1,1,14,1,0,6,2
41,2,10,2,11,1,-131,14,1,1,0,4,3,14,14,3,0,4,2,1,14,1,0,4,2
42,2,11,2,11,3,-129,14,1,1,0,6,2,14,14,0,0,2,0,1,14,2,0,2,0
43,2,12,2,12,3,-129,14,1,2,0,2,0,14,14,0,0,6,3,1,14,2,0,6,1
44,2,12,1,12,1,-130,14,1,2,0,4,3,14,14,0,0,0,1,1,14,2,0,0,1
45,3,12,1,13,3,-131,14,1,3,0,2,0,14,14,0,0,6,1,1,14,2,0,6,3
46,3,12,0,13,1,-130,14,1,3,0,4,3,14,14,0,0,4,2,1,14,2,0,4,1
47,3,11,0,13,3,-129,14,1,3,0,6,2,14,14,0,0,6,1,1,14,3,0,2,1
