t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,2,13,1,3,1,3,3,14,14,1,0,2,1,2,14,1,1,3,2
1,1,2,2,1,7,72351,12,1,3,2,3,108717,14,14,1,0,7,36176,2,14,1,1,7,72351
2,1,2,2,1,7,3,11,1,3,3,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
3,1,2,2,1,7,3,10,1,3,4,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
4,1,2,2,1,7,3,9,1,3,4,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
5,1,2,2,1,7,2,8,1,3,5,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
6,1,2,2,1,7,2,7,1,3,5,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
7,1,2,2,1,7,2,6,1,3,6,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
8,1,2,2,1,7,2,5,1,3,7,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
9,1,2,2,1,7,2,4,1,3,8,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
10,1,2,2,1,7,2,3,1,3,9,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
11,1,2,2,1,7,2,2,1,3,10,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
12,1,2,2,1,7,2,1,1,3,10,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
13,1,2,2,1,7,2,1,1,0,10,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
14,1,2,2,1,7,2,1,1,1,10,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
15,1,2,2,1,7,3,2,1,1,10,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
16,1,2,2,1,7,2,2,1,2,10,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
17,1,2,2,1,7,2,2,2,2,11,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
18,1,2,2,1,7,2,2,3,2,12,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
19,1,2,2,1,7,2,2,4,2,13,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
20,1,2,2,1,7,3,2,5,2,14,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
21,1,2,2,1,7,2,2,6,2,14,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
22,1,2,2,1,7,2,2,7,2,15,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
23,1,2,2,1,7,3,2,8,2,16,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
24,1,2,2,1,7,3,2,9,2,17,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
25,1,2,2,1,7,2,2,10,2,18,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
26,1,2,2,1,7,2,2,11,2,19,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
27,1,2,2,1,7,2,2,12,2,20,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
28,1,2,2,1,7,2,2,13,2,21,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
29,1,2,2,1,7,2,2,13,3,21,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
30,1,2,2,1,7,3,1,13,3,22,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
31,1,2,2,1,7,3,1,13,0,22,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
32,1,2,2,1,7,2,1,12,0,22,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
33,1,2,2,1,7,2,1,11,0,23,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
34,1,2,2,1,7,3,1,10,0,24,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
35,1,2,2,1,7,2,1,10,1,24,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
36,1,2,2,1,7,2,1,10,2,24,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
37,1,2,2,1,7,3,1,11,2,24,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
38,1,2,2,1,7,2,1,11,3,24,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
39,1,2,2,1,7,2,1,11,0,24,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
40,1,2,2,1,7,3,1,11,1,24,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
41,1,2,2,1,7,2,2,11,1,24,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
42,1,2,2,1,7,2,3,11,1,25,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
43,1,2,2,1,7,3,3,11,2,25,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
44,1,2,2,1,7,2,3,12,2,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
45,1,2,2,1,7,3,3,12,3,25,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
46,1,2,2,1,7,2,2,12,3,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
47,1,2,2,1,7,3,1,12,3,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
48,1,2,2,1,7,3,1,12,0,25,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
49,1,2,2,1,7,2,1,11,0,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
50,1,2,2,1,7,2,1,10,0,25,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
51,1,2,2,1,7,2,1,10,1,25,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
52,1,2,2,1,7,3,1,10,2,25,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
53,1,2,2,1,7,3,1,11,2,25,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
54,1,2,2,1,7,2,1,12,2,25,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
55,1,2,2,1,7,2,1,12,3,25,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
56,1,2,2,1,7,2,1,12,0,25,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
57,1,2,2,1,7,3,1,11,0,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
58,1,2,2,1,7,3,1,11,1,25,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
59,1,2,2,1,7,3,1,11,2,25,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
60,1,2,2,1,7,3,1,12,2,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
61,1,2,2,1,7,2,1,13,2,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
62,1,2,2,1,7,2,1,13,3,25,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
63,1,2,2,1,7,2,1,13,0,25,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
64,1,2,2,1,7,3,1,13,1,25,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
65,1,2,2,1,7,3,2,13,1,25,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
66,1,2,2,1,7,2,3,13,1,25,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
67,1,2,2,1,7,2,4,13,1,26,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
68,1,2,2,1,7,3,5,13,1,26,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
69,1,2,2,1,7,2,6,13,1,27,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
70,1,2,2,1,7,2,7,13,1,28,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
71,1,2,2,1,7,2,8,13,1,29,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
72,1,2,2,1,7,3,9,13,1,30,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
73,1,2,2,1,7,3,10,13,1,31,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
74,1,2,2,1,7,3,11,13,1,32,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
75,1,2,2,1,7,2,12,13,1,33,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
76,1,2,2,1,7,3,13,13,1,34,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
77,1,2,2,1,7,2,14,13,1,34,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
78,1,2,2,1,7,3,14,13,2,34,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
79,1,2,2,1,7,3,14,13,3,34,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
80,1,2,2,1,7,2,13,13,3,34,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
81,1,2,2,1,7,3,13,13,0,34,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
82,1,2,2,1,7,2,13,12,0,34,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
83,1,2,2,1,7,3,13,11,0,35,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
84,1,2,2,1,7,2,13,10,0,35,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
85,1,2,2,1,7,3,13,9,0,36,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
86,1,2,2,1,7,2,13,8,0,37,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
87,1,2,2,1,7,2,13,7,0,38,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
88,1,2,2,1,7,2,13,6,0,39,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
89,1,2,2,1,7,3,13,6,1,39,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
90,1,2,2,1,7,3,14,6,1,40,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
91,1,2,2,1,7,2,14,6,2,40,2,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
92,1,2,2,1,7,3,14,7,2,41,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,3
93,1,2,2,1,7,2,14,8,2,42,3,-2.14748e+09,14,14,1,0,6,3,2,14,1,1,7,2
94,1,2,2,1,7,2,14,9,2,43,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
95,1,2,2,1,7,3,14,10,2,44,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
96,1,2,2,1,7,3,14,10,3,44,2,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,3
97,1,2,2,1,7,2,13,10,3,44,3,-2.14748e+09,14,14,1,0,6,2,2,14,1,1,7,2
