t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,2
1,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,2
2,1,1,0,0,2,2,14,1,1,0,2,2,14,14,2,0,2,2,1,14,3,0,2,3
3,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,1
4,1,1,0,0,3,2,14,1,1,0,3,1,14,14,2,0,3,2,1,14,3,0,3,1
5,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,1
6,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,1
7,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,0
8,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,1
9,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,2,1,14,3,0,3,1
10,1,1,0,0,3,0,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,1
11,1,1,1,0,2,3,14,1,2,0,2,1,14,14,3,0,2,3,1,14,0,0,2,1
12,2,1,1,0,3,0,14,2,2,1,3,1,13,14,3,0,3,1,1,13,0,1,3,0
13,2,1,2,0,2,1,14,2,3,1,2,3,13,14,0,0,2,2,1,13,1,1,2,2
14,2,2,2,1,3,0,13,2,3,1,3,1,13,13,0,1,3,2,2,13,1,2,3,0
15,2,2,3,1,2,1,13,2,0,1,2,3,13,13,1,1,2,1,2,13,2,2,2,2
16,1,2,3,2,3,1,13,1,0,1,3,1,14,13,1,2,3,1,2,14,2,3,3,1
17,1,2,3,2,3,2,13,1,0,1,3,1,14,13,1,2,3,0,2,14,2,3,3,1
18,1,2,3,2,3,2,13,1,0,1,3,0,14,13,1,2,3,0,2,14,2,3,3,0
19,1,2,3,2,3,2,13,1,0,1,3,2,14,13,1,2,3,0,2,14,2,3,3,1
20,1,2,3,2,3,1,13,1,0,1,3,0,14,13,1,2,3,2,2,14,2,3,3,2
21,1,2,3,2,3,1,13,1,0,1,3,1,14,13,1,2,3,1,2,14,2,3,3,1
22,1,2,3,2,3,1,13,1,0,1,3,2,14,13,1,2,3,0,2,14,2,3,3,0
23,1,2,3,2,3,1,13,1,0,1,3,1,14,13,1,2,3,0,2,14,2,3,3,1
24,1,2,3,2,3,2,13,1,0,1,3,1,14,13,1,2,3,0,2,14,2,3,3,0
