t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,14,1,0,0,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,14,1,0,0,3,0,14,11,0,2,3,0,4,14,1,3,3,0
3,1,5,2,4,3,0,14,1,0,0,3,0,14,11,1,2,2,0,5,14,1,4,3,0
4,1,6,2,5,3,0,14,1,0,0,3,0,14,11,1,2,3,0,6,14,1,5,3,0
5,1,7,2,6,3,0,14,1,0,0,3,0,14,11,1,2,3,0,7,14,1,6,3,0
6,1,8,2,7,3,0,14,1,0,0,3,0,14,11,2,2,2,0,8,14,1,7,3,0
7,1,9,2,8,3,0,14,1,0,0,3,0,14,11,3,2,2,0,9,14,1,8,3,0
8,1,10,2,9,3,0,14,1,0,0,3,0,13,11,3,3,3,0,10,14,1,9,3,0
9,1,11,2,9,3,0,14,1,0,0,3,0,12,11,3,4,3,0,10,14,2,9,2,0
10,1,11,3,9,2,0,14,1,0,0,3,0,12,11,0,4,2,0,10,14,2,9,3,0
11,1,11,0,9,2,0,14,1,1,0,2,0,12,11,1,4,2,0,10,14,2,9,3,0
12,1,11,1,9,2,0,14,1,1,0,3,0,13,11,1,4,3,0,10,14,2,9,3,0
13,2,11,1,9,3,0,14,1,2,0,2,0,14,11,1,4,3,0,10,14,3,9,2,0
14,3,11,1,10,3,0,14,2,2,1,3,0,14,11,1,4,3,0,9,14,3,9,3,0
15,4,11,1,10,3,0,14,3,2,1,3,0,14,11,2,4,2,0,8,14,3,9,3,0
16,5,11,1,11,3,0,14,4,2,1,3,0,14,12,2,4,3,0,7,14,3,9,3,0
17,6,11,1,12,3,0,14,4,3,1,2,0,14,13,2,4,3,0,6,14,3,9,3,0
18,7,11,1,12,3,0,14,4,0,1,2,0,14,14,2,4,3,0,5,14,3,9,3,0
19,7,11,2,12,2,0,14,3,0,1,3,0,14,14,2,4,3,0,5,14,0,9,2,0
20,7,12,2,13,3,0,14,3,1,1,2,0,14,14,2,4,3,0,5,13,0,10,3,0
21,7,13,2,14,3,0,14,3,1,1,3,0,14,14,3,4,2,0,5,13,1,10,2,0
22,7,14,2,14,3,0,14,3,2,1,2,0,14,14,0,4,2,0,5,13,2,10,2,0
23,7,14,2,14,3,0,14,4,2,1,3,0,14,13,0,4,3,0,5,13,3,10,2,0
24,7,14,2,14,3,0,14,5,2,2,3,0,14,12,0,4,3,0,5,13,0,10,2,0
25,7,14,2,14,3,0,14,6,2,3,3,0,14,12,1,4,2,0,5,12,0,11,3,0
26,7,14,2,14,3,0,14,7,2,4,3,0,14,12,1,4,3,0,5,11,0,11,3,0
27,7,14,2,14,3,0,14,7,3,4,2,0,14,12,1,4,3,0,5,11,1,11,2,0
28,7,14,2,14,3,0,13,7,3,5,3,0,14,12,1,4,3,0,5,11,2,11,2,0
29,7,14,3,14,2,0,12,7,3,6,3,0,14,12,1,4,3,0,5,12,2,11,3,0
