t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,1,14,14,3,0,1,1,1,14,0,0,1,2
1,2,1,1,1,3,2,14,2,2,0,3,1,13,14,3,1,3,1,1,13,0,1,3,1
2,3,1,1,2,3,1,14,3,2,1,3,0,12,14,3,2,3,0,1,12,0,2,3,1
3,4,1,1,3,3,1,14,4,2,1,3,2,11,14,3,3,3,1,1,11,0,3,3,1
4,5,1,1,4,3,2,14,5,2,1,3,0,10,14,3,4,3,0,1,10,0,4,3,2
5,6,1,1,5,3,1,14,6,2,1,3,0,9,14,3,5,3,1,1,9,0,5,3,2
6,7,1,1,6,3,2,14,7,2,1,3,2,8,14,3,6,3,0,1,8,0,6,3,0
7,7,1,0,6,1,2,14,7,1,1,1,0,8,14,2,6,1,2,1,8,3,6,1,0
8,7,1,3,6,1,1,14,7,0,1,1,2,8,14,1,6,1,1,1,8,2,6,1,2
9,6,1,3,6,3,1,14,6,0,1,3,1,9,14,1,6,3,1,1,9,2,6,3,0
10,6,1,2,6,1,2,14,6,3,1,1,1,9,14,0,6,1,2,1,9,1,6,1,1
11,6,2,2,7,3,1,13,6,3,2,3,2,9,13,0,7,3,1,2,9,1,7,3,1
12,6,3,2,8,3,2,12,6,3,3,3,2,9,12,0,8,3,1,3,9,1,8,3,1
13,6,4,2,9,3,1,11,6,3,4,3,2,9,11,0,9,3,1,4,9,1,9,3,2
14,6,5,2,9,3,0,10,6,3,5,3,2,9,10,0,10,3,1,5,9,1,9,3,0
15,6,5,1,9,1,1,10,6,2,5,1,1,9,10,3,10,1,1,5,9,0,9,1,0
16,6,5,0,9,1,1,10,6,1,5,1,0,9,10,2,10,1,0,5,9,3,9,1,1
17,6,4,0,9,3,1,11,6,1,5,3,1,9,11,2,10,3,1,4,9,3,9,3,1
18,6,3,0,9,3,2,12,6,1,5,3,2,9,12,2,10,3,1,3,9,3,9,3,1
19,6,2,0,9,3,2,13,6,1,5,3,2,9,13,2,10,3,1,2,9,3,9,3,0
20,6,2,3,9,1,0,13,6,0,5,1,1,9,13,1,10,1,0,2,9,2,9,1,1
21,5,2,3,10,3,1,13,5,0,6,3,0,10,13,1,11,3,0,2,10,2,10,3,1
22,4,2,3,11,3,1,13,4,0,7,3,2,11,13,1,12,3,2,2,11,2,10,3,1
23,3,2,3,12,3,1,13,3,0,8,3,2,12,13,1,12,3,2,2,12,2,11,3,1
24,2,2,3,12,3,2,13,2,0,8,3,1,13,13,1,13,3,0,2,13,2,12,3,2
25,1,2,3,12,3,1,13,1,0,9,3,1,14,13,1,14,3,1,2,14,2,13,3,1
26,1,2,3,12,3,1,13,1,0,9,3,1,14,13,1,14,3,0,2,14,2,13,3,0
27,1,2,2,12,1,1,13,1,3,9,1,1,14,13,0,14,1,0,2,14,1,13,1,2
28,1,3,2,13,3,2,12,1,3,10,3,0,14,12,0,15,3,1,3,14,1,14,3,0
29,1,3,1,13,1,2,12,1,2,10,1,2,14,12,3,15,1,1,3,14,0,14,1,2
30,2,3,1,13,3,2,12,2,2,11,3,1,13,12,3,16,3,0,3,13,0,15,3,0
31,2,3,0,13,1,0,12,2,1,11,1,1,13,12,2,16,1,1,3,13,3,15,1,0
32,2,3,3,13,1,0,12,2,0,11,1,1,13,12,1,16,1,1,3,13,2,15,1,2
33,1,3,3,13,3,2,12,1,0,11,3,1,14,12,1,16,3,2,3,14,2,15,3,0
34,1,3,2,13,1,2,12,1,3,11,1,1,14,12,0,16,1,1,3,14,1,15,1,2
35,1,4,2,14,3,1,11,1,3,11,3,0,14,11,0,16,3,0,4,14,1,16,3,0
36,1,4,1,14,1,2,11,1,2,11,1,1,14,11,3,16,1,1,4,14,0,16,1,1
37,2,4,1,15,3,2,11,2,2,12,3,1,13,11,3,17,3,2,4,13,0,17,3,1
38,3,4,1,16,3,1,11,3,2,13,3,1,12,11,3,17,3,1,4,12,0,17,3,0
39,3,4,0,16,1,0,11,3,1,13,1,1,12,11,2,17,1,0,4,12,3,17,1,2
40,3,3,0,17,3,1,12,3,1,14,3,1,12,12,2,18,3,0,3,12,3,18,3,1
41,3,2,0,17,3,1,13,3,1,14,3,1,12,13,2,18,3,1,2,12,3,18,3,0
42,3,2,3,17,1,0,13,3,0,14,1,1,12,13,1,18,1,2,2,12,2,18,1,2
43,2,2,3,17,3,1,13,2,0,14,3,0,13,13,1,18,3,1,2,13,2,18,3,0
44,2,2,2,17,1,1,13,2,3,14,1,0,13,13,0,18,1,0,2,13,1,18,1,0
45,2,2,1,17,1,1,13,2,2,14,1,1,13,13,3,18,1,1,2,13,0,18,1,2
46,3,2,1,17,3,1,13,3,2,14,3,1,12,13,3,18,3,1,2,12,0,18,3,2
47,4,2,1,17,3,0,13,4,2,14,3,1,11,13,3,18,3,0,2,11,0,18,3,1
48,5,2,1,17,3,1,13,5,2,14,3,1,10,13,3,18,3,2,2,10,0,18,3,2
49,6,2,1,17,3,0,13,6,2,14,3,0,9,13,3,18,3,1,2,9,0,18,3,2
50,7,2,1,18,3,2,13,7,2,15,3,0,8,13,3,19,3,2,2,8,0,18,3,1
51,8,2,1,19,3,1,13,8,2,16,3,0,7,13,3,20,3,1,2,7,0,19,3,2
52,9,2,1,19,3,1,13,9,2,17,3,1,6,13,3,21,3,2,2,6,0,20,3,1
53,10,2,1,20,3,1,13,10,2,18,3,1,5,13,3,22,3,0,2,5,0,21,3,0
54,10,2,0,20,1,2,13,10,1,18,1,1,5,13,2,22,1,1,2,5,3,21,1,1
55,10,1,0,21,3,2,14,10,1,18,3,0,5,14,2,23,3,1,1,5,3,21,3,1
56,10,1,0,21,3,2,14,10,1,18,3,0,5,14,2,23,3,0,1,5,3,21,3,1
57,10,1,0,21,3,1,14,10,1,18,3,0,5,14,2,23,3,2,1,5,3,21,3,0
58,10,1,3,21,1,1,14,10,0,18,1,1,5,14,1,23,1,1,1,5,2,21,1,1
59,9,1,3,21,3,0,14,9,0,19,3,0,6,14,1,24,3,2,1,6,2,22,3,1
60,8,1,3,22,3,1,14,8,0,20,3,2,7,14,1,25,3,2,1,7,2,23,3,0
61,8,1,2,22,1,1,14,8,3,20,1,1,7,14,0,25,1,0,1,7,1,23,1,0
62,8,1,1,22,1,1,14,8,2,20,1,1,7,14,3,25,1,2,1,7,0,23,1,0
63,8,1,0,22,1,1,14,8,1,20,1,2,7,14,2,25,1,1,1,7,3,23,1,1
64,8,1,0,22,3,0,14,8,1,20,3,1,7,14,2,25,3,1,1,7,3,23,3,1
65,8,1,0,22,3,0,14,8,1,20,3,0,7,14,2,25,3,2,1,7,3,23,3,2
66,8,1,0,22,3,1,14,8,1,20,3,1,7,14,2,25,3,1,1,7,3,23,3,2
67,8,1,0,22,3,2,14,8,1,20,3,2,7,14,2,25,3,0,1,7,3,23,3,2
68,8,1,0,22,3,1,14,8,1,20,3,0,7,14,2,25,3,2,1,7,3,23,3,2
69,8,1,0,22,3,1,14,8,1,20,3,1,7,14,2,25,3,1,1,7,3,23,3,1
70,8,1,0,22,3,2,14,8,1,20,3,1,7,14,2,25,3,2,1,7,3,23,3,1
71,8,1,0,22,3,0,14,8,1,20,3,1,7,14,2,25,3,1,1,7,3,23,3,1
72,8,1,0,22,3,0,14,8,1,20,3,1,7,14,2,25,3,1,1,7,3,23,3,1
73,8,1,0,22,3,1,14,8,1,20,3,0,7,14,2,25,3,1,1,7,3,23,3,1
74,8,1,0,22,3,2,14,8,1,20,3,0,7,14,2,25,3,1,1,7,3,23,3,0
75,8,1,3,22,1,0,14,8,0,20,1,1,7,14,1,25,1,1,1,7,2,23,1,0
76,8,1,2,22,1,1,14,8,3,20,1,1,7,14,0,25,1,1,1,7,1,23,1,2
77,8,2,2,22,3,2,13,8,3,20,3,0,7,13,0,25,3,0,2,7,1,23,3,1
78,8,3,2,23,3,1,12,8,3,20,3,1,7,12,0,25,3,0,3,7,1,23,3,1
79,8,4,2,24,3,0,11,8,3,20,3,2,7,11,0,26,3,1,4,7,1,24,3,0
80,8,4,1,24,1,0,11,8,2,20,1,1,7,11,3,26,1,0,4,7,0,24,1,1
81,9,4,1,24,3,1,11,9,2,21,3,2,6,11,3,26,3,2,4,6,0,25,3,1
82,10,4,1,24,3,2,11,10,2,22,3,0,5,11,3,26,3,1,4,5,0,26,3,1
83,11,4,1,25,3,1,11,11,2,23,3,1,4,11,3,27,3,1,4,4,0,26,3,2
84,12,4,1,26,3,0,11,12,2,23,3,1,3,11,3,28,3,1,4,3,0,27,3,1
85,13,4,1,26,3,1,11,13,2,23,3,2,2,11,3,28,3,0,4,2,0,27,3,2
86,14,4,1,26,3,1,11,14,2,23,3,2,1,11,3,28,3,2,4,1,0,27,3,1
87,14,4,1,26,3,2,11,14,2,23,3,1,1,11,3,28,3,1,4,1,0,27,3,1
88,14,4,1,26,3,2,11,14,2,23,3,2,1,11,3,28,3,1,4,1,0,27,3,1
89,14,4,1,26,3,0,11,14,2,23,3,2,1,11,3,28,3,1,4,1,0,27,3,0
90,14,4,0,26,1,0,11,14,1,23,1,0,1,11,2,28,1,1,4,1,3,27,1,1
91,14,3,0,26,3,1,12,14,1,23,3,1,1,12,2,28,3,1,3,1,3,27,3,0
92,14,3,3,26,1,2,12,14,0,23,1,1,1,12,1,28,1,1,3,1,2,27,1,1
93,13,3,3,26,3,0,12,13,0,23,3,1,2,12,1,28,3,2,3,2,2,27,3,1
94,12,3,3,26,3,1,12,12,0,23,3,1,3,12,1,28,3,2,3,3,2,27,3,1
95,11,3,3,26,3,0,12,11,0,23,3,2,4,12,1,28,3,0,3,4,2,27,3,1
96,10,3,3,27,3,0,12,10,0,24,3,2,5,12,1,29,3,2,3,5,2,27,3,1
97,9,3,3,28,3,1,12,9,0,24,3,1,6,12,1,30,3,2,3,6,2,27,3,1
98,8,3,3,28,3,1,12,8,0,24,3,1,7,12,1,30,3,1,3,7,2,27,3,0
99,8,3,2,28,1,1,12,8,3,24,1,2,7,12,0,30,1,1,3,7,1,27,1,2
100,8,4,2,28,3,0,11,8,3,24,3,1,7,11,0,30,3,0,4,7,1,27,3,1
101,8,5,2,29,3,1,10,8,3,25,3,1,7,10,0,30,3,2,5,7,1,28,3,0
102,8,5,1,29,1,1,10,8,2,25,1,1,7,10,3,30,1,2,5,7,0,28,1,1
103,9,5,1,30,3,1,10,9,2,26,3,1,6,10,3,30,3,1,5,6,0,29,3,1
104,10,5,1,31,3,2,10,10,2,26,3,1,5,10,3,31,3,1,5,5,0,30,3,1
105,11,5,1,32,3,1,10,11,2,27,3,1,4,10,3,32,3,1,5,4,0,30,3,2
106,12,5,1,33,3,1,10,12,2,28,3,0,3,10,3,33,3,2,5,3,0,31,3,0
