t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,0,14,14,1,0,2,0,2,14,1,0,3,0
1,1,1,0,0,2,0,14,1,0,0,3,0,14,14,2,0,2,0,2,14,2,0,2,0
2,1,1,0,0,3,0,14,1,1,0,2,0,14,14,3,0,2,0,2,14,3,0,2,0
3,1,1,0,0,3,0,14,1,1,0,3,0,14,14,0,0,2,0,2,14,0,0,2,0
4,1,1,1,0,2,0,14,1,1,0,3,0,14,14,1,0,2,0,2,13,0,1,3,0
5,2,1,1,1,3,0,14,1,2,0,2,0,14,14,1,0,3,0,2,13,1,1,2,0
6,2,1,2,1,2,0,14,1,3,0,2,0,14,14,1,0,3,0,2,13,2,1,2,0
7,2,2,2,2,3,0,14,1,0,0,2,0,14,14,2,0,2,0,2,13,3,1,2,0
8,2,3,2,3,3,0,14,1,1,0,2,0,14,14,2,0,3,0,1,13,3,2,3,0
9,2,4,2,3,3,0,14,1,2,0,2,0,14,14,2,0,3,0,1,13,0,2,2,0
10,2,4,3,3,2,0,14,1,3,0,2,0,14,14,2,0,3,0,1,12,0,3,3,0
11,2,4,0,3,2,0,13,1,3,0,3,0,14,14,2,0,3,0,1,12,1,3,2,0
12,2,4,1,3,2,0,13,1,0,0,2,0,14,14,2,0,3,0,2,12,1,4,3,0
13,2,4,2,3,2,0,13,1,1,0,2,0,14,14,2,0,3,0,3,12,1,5,3,0
14,2,4,3,3,2,0,14,1,1,0,3,0,14,14,2,0,3,0,3,12,2,5,2,0
15,1,4,3,3,3,0,14,1,2,0,2,0,14,14,2,0,3,0,3,12,3,5,2,0
16,1,4,0,3,2,0,14,2,2,1,3,0,14,14,3,0,2,0,3,12,0,5,2,0
17,1,3,0,4,3,0,14,2,3,1,2,0,13,14,3,0,3,0,3,12,1,5,2,0
18,1,2,0,5,3,0,13,2,3,2,3,0,12,14,3,1,3,0,3,12,2,5,2,0
19,1,1,0,5,3,0,13,2,0,2,2,0,12,14,0,1,2,0,3,13,2,6,3,0
20,1,1,1,5,2,0,13,2,1,2,2,0,12,14,1,1,2,0,3,13,3,6,2,0
21,2,1,1,5,3,0,13,2,2,2,2,0,13,14,1,1,3,0,3,13,0,6,2,0
22,3,1,1,6,3,0,13,2,3,2,2,0,14,14,1,1,3,0,3,12,0,6,3,0
23,4,1,1,7,3,0,13,2,0,2,2,0,14,14,1,1,3,0,3,12,1,6,2,0
24,4,1,2,7,2,0,13,1,0,2,3,0,14,14,1,1,3,0,3,12,2,6,2,0
25,4,1,3,7,2,0,13,1,0,2,3,0,14,14,2,1,2,0,3,12,3,6,2,0
26,4,1,0,7,2,0,13,1,0,2,3,0,14,14,2,1,3,0,3,12,0,6,2,0
27,4,1,1,7,2,0,13,1,1,2,2,0,14,14,3,1,2,0,3,11,0,7,3,0
28,5,1,1,8,3,0,13,1,2,2,2,0,14,14,0,1,2,0,3,11,1,7,2,0
29,6,1,1,9,3,0,13,1,3,2,2,0,14,14,1,1,2,0,4,11,1,7,3,0
30,6,1,2,9,2,0,13,1,0,2,2,0,14,14,2,1,2,0,4,11,2,7,2,0
31,6,1,3,9,2,0,13,1,1,2,2,0,14,14,2,1,3,0,4,12,2,8,3,0
32,5,1,3,9,3,0,13,1,2,2,2,0,14,14,3,1,2,0,4,12,3,8,2,0
33,5,1,0,9,2,0,13,1,3,2,2,0,14,14,0,1,2,0,3,12,3,8,3,0
34,5,1,0,9,3,0,13,1,0,2,2,0,14,14,1,1,2,0,3,12,0,8,2,0
35,5,1,1,9,2,0,13,1,1,2,2,0,14,14,1,1,3,0,3,12,1,8,2,0
36,6,1,1,9,3,0,13,1,2,2,2,0,14,14,1,1,3,0,3,12,2,8,2,0
37,6,1,2,9,2,0,13,2,2,2,3,0,14,14,2,1,2,0,3,13,2,8,3,0
38,6,2,2,9,3,0,13,2,3,2,2,0,14,14,3,1,2,0,3,14,2,9,3,0
39,6,2,3,9,2,0,13,2,0,2,2,0,13,14,3,1,3,0,3,14,2,9,3,0
40,5,2,3,10,3,0,13,2,1,2,2,0,13,14,0,1,2,0,3,14,3,9,2,0
41,4,2,3,11,3,0,13,2,2,2,2,0,13,14,1,1,2,0,3,14,0,9,2,0
42,4,2,0,11,2,0,13,2,3,2,2,0,13,14,2,1,2,0,3,14,1,9,2,0
43,4,2,1,11,2,0,13,2,0,2,2,0,13,14,2,1,3,0,3,14,2,9,2,0
44,5,2,1,11,3,0,13,1,0,2,3,0,13,14,3,1,2,0,3,14,2,9,3,0
45,6,2,1,11,3,0,13,1,1,2,2,0,13,14,0,1,2,0,3,14,3,9,2,0
46,6,2,2,11,2,0,14,1,1,2,3,0,13,14,1,1,2,0,3,14,0,9,2,0
47,6,2,3,11,2,0,14,1,2,2,2,0,13,14,2,1,2,0,3,13,0,9,3,0
48,5,2,3,11,3,0,14,2,2,2,3,0,13,14,2,1,3,0,3,12,0,9,3,0
49,5,2,0,11,2,0,14,2,3,2,2,0,13,14,2,1,3,0,3,11,0,9,3,0
50,5,2,1,11,2,0,13,2,3,2,3,0,13,14,3,1,2,0,3,10,0,10,3,0
51,6,2,1,11,3,0,13,2,0,2,2,0,12,14,3,1,3,0,3,9,0,10,3,0
52,7,2,1,12,3,0,13,2,1,2,2,0,12,14,0,1,2,0,3,8,0,11,3,0
53,7,2,2,12,2,0,14,2,1,2,3,0,12,14,1,1,2,0,3,7,0,12,3,0
54,7,3,2,13,3,0,14,2,1,2,3,0,12,14,2,1,2,0,3,7,1,12,2,0
55,7,3,3,13,2,0,14,2,1,2,3,0,12,14,3,1,2,0,3,7,2,12,2,0
56,7,3,0,13,2,0,14,2,2,2,2,0,12,14,0,1,2,0,3,7,3,12,2,0
57,7,2,0,13,3,0,14,3,2,3,3,0,12,13,0,2,3,0,3,7,0,12,2,0
58,7,2,1,13,2,0,14,4,2,4,3,0,12,12,0,3,3,0,3,6,0,13,3,0
59,8,2,1,14,3,0,14,4,3,4,2,0,12,12,1,3,2,0,3,6,1,13,2,0
60,8,2,2,14,2,0,13,4,3,5,3,0,12,12,2,3,2,0,3,6,2,13,2,0
61,8,3,2,15,3,0,13,4,0,5,2,0,12,12,3,3,2,0,3,7,2,13,3,0
62,8,4,2,16,3,0,13,4,1,5,2,0,12,12,0,3,2,0,3,8,2,13,3,0
63,8,4,3,16,2,0,14,4,1,5,3,0,12,11,0,3,3,0,3,8,3,13,2,0
64,7,4,3,16,3,0,14,4,2,5,2,0,12,10,0,4,3,0,2,8,3,14,3,0
65,6,4,3,17,3,0,14,5,2,6,3,0,12,10,1,4,2,0,2,8,0,14,2,0
66,6,4,0,17,2,0,14,5,3,6,2,0,12,10,2,4,2,0,2,7,0,15,3,0
67,6,4,1,17,2,0,13,5,3,6,3,0,12,10,3,4,2,0,2,7,1,15,2,0
68,7,4,1,17,3,0,12,5,3,7,3,0,12,10,0,4,2,0,2,7,2,15,2,0
69,8,4,1,17,3,0,12,5,0,7,2,0,12,9,0,5,3,0,2,7,3,15,2,0
70,9,4,1,18,3,0,12,5,1,7,2,0,12,8,0,5,3,0,2,7,0,15,2,0
71,10,4,1,19,3,0,13,5,1,7,3,0,12,8,1,5,2,0,2,6,0,15,3,0
72,11,4,1,20,3,0,13,5,2,7,2,0,13,8,1,6,3,0,2,5,0,16,3,0
73,12,4,1,21,3,0,13,6,2,8,3,0,14,8,1,7,3,0,2,4,0,16,3,0
74,13,4,1,21,3,0,13,6,3,8,2,0,14,8,1,7,3,0,2,3,0,16,3,0
75,13,4,2,21,2,0,12,6,3,9,3,0,14,8,1,7,3,0,2,3,1,16,2,0
76,13,4,3,21,2,0,12,6,0,9,2,0,14,8,2,7,2,0,3,3,1,17,3,0
77,13,4,0,21,2,0,12,6,1,9,2,0,14,9,2,8,3,0,3,3,2,17,2,0
78,13,3,0,21,3,0,13,6,1,9,3,0,14,10,2,9,3,0,3,4,2,18,3,0
79,13,2,0,21,3,0,13,6,2,9,2,0,14,10,3,9,2,0,3,5,2,18,3,0
80,13,2,1,21,2,0,13,6,3,9,2,0,13,10,3,10,3,0,3,6,2,18,3,0
81,13,2,2,21,2,0,13,6,0,9,2,0,13,10,0,10,2,0,3,6,3,18,2,0
82,13,3,2,21,3,0,13,6,1,9,2,0,13,10,1,10,2,0,2,6,3,18,3,0
83,13,3,3,21,2,0,14,6,1,9,3,0,13,10,2,10,2,0,1,6,3,19,3,0
84,13,3,0,21,2,0,14,6,2,9,2,0,13,10,3,10,2,0,1,6,3,19,3,0
85,13,2,0,21,3,0,14,7,2,10,3,0,13,10,0,10,2,0,1,6,0,19,2,0
86,13,1,0,21,3,0,14,8,2,10,3,0,13,10,1,10,2,0,1,5,0,20,3,0
87,13,1,0,21,3,0,14,9,2,10,3,0,14,10,1,10,3,0,1,4,0,20,3,0
88,13,1,0,21,3,0,14,9,3,10,2,0,14,10,1,10,3,0,1,4,1,20,2,0
89,13,1,1,21,2,0,14,9,0,10,2,0,14,10,2,10,2,0,2,4,1,20,3,0
90,14,1,1,21,3,0,14,9,1,10,2,0,14,11,2,10,3,0,3,4,1,20,3,0
91,14,1,1,21,3,0,14,9,2,10,2,0,14,12,2,11,3,0,3,4,2,20,2,0
92,14,1,2,21,2,0,14,10,2,10,3,0,14,13,2,12,3,0,3,5,2,20,3,0
93,14,2,2,21,3,0,14,10,3,10,2,0,14,14,2,12,3,0,3,6,2,20,3,0
94,14,2,3,21,2,0,14,10,0,10,2,0,14,14,3,12,2,0,3,6,3,20,2,0
95,14,2,0,21,2,0,14,9,0,10,3,0,13,14,3,12,3,0,3,6,0,20,2,0
96,14,1,0,21,3,0,14,8,0,10,3,0,13,14,0,12,2,0,3,6,1,20,2,0
97,14,1,1,21,2,0,14,7,0,10,3,0,13,13,0,13,3,0,4,6,1,20,3,0
98,14,1,2,21,2,0,14,7,1,10,2,0,13,13,1,13,2,0,5,6,1,21,3,0
99,14,2,2,21,3,0,14,7,1,10,3,0,14,13,1,13,3,0,5,6,2,21,2,0
100,14,2,3,21,2,0,14,7,2,10,2,0,14,13,2,13,2,0,5,7,2,22,3,0
101,13,2,3,21,3,0,14,7,3,10,2,0,14,14,2,13,3,0,5,8,2,23,3,0
102,13,2,0,21,2,0,13,7,3,11,3,0,14,14,2,13,3,0,5,9,2,24,3,0
103,13,2,1,21,2,0,12,7,3,11,3,0,14,14,2,13,3,0,5,10,2,25,3,0
104,14,2,1,21,3,0,11,7,3,12,3,0,14,14,3,13,2,0,5,11,2,26,3,0
105,14,2,1,21,3,0,11,7,0,12,2,0,13,14,3,13,3,0,5,11,3,26,2,0
106,14,2,2,21,2,0,11,6,0,13,3,0,13,14,0,13,2,0,5,11,0,26,2,0
107,14,3,2,21,3,0,11,6,1,13,2,0,13,14,1,13,2,0,5,11,1,26,2,0
108,14,4,2,21,3,0,11,6,2,13,2,0,14,14,1,13,3,0,6,11,1,27,3,0
109,14,4,3,21,2,0,11,7,2,13,3,0,14,14,2,13,2,0,7,11,1,28,3,0
110,14,4,0,21,2,0,11,8,2,14,3,0,14,14,3,13,2,0,7,11,2,28,2,0
111,14,3,0,21,3,0,11,8,3,14,2,0,14,14,0,13,2,0,7,12,2,28,3,0
112,14,2,0,21,3,0,11,8,0,14,2,0,14,13,0,13,3,0,7,13,2,29,3,0
113,14,1,0,21,3,0,11,8,1,14,2,0,14,12,0,13,3,0,7,14,2,30,3,0
114,14,1,0,21,3,0,12,8,1,14,3,0,14,12,1,13,2,0,7,14,2,30,3,0
115,14,1,0,21,3,0,12,8,2,14,2,0,14,12,1,13,3,0,7,14,2,30,3,0
116,14,1,0,21,3,0,12,8,3,14,2,0,14,12,1,13,3,0,7,14,2,30,3,0
117,14,1,0,21,3,0,12,8,0,14,2,0,14,12,2,13,2,0,7,14,2,30,3,0
118,14,1,1,21,2,0,12,7,0,14,3,0,14,12,3,13,2,0,7,14,2,30,3,0
119,14,1,1,21,3,0,12,6,0,14,3,0,14,12,0,13,2,0,7,14,2,30,3,0
120,14,1,1,21,3,0,12,5,0,14,3,0,14,11,0,13,3,0,7,14,2,30,3,0
121,14,1,1,21,3,0,12,5,1,14,2,0,14,11,1,13,2,0,7,14,3,30,2,0
122,14,1,1,21,3,0,13,5,1,14,3,0,14,11,2,13,2,0,7,14,0,30,2,0
123,14,1,2,21,2,0,13,5,2,14,2,0,14,11,3,13,2,0,7,13,0,30,3,0
124,14,1,3,21,2,0,13,5,3,14,2,0,13,11,3,14,3,0,7,12,0,30,3,0
125,14,1,0,21,2,0,12,5,3,14,3,0,13,11,0,14,2,0,7,12,1,30,2,0
126,14,1,0,21,3,0,12,5,0,14,2,0,13,11,1,14,2,0,7,12,2,30,2,0
