t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,2,0,1,1,14,14,1,0,2,0,1,14,2,0,2,0
1,1,3,2,2,3,1,14,1,2,0,0,0,14,14,0,0,1,1,1,14,1,0,1,1
2,1,3,3,2,2,0,14,1,3,0,2,1,14,13,0,1,3,1,1,14,2,0,2,0
3,1,3,3,2,3,0,14,1,2,0,1,1,14,13,1,1,2,1,1,14,3,0,2,0
4,1,3,0,2,2,0,14,1,2,0,0,0,14,13,1,1,3,1,1,14,2,0,1,1
5,1,3,1,2,2,1,14,1,2,0,0,1,14,13,2,1,2,0,1,14,3,0,2,0
6,1,3,0,2,1,0,14,2,2,0,3,0,14,14,2,1,3,0,1,14,0,0,2,1
7,1,3,1,2,2,0,14,2,3,0,2,0,14,14,2,1,3,1,1,13,0,1,3,0
8,2,3,1,3,3,1,14,2,0,0,2,0,14,14,2,1,3,0,1,12,0,2,3,0
9,2,3,2,3,2,1,14,2,1,0,2,0,14,14,3,1,2,0,1,11,0,3,3,1
10,2,3,2,3,0,1,14,2,2,0,2,1,13,14,3,2,3,1,1,10,0,3,3,0
11,2,4,2,4,3,1,14,2,3,0,2,0,12,14,3,2,3,0,1,10,1,3,2,1
12,2,4,1,4,1,1,13,2,3,1,3,0,12,14,0,2,2,1,1,10,2,3,2,1
13,2,4,2,4,2,1,13,2,0,1,2,0,12,13,0,2,3,0,1,10,3,3,2,1
14,2,4,3,4,2,0,13,2,1,1,2,0,12,13,1,2,2,0,1,10,2,3,1,0
15,1,4,3,5,3,1,14,2,1,1,3,1,13,13,1,3,3,0,1,10,3,3,2,1
16,1,4,3,5,3,0,14,2,1,1,3,1,14,13,1,3,3,0,1,10,0,3,2,0
17,1,4,0,5,2,0,14,2,2,1,2,0,14,13,1,3,3,1,1,9,0,4,3,1
18,1,4,3,5,1,1,14,2,3,1,2,0,14,13,1,3,3,1,1,9,1,4,2,0
19,1,4,2,5,1,1,14,2,3,1,0,0,14,13,2,3,2,1,1,9,2,4,2,0
20,1,5,2,6,3,1,13,2,3,1,3,1,14,14,2,3,3,1,1,10,2,4,3,1
21,1,5,3,6,2,1,12,2,3,1,3,0,14,14,2,3,3,1,1,11,2,4,3,1
22,1,5,3,6,3,0,12,2,0,1,2,0,14,14,3,3,2,0,1,11,3,4,2,1
23,1,5,0,6,2,0,12,2,1,1,2,1,14,14,3,3,0,0,1,11,3,4,3,0
24,1,4,0,6,3,1,12,2,1,1,0,1,13,14,3,3,3,1,1,11,0,4,2,1
25,1,4,1,6,2,0,12,2,2,1,2,1,12,14,3,3,3,0,1,11,1,4,2,1
26,2,4,1,6,3,0,12,2,3,1,2,1,12,14,0,3,2,0,1,11,0,4,1,0
27,3,4,1,7,3,1,11,2,3,2,3,0,12,14,1,3,2,0,1,11,3,4,1,0
28,3,4,2,7,2,0,11,2,0,2,2,1,13,14,1,3,3,0,1,11,3,4,3,1
29,3,5,2,7,3,1,11,2,0,2,0,1,13,14,2,3,2,1,1,11,3,4,3,0
30,3,5,3,7,2,0,11,2,1,2,2,1,13,14,3,3,2,1,1,11,3,4,3,1
31,2,5,3,8,3,1,11,2,2,2,2,1,13,14,3,3,0,1,1,11,3,4,3,0
32,1,5,3,8,3,0,11,2,2,2,0,0,13,14,0,3,2,1,1,11,3,4,3,1
33,1,5,0,8,2,0,11,2,1,2,1,1,13,14,1,3,2,0,1,11,3,4,3,0
34,1,5,1,8,2,1,12,2,1,2,3,1,13,14,2,3,2,1,1,11,0,4,2,1
35,2,5,1,8,3,1,12,2,2,2,2,1,13,14,3,3,2,0,1,11,3,4,1,0
36,2,5,0,8,1,0,12,2,2,2,0,1,13,14,0,3,2,0,1,11,3,4,3,0
37,2,4,0,8,3,0,12,2,3,2,2,1,13,13,0,3,3,0,1,11,0,4,2,1
38,2,3,0,8,3,1,12,2,0,2,2,0,13,13,1,3,2,1,1,10,0,4,3,0
