t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,0,3,0
1,1,3,2,1,3,0,12,1,3,2,3,0,14,14,1,0,3,0,3,14,1,1,3,0
2,1,4,2,2,3,0,11,1,3,2,3,0,14,14,1,0,3,0,4,14,1,2,3,0
3,1,5,2,3,3,0,10,1,3,2,3,0,14,14,1,0,3,0,4,14,2,2,2,0
4,1,6,2,4,3,0,9,1,3,2,3,0,14,14,2,0,2,0,4,14,2,2,3,0
5,1,7,2,5,3,0,8,1,3,3,3,0,14,14,2,0,3,0,4,14,2,2,3,0
6,1,8,2,6,3,0,8,1,0,3,2,0,14,14,2,0,3,0,4,14,3,2,2,0
7,1,8,3,6,2,0,8,1,0,3,3,0,14,14,3,0,2,0,3,14,3,2,3,0
8,1,8,3,6,3,0,8,1,0,3,3,0,13,14,3,0,3,0,2,14,3,2,3,0
9,1,8,0,6,2,0,8,1,0,3,3,0,12,14,3,1,3,0,1,14,3,2,3,0
10,1,8,1,6,2,0,8,1,0,3,3,0,11,14,3,1,3,0,1,14,0,2,2,0
11,2,8,1,6,3,0,8,1,1,3,2,0,10,14,3,2,3,0,1,13,0,3,3,0
12,3,8,1,7,3,0,9,1,1,3,3,0,10,14,0,2,2,0,1,12,0,3,3,0
13,4,8,1,8,3,0,10,1,1,3,3,0,10,13,0,3,3,0,1,11,0,4,3,0
14,5,8,1,9,3,0,11,1,1,3,3,0,10,12,0,4,3,0,1,10,0,5,3,0
15,6,8,1,10,3,0,12,1,1,3,3,0,10,11,0,5,3,0,1,9,0,6,3,0
16,7,8,1,10,3,0,13,1,1,3,3,0,10,10,0,6,3,0,1,8,0,6,3,0
17,8,8,1,11,3,0,14,1,1,3,3,0,10,9,0,7,3,0,1,8,1,6,2,0
18,9,8,1,11,3,0,14,1,2,3,2,0,10,8,0,8,3,0,1,8,2,6,2,0
19,9,8,1,11,3,0,14,2,2,4,3,0,10,8,1,8,2,0,1,9,2,6,3,0
20,10,8,1,11,3,0,14,2,3,4,2,0,11,8,1,9,3,0,1,9,3,6,2,0
21,11,8,1,11,3,0,13,2,3,5,3,0,12,8,1,10,3,0,1,9,3,6,3,0
22,11,8,1,11,3,0,12,2,3,5,3,0,13,8,1,11,3,0,1,9,3,6,3,0
23,12,8,1,11,3,0,12,2,0,5,2,0,14,8,1,11,3,0,1,9,3,6,3,0
24,13,8,1,11,3,0,12,1,0,5,3,0,14,8,1,11,3,0,1,9,3,6,3,0
25,13,8,1,11,3,0,12,1,0,5,3,0,14,8,2,11,2,0,1,9,3,6,3,0
26,13,8,1,11,3,0,12,1,0,5,3,0,14,9,2,11,3,0,1,9,3,6,3,0
27,14,8,1,11,3,0,12,1,1,5,2,0,14,10,2,12,3,0,1,9,3,6,3,0
28,14,8,1,11,3,0,13,1,1,5,3,0,14,11,2,12,3,0,1,9,3,6,3,0
29,14,8,1,11,3,0,13,1,2,5,2,0,14,12,2,13,3,0,1,9,0,6,2,0
30,14,8,2,11,2,0,13,2,2,5,3,0,14,13,2,14,3,0,1,8,0,6,3,0
31,14,9,2,11,3,0,13,3,2,6,3,0,14,14,2,14,3,0,1,8,1,6,2,0
32,14,10,2,11,3,0,13,3,3,6,2,0,14,14,3,14,2,0,1,8,2,6,2,0
33,14,11,2,11,3,0,12,3,3,7,3,0,14,14,0,14,2,0,1,9,2,6,3,0
34,14,12,2,11,3,0,11,3,3,7,3,0,14,13,0,14,3,0,1,10,2,6,3,0
35,14,12,2,11,3,0,10,3,3,8,3,0,14,13,0,14,3,0,1,11,2,6,3,0
36,14,12,2,11,3,0,9,3,3,9,3,0,14,13,0,14,3,0,1,12,2,6,3,0
37,14,12,2,11,3,0,8,3,3,10,3,0,14,13,0,14,3,0,1,13,2,6,3,0
38,14,12,2,11,3,0,7,3,3,11,3,0,14,13,1,14,2,0,1,14,2,6,3,0
39,14,12,2,11,3,0,6,3,3,12,3,0,14,13,2,14,2,0,1,14,2,6,3,0
40,14,13,2,11,3,0,5,3,3,13,3,0,14,14,2,14,3,0,1,14,2,6,3,0
41,14,13,2,11,3,0,4,3,3,14,3,0,14,14,2,14,3,0,1,14,3,6,2,0
42,14,13,3,11,2,0,3,3,3,14,3,0,14,14,2,14,3,0,1,14,0,6,2,0
43,14,13,0,11,2,0,2,3,3,15,3,0,14,14,2,14,3,0,1,14,1,6,2,0
44,14,13,1,11,2,0,1,3,3,15,3,0,14,14,2,14,3,0,2,14,1,6,3,0
45,14,13,1,11,3,0,1,3,3,15,3,0,14,14,3,14,2,0,2,14,2,6,2,0
46,14,13,2,11,2,0,1,3,3,15,3,0,13,14,3,14,3,0,2,14,2,6,3,0
47,14,13,3,11,2,0,1,3,3,15,3,0,13,14,0,14,2,0,2,14,3,6,2,0
48,13,13,3,11,3,0,1,3,0,15,2,0,13,14,0,14,3,0,1,14,3,6,3,0
49,12,13,3,11,3,0,1,3,1,15,2,0,13,13,0,14,3,0,1,14,3,6,3,0
50,11,13,3,12,3,0,2,3,1,15,3,0,13,12,0,14,3,0,1,14,0,6,2,0
51,11,13,0,12,2,0,3,3,1,15,3,0,13,11,0,15,3,0,1,13,0,6,3,0
52,11,12,0,12,3,0,4,3,1,15,3,0,13,10,0,16,3,0,1,12,0,6,3,0
53,11,11,0,12,3,0,4,3,2,15,2,0,13,9,0,17,3,0,1,12,1,6,2,0
54,11,10,0,13,3,0,4,4,2,16,3,0,13,8,0,17,3,0,2,12,1,7,3,0
55,11,9,0,14,3,0,4,5,2,17,3,0,13,7,0,18,3,0,3,12,1,8,3,0
