t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,0,3,1,14,13,0,1,3,1,2,14,1,0,3,1
1,1,2,3,1,2,1,13,1,0,0,2,1,14,13,1,1,2,1,3,14,1,0,3,1
2,1,2,3,1,3,1,13,1,0,0,3,1,14,13,1,1,3,1,4,14,1,1,3,1
3,1,2,0,1,2,1,13,1,0,0,3,1,14,13,1,1,3,1,5,14,1,2,3,1
4,1,1,0,1,3,1,13,1,0,0,3,1,14,13,1,1,3,1,5,14,2,2,2,1
5,1,1,0,1,3,1,13,1,0,0,3,1,14,13,2,1,2,1,5,14,2,2,3,1
6,1,1,1,1,2,1,13,1,1,0,2,1,14,14,2,1,3,1,5,14,2,2,3,1
7,2,1,1,2,3,1,14,1,1,0,3,1,14,14,2,1,3,1,5,14,2,2,3,1
8,3,1,1,3,3,1,14,1,1,0,3,1,14,14,3,1,2,1,5,14,3,2,2,1
9,4,1,1,3,3,1,14,1,1,0,3,1,13,14,3,2,3,1,4,14,3,2,3,1
10,5,1,1,4,3,1,14,1,1,0,3,1,12,14,3,3,3,1,4,14,0,2,2,1
11,6,1,1,5,3,1,14,1,1,0,3,1,11,14,3,4,3,1,4,13,0,2,3,1
12,7,1,1,5,3,1,14,1,1,0,3,1,10,14,3,5,3,1,4,12,0,3,3,1
13,8,1,1,6,3,1,14,1,1,0,3,1,9,14,3,6,3,1,4,11,0,4,3,1
14,9,1,1,6,3,1,14,1,1,0,3,1,8,14,3,6,3,1,4,10,0,5,3,1
15,10,1,1,7,3,1,14,1,1,0,3,1,7,14,3,7,3,1,4,9,0,6,3,1
16,11,1,1,8,3,1,14,1,1,0,3,1,6,14,3,7,3,1,4,8,0,7,3,1
17,12,1,1,9,3,1,14,1,1,0,3,1,6,14,0,7,2,1,4,7,0,8,3,1
18,13,1,1,9,3,1,14,1,1,0,3,1,6,13,0,7,3,1,4,6,0,8,3,1
19,13,1,1,9,3,1,14,1,2,0,2,1,6,12,0,8,3,1,4,6,1,8,2,1
20,13,1,2,9,2,1,14,2,2,1,3,1,6,11,0,9,3,1,5,6,1,9,3,1
21,13,2,2,10,3,1,14,3,2,2,3,1,6,10,0,10,3,1,6,6,1,10,3,1
22,13,3,2,11,3,1,14,3,3,2,2,1,6,10,1,10,2,1,7,6,1,11,3,1
23,13,4,2,12,3,1,13,3,3,2,3,1,7,10,1,11,3,1,8,6,1,12,3,1
24,13,5,2,12,3,1,12,3,3,3,3,1,7,10,2,11,2,1,9,6,1,13,3,1
25,13,6,2,13,3,1,11,3,3,4,3,1,7,11,2,11,3,1,10,6,1,14,3,1
26,13,7,2,14,3,1,10,3,3,5,3,1,7,12,2,12,3,1,11,6,1,15,3,1
27,13,8,2,15,3,1,9,3,3,5,3,1,7,12,3,12,2,1,11,6,2,15,2,1
28,13,8,3,15,2,1,8,3,3,6,3,1,6,12,3,12,3,1,11,7,2,16,3,1
29,12,8,3,15,3,1,7,3,3,7,3,1,6,12,0,12,2,1,11,8,2,17,3,1
30,12,8,3,15,3,1,6,3,3,8,3,1,6,11,0,12,3,1,11,9,2,17,3,1
31,11,8,3,15,3,1,5,3,3,8,3,1,6,11,1,12,2,1,11,10,2,18,3,1
32,10,8,3,15,3,1,4,3,3,9,3,1,7,11,1,12,3,1,11,11,2,18,3,1
33,9,8,3,15,3,1,3,3,3,10,3,1,8,11,1,12,3,1,11,12,2,19,3,1
34,8,8,3,16,3,1,2,3,3,11,3,1,9,11,1,13,3,1,11,13,2,19,3,1
35,8,8,0,16,2,1,1,3,3,12,3,1,10,11,1,13,3,1,11,14,2,19,3,1
36,8,7,0,17,3,1,1,3,3,12,3,1,10,11,2,13,2,1,11,14,3,19,2,1
37,8,6,0,17,3,1,1,3,3,12,3,1,10,12,2,14,3,1,10,14,3,19,3,1
38,8,5,0,17,3,1,1,3,0,12,2,1,10,13,2,15,3,1,9,14,3,19,3,1
39,8,4,0,18,3,1,1,2,0,12,3,1,10,13,3,15,2,1,8,14,3,19,3,1
40,8,3,0,18,3,1,1,1,0,12,3,1,9,13,3,16,3,1,7,14,3,19,3,1
41,8,2,0,19,3,1,1,1,1,12,2,1,8,13,3,16,3,1,6,14,3,19,3,1
42,8,1,0,19,3,1,2,1,1,12,3,1,7,13,3,17,3,1,6,14,0,19,2,1
43,8,1,0,19,3,1,3,1,1,12,3,1,7,13,3,17,3,1,6,13,0,19,3,1
44,8,1,0,19,3,1,3,1,2,12,2,1,7,13,0,17,2,1,6,13,1,19,2,1
45,8,1,1,19,2,1,3,2,2,13,3,1,7,12,0,17,3,1,7,13,1,19,3,1
46,9,1,1,19,3,1,3,3,2,13,3,1,7,12,1,17,2,1,8,13,1,19,3,1
47,10,1,1,19,3,1,3,3,3,13,2,1,8,12,1,17,3,1,8,13,2,19,2,1
48,11,1,1,19,3,1,2,3,3,13,3,1,9,12,1,18,3,1,8,14,2,19,3,1
49,12,1,1,19,3,1,1,3,3,13,3,1,9,12,2,18,2,1,8,14,2,19,3,1
50,13,1,1,19,3,1,1,3,0,13,2,1,9,13,2,18,3,1,8,14,3,19,2,1
51,14,1,1,19,3,1,1,2,0,13,3,1,9,13,3,18,2,1,7,14,3,19,3,1
52,14,1,2,19,2,1,1,1,0,13,3,1,8,13,3,18,3,1,6,14,3,19,3,1
53,14,2,2,19,3,1,1,1,0,13,3,1,7,13,3,18,3,1,5,14,3,19,3,1
54,14,2,3,19,2,1,1,1,0,13,3,1,6,13,3,18,3,1,4,14,3,19,3,1
55,13,2,3,19,3,1,1,1,0,13,3,1,6,13,0,18,2,1,4,14,0,19,2,1
