t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,-1,13,1,3,1,3,-1,14,14,1,0,2,-1,1,14,2,0,2,-1
1,1,2,3,1,2,0,12,1,3,1,3,1,14,14,1,0,3,0,1,14,2,0,3,0
2,1,2,3,1,3,-1,11,1,3,2,3,-1,14,14,2,0,2,-1,1,14,2,0,3,-1
3,1,2,3,1,3,0,10,1,3,2,3,1,14,14,2,0,3,0,1,14,2,0,3,0
4,1,2,3,1,3,-1,10,1,0,2,2,-1,14,14,2,0,3,-1,1,14,3,0,2,-1
5,1,2,0,1,2,0,10,1,0,2,3,0,14,14,2,0,3,0,1,14,3,0,3,0
6,1,1,0,1,3,0,10,1,0,2,3,-1,14,14,2,0,3,-1,1,14,3,0,3,-1
7,1,1,1,1,2,-1,10,1,0,2,3,-1,14,14,3,0,2,-1,1,14,3,0,3,-1
8,1,1,2,1,2,0,10,1,1,2,2,0,13,14,3,1,3,0,1,14,0,0,2,0
9,1,1,3,1,2,0,11,1,1,2,3,0,12,14,3,2,3,-1,1,13,0,0,3,0
10,1,1,0,1,2,-1,12,1,1,2,3,0,11,14,3,3,3,-1,1,13,1,0,2,0
11,1,1,0,1,3,0,13,1,1,2,3,1,11,14,0,3,2,0,2,13,1,0,3,1
12,1,1,0,1,3,-1,14,1,1,2,3,0,11,13,0,4,3,-1,2,13,2,0,2,-1
13,1,1,0,1,3,0,14,1,2,2,2,0,11,12,0,5,3,0,2,13,3,0,2,0
14,1,1,0,1,3,-1,14,2,2,2,3,0,11,11,0,5,3,0,1,13,3,0,3,0
15,1,1,0,1,3,0,14,3,2,2,3,1,11,10,0,6,3,0,1,13,3,0,3,0
16,1,1,0,1,3,-1,14,4,2,3,3,-1,11,9,0,6,3,0,1,13,3,0,3,-1
17,1,1,0,1,3,0,14,5,2,3,3,1,11,8,0,7,3,0,1,13,3,0,3,0
18,1,1,0,1,3,-1,14,6,2,4,3,-1,11,8,1,7,2,-1,1,13,3,0,3,-1
19,1,1,0,1,3,0,14,7,2,5,3,0,12,8,1,8,3,0,1,13,0,0,2,0
20,1,1,1,1,2,-1,14,7,3,5,2,-1,13,8,1,9,3,-1,1,12,0,0,3,0
21,2,1,1,2,3,0,14,7,0,5,2,0,14,8,1,10,3,0,1,11,0,0,3,1
22,3,1,1,3,3,-1,14,6,0,5,3,0,14,8,2,10,2,-1,1,10,0,1,3,-1
23,3,1,2,3,2,0,14,5,0,5,3,1,14,8,3,10,2,0,1,9,0,2,3,0
24,3,2,2,4,3,-1,14,4,0,5,3,0,13,8,3,10,3,0,1,9,1,2,2,-1
25,3,3,2,5,3,0,14,3,0,5,3,1,12,8,3,10,3,1,1,9,2,2,2,0
26,3,3,3,5,2,-1,14,2,0,5,3,0,11,8,3,10,3,0,1,10,2,2,3,0
27,2,3,3,5,3,1,14,1,0,5,3,1,10,8,3,11,3,0,1,10,3,2,2,1
28,1,3,3,6,3,-2,14,1,1,5,2,-2,9,8,3,12,3,-2,1,10,3,2,3,-2
29,1,3,3,6,3,1,14,1,1,5,3,1,8,8,3,12,3,2,1,10,3,2,3,1
30,1,3,3,6,3,-2,14,1,2,5,2,-2,8,8,0,12,2,-1,1,10,3,2,3,-2
31,1,3,3,6,3,1,14,2,2,5,3,2,8,7,0,13,3,1,1,10,3,2,3,1
32,1,3,0,6,2,-2,14,3,2,5,3,-1,8,6,0,14,3,-2,1,10,3,2,3,-2
33,1,3,1,6,2,2,14,4,2,5,3,2,8,5,0,15,3,1,1,10,3,2,3,1
34,2,3,1,6,3,-2,14,5,2,5,3,-2,8,4,0,16,3,-3,1,10,3,2,3,-3
35,3,3,1,6,3,2,14,6,2,5,3,2,8,3,0,17,3,1,1,10,0,2,2,1
36,4,3,1,7,3,-3,14,7,2,5,3,-2,8,3,1,17,2,-3,1,9,0,2,3,-2
37,4,3,2,7,2,2,14,8,2,5,3,3,9,3,1,18,3,2,1,8,0,3,3,2
38,4,4,2,8,3,-3,14,9,2,6,3,-3,10,3,1,19,3,-3,1,8,1,3,2,-2
39,4,5,2,9,3,2,14,9,3,6,2,3,11,3,1,20,3,2,1,8,2,3,2,2
40,4,6,2,9,3,-2,13,9,3,7,3,-3,12,3,1,20,3,-2,1,9,2,3,3,-2
41,4,7,2,9,3,2,12,9,3,8,3,1,13,3,1,21,3,1,1,10,2,3,3,2
42,4,8,2,10,3,-3,11,9,3,8,3,-2,14,3,1,21,3,-2,1,11,2,3,3,-2
43,4,9,2,10,3,3,10,9,3,9,3,2,14,3,1,21,3,2,1,12,2,3,3,3
44,4,10,2,11,3,-4,9,9,3,10,3,-4,14,3,1,21,3,-4,1,12,3,3,2,-3
45,4,10,3,11,2,3,9,9,0,10,2,3,14,3,1,21,3,3,1,12,3,3,3,3
46,3,10,3,12,3,-4,9,8,0,10,3,-3,14,3,1,21,3,-4,1,12,3,3,3,-4
47,2,10,3,13,3,3,9,7,0,11,3,3,14,3,1,21,3,3,1,12,3,3,3,3
48,2,10,0,13,2,-3,9,6,0,12,3,-4,14,3,1,21,3,-4,1,12,3,3,3,-4
49,2,9,0,14,3,2,9,6,1,12,2,2,14,3,1,21,3,2,1,12,3,3,3,2
50,2,8,0,15,3,-3,9,6,2,12,2,-3,14,3,1,21,3,-3,1,12,3,3,3,-3
51,2,7,0,16,3,2,9,6,3,12,2,3,14,3,1,21,3,2,1,12,3,3,3,2
52,2,7,1,16,2,-3,9,6,0,12,2,-2,14,3,1,21,3,-3,1,12,3,3,3,-3
53,3,7,1,17,3,2,9,5,0,13,3,2,14,3,1,21,3,2,1,12,0,3,2,2
54,3,7,2,17,2,-2,9,4,0,13,3,-2,14,3,1,21,3,-3,1,11,0,3,3,-2
55,3,8,2,18,3,1,9,3,0,13,3,2,14,3,1,21,3,1,1,11,1,3,2,2
56,3,8,3,18,2,-2,9,2,0,14,3,-2,14,3,2,21,2,-2,2,11,1,4,3,-2
57,2,8,3,18,3,2,9,1,0,15,3,1,14,4,2,21,3,2,3,11,1,4,3,2
58,2,8,0,18,2,-2,9,1,0,15,3,-3,14,5,2,21,3,-2,3,11,2,4,2,-3
59,2,8,1,18,2,2,9,1,1,15,2,1,14,6,2,21,3,2,3,12,2,5,3,1
60,2,8,2,18,2,-2,10,1,1,15,3,-2,14,6,3,21,2,-2,3,12,3,5,2,-3
61,2,9,2,18,3,2,11,1,1,15,3,2,14,6,0,21,2,1,3,12,0,5,2,1
62,2,10,2,18,3,-2,12,1,1,15,3,-2,14,5,0,21,3,-2,3,11,0,5,3,-2
63,2,11,2,18,3,2,13,1,1,15,3,2,14,4,0,21,3,2,3,10,0,5,3,2
64,2,12,2,19,3,-3,14,1,1,15,3,-2,14,3,0,21,3,-2,3,10,1,5,2,-3
65,2,13,2,19,3,3,14,1,1,15,3,2,14,3,1,21,2,3,4,10,1,5,3,3
66,2,14,2,20,3,-4,14,1,1,15,3,-4,14,3,1,21,3,-4,5,10,1,6,3,-4
67,2,14,3,20,2,3,14,1,1,15,3,3,14,3,1,21,3,3,5,10,2,6,2,3
68,1,14,3,20,3,-3,14,1,1,15,3,-4,14,3,1,21,3,-4,5,11,2,7,3,-4
69,1,14,3,20,3,2,14,1,1,15,3,2,14,3,1,21,3,2,5,11,3,7,2,2
70,1,14,3,20,3,-3,14,1,1,15,3,-3,14,3,1,21,3,-3,4,11,3,8,3,-3
71,1,14,3,20,3,2,14,1,1,15,3,2,14,3,1,21,3,2,3,11,3,8,3,3
72,1,14,3,20,3,-3,14,1,1,15,3,-3,14,3,1,21,3,-3,2,11,3,8,3,-2
73,1,14,3,20,3,2,14,1,1,15,3,2,14,3,1,21,3,2,1,11,3,8,3,3
74,1,14,3,20,3,-3,14,1,1,15,3,-3,14,3,1,21,3,-3,1,11,3,8,3,-3
75,1,14,3,20,3,2,14,1,1,15,3,2,14,3,2,21,2,2,1,11,3,8,3,2
