t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,0,3,0
1,1,3,2,1,3,0,14,1,1,0,1,0,13,14,3,0,3,0,2,14,0,0,1,0
2,1,3,1,1,1,0,14,1,1,0,3,0,13,14,2,0,1,0,2,13,0,0,3,0
3,1,3,0,1,1,0,14,1,0,0,1,0,13,14,2,0,3,0,2,13,3,0,1,0
4,1,2,0,1,3,0,14,1,0,0,3,0,13,14,1,0,1,0,2,13,2,0,1,0
5,1,2,3,1,1,0,14,1,3,0,1,0,13,14,0,0,1,0,2,13,1,0,1,0
6,1,2,3,1,3,0,13,1,3,1,3,0,13,14,3,0,1,0,2,13,0,0,1,0
7,1,2,3,1,3,0,12,1,3,1,3,0,12,14,3,1,3,0,2,13,3,0,1,0
8,1,2,2,1,1,0,11,1,3,2,3,0,12,14,2,1,1,0,1,13,3,1,3,0
9,1,2,1,1,1,0,11,1,2,2,1,0,12,14,1,1,1,0,1,13,2,1,1,0
10,1,2,0,1,1,0,11,2,2,2,3,0,12,14,0,1,1,0,1,14,2,1,3,0
11,1,1,0,1,3,0,11,3,2,3,3,0,12,13,0,1,3,0,1,14,2,1,3,0
12,1,1,0,1,3,0,11,4,2,4,3,0,12,13,3,1,1,0,1,14,2,1,3,0
13,1,1,0,1,3,0,11,5,2,5,3,0,11,13,3,2,3,0,1,14,1,1,1,0
14,1,1,3,1,1,0,11,5,1,5,1,0,10,13,3,3,3,0,1,14,0,1,1,0
15,1,1,3,1,3,0,11,5,0,5,1,0,10,13,2,3,1,0,1,13,0,1,3,0
16,1,1,2,1,1,0,11,4,0,5,3,0,10,13,1,3,1,0,1,12,0,2,3,0
17,1,2,2,1,3,0,11,4,3,5,1,0,11,13,1,3,3,0,1,12,3,2,1,0
18,1,3,2,1,3,0,10,4,3,5,3,0,11,13,0,3,1,0,1,12,3,2,3,0
19,1,4,2,2,3,0,9,4,3,6,3,0,11,12,0,4,3,0,1,12,3,2,3,0
20,1,4,1,2,1,0,8,4,3,7,3,0,11,12,0,4,0,0,1,12,3,2,3,0
21,2,4,1,3,3,0,7,4,3,8,3,0,11,12,1,4,2,0,1,12,2,2,1,0
22,3,4,1,4,3,0,7,4,2,8,1,0,11,12,2,4,2,0,1,12,1,2,1,0
23,3,4,0,4,1,0,7,4,1,8,1,0,11,12,2,4,0,0,1,12,0,2,1,0
24,3,3,0,5,3,0,8,4,1,8,3,0,11,12,2,4,0,0,1,11,0,3,3,0
25,3,2,0,6,3,0,9,4,1,8,3,0,11,12,3,4,2,0,1,11,3,3,1,0
26,3,1,0,6,3,0,10,4,1,8,3,0,11,12,0,4,2,0,1,11,3,3,3,0
27,3,1,0,6,3,0,11,4,1,8,3,0,11,12,0,4,0,0,1,11,2,3,1,0
28,3,1,3,6,1,0,11,4,0,8,1,0,11,12,0,4,0,0,1,12,2,3,3,0
29,3,1,2,6,1,0,11,4,3,8,1,0,11,12,1,4,2,0,1,12,1,3,1,0
30,3,2,2,6,3,0,10,4,3,8,3,0,11,12,1,4,0,0,2,12,1,4,3,0
31,3,3,2,6,3,0,9,4,3,8,3,0,11,12,1,4,0,0,2,12,0,4,1,0
32,3,4,2,6,3,0,8,4,3,8,3,0,11,12,2,4,2,0,2,11,0,5,3,0
33,3,4,1,6,1,0,8,4,2,8,1,0,11,12,2,4,0,0,2,10,0,6,3,0
34,3,4,0,6,1,0,8,4,1,8,1,0,11,12,2,4,0,0,2,9,0,6,3,0
35,3,4,3,6,1,0,8,4,0,8,1,0,11,12,3,4,2,0,2,8,0,7,3,0
36,2,4,3,6,3,0,8,4,3,8,1,0,11,12,0,4,2,0,2,8,3,7,1,0
37,1,4,3,6,3,0,7,4,3,8,3,0,11,12,0,4,0,0,1,8,3,7,3,0
38,1,4,3,6,3,0,7,4,2,8,1,0,11,12,0,4,0,0,1,8,2,7,1,0
39,1,4,2,6,1,0,7,4,1,8,1,0,11,12,1,4,2,0,1,8,1,7,1,0
40,1,4,1,6,1,0,7,4,0,8,1,0,11,12,2,4,2,0,2,8,1,7,3,0
41,1,4,0,6,1,0,7,4,3,8,1,0,11,12,3,4,2,0,3,8,1,7,3,0
42,1,4,3,6,1,0,7,4,2,8,1,0,11,12,0,4,2,0,4,8,1,8,3,0
43,1,4,2,6,1,0,7,4,1,8,1,0,11,12,1,4,2,0,5,8,1,9,3,0
44,1,4,1,6,1,0,8,4,1,8,3,0,11,12,2,4,2,0,6,8,1,10,3,0
