t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,13,1,3,1,3,0,14,14,3,0,1,0,2,14,1,1,3,0
1,2,1,1,1,3,0,12,1,3,2,3,0,14,14,2,0,1,0,3,14,1,2,3,0
2,3,1,1,2,3,0,12,1,2,2,1,0,14,14,2,0,3,0,4,14,1,2,3,0
3,4,1,1,3,3,0,12,2,2,3,3,0,14,14,2,0,3,0,4,14,0,2,1,0
4,5,1,1,4,3,0,12,3,2,4,3,0,14,14,2,0,3,0,4,14,3,2,1,0
5,6,1,1,5,3,0,12,3,1,4,1,0,14,14,2,0,3,0,3,14,3,2,3,0
6,7,1,1,6,3,0,12,3,0,4,1,0,14,14,1,0,1,0,2,14,3,2,3,0
7,8,1,1,7,3,0,12,2,0,4,3,0,14,14,1,0,3,0,1,14,3,2,3,0
8,9,1,1,7,3,0,12,2,3,4,1,0,14,14,1,0,3,0,1,14,3,2,3,0
9,10,1,1,8,3,0,11,2,3,5,3,0,14,14,1,0,3,0,1,14,3,2,3,0
10,10,1,0,8,1,0,10,2,3,6,3,0,14,14,1,0,3,0,1,14,3,2,3,0
11,10,1,0,8,3,0,10,2,2,6,1,0,14,14,1,0,3,0,1,14,3,2,3,0
12,10,1,0,8,3,0,10,3,2,7,3,0,14,14,1,0,3,0,1,14,3,2,3,0
13,10,1,0,8,3,0,10,4,2,8,3,0,14,14,1,0,3,0,1,14,3,2,3,0
14,10,1,0,8,3,0,10,5,2,9,3,0,14,14,1,0,3,0,1,14,3,2,3,0
15,10,1,0,8,3,0,10,6,2,10,3,0,14,14,1,0,3,0,1,14,3,2,3,0
16,10,1,0,8,3,0,10,6,1,10,1,0,14,14,1,0,3,0,1,14,3,2,3,0
17,10,1,0,8,3,0,11,6,1,11,3,0,14,14,0,0,1,0,1,14,2,2,1,0
18,10,1,3,8,1,0,12,6,1,11,3,0,14,13,0,1,3,0,1,14,2,2,3,0
19,9,1,3,8,3,0,13,6,1,12,3,0,14,12,0,1,3,0,1,14,2,2,3,0
20,8,1,3,8,3,0,14,6,1,13,3,0,14,12,3,1,1,0,1,14,2,2,3,0
21,8,1,2,8,1,0,14,6,0,13,1,0,13,12,3,2,3,0,1,14,2,2,3,0
22,8,1,1,8,1,0,14,5,0,13,3,0,13,12,2,2,1,0,1,14,2,2,3,0
23,9,1,1,8,3,0,14,5,3,13,1,0,13,13,2,3,3,0,1,14,2,2,3,0
24,10,1,1,8,3,0,13,5,3,13,3,0,13,14,2,4,3,0,1,14,2,2,3,0
25,11,1,1,9,3,0,12,5,3,14,3,0,13,14,2,4,3,0,1,14,2,2,3,0
26,12,1,1,9,3,0,12,5,2,14,1,0,13,14,1,4,1,0,1,14,2,2,3,0
27,13,1,1,9,3,0,12,6,2,14,3,0,14,14,1,4,3,0,1,14,2,2,3,0
28,13,1,0,9,1,0,12,6,1,14,1,0,14,14,1,4,3,0,1,14,1,2,1,0
29,13,1,3,9,1,0,13,6,1,14,3,0,14,14,1,4,3,0,2,14,1,2,3,0
30,13,1,2,9,1,0,14,6,1,14,3,0,14,14,1,4,3,0,3,14,1,2,3,0
31,13,2,2,10,3,0,14,6,1,14,3,0,14,14,0,4,1,0,4,14,1,2,3,0
32,13,3,2,11,3,0,14,6,1,14,3,0,14,13,0,4,3,0,4,14,0,2,1,0
33,13,4,2,12,3,0,14,6,1,14,3,0,14,12,0,4,3,0,4,13,0,3,3,0
34,13,5,2,12,3,0,14,6,1,14,3,0,14,11,0,5,3,0,4,12,0,3,3,0
35,13,6,2,12,3,0,14,6,0,14,1,0,14,10,0,6,3,0,4,11,0,4,3,0
36,13,7,2,12,3,0,14,6,3,14,1,0,14,9,0,6,3,0,4,10,0,5,3,0
