t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,0,14,13,0,1,3,2,2,14,1,1,3,1
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,1,3,14,1,2,3,2
2,1,4,2,2,3,0,11,1,3,2,3,0,14,11,0,3,3,0,4,14,1,2,3,1
3,1,5,2,3,3,2,10,1,3,3,3,1,14,10,0,4,3,1,5,14,1,2,3,2
4,1,6,2,4,3,1,9,1,3,4,3,2,14,9,0,4,3,1,6,14,1,2,3,1
5,1,7,2,5,3,2,8,1,3,5,3,2,14,8,0,5,3,1,7,14,1,3,3,1
6,1,8,2,6,3,1,7,1,3,6,3,2,14,7,0,6,3,1,8,14,1,4,3,1
7,1,9,2,6,3,2,6,1,3,7,3,2,14,6,0,7,3,1,9,14,1,5,3,1
8,1,10,2,7,3,1,6,1,2,7,1,1,14,5,0,8,3,1,10,14,1,6,3,2
9,1,11,2,8,3,2,6,1,1,7,1,2,14,4,0,9,3,1,11,14,1,6,3,0
10,1,12,2,9,3,2,7,1,1,7,3,1,14,3,0,9,3,1,12,14,1,6,3,2
11,1,13,2,10,3,1,8,1,1,7,3,1,14,2,0,10,3,1,13,14,1,7,3,0
12,1,13,1,10,1,1,9,1,1,7,3,0,14,1,0,10,3,2,14,14,1,7,3,2
13,1,13,0,10,1,1,10,1,1,7,3,2,14,1,3,10,1,1,14,14,0,7,1,0
14,1,12,0,10,3,0,11,1,1,7,3,2,13,1,3,10,3,1,14,13,0,7,3,2
15,1,11,0,10,3,1,12,1,1,7,3,2,13,1,2,10,1,0,14,12,0,7,3,2
16,1,10,0,10,3,2,13,1,1,7,3,1,13,2,2,11,3,0,14,11,0,7,3,2
17,1,10,3,10,1,1,14,1,1,7,3,0,13,3,2,12,3,0,14,10,0,7,3,1
18,1,10,2,10,1,2,14,1,0,7,1,1,13,4,2,13,3,2,14,9,0,7,3,1
19,1,11,2,10,3,0,14,1,3,7,1,1,13,5,2,14,3,2,14,9,3,7,1,0
20,1,12,2,10,3,1,13,1,3,7,3,1,13,6,2,14,3,0,13,9,3,7,3,1
21,1,13,2,10,3,0,12,1,3,7,3,1,13,7,2,14,3,1,13,9,2,7,1,2
22,1,14,2,10,3,0,11,1,3,7,3,1,13,8,2,14,3,1,13,10,2,8,3,0
23,1,14,1,10,1,2,10,1,3,7,3,0,13,9,2,14,3,1,13,11,2,9,3,0
24,2,14,1,10,3,2,9,1,3,7,3,0,13,10,2,14,3,2,13,12,2,10,3,0
25,3,14,1,10,3,1,8,1,3,7,3,1,13,11,2,14,3,0,13,13,2,11,3,1
26,4,14,1,10,3,0,7,1,3,7,3,0,13,12,2,14,3,1,13,14,2,11,3,2
27,5,14,1,10,3,1,6,1,3,7,3,2,13,12,1,14,1,1,13,14,1,11,1,0
28,5,14,0,10,1,1,5,1,3,7,3,2,13,12,0,14,1,1,14,14,1,11,3,2
29,5,13,0,11,3,1,4,1,3,8,3,1,13,11,0,14,3,1,14,14,0,11,1,1
30,5,12,0,11,3,2,3,1,3,9,3,0,13,10,0,14,3,1,14,13,0,11,3,1
31,5,11,0,11,3,0,2,1,3,10,3,1,13,9,0,14,3,1,14,12,0,11,3,2
32,5,10,0,12,3,0,1,1,3,10,3,1,13,8,0,14,3,2,14,11,0,11,3,0
33,5,9,0,13,3,2,1,1,2,10,1,0,13,7,0,14,3,1,14,10,0,11,3,0
34,5,8,0,14,3,0,1,2,2,10,3,1,13,6,0,14,3,2,14,9,0,11,3,0
35,5,7,0,15,3,1,1,3,2,10,3,0,13,5,0,14,3,1,14,8,0,11,3,1
36,5,7,3,15,1,2,1,4,2,10,3,0,13,4,0,14,3,1,14,7,0,11,3,0
37,4,7,3,15,3,2,1,5,2,10,3,2,13,3,0,14,3,0,14,6,0,11,3,1
38,3,7,3,16,3,1,1,6,2,10,3,0,13,2,0,14,3,2,14,5,0,11,3,0
39,2,7,3,17,3,0,1,7,2,10,3,2,13,2,3,14,1,2,14,4,0,11,3,1
40,1,7,3,17,3,0,1,8,2,10,3,2,12,2,3,15,3,1,14,3,0,11,3,0
41,1,7,2,17,1,1,1,9,2,10,3,2,11,2,3,16,3,1,14,2,0,11,3,1
42,1,8,2,17,3,0,1,10,2,10,3,1,11,2,2,16,1,0,14,2,3,11,1,1
43,1,9,2,17,3,1,1,10,1,10,1,0,11,3,2,17,3,2,13,2,3,11,3,2
44,1,9,2,17,3,2,2,10,1,11,3,0,11,4,2,18,3,2,12,2,3,11,3,1
45,1,10,2,17,3,0,3,10,1,12,3,1,11,5,2,18,3,1,11,2,3,11,3,1
46,1,11,2,17,3,2,4,10,1,13,3,1,11,6,2,18,3,1,10,2,3,11,3,1
47,1,11,1,17,1,0,5,10,1,13,3,2,11,7,2,19,3,2,9,2,3,12,3,2
