t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,0,3,1
1,1,3,2,2,3,0,12,1,3,1,3,1,14,13,1,1,2,1,3,14,1,0,3,1
2,1,4,2,3,3,1,11,1,3,2,3,1,14,13,1,1,3,0,4,14,1,1,3,1
3,1,5,2,4,3,1,10,1,3,3,3,0,14,13,1,1,3,0,4,14,2,1,2,1
4,1,5,3,4,2,1,9,1,3,4,3,1,14,13,1,1,3,1,4,14,3,1,2,1
5,1,5,3,4,3,1,9,1,0,4,2,0,14,13,1,1,3,0,3,14,3,1,3,0
6,1,5,3,4,3,0,9,1,0,4,3,0,14,13,1,1,3,0,2,14,3,1,3,1
7,1,5,3,4,3,0,9,1,0,4,3,0,14,13,1,1,3,0,1,14,3,1,3,1
8,1,5,3,4,3,1,9,1,1,4,2,0,14,13,1,1,3,0,1,14,3,1,3,0
9,1,5,0,4,2,0,10,1,1,4,3,1,14,13,1,1,3,0,1,14,3,1,3,1
10,1,4,0,4,3,0,11,1,1,4,3,0,14,13,1,1,3,0,1,14,3,1,3,1
11,1,3,0,4,3,0,12,1,1,4,3,1,14,13,1,1,3,0,1,14,3,1,3,1
12,1,3,1,4,2,0,12,1,2,4,2,1,14,13,1,1,3,0,1,14,3,1,3,0
13,1,3,2,4,2,1,12,2,2,5,3,0,14,13,1,1,3,1,1,14,3,1,3,0
14,1,4,2,4,3,1,12,2,3,5,2,1,14,13,1,1,3,0,1,14,3,1,3,0
15,1,5,2,4,3,0,11,2,3,6,3,0,14,13,1,1,3,0,1,14,3,1,3,1
16,1,5,3,4,2,0,11,2,0,6,2,0,14,13,1,1,3,1,1,14,3,1,3,0
17,1,5,3,4,3,0,11,1,0,6,3,0,14,13,1,1,3,0,1,14,3,1,3,0
18,1,5,3,4,3,0,11,1,1,6,2,0,14,13,2,1,2,0,1,14,0,1,2,1
19,1,5,3,4,3,0,12,1,1,6,3,1,14,14,2,1,3,0,1,13,0,2,3,1
20,1,5,3,4,3,0,13,1,1,6,3,1,14,14,2,1,3,1,1,12,0,3,3,1
21,1,5,3,4,3,0,14,1,1,6,3,0,14,14,2,1,3,1,1,11,0,4,3,0
22,1,5,3,4,3,0,14,1,1,6,3,1,14,14,2,1,3,1,1,10,0,5,3,1
23,1,5,3,4,3,1,14,1,1,6,3,0,14,14,2,1,3,1,1,9,0,6,3,1
24,1,5,3,4,3,0,14,1,1,6,3,1,14,14,2,1,3,0,1,8,0,7,3,0
25,1,5,3,4,3,1,14,1,2,6,2,0,14,14,3,1,2,0,1,7,0,8,3,1
26,1,5,3,4,3,0,14,2,2,7,3,0,13,14,3,2,3,1,1,6,0,9,3,0
27,1,5,3,4,3,1,14,3,2,8,3,1,13,14,0,2,2,1,1,6,0,9,3,1
28,1,5,3,4,3,0,14,4,2,9,3,1,13,14,1,2,2,1,1,6,1,9,2,0
29,1,5,3,4,3,1,14,5,2,10,3,0,13,14,2,2,2,0,2,6,1,9,3,0
30,1,5,3,4,3,1,14,6,2,11,3,1,13,14,2,2,3,0,3,6,1,10,3,0
31,1,5,0,4,2,1,14,7,2,12,3,1,13,14,3,2,2,1,3,6,2,10,2,1
32,1,4,0,4,3,1,14,8,2,12,3,1,12,14,3,3,3,0,3,6,3,10,2,0
33,1,3,0,4,3,1,14,9,2,13,3,1,11,14,3,4,3,0,2,6,3,10,3,1
34,1,3,1,4,2,1,14,9,3,13,2,1,10,14,3,4,3,0,1,6,3,10,3,0
35,2,3,1,5,3,0,13,9,3,14,3,0,9,14,3,5,3,0,1,6,3,10,3,1
36,3,3,1,6,3,1,12,9,3,14,3,0,8,14,3,5,3,0,1,6,3,10,3,0
37,4,3,1,7,3,1,11,9,3,15,3,1,7,14,3,6,3,0,1,6,3,10,3,0
38,5,3,1,7,3,0,10,9,3,16,3,1,6,14,3,6,3,0,1,6,3,10,3,1
39,5,3,2,7,2,0,9,9,3,17,3,0,5,14,3,7,3,1,1,6,3,10,3,0
40,5,4,2,7,3,1,8,9,3,18,3,0,5,14,0,7,2,0,1,6,3,10,3,1
41,5,5,2,8,3,0,7,9,3,19,3,1,5,13,0,7,3,0,1,6,0,10,2,0
42,5,6,2,8,3,0,7,9,0,19,2,0,5,12,0,8,3,0,1,5,0,10,3,1
43,5,7,2,9,3,1,7,8,0,20,3,1,5,11,0,9,3,0,1,4,0,10,3,0
44,5,8,2,10,3,1,7,7,0,20,3,0,5,10,0,10,3,1,1,3,0,10,3,1
45,5,9,2,11,3,0,7,6,0,20,3,1,5,10,0,10,3,0,1,2,0,10,3,1
46,5,9,2,11,3,1,7,5,0,21,3,1,5,10,1,10,2,0,1,1,0,10,3,1
47,5,9,2,11,3,1,7,4,0,22,3,0,6,10,1,11,3,1,1,1,1,10,2,1
48,5,10,2,11,3,0,7,3,0,23,3,1,6,10,2,11,2,0,2,1,1,11,3,1
