t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,1,14,13,0,1,3,0,2,14,1,0,3,1
1,2,1,1,0,3,0,14,1,1,0,1,1,14,12,0,2,3,0,3,14,1,1,3,0
2,3,1,1,1,3,1,14,1,1,0,3,0,14,11,0,3,3,1,3,14,0,1,1,1
3,4,1,1,2,3,1,14,1,1,0,3,1,14,10,0,4,3,1,3,13,0,1,3,1
4,4,1,0,2,1,1,14,1,1,0,3,1,14,9,0,4,3,1,3,12,0,2,3,1
5,4,1,3,2,1,0,14,1,1,0,3,1,14,9,3,4,1,0,3,11,0,3,3,1
6,3,1,3,2,3,1,14,1,1,0,3,1,13,9,3,5,3,0,3,10,0,3,3,1
7,2,1,3,2,3,1,14,1,1,0,3,1,12,9,3,5,3,0,3,9,0,4,3,0
8,1,1,3,2,3,1,14,1,1,0,3,1,11,9,3,6,3,1,3,9,3,4,1,0
9,1,1,3,2,3,0,14,1,0,0,1,1,10,9,3,7,3,0,2,9,3,4,3,1
10,1,1,3,2,3,1,14,1,0,0,3,0,9,9,3,7,3,1,1,9,3,5,3,1
11,1,1,3,2,3,0,14,1,0,0,3,0,8,9,3,8,3,1,1,9,3,5,3,0
12,1,1,3,2,3,0,14,1,0,0,3,1,7,9,3,9,3,0,1,9,2,5,1,0
13,1,1,3,2,3,0,14,1,3,0,1,1,7,9,2,9,1,0,1,10,2,6,3,0
14,1,1,3,2,3,1,14,1,2,0,1,1,7,9,1,9,1,1,1,11,2,7,3,1
15,1,1,3,2,3,0,14,2,2,1,3,1,8,9,1,9,3,0,1,12,2,8,3,0
16,1,1,3,2,3,1,14,3,2,2,3,0,9,9,1,9,3,0,1,13,2,9,3,1
17,1,1,3,2,3,0,14,3,1,2,1,1,9,9,0,9,1,1,1,14,2,9,3,1
18,1,1,3,2,3,0,14,3,1,2,3,0,9,9,3,9,1,0,1,14,2,9,3,1
19,1,1,3,2,3,1,14,3,1,2,3,1,8,9,3,9,3,0,1,14,2,9,3,0
20,1,1,2,2,1,0,14,3,0,2,1,1,7,9,3,9,3,0,1,14,2,9,3,1
21,1,1,1,2,1,0,14,2,0,2,3,0,6,9,3,10,3,0,1,14,2,9,3,1
22,2,1,1,2,3,0,14,1,0,2,3,0,5,9,3,11,3,0,1,14,1,9,1,0
23,3,1,1,2,3,1,14,1,0,2,3,0,4,9,3,12,3,0,2,14,1,9,3,0
