t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,14,1,0,2,0,1,14,2,0,2,0
1,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,0,1,14,1,0,1,0
2,1,1,0,0,2,1,14,1,0,0,3,1,14,14,2,0,2,0,1,14,2,0,2,0
3,1,1,1,0,2,1,14,1,0,0,0,1,14,14,3,0,2,1,1,14,2,0,0,1
4,2,1,1,1,3,1,14,1,0,0,3,1,13,14,3,1,3,1,1,14,3,0,2,1
5,2,1,2,1,2,1,14,1,3,0,1,1,12,14,3,2,3,1,1,14,3,0,0,1
6,2,2,2,2,3,0,14,1,2,0,1,0,12,14,2,2,1,0,1,14,0,0,2,1
7,2,2,1,2,1,1,14,2,2,0,3,1,12,14,2,2,3,1,1,13,0,0,3,0
8,2,2,2,2,2,0,14,3,2,1,3,0,12,14,2,2,3,1,1,13,1,0,2,1
9,2,2,3,2,2,1,14,3,3,1,2,0,12,14,3,2,2,1,1,13,0,0,1,1
10,2,2,0,2,2,1,14,3,0,1,2,1,11,14,3,3,3,0,1,13,3,0,1,0
11,2,2,0,2,0,0,14,2,0,1,3,0,11,14,2,3,1,1,1,13,3,0,3,0
12,2,1,0,2,3,0,14,2,1,1,2,0,11,14,1,3,1,1,1,13,3,0,0,0
13,2,1,3,2,1,1,14,2,1,1,3,0,11,14,0,3,1,1,1,13,3,0,3,0
14,1,1,3,2,3,0,14,2,1,1,3,1,11,13,0,4,3,1,1,13,3,0,3,1
15,1,1,2,2,1,0,14,2,1,1,3,0,11,13,3,4,1,1,1,13,3,0,3,0
16,1,1,1,2,1,0,14,2,2,1,2,1,11,13,0,4,2,0,1,13,0,0,2,0
17,2,1,1,2,3,1,14,3,2,1,3,1,11,12,0,5,3,1,1,13,1,0,2,0
18,2,1,0,2,1,0,14,4,2,1,3,0,11,12,1,5,2,0,2,13,1,1,3,0
19,2,1,0,2,3,1,14,5,2,2,3,1,11,12,0,5,1,0,3,13,1,2,3,1
20,2,1,1,2,2,0,14,5,1,2,1,1,11,12,1,5,2,1,4,13,1,3,3,0
21,2,1,0,2,1,1,14,5,2,2,2,0,11,12,2,5,2,0,4,13,2,3,2,1
22,2,1,0,2,3,0,14,5,3,2,2,0,11,13,2,5,3,1,4,13,3,3,2,1
23,2,1,3,2,1,0,14,5,0,2,2,0,11,13,3,5,2,1,3,13,3,3,3,0
24,1,1,3,2,3,1,14,5,1,2,2,1,11,13,0,5,2,1,3,13,0,3,2,1
25,1,1,0,2,2,0,14,5,1,2,3,1,11,12,0,5,3,0,3,12,0,4,3,0
26,1,1,1,2,2,0,14,5,1,2,3,1,11,12,1,5,2,1,3,12,1,4,2,1
27,2,1,1,2,3,0,14,5,1,2,0,0,12,12,1,5,3,1,3,12,0,4,1,1
28,2,1,2,2,2,1,14,5,0,2,1,0,12,12,2,5,2,1,3,11,0,5,3,0
29,2,1,2,2,0,0,14,5,3,2,1,0,12,13,2,6,3,0,3,11,1,5,2,0
30,2,1,3,2,2,1,13,5,3,3,3,1,12,13,3,6,2,1,3,11,1,5,0,0
31,1,1,3,2,3,0,13,5,3,3,0,0,12,13,0,6,2,0,4,11,1,6,3,0
32,1,1,3,2,3,1,12,5,3,3,3,1,12,13,0,6,0,1,4,11,1,6,0,0
33,1,1,3,2,3,1,11,5,3,4,3,0,12,12,0,6,3,1,5,11,1,7,3,1
34,1,1,3,2,3,1,11,5,2,4,1,1,12,11,0,7,3,0,6,11,1,8,3,1
35,1,1,3,2,3,0,11,5,3,4,2,0,12,10,0,8,3,0,6,11,2,8,2,0
36,1,1,3,2,3,0,11,5,0,4,2,1,12,9,0,9,3,0,6,12,2,9,3,1
37,1,1,3,2,0,1,11,5,3,4,1,1,12,8,0,10,3,1,6,13,2,10,3,0
38,1,1,3,2,0,0,11,5,0,4,2,0,12,7,0,11,3,0,6,14,2,11,3,0
39,1,1,0,2,2,0,11,5,0,4,0,1,12,7,1,11,2,1,6,14,1,11,1,1
40,1,1,1,2,2,0,11,5,3,4,1,1,12,7,2,11,2,1,6,14,2,11,2,0
41,1,1,2,2,2,0,10,5,3,4,3,1,12,8,2,11,3,1,6,14,2,11,3,1
42,1,2,2,3,3,1,9,5,3,5,3,1,12,8,2,11,0,1,6,14,3,11,2,0
43,1,3,2,4,3,1,9,5,0,5,2,1,12,8,1,11,1,1,6,14,0,11,2,0
44,1,3,2,4,0,0,9,5,1,5,2,0,13,8,1,12,3,1,6,14,1,11,2,1
45,1,3,3,4,2,0,9,5,2,5,2,1,14,8,1,13,3,0,7,14,1,12,3,1
46,1,3,3,4,0,0,9,5,3,5,2,1,14,8,1,13,3,0,7,14,2,12,2,0
47,1,3,3,4,0,0,9,5,2,5,1,1,14,8,1,13,0,1,7,14,3,12,2,1
48,1,3,3,4,3,0,9,5,1,5,1,0,14,8,1,13,3,1,6,14,3,12,3,0
49,1,3,3,4,3,0,10,5,1,5,3,0,14,8,1,13,3,0,6,14,2,12,1,0
50,1,3,2,4,1,0,11,5,1,5,3,0,14,8,1,13,3,0,6,14,3,12,2,1
51,1,4,2,4,3,0,12,5,1,5,3,1,14,8,2,13,2,0,6,14,3,12,0,1
52,1,5,2,5,3,1,13,5,1,5,3,0,14,8,3,13,2,1,6,14,0,12,2,0
53,1,5,3,5,2,1,13,5,2,5,2,0,14,8,0,13,2,1,6,14,1,12,2,1
54,1,5,3,5,3,1,13,5,1,5,1,0,14,7,0,14,3,0,6,14,2,12,2,1
55,1,5,3,5,3,1,14,5,1,5,3,0,14,7,0,14,0,1,6,14,1,12,1,1
56,1,5,0,5,2,0,14,5,0,5,1,1,14,7,1,14,2,1,6,14,2,12,2,1
57,1,5,3,5,1,1,14,5,0,5,0,0,14,7,2,14,2,1,6,14,1,12,1,1
58,1,5,3,5,0,0,14,5,1,5,2,0,14,8,2,14,3,1,7,14,1,12,3,0
59,1,5,2,5,1,0,14,5,1,5,0,1,14,8,2,14,0,0,7,14,2,12,2,1
60,1,5,1,5,1,1,14,5,2,5,2,1,14,9,2,15,3,0,7,14,3,12,2,0
61,1,5,2,5,2,0,14,6,2,6,3,0,14,9,1,15,1,1,6,14,3,12,3,0
62,1,5,3,5,2,1,14,6,3,6,2,0,14,9,1,15,3,1,5,14,3,12,3,1
63,1,5,0,5,2,1,14,6,0,6,2,0,14,9,2,15,2,0,5,14,3,12,0,1
64,1,5,0,5,0,1,14,6,1,6,2,1,14,10,2,16,3,1,5,14,0,12,2,0
65,1,5,1,5,2,0,14,6,2,6,2,0,14,10,3,16,2,0,5,13,0,13,3,0
66,2,5,1,6,3,0,14,6,2,6,0,0,13,10,3,17,3,0,5,13,1,13,2,1
67,2,5,0,6,1,1,14,6,3,6,2,0,13,10,0,17,2,1,5,13,2,13,2,0
68,2,5,0,6,0,1,14,6,0,6,2,0,13,9,0,17,3,1,5,14,2,13,3,1
69,2,5,3,6,1,0,14,5,0,6,3,1,13,9,1,17,2,0,5,14,2,13,3,1
70,1,5,3,6,3,0,14,5,3,6,1,1,13,9,2,17,2,1,5,14,3,13,2,1
71,1,5,0,6,2,0,13,5,3,6,3,0,13,10,2,17,3,0,5,14,0,13,2,1
72,1,4,0,6,3,1,12,5,3,6,3,1,13,10,3,17,2,1,5,14,1,13,2,0
73,1,3,0,6,3,0,11,5,3,6,3,1,13,10,0,17,2,0,5,14,2,13,2,1
74,1,2,0,6,3,1,11,5,2,6,1,1,13,9,0,17,3,1,5,14,2,13,3,1
75,1,2,0,6,0,1,11,5,3,6,2,1,13,8,0,17,3,0,5,14,3,13,2,1
76,1,1,0,6,3,0,11,5,0,6,2,0,13,8,1,17,2,1,5,14,2,13,1,1
77,1,1,0,6,3,0,11,4,0,7,3,1,13,8,2,17,2,0,5,14,3,13,2,0
78,1,1,0,6,3,0,11,4,1,7,2,0,13,9,2,17,3,0,4,14,3,14,3,0
79,1,1,0,6,3,1,12,4,1,8,3,0,13,10,2,17,3,0,3,14,3,15,3,1
80,1,1,0,6,3,1,13,4,1,9,3,0,13,10,1,17,1,1,3,14,2,15,1,0
81,1,1,1,6,2,1,13,4,1,9,0,1,13,10,2,17,2,0,3,14,2,15,0,0
82,1,1,1,6,0,1,13,4,2,9,2,0,13,10,3,17,2,1,3,14,2,15,0,1
83,2,1,1,6,3,0,13,5,2,9,3,0,13,10,0,17,2,0,3,14,2,15,3,1
84,2,1,2,6,2,1,13,5,3,9,2,0,13,9,0,17,3,1,3,14,2,15,3,1
85,2,1,3,6,2,0,13,5,2,9,1,1,13,9,0,17,0,1,3,14,2,15,3,1
86,2,1,0,6,2,1,13,6,2,10,3,0,13,9,1,17,2,0,3,14,2,15,3,1
87,2,1,0,6,0,1,13,6,3,10,2,1,14,9,1,17,3,1,3,14,2,15,3,1
88,2,1,0,6,0,1,12,6,3,11,3,0,14,9,1,17,0,1,3,14,2,15,3,1
89,2,1,1,6,2,0,11,6,3,12,3,1,14,9,0,17,1,0,3,14,1,15,1,1
90,2,1,1,6,0,0,11,6,0,12,2,1,14,9,1,17,2,1,3,14,0,15,1,1
91,2,1,2,6,2,0,11,6,0,12,0,0,14,9,2,17,2,1,3,13,0,15,3,1
92,2,1,3,6,2,1,11,6,3,12,1,0,14,9,3,17,2,1,3,13,1,15,2,0
93,2,1,0,6,2,0,10,6,3,13,3,1,14,9,0,17,2,0,4,13,1,15,3,1
94,2,1,0,6,0,1,9,6,3,13,3,1,14,9,3,17,1,1,5,13,1,15,3,0
95,2,1,0,6,0,0,8,6,3,13,3,0,14,9,3,17,0,0,5,13,2,15,2,0
96,2,1,1,6,2,1,7,6,3,14,3,1,13,9,3,17,3,1,5,14,2,15,3,1
97,2,1,1,6,0,1,7,6,0,14,2,0,12,9,3,17,3,1,5,14,2,15,3,1
98,2,1,0,6,1,0,7,6,1,14,2,1,12,9,3,17,0,1,5,14,3,15,2,0
99,2,1,0,6,3,0,7,6,2,14,2,1,12,9,0,17,2,1,5,14,0,15,2,0
100,2,1,0,6,3,1,7,6,3,14,2,1,12,8,0,17,3,0,5,14,1,15,2,0
101,2,1,3,6,1,0,7,6,2,14,1,0,12,7,0,17,3,1,5,14,2,15,2,1
102,1,1,3,6,3,0,7,6,3,14,2,0,12,6,0,17,3,0,5,14,2,15,0,1
103,1,1,3,6,3,1,7,6,0,14,2,1,12,5,0,17,3,1,5,14,3,15,2,1
104,1,1,3,6,3,1,7,6,1,14,2,0,12,4,0,17,3,0,4,14,3,15,3,0
105,1,1,3,6,3,1,7,6,2,14,2,0,12,3,0,18,3,0,3,14,3,15,3,1
106,1,1,3,6,3,1,7,6,3,14,2,0,12,3,1,18,2,0,2,14,3,16,3,1
107,1,1,2,6,1,0,6,6,3,14,3,1,12,3,2,18,2,0,1,14,3,16,3,0
108,1,1,1,6,1,0,6,6,0,14,2,1,12,4,2,18,3,1,1,14,3,16,3,1
109,1,1,0,6,1,0,6,5,0,15,3,1,12,4,2,18,0,0,1,14,0,16,2,1
110,1,1,3,6,1,1,6,4,0,16,3,0,12,4,3,18,2,0,1,14,1,16,2,1
111,1,1,3,6,3,1,6,4,1,16,2,0,11,4,3,18,3,0,1,14,0,16,1,0
112,1,1,3,6,3,0,6,4,2,16,2,1,10,4,3,18,3,1,1,14,1,16,2,0
113,1,1,3,6,3,1,6,4,3,16,2,0,9,4,3,19,3,1,1,14,2,16,2,1
114,1,1,0,6,2,0,6,4,0,16,2,0,9,4,0,19,2,1,1,14,2,16,3,1
115,1,1,0,6,3,0,6,4,1,16,2,0,9,4,1,19,2,0,1,14,3,16,2,0
116,1,1,1,6,2,0,7,4,1,17,3,0,10,4,1,19,3,1,1,14,0,16,2,1
117,1,1,2,6,2,0,8,4,1,18,3,1,11,4,1,19,3,1,1,14,1,16,2,0
118,1,1,3,6,2,1,9,4,1,18,3,0,12,4,1,19,3,0,1,14,2,16,2,1
119,1,1,2,6,1,1,10,4,1,18,3,1,12,4,0,19,1,0,1,14,2,16,3,1
120,1,1,3,6,2,1,10,4,2,18,2,1,12,4,1,19,2,0,1,14,1,16,1,1
121,1,1,3,6,3,0,10,5,2,18,3,1,12,4,2,19,2,0,1,14,2,16,2,1
122,1,1,0,6,2,0,10,5,2,18,0,0,12,5,2,19,3,0,1,14,2,16,3,1
123,1,1,0,6,3,0,10,6,2,18,3,0,12,5,1,19,1,0,1,14,2,16,0,1
124,1,1,3,6,1,0,10,6,3,18,2,1,12,5,2,19,2,0,1,14,2,16,3,1
125,1,1,3,6,3,1,9,6,3,18,3,0,12,5,2,19,0,0,1,14,3,16,2,1
126,1,1,3,6,3,1,9,6,0,18,2,1,12,5,3,19,2,1,1,14,3,16,3,0
