t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,0,14,13,0,1,3,1,2,14,1,1,3,1
1,1,3,2,2,3,0,12,1,3,1,3,0,14,12,0,2,3,1,3,14,1,2,3,0
2,1,3,1,2,1,0,12,1,2,1,1,1,14,12,3,2,1,0,3,14,0,2,1,1
3,2,3,1,3,3,0,12,2,2,2,3,1,13,12,3,3,3,1,3,13,0,3,3,1
4,2,3,0,3,1,0,12,2,1,2,1,0,13,12,2,3,1,1,3,13,3,3,1,0
5,2,3,3,3,1,0,12,2,0,2,1,1,13,12,1,3,1,0,3,13,2,3,1,0
6,1,3,3,3,3,0,12,1,0,2,3,0,14,12,1,3,3,1,3,14,2,3,3,0
7,1,3,2,3,1,1,12,1,3,2,1,1,14,12,0,3,1,1,3,14,1,3,1,0
8,1,4,2,4,3,0,11,1,3,3,3,1,14,11,0,3,3,0,4,14,1,4,3,0
9,1,5,2,5,3,1,10,1,3,4,3,1,14,10,0,3,3,0,5,14,1,5,3,1
10,1,5,1,5,1,1,10,1,2,4,1,1,14,10,3,3,1,1,5,14,0,5,1,0
11,2,5,1,6,3,1,10,2,2,5,3,1,13,10,3,4,3,1,5,13,0,5,3,1
12,3,5,1,7,3,0,10,3,2,5,3,0,12,10,3,5,3,1,5,12,0,6,3,0
13,3,5,0,7,1,1,10,3,1,5,1,1,12,10,2,5,1,1,5,12,3,6,1,0
14,3,4,0,7,3,1,11,3,1,6,3,0,12,11,2,6,3,1,4,12,3,7,3,0
15,3,3,0,8,3,1,12,3,1,7,3,1,12,12,2,7,3,0,3,12,3,7,3,0
16,3,3,3,8,1,1,12,3,0,7,1,1,12,12,1,7,1,1,3,12,2,7,1,0
17,2,3,3,8,3,0,12,2,0,7,3,0,13,12,1,7,3,0,3,13,2,7,3,1
18,1,3,3,8,3,1,12,1,0,7,3,1,14,12,1,7,3,1,3,14,2,7,3,0
19,1,3,2,8,1,1,12,1,3,7,1,1,14,12,0,7,1,0,3,14,1,7,1,0
20,1,3,1,8,1,0,12,1,2,7,1,1,14,12,3,7,1,0,3,14,0,7,1,0
21,2,3,1,8,3,0,12,2,2,7,3,0,13,12,3,7,3,0,3,13,0,7,3,0
22,3,3,1,8,3,0,12,3,2,7,3,1,12,12,3,7,3,1,3,12,0,7,3,0
23,3,3,0,8,1,0,12,3,1,7,1,1,12,12,2,7,1,1,3,12,3,7,1,1
24,3,3,3,8,1,0,12,3,0,7,1,0,12,12,1,7,1,0,3,12,2,7,1,1
25,2,3,3,8,3,0,12,2,0,7,3,1,13,12,1,7,3,0,3,13,2,7,3,1
26,1,3,3,8,3,1,12,1,0,7,3,1,14,12,1,7,3,1,3,14,2,7,3,0
27,1,3,2,8,1,0,12,1,3,7,1,1,14,12,0,7,1,0,3,14,1,7,1,1
28,1,4,2,8,3,0,11,1,3,7,3,1,14,11,0,7,3,0,4,14,1,7,3,1
29,1,5,2,8,3,0,10,1,3,7,3,1,14,10,0,7,3,1,5,14,1,7,3,1
30,1,5,1,8,1,1,10,1,2,7,1,0,14,10,3,7,1,0,5,14,0,7,1,0
31,1,5,0,8,1,1,10,1,1,7,1,0,14,10,2,7,1,0,5,14,3,7,1,0
32,1,5,3,8,1,0,10,1,0,7,1,0,14,10,1,7,1,1,5,14,2,7,1,0
33,1,5,2,8,1,1,10,1,3,7,1,0,14,10,0,7,1,1,5,14,1,7,1,1
34,1,6,2,9,3,1,9,1,3,8,3,0,14,9,0,8,3,1,6,14,1,8,3,0
35,1,7,2,10,3,0,8,1,3,8,3,0,14,8,0,9,3,1,7,14,1,9,3,0
36,1,7,1,10,1,0,8,1,2,8,1,1,14,8,3,9,1,1,7,14,0,9,1,1
37,1,7,0,10,1,0,8,1,1,8,1,0,14,8,2,9,1,0,7,14,3,9,1,1
38,1,6,0,10,3,0,9,1,1,8,3,1,14,9,2,9,3,1,6,14,3,9,3,1
39,1,6,3,10,1,1,9,1,0,8,1,1,14,9,1,9,1,1,6,14,2,9,1,0
40,1,6,2,10,1,1,9,1,3,8,1,0,14,9,0,9,1,0,6,14,1,9,1,0
41,1,6,1,10,1,0,9,1,2,8,1,0,14,9,3,9,1,0,6,14,0,9,1,1
42,2,6,1,10,3,0,9,2,2,8,3,0,13,9,3,10,3,1,6,13,0,9,3,0
43,2,6,0,10,1,0,9,2,1,8,1,1,13,9,2,10,1,1,6,13,3,9,1,0
44,2,6,3,10,1,1,9,2,0,8,1,0,13,9,1,10,1,0,6,13,2,9,1,1
45,2,6,2,10,1,1,9,2,3,8,1,1,13,9,0,10,1,0,6,13,1,9,1,0
46,2,6,1,10,1,0,9,2,2,8,1,0,13,9,3,10,1,1,6,13,0,9,1,0
47,2,6,0,10,1,1,9,2,1,8,1,1,13,9,2,10,1,0,6,13,3,9,1,0
48,2,6,3,10,1,0,9,2,0,8,1,1,13,9,1,10,1,0,6,13,2,9,1,0
49,1,6,3,10,3,0,9,1,0,8,3,1,14,9,1,10,3,0,6,14,2,9,3,1
50,1,6,2,10,1,0,9,1,3,8,1,0,14,9,0,10,1,0,6,14,1,9,1,1
51,1,7,2,10,3,1,8,1,3,8,3,1,14,8,0,10,3,1,7,14,1,9,3,1
52,1,8,2,11,3,0,7,1,3,8,3,1,14,7,0,11,3,1,8,14,1,10,3,1
53,1,8,1,11,1,1,7,1,2,8,1,0,14,7,3,11,1,0,8,14,0,10,1,1
54,1,8,0,11,1,0,7,1,1,8,1,1,14,7,2,11,1,0,8,14,3,10,1,1
55,1,7,0,11,3,0,8,1,1,8,3,0,14,8,2,11,3,1,7,14,3,10,3,1
