t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,13,1,3,1,3,1,14,13,0,1,3,0,1,14,2,0,2,1
1,1,1,3,0,3,0,13,1,0,1,2,1,14,12,0,2,3,0,1,14,3,0,2,1
2,1,1,3,0,6,0,13,1,0,1,3,1,14,12,0,2,7,1,1,14,0,0,2,1
3,1,1,3,0,7,1,13,1,0,1,3,1,14,12,0,2,7,1,1,14,1,0,2,0
4,1,1,3,0,6,1,13,1,1,1,2,0,14,12,0,2,6,1,2,14,1,1,3,1
5,1,1,3,0,7,0,14,1,1,1,3,0,14,12,0,2,7,0,2,14,1,1,7,0
6,1,1,3,0,7,0,14,1,1,1,3,1,14,12,0,2,7,1,2,14,1,1,7,1
7,1,1,3,0,7,1,14,1,1,1,3,0,14,12,0,2,6,1,2,14,1,1,7,1
8,1,1,3,0,7,1,14,1,2,1,2,0,14,12,0,2,6,1,2,14,1,1,6,1
9,1,1,3,0,6,1,14,2,2,1,3,1,14,12,0,2,7,1,2,14,1,1,6,0
10,1,1,3,0,6,1,14,3,2,2,3,0,14,12,0,2,7,1,2,14,1,1,7,1
11,1,1,3,0,7,1,14,4,2,3,3,0,14,12,0,2,7,0,2,14,1,1,7,0
12,1,1,3,0,7,0,14,5,2,4,3,1,14,12,0,2,6,0,2,14,1,1,7,1
13,1,1,3,0,6,0,14,5,3,4,2,0,14,12,0,2,7,1,2,14,1,1,7,0
14,1,1,3,0,6,1,13,5,3,5,3,1,14,12,0,2,7,0,2,14,1,1,6,0
15,1,1,3,0,6,0,12,5,3,6,3,1,14,12,0,2,7,0,2,14,1,1,7,0
16,1,1,3,0,7,1,11,5,3,7,3,0,14,12,0,2,6,0,2,14,1,1,7,0
17,1,1,3,0,7,1,10,5,3,8,3,0,14,12,0,2,7,0,2,14,1,1,7,1
18,1,1,3,0,7,0,9,5,3,9,3,0,14,12,0,2,7,0,2,14,1,1,6,0
19,1,1,3,0,7,0,9,5,0,9,2,0,14,12,0,2,6,1,2,14,1,1,6,0
20,1,1,3,0,7,1,9,4,0,9,3,1,14,12,0,2,7,0,2,14,1,1,6,0
21,1,1,3,0,7,1,9,3,0,10,3,0,14,12,0,2,7,1,2,14,1,1,7,1
22,1,1,3,0,7,1,9,3,1,10,2,0,14,12,0,2,6,1,2,14,1,1,7,0
23,1,1,3,0,7,0,10,3,1,11,3,0,14,12,0,2,7,1,2,14,1,1,7,0
24,1,1,3,0,7,1,10,3,2,11,2,1,14,12,0,2,7,0,2,14,1,1,7,1
25,1,1,3,0,6,1,10,3,3,11,2,1,14,12,0,2,6,0,2,14,1,1,7,1
26,1,1,3,0,7,1,9,3,3,11,3,0,14,12,0,2,7,1,2,14,1,1,7,0
27,1,1,3,0,7,1,8,3,3,11,3,0,14,12,0,2,6,0,2,14,1,1,7,1
28,1,1,3,0,6,1,7,3,3,12,3,0,14,12,0,2,7,0,2,14,1,1,7,0
29,1,1,3,0,7,1,6,3,3,13,3,0,14,12,0,2,6,1,2,14,1,1,7,1
30,1,1,3,0,6,1,6,3,0,13,2,1,14,12,0,2,7,0,2,14,1,1,6,1
31,1,1,3,0,7,0,6,2,0,14,3,0,14,12,0,2,7,1,2,14,1,1,6,1
32,1,1,3,0,7,0,6,1,0,15,3,0,14,12,0,2,7,1,2,14,1,1,7,1
33,1,1,3,0,7,0,6,1,0,15,3,1,14,12,0,2,6,0,2,14,1,1,7,1
34,1,1,3,0,7,1,6,1,0,15,3,1,14,12,0,2,7,0,2,14,1,1,7,1
35,1,1,3,0,6,0,6,1,0,15,3,1,14,12,0,2,6,0,2,14,1,1,6,1
36,1,1,3,0,6,0,6,1,1,15,2,1,14,12,0,2,7,1,2,14,1,1,7,0
37,1,1,3,0,7,0,7,1,1,16,3,1,14,12,0,2,7,1,2,14,1,1,6,1
38,1,1,3,0,6,1,8,1,1,17,3,1,14,12,0,2,7,0,2,14,1,1,7,1
39,1,1,3,0,7,0,9,1,1,18,3,0,14,12,0,2,7,1,2,14,1,1,7,0
40,1,1,3,0,6,0,9,1,2,18,2,1,14,12,0,2,7,1,2,14,1,1,7,1
41,1,1,3,0,7,0,9,2,2,19,3,0,14,12,0,2,7,0,2,14,1,1,7,1
42,1,1,3,0,6,0,9,3,2,19,3,0,14,12,0,2,6,0,2,14,1,1,7,0
43,1,1,3,0,7,0,9,4,2,19,3,1,14,12,0,2,6,1,2,14,1,1,7,1
44,1,1,3,0,6,1,9,5,2,19,3,1,14,12,0,2,7,0,2,14,1,1,7,1
45,1,1,3,0,6,1,9,6,2,19,3,1,14,12,0,2,7,1,2,14,1,1,7,0
46,1,1,3,0,7,1,9,7,2,20,3,1,14,12,0,2,7,0,2,14,1,1,7,1
47,1,1,3,0,7,0,9,8,2,20,3,0,14,12,0,2,6,1,2,14,1,1,7,1
48,1,1,3,0,7,1,9,8,3,20,2,1,14,12,0,2,6,0,2,14,1,1,7,1
49,1,1,3,0,7,0,8,8,3,21,3,1,14,12,0,2,6,0,2,14,1,1,6,1
50,1,1,3,0,7,1,8,8,0,21,2,0,14,12,0,2,7,0,2,14,1,1,6,0
51,1,1,3,0,6,0,8,7,0,22,3,1,14,12,0,2,7,1,2,14,1,1,6,1
52,1,1,3,0,7,1,8,6,0,23,3,1,14,12,0,2,7,0,2,14,1,1,6,1
53,1,1,3,0,7,1,8,5,0,24,3,1,14,12,0,2,7,1,2,14,1,1,7,1
54,1,1,3,0,6,0,8,4,0,25,3,0,14,12,0,2,7,1,2,14,1,1,6,1
55,1,1,3,0,7,1,8,3,0,25,3,1,14,12,0,2,7,0,2,14,1,1,7,1
56,1,1,3,0,7,0,8,3,1,25,2,0,14,12,0,2,7,0,2,14,1,1,7,1
57,1,1,3,0,7,1,8,3,2,25,2,1,14,12,0,2,7,1,2,14,1,1,6,1
58,1,1,3,0,6,1,8,4,2,25,3,0,14,12,0,2,7,0,2,14,1,1,7,1
59,1,1,3,0,7,0,8,4,3,25,2,0,14,12,0,2,7,0,2,14,1,1,7,1
60,1,1,3,0,7,0,7,4,3,26,3,1,14,12,0,2,6,1,2,14,1,1,6,0
61,1,1,3,0,7,0,6,4,3,27,3,0,14,12,0,2,7,1,2,14,1,1,6,0
