t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,2,0,1,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,14,2,2,1,3,0,14,13,3,1,1,0,3,14,1,1,3,0
2,1,3,1,2,1,0,14,3,2,2,3,0,13,13,3,2,3,0,4,14,1,2,3,0
3,2,3,1,3,3,0,14,4,2,2,3,0,13,13,2,2,1,0,5,14,1,2,3,0
4,3,3,1,4,3,0,14,5,2,3,3,0,13,14,2,3,3,0,6,14,1,3,3,0
5,4,3,1,4,3,0,14,6,2,4,3,0,13,14,2,3,3,0,7,14,1,3,3,0
6,5,3,1,5,3,0,14,6,1,4,1,0,13,14,1,3,1,0,8,14,1,3,3,0
7,6,3,1,6,3,0,14,6,0,4,1,0,14,14,1,3,3,0,9,14,1,4,3,0
8,7,3,1,7,3,0,14,5,0,4,3,0,14,14,1,3,3,0,10,14,1,5,3,0
9,8,3,1,7,3,0,14,4,0,4,3,0,14,14,1,3,3,0,10,14,0,5,1,0
10,9,3,1,7,3,0,14,3,0,4,3,0,14,14,1,3,3,0,10,14,3,5,1,0
11,10,3,1,8,3,0,14,3,3,4,1,0,14,14,1,3,3,0,9,14,3,5,3,0
12,11,3,1,9,3,0,13,3,3,5,3,0,14,14,1,3,3,0,8,14,3,5,3,0
13,11,3,1,9,3,0,12,3,3,6,3,0,14,14,1,3,3,0,8,14,2,5,1,0
14,11,3,1,9,3,0,12,3,2,6,1,0,14,14,1,3,3,0,8,14,2,5,3,0
15,12,3,1,9,3,0,12,4,2,6,3,0,14,14,0,3,1,0,8,14,2,5,3,0
16,13,3,1,9,3,0,12,5,2,7,3,0,14,13,0,3,3,0,8,14,2,5,3,0
17,14,3,1,9,3,0,12,6,2,8,3,0,14,13,3,3,1,0,8,14,2,5,3,0
18,14,3,0,9,1,0,12,7,2,9,3,0,13,13,3,3,3,0,8,14,2,5,3,0
19,14,2,0,9,3,0,12,8,2,9,3,0,12,13,3,4,3,0,8,14,1,5,1,0
20,14,2,3,9,1,0,12,9,2,10,3,0,12,13,2,4,1,0,8,14,0,5,1,0
21,13,2,3,10,3,0,12,10,2,11,3,0,12,14,2,5,3,0,8,13,0,6,3,0
22,12,2,3,11,3,0,12,11,2,12,3,0,12,14,2,5,3,0,8,12,0,7,3,0
23,11,2,3,12,3,0,12,12,2,12,3,0,12,14,2,5,3,0,8,11,0,7,3,0
24,11,2,2,12,1,0,12,13,2,12,3,0,12,14,1,5,1,0,8,10,0,8,3,0
25,11,3,2,12,3,0,12,13,2,12,3,0,12,14,0,5,1,0,8,9,0,9,3,0
26,11,4,2,13,3,0,12,13,2,12,3,0,12,14,0,5,3,0,8,8,0,10,3,0
27,11,5,2,14,3,0,12,13,2,12,3,0,12,14,3,5,1,0,8,7,0,10,3,0
28,11,6,2,14,3,0,12,13,1,12,1,0,12,14,2,5,1,0,8,6,0,11,3,0
29,11,6,1,14,1,0,13,13,1,12,3,0,12,14,2,5,3,0,8,6,3,11,1,0
30,12,6,1,14,3,0,14,13,1,12,3,0,12,14,2,5,3,0,7,6,3,12,3,0
31,13,6,1,15,3,0,14,13,1,12,3,0,12,14,1,5,1,0,6,6,3,12,3,0
32,14,6,1,15,3,0,14,13,1,12,3,0,13,14,1,5,3,0,6,6,2,12,1,0
33,14,6,1,15,3,0,14,13,1,12,3,0,14,14,1,5,3,0,6,7,2,13,3,0
34,14,6,0,15,1,0,14,13,0,12,1,0,14,14,0,5,1,0,6,8,2,14,3,0
35,14,6,3,15,1,0,14,12,0,12,3,0,14,13,0,5,3,0,6,9,2,14,3,0
36,14,6,2,15,1,0,14,11,0,13,3,0,14,13,0,5,3,0,6,10,2,15,3,0
37,14,7,2,15,3,0,14,10,0,13,3,0,14,12,0,5,3,0,6,11,2,16,3,0
38,14,8,2,16,3,0,14,9,0,14,3,0,14,11,0,5,3,0,6,12,2,16,3,0
39,14,8,2,16,3,0,14,9,3,14,1,0,14,10,0,5,3,0,6,12,1,16,1,0
40,14,9,2,16,3,0,13,9,3,15,3,0,14,10,0,5,3,0,7,12,1,17,3,0
41,14,9,2,16,3,0,13,9,2,15,1,0,14,10,0,5,3,0,8,12,1,17,3,0
42,14,9,2,16,3,0,13,9,1,15,1,0,14,10,3,5,1,0,9,12,1,17,3,0
43,14,9,1,16,1,0,13,9,1,15,3,0,13,10,3,6,3,0,10,12,1,18,3,0
44,14,9,1,16,3,0,13,9,1,15,3,0,13,10,2,6,1,0,11,12,1,19,3,0
45,14,9,1,16,3,0,13,9,1,15,3,0,13,11,2,7,3,0,12,12,1,19,3,0
46,14,9,1,16,3,0,13,9,1,15,3,0,13,11,1,7,1,0,13,12,1,20,3,0
47,14,9,1,16,3,0,13,9,1,15,3,0,13,11,0,7,1,0,13,12,0,20,1,0
48,14,9,1,16,3,0,13,9,1,15,3,0,13,10,0,7,3,0,13,12,3,20,1,0
49,14,9,1,16,3,0,13,9,1,15,3,0,13,10,0,7,3,0,13,12,2,20,1,0
50,14,9,1,16,3,0,13,9,1,15,3,0,13,10,0,7,3,0,13,13,2,20,3,0
51,14,9,1,16,3,0,13,9,1,15,3,0,13,10,3,7,1,0,13,14,2,20,3,0
52,14,9,0,16,1,0,13,9,1,15,3,0,12,10,3,7,3,0,13,14,2,20,3,0
53,14,9,3,16,1,0,13,9,0,15,1,0,11,10,3,8,3,0,13,14,2,20,3,0
54,14,9,3,16,3,0,13,8,0,15,3,0,10,10,3,9,3,0,13,14,1,20,1,0
55,13,9,3,16,3,0,13,7,0,15,3,0,9,10,3,10,3,0,14,14,1,20,3,0
56,12,9,3,16,3,0,13,6,0,15,3,0,8,10,3,10,3,0,14,14,1,20,3,0
57,11,9,3,16,3,0,13,5,0,16,3,0,8,10,2,10,1,0,14,14,0,20,1,0
58,11,9,2,16,1,0,13,4,0,16,3,0,8,11,2,10,3,0,14,13,0,20,3,0
59,11,10,2,16,3,0,13,3,0,16,3,0,8,12,2,10,3,0,14,13,3,20,1,0
60,11,11,2,17,3,0,13,2,0,16,3,0,8,13,2,10,3,0,14,13,2,20,1,0
61,11,12,2,17,3,0,13,2,3,16,1,0,8,14,2,10,3,0,14,14,2,20,3,0
62,11,13,2,18,3,0,12,2,3,16,3,0,8,14,1,10,1,0,14,14,1,20,1,0
63,11,14,2,19,3,0,12,2,2,16,1,0,9,14,1,10,3,0,14,14,0,20,1,0
64,11,14,2,19,3,0,12,3,2,16,3,0,10,14,1,10,3,0,14,13,0,20,3,0
65,11,14,2,19,3,0,12,4,2,16,3,0,10,14,0,10,1,0,14,12,0,20,3,0
66,11,14,1,19,1,0,12,5,2,16,3,0,10,13,0,11,3,0,14,11,0,20,3,0
67,12,14,1,19,3,0,12,6,2,16,3,0,10,12,0,11,3,0,14,10,0,20,3,0
68,13,14,1,19,3,0,12,7,2,16,3,0,10,11,0,12,3,0,14,9,0,20,3,0
69,13,14,0,19,1,0,12,8,2,16,3,0,10,10,0,12,3,0,14,8,0,20,3,0
70,13,14,3,19,1,0,12,8,1,16,1,0,10,9,0,12,3,0,14,8,3,20,1,0
71,13,14,2,19,1,0,12,8,1,16,3,0,10,8,0,13,3,0,13,8,3,20,3,0
72,13,14,2,19,3,0,12,8,1,16,3,0,10,7,0,14,3,0,13,8,3,20,3,0
73,13,14,1,19,1,0,12,8,1,16,3,0,10,6,0,15,3,0,13,8,3,20,3,0
74,13,14,0,19,1,0,12,8,0,16,1,0,10,6,3,15,1,0,13,8,3,20,3,0
75,13,13,0,19,3,0,12,7,0,16,3,0,10,6,2,15,1,0,13,8,3,20,3,0
76,13,12,0,19,3,0,12,6,0,16,3,0,10,7,2,15,3,0,12,8,3,20,3,0
77,13,12,3,19,1,0,12,5,0,16,3,0,10,8,2,15,3,0,11,8,3,21,3,0
78,12,12,3,19,3,0,12,4,0,16,3,0,10,9,2,15,3,0,10,8,3,21,3,0
79,11,12,3,19,3,0,12,3,0,16,3,0,10,10,2,15,3,0,9,8,3,22,3,0
80,10,12,3,19,3,0,12,3,3,16,1,0,10,10,1,15,1,0,8,8,3,22,3,0
81,9,12,3,19,3,0,11,3,3,16,3,0,11,10,1,15,3,0,7,8,3,22,3,0
82,8,12,3,19,3,0,10,3,3,16,3,0,11,10,0,15,1,0,7,8,2,22,1,0
83,7,12,3,19,3,0,10,3,2,16,1,0,11,9,0,15,3,0,7,9,2,23,3,0
84,7,12,2,19,1,0,10,4,2,17,3,0,11,9,3,15,1,0,7,10,2,24,3,0
85,7,12,1,19,1,0,10,5,2,18,3,0,11,9,2,15,1,0,7,11,2,25,3,0
86,8,12,1,19,3,0,10,6,2,18,3,0,11,10,2,15,3,0,7,11,2,25,3,0
87,9,12,1,19,3,0,10,7,2,18,3,0,11,11,2,15,3,0,7,11,1,25,1,0
88,10,12,1,19,3,0,10,8,2,18,3,0,11,11,1,15,1,0,8,11,1,25,3,0
