t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,225.243,13,1,3,1,3,225.243,14,13,0,1,3,225.243,2,14,1,1,3,225.243
1,1,3,2,2,3,225.243,12,1,3,2,3,225.243,14,12,0,2,3,225.243,3,14,1,2,3,225.243
2,1,4,2,3,3,225.243,11,1,3,2,3,224.243,14,11,0,3,3,225.243,4,14,1,3,3,225.243
3,1,5,2,4,3,225.243,11,1,0,2,2,224.243,14,10,0,4,3,225.243,5,14,1,4,3,225.243
4,1,6,2,5,3,225.243,11,1,1,2,2,223.243,14,9,0,5,3,225.243,5,14,2,4,2,224.243
5,1,7,2,5,3,224.243,12,1,1,2,3,224.243,14,8,0,6,3,225.243,5,14,3,4,2,223.243
6,1,8,2,5,3,224.243,13,1,1,2,3,224.243,14,7,0,7,3,225.243,4,14,3,4,3,224.243
7,1,9,2,6,3,225.243,13,1,2,2,2,224.243,14,6,0,8,3,225.243,3,14,3,4,3,224.243
8,1,10,2,7,3,225.243,13,2,2,3,3,225.243,14,5,0,9,3,225.243,3,14,0,4,2,224.243
9,1,11,2,8,3,225.243,13,3,2,4,3,225.243,14,4,0,9,3,224.243,3,13,0,5,3,225.243
10,1,12,2,9,3,225.243,13,3,3,4,2,224.243,14,3,0,10,3,225.243,3,12,0,5,3,224.243
11,1,12,3,9,2,224.243,12,3,3,5,3,225.243,14,2,0,11,3,225.243,3,11,0,6,3,225.243
12,1,12,3,9,3,223.243,11,3,3,6,3,225.243,14,1,0,11,3,224.243,3,10,0,6,3,224.243
13,1,12,0,9,2,223.243,10,3,3,7,3,225.243,14,1,1,11,2,223.243,3,9,0,7,3,225.243
14,1,11,0,9,3,224.243,9,3,3,8,3,225.243,14,1,2,11,2,223.243,3,8,0,8,3,225.243
15,1,10,0,9,3,224.243,8,3,3,9,3,225.243,14,2,2,11,3,224.243,3,7,0,9,3,225.243
16,1,9,0,9,3,224.243,7,3,3,10,3,225.243,14,2,3,11,2,224.243,3,6,0,10,3,225.243
17,1,9,1,9,2,224.243,7,3,0,10,2,224.243,13,2,3,11,3,224.243,3,5,0,11,3,225.243
18,2,9,1,10,3,225.243,7,2,0,11,3,225.243,12,2,3,12,3,225.243,3,4,0,11,3,224.243
19,3,9,1,10,3,224.243,7,1,0,12,3,225.243,11,2,3,13,3,225.243,3,3,0,12,3,225.243
20,4,9,1,11,3,225.243,7,1,1,12,2,223.243,10,2,3,14,3,225.243,3,2,0,13,3,225.243
21,5,9,1,12,3,225.243,8,1,1,13,3,225.243,9,2,3,15,3,225.243,3,1,0,14,3,225.243
22,6,9,1,12,3,224.243,8,1,2,13,2,224.243,8,2,3,16,3,225.243,3,1,0,14,3,223.243
23,7,9,1,13,3,225.243,8,1,3,13,2,222.243,7,2,3,16,3,224.243,3,1,1,14,2,223.243
24,8,9,1,14,3,225.243,7,1,3,13,3,224.243,6,2,3,17,3,225.243,4,1,1,15,3,225.243
25,9,9,1,15,3,225.243,6,1,3,14,3,225.243,5,2,3,18,3,225.243,5,1,1,16,3,225.243
26,10,9,1,16,3,225.243,6,1,0,14,2,222.243,4,2,3,18,3,224.243,5,1,2,16,2,222.243
27,11,9,1,16,3,224.243,6,1,1,14,2,223.243,3,2,3,18,3,224.243,5,2,2,16,3,224.243
28,11,9,2,16,2,224.243,7,1,1,14,3,224.243,2,2,3,18,3,224.243,5,3,2,17,3,225.243
