t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,0,14,14,1,0,2,1,1,14,2,0,2,0
1,1,1,0,0,2,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,3,0,2,0
2,1,1,0,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,3,0,3,1
3,1,1,0,0,3,1,14,1,1,0,2,1,14,14,2,0,2,1,1,14,0,0,2,0
4,1,1,1,0,2,0,14,1,1,0,3,1,14,14,2,0,3,1,1,13,0,1,3,0
5,1,1,1,0,0,1,14,1,1,0,3,1,14,14,3,0,2,0,1,12,0,2,3,0
6,1,1,2,0,2,0,14,1,1,0,3,0,13,14,3,1,3,0,1,11,0,3,3,1
7,1,2,2,1,3,1,14,1,2,0,2,1,12,14,3,2,3,0,1,11,1,3,2,0
8,1,2,2,1,0,0,14,2,2,1,3,0,12,14,0,2,2,1,1,11,2,3,2,1
9,1,2,3,1,2,1,14,3,2,2,3,1,12,14,1,2,2,1,1,11,3,3,2,1
10,1,2,0,1,2,1,14,3,3,2,2,1,12,14,2,2,2,1,1,11,0,3,2,1
11,1,1,0,1,3,1,13,3,3,3,3,1,12,14,3,2,2,0,1,10,0,4,3,0
12,1,1,1,1,2,1,13,3,0,3,2,1,12,14,0,2,2,1,1,10,1,4,2,0
13,2,1,1,2,3,0,13,2,0,3,3,0,12,13,0,3,3,1,1,10,2,4,2,1
14,3,1,1,2,3,0,13,1,0,3,3,1,12,13,1,3,2,1,1,10,1,4,1,0
15,3,1,2,2,2,1,13,1,0,3,3,1,12,13,2,3,2,0,2,10,1,4,3,0
16,3,1,3,2,2,0,13,1,0,3,3,1,12,14,2,3,3,1,3,10,1,4,3,1
17,2,1,3,2,3,0,13,1,0,3,3,0,12,14,2,3,3,1,3,10,2,4,2,1
18,1,1,3,2,3,1,13,1,1,3,2,0,12,14,3,3,2,1,3,11,2,5,3,0
19,1,1,3,2,3,0,13,1,2,3,2,1,11,14,3,4,3,1,3,12,2,6,3,1
20,1,1,0,2,2,1,13,2,2,3,3,0,11,14,0,4,2,1,3,12,3,6,2,0
21,1,1,1,2,2,1,13,2,1,3,1,0,11,13,0,5,3,1,3,12,0,6,2,1
22,1,1,2,2,2,1,13,2,2,3,2,0,11,12,0,5,3,0,3,11,0,6,3,0
23,1,2,2,2,3,0,13,3,2,3,3,0,11,11,0,6,3,0,3,11,1,6,2,1
24,1,3,2,2,3,1,13,3,3,3,2,1,11,10,0,7,3,1,3,11,2,6,2,0
25,1,3,3,2,2,1,12,3,3,4,3,0,11,9,0,8,3,0,3,11,3,6,2,1
26,1,3,3,2,3,1,11,3,3,5,3,1,11,9,1,8,2,1,3,11,0,6,2,0
27,1,3,3,2,3,0,11,3,3,5,0,0,11,9,2,8,2,0,3,11,1,6,2,1
28,1,3,3,2,3,0,10,3,3,6,3,0,11,10,2,8,3,1,4,11,1,7,3,0
29,1,3,3,2,3,1,9,3,3,6,3,1,11,10,3,8,2,0,5,11,1,8,3,1
30,1,3,3,2,3,0,9,3,0,6,2,1,11,10,0,8,2,0,5,11,2,8,2,0
31,1,3,3,2,3,1,9,2,0,7,3,1,11,10,1,8,2,0,5,11,3,8,2,0
32,1,3,3,2,3,0,9,1,0,8,3,1,11,10,2,8,2,0,4,11,3,8,3,0
33,1,3,3,2,3,1,9,1,0,8,3,1,11,11,2,8,3,1,3,11,3,8,3,1
34,1,3,3,2,3,1,9,1,1,8,2,1,11,12,2,8,3,1,3,11,0,8,2,0
35,1,3,0,2,2,1,9,1,2,8,2,0,11,13,2,8,3,0,3,10,0,8,3,1
36,1,2,0,2,3,0,9,1,3,8,2,1,11,13,3,8,2,0,3,9,0,9,3,0
37,1,2,1,2,2,0,9,1,0,8,2,1,11,13,0,8,2,1,3,8,0,10,3,1
38,1,2,2,2,2,1,9,1,0,8,3,0,11,12,0,8,3,1,3,7,0,11,3,1
39,1,3,2,2,3,0,9,1,0,8,3,1,11,11,0,8,3,1,3,6,0,12,3,1
40,1,3,3,2,2,0,9,1,0,8,0,1,11,11,1,8,2,1,3,5,0,13,3,1
41,1,3,3,2,3,0,9,1,0,8,3,0,11,11,2,8,2,0,3,5,1,13,2,1
42,1,3,3,2,3,0,9,1,1,8,2,0,11,12,2,8,3,1,4,5,1,14,3,0
43,1,3,0,2,2,1,9,1,2,8,2,1,11,12,3,8,2,1,4,5,2,14,2,0
44,1,2,0,2,3,1,9,2,2,8,3,1,11,12,0,8,2,1,4,5,3,14,2,0
45,1,2,1,2,2,0,9,3,2,8,3,0,11,11,0,8,3,0,4,5,0,14,2,0
46,1,2,2,2,2,1,9,3,3,8,2,0,11,10,0,8,3,1,4,4,0,14,3,0
47,1,3,2,2,3,1,9,3,0,8,2,0,11,10,1,8,2,0,4,4,1,14,2,1
48,1,3,1,2,1,1,9,2,0,8,3,0,12,10,1,8,3,0,5,4,1,15,3,0
49,2,3,1,2,3,0,9,1,0,8,3,1,13,10,1,8,3,0,5,4,2,15,2,0
50,3,3,1,3,3,1,9,1,0,8,3,1,14,10,1,9,3,0,5,5,2,16,3,1
51,3,3,0,3,1,0,9,1,0,8,3,0,14,10,1,9,3,1,5,6,2,17,3,0
52,3,3,1,3,2,0,9,1,1,8,2,1,14,10,2,9,2,0,5,7,2,18,3,0
53,3,3,2,3,2,0,9,1,2,8,2,1,14,11,2,10,3,0,5,8,2,19,3,1
54,3,4,2,3,3,0,9,2,2,8,3,0,14,12,2,11,3,0,5,8,3,19,2,1
55,3,5,2,3,3,1,9,3,2,8,3,1,14,13,2,12,3,1,5,8,0,19,2,0
56,3,5,3,3,2,0,9,3,3,8,2,0,14,14,2,12,3,0,5,7,0,19,3,0
57,2,5,3,4,3,1,8,3,3,9,3,1,14,14,2,12,3,1,5,7,1,19,2,0
58,2,5,3,4,0,1,8,3,0,9,2,1,14,14,2,12,3,0,6,7,1,20,3,1
59,1,5,3,4,3,0,8,3,1,9,2,0,14,14,2,12,3,1,7,7,1,21,3,1
60,1,5,2,4,1,1,9,3,1,9,3,0,14,14,2,12,3,0,8,7,1,22,3,1
61,1,5,3,4,2,1,9,3,2,9,2,1,14,14,3,12,2,1,8,7,2,22,2,0
62,1,5,0,4,2,1,9,4,2,10,3,0,14,14,0,12,2,0,8,8,2,22,3,0
63,1,5,1,4,2,0,9,5,2,11,3,0,14,14,1,12,2,1,8,9,2,23,3,0
64,2,5,1,4,3,1,9,5,3,11,2,0,14,14,2,12,2,1,8,9,3,23,2,1
65,2,5,2,4,2,1,8,5,3,12,3,1,14,14,3,12,2,0,7,9,3,24,3,1
66,2,5,3,4,2,1,8,5,0,12,2,0,13,14,3,12,3,0,7,9,0,24,2,0
67,1,5,3,4,3,1,8,5,1,12,2,0,12,14,3,12,3,1,7,9,1,24,2,1
68,1,5,0,4,2,1,8,5,2,12,2,0,11,14,3,12,3,0,8,9,1,24,3,0
69,1,4,0,5,3,0,8,5,3,12,2,0,11,14,0,12,2,0,9,9,1,25,3,1
70,1,3,0,5,3,1,8,5,0,12,2,0,11,13,0,12,3,0,10,9,1,26,3,1
71,1,2,0,5,3,1,8,5,1,12,2,0,11,13,1,12,2,1,10,9,2,26,2,1
72,1,2,1,5,2,1,9,5,1,12,3,1,11,13,2,12,2,0,10,9,3,26,2,0
73,2,2,1,6,3,1,10,5,1,13,3,0,11,13,3,12,2,0,9,9,3,26,3,0
74,2,2,2,6,2,1,11,5,1,14,3,1,10,13,3,13,3,0,9,9,0,26,2,0
75,2,3,2,6,3,0,12,5,1,15,3,0,9,13,3,14,3,1,9,8,0,26,3,1
76,2,4,2,7,3,0,13,5,1,15,3,1,9,13,3,14,0,1,9,8,1,26,2,1
77,2,4,3,7,2,1,13,5,2,15,2,0,9,13,0,14,2,1,9,8,2,26,2,0
78,2,4,0,7,2,0,13,6,2,15,3,0,9,12,0,15,3,1,9,9,2,26,3,1
79,2,4,1,7,2,0,13,6,3,15,2,1,9,12,0,15,0,1,9,9,3,26,2,0
80,3,4,1,7,3,1,13,6,3,15,0,0,9,11,0,15,3,0,8,9,3,26,3,0
81,4,4,1,7,3,1,13,6,3,15,0,0,9,10,0,15,3,0,8,9,0,26,2,0
82,5,4,1,7,3,0,12,6,3,16,3,1,9,10,1,15,2,0,8,8,0,26,3,1
83,5,4,2,7,2,0,11,6,3,17,3,1,9,10,2,15,2,0,8,7,0,26,3,1
84,5,4,1,7,1,0,10,6,3,18,3,0,9,11,2,15,3,1,8,6,0,27,3,0
85,6,4,1,8,3,0,9,6,3,19,3,1,9,11,3,15,2,1,8,5,0,27,3,0
86,6,4,2,8,2,0,9,6,0,19,2,1,8,11,3,16,3,1,8,5,1,27,2,1
87,6,4,3,8,2,1,9,6,1,19,2,1,7,11,3,17,3,0,9,5,1,27,3,1
88,5,4,3,8,3,1,9,6,2,19,2,1,6,11,3,18,3,1,9,5,2,27,2,0
89,4,4,3,8,3,0,9,7,2,20,3,1,6,11,0,18,2,0,9,6,2,27,3,0
90,4,4,0,8,2,1,9,7,3,20,2,1,6,11,1,18,2,1,9,6,2,27,3,1
91,4,4,0,8,0,0,8,7,3,20,3,0,7,11,1,18,3,1,9,7,2,27,3,1
92,4,3,0,9,3,1,8,7,0,20,2,0,8,11,1,18,3,1,9,8,2,27,3,0
93,4,2,0,10,3,0,8,7,1,20,2,1,8,11,2,18,2,0,9,9,2,27,3,1
