t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,2,14,14,1,0,2,1,1,14,2,0,2,1
1,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
2,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
3,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,1
4,1,1,3,0,3,0,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,0
5,1,1,0,0,2,0,14,1,1,0,2,2,14,14,2,0,2,0,1,14,3,0,2,1
6,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,2,1,14,3,0,3,1
7,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,1
8,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,1
9,1,1,0,0,3,0,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,2
10,1,1,0,0,3,2,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,1
11,1,1,0,0,3,2,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,0
12,1,1,1,0,2,1,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,0
13,1,1,2,0,2,2,14,1,3,0,2,1,14,14,0,0,2,0,1,14,1,0,2,2
14,1,2,2,0,3,1,13,1,3,1,3,2,14,13,0,1,3,1,2,14,1,1,3,1
15,1,3,2,1,3,1,12,1,3,2,3,2,14,12,0,2,3,1,3,14,1,2,3,1
16,1,4,2,2,3,2,11,1,3,3,3,0,14,11,0,2,3,1,4,14,1,3,3,1
17,1,5,2,3,3,1,10,1,3,4,3,0,14,10,0,3,3,2,5,14,1,4,3,1
18,1,6,2,3,3,1,9,1,3,4,3,1,14,9,0,4,3,2,6,14,1,5,3,0
19,1,6,3,3,2,0,9,1,0,4,2,1,14,9,1,4,2,1,6,14,2,5,2,1
20,1,6,3,3,3,1,9,1,0,4,3,0,14,9,1,4,3,0,6,14,2,5,3,1
21,1,6,3,3,3,2,9,1,0,4,3,0,14,9,1,4,3,1,6,14,2,5,3,1
22,1,6,3,3,3,1,9,1,0,4,3,2,14,9,1,4,3,2,6,14,2,5,3,1
23,1,6,3,3,3,2,9,1,0,4,3,1,14,9,1,4,3,0,6,14,2,5,3,1
24,1,6,3,3,3,0,9,1,0,4,3,0,14,9,1,4,3,2,6,14,2,5,3,1
25,1,6,3,3,3,2,9,1,0,4,3,0,14,9,1,4,3,1,6,14,2,5,3,1
26,1,6,3,3,3,1,9,1,0,4,3,0,14,9,1,4,3,0,6,14,2,5,3,1
27,1,6,3,3,3,1,9,1,0,4,3,2,14,9,1,4,3,1,6,14,2,5,3,0
28,1,6,0,3,2,1,9,1,1,4,2,0,14,9,2,4,2,1,6,14,3,5,2,0
29,1,6,1,3,2,0,9,1,2,4,2,1,14,9,3,4,2,2,6,14,0,5,2,2
30,2,6,1,3,3,1,9,2,2,5,3,2,13,9,3,5,3,1,6,13,0,6,3,1
31,3,6,1,4,3,2,9,3,2,6,3,0,12,9,3,6,3,1,6,12,0,7,3,1
32,4,6,1,5,3,0,9,4,2,6,3,2,11,9,3,7,3,1,6,11,0,8,3,0
33,4,6,2,5,2,0,9,4,3,6,2,1,11,9,0,7,2,1,6,11,1,8,2,1
34,4,7,2,6,3,1,8,4,3,7,3,2,11,8,0,8,3,1,7,11,1,8,3,1
35,4,8,2,7,3,2,7,4,3,8,3,2,11,7,0,9,3,2,8,11,1,9,3,0
36,4,8,3,7,2,2,7,4,0,8,2,0,11,7,1,9,2,1,8,11,2,9,2,1
37,3,8,3,8,3,1,7,3,0,9,3,0,12,7,1,10,3,0,8,12,2,9,3,1
38,2,8,3,8,3,0,7,2,0,9,3,1,13,7,1,11,3,1,8,13,2,10,3,1
39,1,8,3,8,3,1,7,1,0,10,3,1,14,7,1,12,3,1,8,14,2,11,3,1
40,1,8,3,8,3,0,7,1,0,10,3,1,14,7,1,12,3,1,8,14,2,11,3,2
41,1,8,3,8,3,0,7,1,0,10,3,2,14,7,1,12,3,0,8,14,2,11,3,1
42,1,8,3,8,3,0,7,1,0,10,3,1,14,7,1,12,3,1,8,14,2,11,3,0
43,1,8,0,8,2,0,7,1,1,10,2,2,14,7,2,12,2,1,8,14,3,11,2,2
44,1,7,0,9,3,2,8,1,1,11,3,1,14,8,2,13,3,1,7,14,3,11,3,1
45,1,6,0,9,3,1,9,1,1,11,3,1,14,9,2,13,3,1,6,14,3,11,3,1
46,1,5,0,9,3,1,10,1,1,11,3,0,14,10,2,13,3,0,5,14,3,11,3,0
47,1,5,1,9,2,1,10,1,2,11,2,2,14,10,3,13,2,1,5,14,0,11,2,0
48,1,5,2,9,2,2,10,1,3,11,2,1,14,10,0,13,2,2,5,14,1,11,2,2
49,1,6,2,9,3,1,9,1,3,11,3,2,14,9,0,13,3,1,6,14,1,11,3,1
50,1,7,2,9,3,1,8,1,3,11,3,2,14,8,0,13,3,0,7,14,1,11,3,1
51,1,8,2,9,3,2,7,1,3,11,3,0,14,7,0,13,3,1,8,14,1,11,3,1
52,1,9,2,10,3,1,6,1,3,11,3,1,14,6,0,14,3,1,9,14,1,12,3,1
53,1,10,2,11,3,1,5,1,3,12,3,0,14,5,0,14,3,1,10,14,1,13,3,2
54,1,11,2,12,3,1,4,1,3,13,3,1,14,4,0,15,3,0,11,14,1,14,3,0
55,1,11,3,12,2,0,4,1,0,13,2,1,14,4,1,15,2,2,11,14,2,14,2,1
56,1,11,3,12,3,1,4,1,0,13,3,1,14,4,1,15,3,1,11,14,2,14,3,2
57,1,11,3,12,3,1,4,1,0,13,3,0,14,4,1,15,3,1,11,14,2,14,3,2
58,1,11,3,12,3,1,4,1,0,13,3,2,14,4,1,15,3,2,11,14,2,14,3,0
59,1,11,0,12,2,1,4,1,1,13,2,2,14,4,2,15,2,2,11,14,3,14,2,1
60,1,10,0,12,3,0,5,1,1,13,3,2,14,5,2,15,3,2,10,14,3,14,3,1
61,1,9,0,12,3,1,6,1,1,13,3,0,14,6,2,15,3,1,9,14,3,14,3,1
62,1,8,0,12,3,1,7,1,1,13,3,1,14,7,2,15,3,1,8,14,3,14,3,2
63,1,7,0,12,3,1,8,1,1,13,3,0,14,8,2,15,3,1,7,14,3,14,3,2
64,1,6,0,12,3,1,9,1,1,13,3,2,14,9,2,15,3,1,6,14,3,14,3,1
65,1,5,0,12,3,1,10,1,1,13,3,1,14,10,2,15,3,1,5,14,3,14,3,1
66,1,4,0,12,3,1,11,1,1,13,3,2,14,11,2,15,3,1,4,14,3,14,3,1
67,1,3,0,12,3,2,12,1,1,13,3,1,14,12,2,15,3,0,3,14,3,14,3,0
68,1,3,1,12,2,0,12,1,2,13,2,1,14,12,3,15,2,1,3,14,0,14,2,1
69,2,3,1,13,3,1,12,2,2,14,3,0,13,12,3,15,3,2,3,13,0,15,3,1
70,3,3,1,14,3,1,12,3,2,15,3,2,12,12,3,16,3,2,3,12,0,16,3,2
71,4,3,1,15,3,0,12,4,2,16,3,2,11,12,3,17,3,1,3,11,0,17,3,2
72,5,3,1,16,3,1,12,5,2,17,3,1,10,12,3,18,3,0,3,10,0,18,3,1
73,6,3,1,17,3,0,12,6,2,18,3,0,9,12,3,19,3,2,3,9,0,19,3,0
74,6,3,2,17,2,2,12,6,3,18,2,1,9,12,0,19,2,2,3,9,1,19,2,1
75,6,4,2,18,3,0,11,6,3,19,3,1,9,11,0,19,3,0,4,9,1,20,3,1
76,6,5,2,19,3,0,10,6,3,20,3,1,9,10,0,20,3,2,5,9,1,21,3,0
77,6,5,3,19,2,1,10,6,0,20,2,1,9,10,1,20,2,1,5,9,2,21,2,1
78,5,5,3,20,3,0,10,5,0,21,3,2,10,10,1,21,3,1,5,10,2,22,3,1
79,4,5,3,21,3,1,10,4,0,21,3,1,11,10,1,21,3,1,5,11,2,23,3,2
80,3,5,3,22,3,1,10,3,0,21,3,0,12,10,1,22,3,0,5,12,2,24,3,2
81,2,5,3,23,3,0,10,2,0,22,3,1,13,10,1,22,3,2,5,13,2,24,3,1
82,1,5,3,23,3,1,10,1,0,22,3,1,14,10,1,22,3,1,5,14,2,24,3,1
83,1,5,3,23,3,0,10,1,0,22,3,1,14,10,1,22,3,1,5,14,2,24,3,1
84,1,5,3,23,3,2,10,1,0,22,3,0,14,10,1,22,3,2,5,14,2,24,3,0
85,1,5,0,23,2,1,10,1,1,22,2,0,14,10,2,22,2,2,5,14,3,24,2,0
86,1,5,1,23,2,1,10,1,2,22,2,0,14,10,3,22,2,2,5,14,0,24,2,2
87,2,5,1,23,3,0,10,2,2,22,3,2,13,10,3,22,3,1,5,13,0,24,3,2
88,3,5,1,23,3,2,10,3,2,22,3,1,12,10,3,22,3,0,5,12,0,24,3,0
89,3,5,2,23,2,1,10,3,3,22,2,1,12,10,0,22,2,1,5,12,1,24,2,0
90,3,5,3,23,2,0,10,3,0,22,2,1,12,10,1,22,2,0,5,12,2,24,2,2
91,2,5,3,23,3,1,10,2,0,22,3,2,13,10,1,22,3,2,5,13,2,24,3,2
92,1,5,3,23,3,2,10,1,0,22,3,1,14,10,1,22,3,1,5,14,2,24,3,1
