t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,1,14,1,2,0,1,0,14,14,3,0,1,0,1,14,0,0,1,2
1,1,1,0,0,1,0,14,1,1,0,1,0,14,14,2,0,1,1,1,14,3,0,1,1
2,1,1,3,0,1,0,14,1,0,0,1,1,14,14,1,0,1,1,1,14,2,0,1,2
3,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,2
4,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,2
5,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,1,1,14,2,0,3,2
6,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
7,1,1,2,0,1,0,14,1,3,0,1,2,14,14,0,0,1,0,1,14,1,0,1,0
8,1,2,2,1,3,1,13,1,3,1,3,1,14,13,0,0,3,1,2,14,1,0,3,1
9,1,3,2,2,3,1,12,1,3,2,3,1,14,12,0,1,3,1,3,14,1,1,3,1
10,1,4,2,3,3,1,11,1,3,3,3,0,14,11,0,1,3,2,4,14,1,2,3,1
11,1,4,1,3,1,1,11,1,2,3,1,0,14,11,3,1,1,2,4,14,0,2,1,0
12,1,4,0,3,1,2,11,1,1,3,1,1,14,11,2,1,1,2,4,14,3,2,1,1
13,1,3,0,3,3,2,12,1,1,3,3,0,14,12,2,1,3,1,3,14,3,2,3,0
14,1,3,3,3,1,0,12,1,0,3,1,1,14,12,1,1,1,2,3,14,2,2,1,2
15,1,3,3,3,3,2,12,1,0,3,3,1,14,12,1,1,3,1,3,14,2,2,3,1
16,1,3,3,3,3,1,12,1,0,3,3,1,14,12,1,1,3,1,3,14,2,2,3,2
17,1,3,3,3,3,1,12,1,0,3,3,2,14,12,1,1,3,1,3,14,2,2,3,1
18,1,3,3,3,3,1,12,1,0,3,3,0,14,12,1,1,3,1,3,14,2,2,3,1
19,1,3,2,3,1,1,12,1,3,3,1,1,14,12,0,1,1,0,3,14,1,2,1,1
20,1,4,2,3,3,1,11,1,3,3,3,1,14,11,0,1,3,0,4,14,1,2,3,1
21,1,5,2,4,3,2,10,1,3,4,3,1,14,10,0,1,3,1,5,14,1,3,3,2
22,1,6,2,5,3,2,9,1,3,4,3,1,14,9,0,1,3,0,6,14,1,4,3,1
23,1,7,2,6,3,1,8,1,3,5,3,0,14,8,0,2,3,1,7,14,1,5,3,1
24,1,7,1,6,1,0,8,1,2,5,1,1,14,8,3,2,1,2,7,14,0,5,1,1
25,2,7,1,7,3,1,8,2,2,6,3,2,13,8,3,3,3,1,7,13,0,5,3,0
26,3,7,1,8,3,0,8,3,2,7,3,1,12,8,3,4,3,1,7,12,0,6,3,2
27,4,7,1,9,3,1,8,4,2,8,3,2,11,8,3,4,3,1,7,11,0,7,3,1
28,5,7,1,10,3,0,8,5,2,9,3,1,10,8,3,5,3,2,7,10,0,8,3,1
29,6,7,1,11,3,1,8,6,2,10,3,1,9,8,3,6,3,0,7,9,0,9,3,2
30,7,7,1,12,3,2,8,7,2,11,3,2,8,8,3,7,3,1,7,8,0,10,3,2
31,7,7,1,12,3,1,8,7,2,11,3,1,8,8,3,7,3,1,7,8,0,10,3,0
32,7,7,1,12,3,1,8,7,2,11,3,1,8,8,3,7,3,1,7,8,0,10,3,1
33,7,7,1,12,3,0,8,7,2,11,3,0,8,8,3,7,3,1,7,8,0,10,3,2
34,7,7,0,12,1,1,8,7,1,11,1,1,8,8,2,7,1,0,7,8,3,10,1,1
35,7,6,0,12,3,1,9,7,1,12,3,1,8,9,2,7,3,1,6,8,3,11,3,1
36,7,5,0,13,3,1,10,7,1,12,3,1,8,10,2,7,3,1,5,8,3,12,3,1
37,7,4,0,13,3,0,11,7,1,13,3,0,8,11,2,8,3,2,4,8,3,12,3,1
38,7,4,3,13,1,0,11,7,0,13,1,1,8,11,1,8,1,2,4,8,2,12,1,1
39,6,4,3,14,3,1,11,6,0,14,3,2,9,11,1,9,3,1,4,9,2,13,3,1
40,5,4,3,14,3,1,11,5,0,14,3,2,10,11,1,10,3,1,4,10,2,13,3,0
41,4,4,3,15,3,2,11,4,0,14,3,0,11,11,1,11,3,1,4,11,2,14,3,2
42,4,4,2,15,1,2,11,4,3,14,1,0,11,11,0,11,1,1,4,11,1,14,1,2
43,4,4,1,15,1,1,11,4,2,14,1,1,11,11,3,11,1,0,4,11,0,14,1,2
44,5,4,1,15,3,1,11,5,2,14,3,1,10,11,3,11,3,1,4,10,0,14,3,1
45,6,4,1,15,3,0,11,6,2,14,3,1,9,11,3,11,3,1,4,9,0,14,3,0
46,7,4,1,15,3,0,11,7,2,14,3,2,8,11,3,11,3,2,4,8,0,14,3,1
47,8,4,1,15,3,1,11,8,2,14,3,2,7,11,3,11,3,1,4,7,0,14,3,2
48,9,4,1,16,3,0,11,9,2,15,3,2,6,11,3,12,3,1,4,6,0,15,3,2
49,10,4,1,17,3,1,11,10,2,16,3,2,5,11,3,13,3,1,4,5,0,16,3,0
50,11,4,1,17,3,1,11,11,2,16,3,1,4,11,3,13,3,1,4,4,0,16,3,1
51,12,4,1,18,3,1,11,12,2,17,3,2,3,11,3,14,3,1,4,3,0,16,3,2
52,13,4,1,19,3,1,11,13,2,17,3,1,2,11,3,15,3,1,4,2,0,17,3,2
53,14,4,1,19,3,2,11,14,2,18,3,0,1,11,3,16,3,2,4,1,0,18,3,0
54,14,4,0,19,1,2,11,14,1,18,1,1,1,11,2,16,1,1,4,1,3,18,1,2
55,14,3,0,20,3,2,12,14,1,18,3,1,1,12,2,16,3,2,3,1,3,19,3,0
56,14,2,0,21,3,2,13,14,1,19,3,0,1,13,2,17,3,1,2,1,3,20,3,1
