t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,1,14,14,3,0,1,0,1,14,0,0,1,0
1,1,1,0,0,1,0,14,1,1,0,1,1,14,14,2,0,1,0,1,14,3,0,1,1
2,1,1,3,0,1,1,14,1,0,0,1,0,14,14,1,0,1,0,1,14,2,0,1,0
3,1,1,2,0,1,1,14,1,3,0,1,1,14,14,0,0,1,1,1,14,1,0,1,0
4,1,2,2,1,3,1,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
5,1,2,1,1,1,0,13,1,2,1,1,1,14,13,3,1,1,1,2,14,0,1,1,1
6,2,2,1,2,3,0,13,2,2,2,3,0,13,13,3,2,3,1,2,13,0,1,3,1
7,3,2,1,3,3,1,13,3,2,3,3,1,12,13,3,3,3,0,2,12,0,1,3,1
8,3,2,0,3,1,0,13,3,1,3,1,0,12,13,2,3,1,1,2,12,3,1,1,0
9,3,1,0,4,3,0,14,3,1,4,3,1,12,14,2,3,3,1,1,12,3,2,3,1
10,3,1,0,4,3,0,14,3,1,4,3,1,12,14,2,3,3,1,1,12,3,2,3,1
11,3,1,0,4,3,0,14,3,1,4,3,1,12,14,2,3,3,1,1,12,3,2,3,0
12,3,1,0,4,3,1,14,3,1,4,3,1,12,14,2,3,3,1,1,12,3,2,3,1
13,3,1,0,4,3,0,14,3,1,4,3,1,12,14,2,3,3,1,1,12,3,2,3,0
14,3,1,0,4,3,0,14,3,1,4,3,1,12,14,2,3,3,0,1,12,3,2,3,1
15,3,1,3,4,1,0,14,3,0,4,1,1,12,14,1,3,1,0,1,12,2,2,1,0
16,3,1,2,4,1,1,14,3,3,4,1,1,12,14,0,3,1,0,1,12,1,2,1,1
17,3,1,1,4,1,1,14,3,2,4,1,0,12,14,3,3,1,0,1,12,0,2,1,0
18,3,1,0,4,1,0,14,3,1,4,1,0,12,14,2,3,1,0,1,12,3,2,1,0
19,3,1,3,4,1,0,14,3,0,4,1,1,12,14,1,3,1,1,1,12,2,2,1,1
20,2,1,3,4,3,1,14,2,0,4,3,1,13,14,1,4,3,1,1,13,2,2,3,1
21,1,1,3,4,3,1,14,1,0,4,3,1,14,14,1,4,3,1,1,14,2,2,3,0
22,1,1,3,4,3,1,14,1,0,4,3,0,14,14,1,4,3,0,1,14,2,2,3,1
23,1,1,2,4,1,0,14,1,3,4,1,0,14,14,0,4,1,0,1,14,1,2,1,0
24,1,1,1,4,1,0,14,1,2,4,1,1,14,14,3,4,1,0,1,14,0,2,1,0
25,1,1,0,4,1,1,14,1,1,4,1,0,14,14,2,4,1,1,1,14,3,2,1,1
26,1,1,0,4,3,1,14,1,1,4,3,0,14,14,2,4,3,1,1,14,3,2,3,1
27,1,1,0,4,3,0,14,1,1,4,3,0,14,14,2,4,3,0,1,14,3,2,3,0
28,1,1,3,4,1,0,14,1,0,4,1,1,14,14,1,4,1,1,1,14,2,2,1,1
29,1,1,3,4,3,1,14,1,0,4,3,1,14,14,1,4,3,0,1,14,2,2,3,0
30,1,1,2,4,1,0,14,1,3,4,1,1,14,14,0,4,1,0,1,14,1,2,1,1
31,1,1,1,4,1,1,14,1,2,4,1,1,14,14,3,4,1,0,1,14,0,2,1,1
32,1,1,0,4,1,1,14,1,1,4,1,0,14,14,2,4,1,1,1,14,3,2,1,1
33,1,1,0,4,3,0,14,1,1,4,3,0,14,14,2,4,3,1,1,14,3,2,3,0
34,1,1,0,4,3,1,14,1,1,4,3,0,14,14,2,4,3,0,1,14,3,2,3,0
35,1,1,3,4,1,0,14,1,0,4,1,1,14,14,1,4,1,1,1,14,2,2,1,0
36,1,1,3,4,3,1,14,1,0,4,3,0,14,14,1,4,3,0,1,14,2,2,3,1
37,1,1,2,4,1,0,14,1,3,4,1,0,14,14,0,4,1,0,1,14,1,2,1,1
38,1,1,1,4,1,1,14,1,2,4,1,0,14,14,3,4,1,0,1,14,0,2,1,1
39,1,1,0,4,1,0,14,1,1,4,1,1,14,14,2,4,1,1,1,14,3,2,1,0
40,1,1,0,4,3,1,14,1,1,4,3,1,14,14,2,4,3,1,1,14,3,2,3,0
41,1,1,0,4,3,0,14,1,1,4,3,0,14,14,2,4,3,1,1,14,3,2,3,1
42,1,1,0,4,3,0,14,1,1,4,3,1,14,14,2,4,3,0,1,14,3,2,3,0
43,1,1,3,4,1,0,14,1,0,4,1,0,14,14,1,4,1,0,1,14,2,2,1,0
44,1,1,2,4,1,0,14,1,3,4,1,1,14,14,0,4,1,0,1,14,1,2,1,0
45,1,1,1,4,1,1,14,1,2,4,1,1,14,14,3,4,1,1,1,14,0,2,1,1
46,2,1,1,4,3,1,14,2,2,4,3,0,13,14,3,4,3,1,1,13,0,2,3,0
47,3,1,1,4,3,0,14,3,2,4,3,1,12,14,3,4,3,1,1,12,0,2,3,0
48,4,1,1,4,3,1,14,4,2,5,3,1,11,14,3,5,3,0,1,11,0,3,3,1
49,4,1,0,4,1,1,14,4,1,5,1,0,11,14,2,5,1,0,1,11,3,3,1,0
50,4,1,3,4,1,1,14,4,0,5,1,0,11,14,1,5,1,0,1,11,2,3,1,0
51,4,1,2,4,1,1,14,4,3,5,1,0,11,14,0,5,1,0,1,11,1,3,1,1
52,4,1,1,4,1,1,14,4,2,5,1,1,11,14,3,5,1,0,1,11,0,3,1,0
53,4,1,0,4,1,1,14,4,1,5,1,1,11,14,2,5,1,1,1,11,3,3,1,1
54,4,1,0,4,3,0,14,4,1,5,3,0,11,14,2,5,3,0,1,11,3,3,3,0
55,4,1,3,4,1,0,14,4,0,5,1,0,11,14,1,5,1,1,1,11,2,3,1,1
56,3,1,3,4,3,1,14,3,0,5,3,0,12,14,1,5,3,1,1,12,2,3,3,0
57,2,1,3,4,3,1,14,2,0,5,3,0,13,14,1,5,3,0,1,13,2,3,3,1
58,2,1,2,4,1,1,14,2,3,5,1,0,13,14,0,5,1,0,1,13,1,3,1,0
59,2,1,1,4,1,0,14,2,2,5,1,1,13,14,3,5,1,1,1,13,0,3,1,0
60,3,1,1,4,3,0,14,3,2,5,3,0,12,14,3,5,3,0,1,12,0,3,3,0
61,3,1,0,4,1,1,14,3,1,5,1,1,12,14,2,5,1,0,1,12,3,3,1,1
62,3,1,3,4,1,0,14,3,0,5,1,0,12,14,1,5,1,1,1,12,2,3,1,0
63,2,1,3,4,3,1,14,2,0,5,3,1,13,14,1,5,3,1,1,13,2,3,3,1
64,1,1,3,4,3,0,14,1,0,5,3,0,14,14,1,5,3,1,1,14,2,3,3,0
65,1,1,3,4,3,1,14,1,0,5,3,0,14,14,1,5,3,1,1,14,2,3,3,1
66,1,1,3,4,3,1,14,1,0,5,3,1,14,14,1,5,3,1,1,14,2,3,3,1
67,1,1,3,4,3,0,14,1,0,5,3,0,14,14,1,5,3,0,1,14,2,3,3,1
68,1,1,2,4,1,1,14,1,3,5,1,1,14,14,0,5,1,1,1,14,1,3,1,1
69,1,2,2,4,3,1,13,1,3,5,3,0,14,13,0,5,3,1,2,14,1,3,3,1
70,1,3,2,5,3,1,12,1,3,6,3,0,14,12,0,5,3,0,3,14,1,3,3,1
71,1,3,1,5,1,0,12,1,2,6,1,0,14,12,3,5,1,0,3,14,0,3,1,0
72,1,3,0,5,1,1,12,1,1,6,1,1,14,12,2,5,1,0,3,14,3,3,1,1
73,1,3,3,5,1,0,12,1,0,6,1,0,14,12,1,5,1,0,3,14,2,3,1,1
74,1,3,2,5,1,1,12,1,3,6,1,0,14,12,0,5,1,1,3,14,1,3,1,1
75,1,4,2,6,3,1,11,1,3,7,3,1,14,11,0,6,3,1,4,14,1,4,3,0
76,1,5,2,6,3,0,10,1,3,8,3,1,14,10,0,6,3,0,5,14,1,4,3,1
77,1,5,1,6,1,1,10,1,2,8,1,1,14,10,3,6,1,1,5,14,0,4,1,0
78,2,5,1,7,3,0,10,2,2,8,3,1,13,10,3,7,3,1,5,13,0,5,3,1
79,3,5,1,8,3,0,10,3,2,9,3,0,12,10,3,8,3,1,5,12,0,5,3,1
80,4,5,1,9,3,1,10,4,2,9,3,1,11,10,3,9,3,1,5,11,0,6,3,1
81,5,5,1,10,3,0,10,5,2,10,3,1,10,10,3,10,3,0,5,10,0,6,3,1
82,5,5,0,10,1,1,10,5,1,10,1,1,10,10,2,10,1,0,5,10,3,6,1,0
83,5,5,3,10,1,0,10,5,0,10,1,1,10,10,1,10,1,0,5,10,2,6,1,1
84,5,5,2,10,1,0,10,5,3,10,1,0,10,10,0,10,1,0,5,10,1,6,1,1
85,5,5,1,10,1,1,10,5,2,10,1,1,10,10,3,10,1,1,5,10,0,6,1,1
86,6,5,1,11,3,1,10,6,2,11,3,0,9,10,3,11,3,1,5,9,0,7,3,0
87,7,5,1,12,3,0,10,7,2,12,3,0,8,10,3,12,3,1,5,8,0,8,3,1
88,8,5,1,12,3,0,10,8,2,12,3,1,7,10,3,12,3,1,5,7,0,8,3,0
89,9,5,1,13,3,0,10,9,2,13,3,0,6,10,3,12,3,0,5,6,0,8,3,0
90,9,5,0,13,1,1,10,9,1,13,1,1,6,10,2,12,1,0,5,6,3,8,1,1
91,9,5,3,13,1,0,10,9,0,13,1,1,6,10,1,12,1,1,5,6,2,8,1,1
92,8,5,3,13,3,0,10,8,0,13,3,0,7,10,1,12,3,1,5,7,2,8,3,0
93,7,5,3,13,3,1,10,7,0,13,3,1,8,10,1,12,3,0,5,8,2,8,3,1
94,7,5,2,13,1,0,10,7,3,13,1,0,8,10,0,12,1,1,5,8,1,8,1,0
95,7,6,2,14,3,0,9,7,3,14,3,1,8,9,0,13,3,1,6,8,1,9,3,0
96,7,7,2,15,3,0,8,7,3,15,3,1,8,8,0,14,3,0,7,8,1,10,3,0
97,7,7,1,15,1,1,8,7,2,15,1,1,8,8,3,14,1,1,7,8,0,10,1,0
98,7,7,1,15,3,0,8,7,2,15,3,1,8,8,3,14,3,1,7,8,0,10,3,0
99,7,7,1,15,3,1,8,7,2,15,3,0,8,8,3,14,3,1,7,8,0,10,3,0
100,7,7,1,15,3,0,8,7,2,15,3,1,8,8,3,14,3,0,7,8,0,10,3,1
101,7,7,0,15,1,0,8,7,1,15,1,1,8,8,2,14,1,0,7,8,3,10,1,1
102,7,7,3,15,1,0,8,7,0,15,1,1,8,8,1,14,1,1,7,8,2,10,1,1
103,6,7,3,16,3,1,8,6,0,15,3,0,9,8,1,15,3,1,7,9,2,11,3,1
104,5,7,3,16,3,1,8,5,0,15,3,1,10,8,1,15,3,1,7,10,2,11,3,1
105,4,7,3,17,3,0,8,4,0,16,3,1,11,8,1,16,3,1,7,11,2,12,3,1
106,3,7,3,17,3,1,8,3,0,17,3,1,12,8,1,16,3,0,7,12,2,13,3,1
107,3,7,2,17,1,1,8,3,3,17,1,1,12,8,0,16,1,1,7,12,1,13,1,1
108,3,8,2,18,3,1,7,3,3,17,3,0,12,7,0,16,3,0,8,12,1,14,3,0
109,3,8,1,18,1,0,7,3,2,17,1,0,12,7,3,16,1,1,8,12,0,14,1,1
110,4,8,1,19,3,1,7,4,2,18,3,0,11,7,3,17,3,1,8,11,0,15,3,0
111,5,8,1,19,3,1,7,5,2,18,3,1,10,7,3,17,3,1,8,10,0,15,3,1
112,6,8,1,19,3,0,7,6,2,18,3,0,9,7,3,17,3,0,8,9,0,15,3,1
113,6,8,0,19,1,0,7,6,1,18,1,1,9,7,2,17,1,0,8,9,3,15,1,1
114,6,8,3,19,1,1,7,6,0,18,1,0,9,7,1,17,1,0,8,9,2,15,1,0
115,6,8,2,19,1,0,7,6,3,18,1,0,9,7,0,17,1,1,8,9,1,15,1,0
116,6,9,2,20,3,0,6,6,3,19,3,1,9,6,0,18,3,1,9,9,1,16,3,0
117,6,10,2,20,3,1,5,6,3,19,3,1,9,5,0,18,3,1,10,9,1,16,3,0
118,6,11,2,20,3,1,4,6,3,20,3,1,9,4,0,19,3,0,11,9,1,17,3,0
119,6,11,1,20,1,1,4,6,2,20,1,0,9,4,3,19,1,0,11,9,0,17,1,1
120,6,11,0,20,1,0,4,6,1,20,1,1,9,4,2,19,1,1,11,9,3,17,1,0
121,6,10,0,20,3,1,5,6,1,20,3,0,9,5,2,19,3,0,10,9,3,17,3,1
122,6,10,3,20,1,1,5,6,0,20,1,0,9,5,1,19,1,0,10,9,2,17,1,0
123,6,10,2,20,1,1,5,6,3,20,1,1,9,5,0,19,1,0,10,9,1,17,1,1
124,6,10,1,20,1,1,5,6,2,20,1,1,9,5,3,19,1,0,10,9,0,17,1,0
