t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,156.072,14,1,2,0,1,156.072,14,13,0,0,3,156.072,1,14,0,0,1,156.072
1,2,1,1,1,3,156.072,14,2,2,1,3,156.072,14,13,3,0,1,156.072,1,14,3,0,1,156.072
2,3,1,1,2,3,156.072,14,2,1,1,1,156.072,13,13,3,0,3,156.072,1,14,3,0,3,156.072
3,4,1,1,3,3,156.072,14,2,1,1,3,156.072,13,13,2,0,1,156.072,1,14,3,0,3,156.072
4,5,1,1,4,3,156.072,14,2,1,1,3,156.072,13,13,1,0,1,156.072,1,14,3,0,3,156.072
5,6,1,1,5,3,156.072,14,2,0,1,1,156.072,14,13,1,0,3,156.072,1,14,3,0,3,156.072
6,7,1,1,6,3,156.072,14,1,0,1,3,156.072,14,13,1,0,3,156.072,1,14,2,0,1,156.072
7,8,1,1,7,3,156.072,14,1,3,1,1,156.072,14,13,0,0,1,156.072,1,14,1,0,1,156.072
8,9,1,1,8,3,156.072,13,1,3,1,3,156.072,14,12,0,1,3,156.072,2,14,1,1,3,156.072
9,10,1,1,8,3,156.072,12,1,3,2,3,156.072,14,11,0,2,3,156.072,3,14,1,2,3,156.072
10,11,1,1,9,3,156.072,12,1,2,2,1,156.072,14,11,3,2,1,156.072,4,14,1,3,3,156.072
11,11,1,1,9,3,156.072,12,1,1,2,1,156.072,13,11,3,3,3,156.072,4,14,0,3,1,156.072
12,11,1,1,9,3,156.072,13,1,1,2,3,156.072,12,11,3,3,3,156.072,4,14,3,3,1,156.072
13,12,1,1,9,3,156.072,14,1,1,2,3,156.072,11,11,3,4,3,156.072,3,14,3,3,3,156.072
14,13,1,1,9,3,156.072,14,1,1,2,3,156.072,10,11,3,4,3,156.072,2,14,3,3,3,156.072
15,13,1,1,9,3,156.072,14,1,1,2,3,156.072,10,11,2,4,1,156.072,2,14,2,3,1,156.072
16,13,1,1,9,3,156.072,14,1,1,2,3,156.072,10,12,2,5,3,156.072,2,14,2,3,3,156.072
17,13,1,1,9,3,156.072,14,1,1,2,3,156.072,10,12,1,5,1,156.072,2,14,1,3,1,156.072
18,13,1,1,9,3,156.072,14,1,1,2,3,156.072,11,12,1,5,3,156.072,3,14,1,3,3,156.072
19,13,1,1,9,3,156.072,14,1,1,2,3,156.072,12,12,1,5,3,156.072,4,14,1,3,3,156.072
20,13,1,1,9,3,156.072,14,1,1,2,3,156.072,13,12,1,5,3,156.072,5,14,1,4,3,156.072
21,13,1,1,9,3,156.072,14,1,1,2,3,156.072,14,12,1,5,3,156.072,6,14,1,5,3,156.072
22,13,1,1,9,3,156.072,14,1,0,2,1,156.072,14,12,1,5,3,156.072,7,14,1,6,3,156.072
23,13,1,0,9,1,156.072,14,1,0,2,3,156.072,14,12,1,5,3,156.072,8,14,1,7,3,156.072
24,13,1,0,9,3,156.072,14,1,0,2,3,156.072,14,12,1,5,3,156.072,8,14,0,7,1,156.072
25,13,1,3,9,1,156.072,14,1,3,2,1,156.072,14,12,1,5,3,156.072,8,13,0,7,3,156.072
26,12,1,3,9,3,156.072,14,1,3,2,3,156.072,14,12,1,5,3,156.072,8,13,3,7,1,156.072
27,11,1,3,9,3,156.072,13,1,3,2,3,156.072,14,12,1,5,3,156.072,8,13,2,7,1,156.072
28,10,1,3,9,3,156.072,12,1,3,2,3,156.072,14,12,1,5,3,156.072,8,14,2,7,3,156.072
29,9,1,3,9,3,156.072,11,1,3,2,3,156.072,14,12,1,5,3,156.072,8,14,1,7,1,156.072
30,8,1,3,9,3,156.072,10,1,3,2,3,156.072,14,12,1,5,3,156.072,9,14,1,8,3,156.072
31,7,1,3,9,3,156.072,9,1,3,2,3,156.072,14,12,1,5,3,156.072,10,14,1,9,3,156.072
32,7,1,2,9,1,156.072,8,1,3,2,3,156.072,14,12,0,5,1,156.072,11,14,1,10,3,156.072
33,7,2,2,9,3,156.072,8,1,3,2,3,156.072,14,12,3,5,1,156.072,12,14,1,11,3,156.072
34,7,3,2,9,3,156.072,7,1,3,2,3,156.072,14,12,2,5,1,156.072,13,14,1,12,3,156.072
35,7,3,1,9,1,156.072,7,1,2,2,1,156.072,14,13,2,5,3,156.072,14,14,1,12,3,156.072
36,8,3,1,9,3,156.072,7,2,2,2,3,156.072,14,13,2,5,3,156.072,14,14,1,12,3,156.072
37,9,3,1,10,3,156.072,7,3,2,2,3,156.072,14,13,2,5,3,156.072,14,14,1,12,3,156.072
38,9,3,0,10,1,156.072,7,3,1,2,1,156.072,14,13,1,5,1,156.072,14,14,1,12,3,156.072
39,9,2,0,11,3,156.072,8,3,1,2,3,156.072,14,13,1,5,3,156.072,14,14,0,12,1,156.072
40,9,1,0,11,3,156.072,9,3,1,2,3,156.072,14,13,1,5,3,156.072,14,14,3,12,1,156.072
41,9,1,0,11,3,156.072,10,3,1,3,3,156.072,14,13,0,5,1,156.072,13,14,3,12,3,156.072
42,9,1,0,11,3,156.072,11,3,1,4,3,156.072,14,12,0,5,3,156.072,12,14,3,12,3,156.072
43,9,1,0,11,3,156.072,11,3,0,4,1,156.072,14,11,0,5,3,156.072,11,14,3,12,3,156.072
44,9,1,0,11,3,156.072,11,2,0,5,3,156.072,14,10,0,6,3,156.072,10,14,3,12,3,156.072
45,9,1,0,11,3,156.072,11,1,0,5,3,156.072,14,10,3,6,1,156.072,9,14,3,12,3,156.072
46,9,1,3,11,1,156.072,11,1,0,5,3,156.072,13,10,3,7,3,156.072,8,14,3,12,3,156.072
47,8,1,3,11,3,156.072,11,1,3,5,1,156.072,12,10,3,8,3,156.072,7,14,3,12,3,156.072
48,7,1,3,11,3,156.072,11,1,2,5,1,156.072,11,10,3,9,3,156.072,6,14,3,12,3,156.072
49,7,1,2,11,1,156.072,11,2,2,5,3,156.072,11,10,2,9,1,156.072,5,14,3,12,3,156.072
50,7,2,2,11,3,156.072,11,2,1,5,1,156.072,11,11,2,9,3,156.072,4,14,3,12,3,156.072
51,7,3,2,11,3,156.072,12,2,1,6,3,156.072,11,12,2,9,3,156.072,3,14,3,12,3,156.072
52,7,4,2,11,3,156.072,13,2,1,6,3,156.072,11,13,2,10,3,156.072,3,14,2,12,1,156.072
53,7,5,2,11,3,156.072,13,2,0,6,1,156.072,11,14,2,10,3,156.072,3,14,2,12,3,156.072
54,7,6,2,12,3,156.072,13,1,0,6,3,156.072,11,14,2,10,3,156.072,3,14,2,12,3,156.072
55,7,7,2,13,3,156.072,13,1,0,6,3,156.072,11,14,1,10,1,156.072,3,14,2,12,3,156.072
56,7,8,2,14,3,156.072,13,1,0,6,3,156.072,12,14,1,10,3,156.072,3,14,2,12,3,156.072
57,7,8,1,14,1,156.072,13,1,0,6,3,156.072,13,14,1,10,3,156.072,3,14,2,12,3,156.072
58,7,8,0,14,1,156.072,13,1,0,6,3,156.072,14,14,1,10,3,156.072,3,14,2,12,3,156.072
59,7,7,0,14,3,156.072,13,1,0,6,3,156.072,14,14,1,10,3,156.072,3,14,2,12,3,156.072
60,7,6,0,14,3,156.072,13,1,0,6,3,156.072,14,14,0,10,1,156.072,3,14,2,12,3,156.072
61,7,5,0,14,3,156.072,13,1,3,6,1,156.072,14,13,0,10,3,156.072,3,14,2,12,3,156.072
62,7,5,3,14,1,156.072,12,1,3,6,3,156.072,14,12,0,10,3,156.072,3,14,2,12,3,156.072
63,7,5,2,14,1,156.072,11,1,3,6,3,156.072,14,11,0,10,3,156.072,3,14,1,12,1,156.072
64,7,6,2,14,3,156.072,10,1,3,6,3,156.072,14,10,0,10,3,156.072,4,14,1,12,3,156.072
65,7,7,2,14,3,156.072,10,1,2,6,1,156.072,14,9,0,11,3,156.072,5,14,1,12,3,156.072
66,7,8,2,14,3,156.072,10,2,2,7,3,156.072,14,8,0,12,3,156.072,5,14,0,12,1,156.072
67,7,9,2,15,3,156.072,10,2,1,7,1,156.072,14,7,0,12,3,156.072,5,14,3,12,1,156.072
68,7,9,1,15,1,156.072,11,2,1,7,3,156.072,14,6,0,13,3,156.072,4,14,3,12,3,156.072
69,8,9,1,16,3,156.072,11,2,0,7,1,156.072,14,5,0,14,3,156.072,4,14,2,12,1,156.072
70,9,9,1,17,3,156.072,11,1,0,7,3,156.072,14,4,0,14,3,156.072,4,14,2,12,3,156.072
71,10,9,1,18,3,156.072,11,1,3,7,1,156.072,14,3,0,14,3,156.072,4,14,2,12,3,156.072
72,11,9,1,19,3,156.072,10,1,3,7,3,156.072,14,2,0,14,3,156.072,4,14,2,12,3,156.072
73,12,9,1,19,3,156.072,10,1,2,7,1,156.072,14,2,3,14,1,156.072,4,14,1,12,1,156.072
74,13,9,1,20,3,156.072,10,2,2,7,3,156.072,13,2,3,14,3,156.072,5,14,1,12,3,156.072
75,14,9,1,20,3,156.072,10,2,1,7,1,156.072,12,2,3,14,3,156.072,6,14,1,12,3,156.072
76,14,9,1,20,3,156.072,10,2,1,7,3,156.072,11,2,3,14,3,156.072,7,14,1,12,3,156.072
77,14,9,1,20,3,156.072,10,2,1,7,3,156.072,11,2,3,14,3,156.072,8,14,1,12,3,156.072
78,14,9,0,20,1,156.072,10,2,1,7,3,156.072,11,2,3,14,3,156.072,9,14,1,12,3,156.072
79,14,9,3,20,1,156.072,10,2,1,7,3,156.072,11,2,3,14,3,156.072,10,14,1,12,3,156.072
80,13,9,3,20,3,156.072,10,2,1,7,3,156.072,11,2,3,14,3,156.072,11,14,1,12,3,156.072
81,12,9,3,20,3,156.072,10,2,1,7,3,156.072,11,2,3,14,3,156.072,12,14,1,12,3,156.072
82,11,9,3,20,3,156.072,10,2,0,7,1,156.072,11,2,3,14,3,156.072,13,14,1,12,3,156.072
83,10,9,3,20,3,156.072,10,1,0,7,3,156.072,10,2,3,14,3,156.072,13,14,0,12,1,156.072
84,10,9,2,20,1,156.072,10,1,0,7,3,156.072,10,2,2,14,1,156.072,13,13,0,12,3,156.072
85,10,10,2,21,3,156.072,10,1,0,7,3,156.072,10,3,2,14,3,156.072,13,12,0,12,3,156.072
86,10,10,1,21,1,156.072,10,1,3,7,1,156.072,10,3,1,14,1,156.072,13,11,0,12,3,156.072
87,10,10,0,21,1,156.072,9,1,3,7,3,156.072,10,3,0,14,1,156.072,13,10,0,12,3,156.072
88,10,9,0,21,3,156.072,9,1,2,7,1,156.072,10,2,0,14,3,156.072,13,9,0,12,3,156.072
