generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,131,63.0,"63.000000,0.000000,1.000000,0.000000",63.0,0.0,63.0,16.0,64.0
100,10197,80.0,"11.000000,10.000000,80.000000,29.000000",80.0,10.0,80.0,32.5,130.0
200,20138,84.0,"24.000000,84.000000,0.000000,30.000000",84.0,0.0,84.0,34.5,138.0
300,30135,77.0,"53.000000,13.000000,77.000000,0.000000",53.0,0.0,77.0,35.75,143.0
400,40160,68.0,"34.000000,0.000000,33.000000,68.000000",68.0,0.0,68.0,33.75,135.0
500,50131,64.0,"58.000000,0.000000,64.000000,8.000000",58.0,0.0,64.0,32.5,130.0
600,60117,80.0,"80.000000,0.000000,50.000000,0.000000",50.0,0.0,80.0,32.5,130.0
700,70195,56.0,"41.000000,0.000000,56.000000,47.000000",41.0,0.0,56.0,36.0,144.0
800,80175,83.0,"51.000000,0.000000,0.000000,83.000000",51.0,0.0,83.0,33.5,134.0
900,90121,49.0,"32.000000,49.000000,48.000000,20.000000",48.0,20.0,49.0,37.25,149.0
1000,100166,69.0,"54.000000,69.000000,0.000000,0.000000",69.0,0.0,69.0,30.75,123.0
1100,110167,104.0,"104.000000,0.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
1200,120172,68.0,"0.000000,68.000000,0.000000,64.000000",64.0,0.0,68.0,33.0,132.0
1300,130124,76.0,"0.000000,57.000000,0.000000,76.000000",76.0,0.0,76.0,33.25,133.0
1400,140134,73.0,"0.000000,54.000000,73.000000,0.000000",54.0,0.0,73.0,31.75,127.0
1500,150125,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
1600,160104,58.0,"58.000000,0.000000,32.000000,54.000000",54.0,0.0,58.0,36.0,144.0
1700,170194,71.0,"71.000000,53.000000,0.000000,0.000000",53.0,0.0,71.0,31.0,124.0
1800,180136,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
1900,190180,56.0,"0.000000,54.000000,56.000000,36.000000",36.0,0.0,56.0,36.5,146.0
2000,200153,80.0,"0.000000,1.000000,50.000000,80.000000",50.0,0.0,80.0,32.75,131.0
2100,210189,48.0,"30.000000,33.000000,41.000000,48.000000",41.0,30.0,48.0,38.0,152.0
2200,220161,43.0,"43.000000,38.000000,43.000000,21.000000",43.0,21.0,43.0,36.25,145.0
2300,230129,82.0,"0.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,20.5,82.0
2400,240181,77.0,"77.000000,0.000000,47.000000,0.000000",47.0,0.0,77.0,31.0,124.0
2500,250194,84.0,"0.000000,84.000000,0.000000,48.000000",84.0,0.0,84.0,33.0,132.0
2600,260182,69.0,"0.000000,57.000000,0.000000,69.000000",57.0,0.0,69.0,31.5,126.0
2700,270137,58.0,"43.000000,0.000000,34.000000,58.000000",34.0,0.0,58.0,33.75,135.0
2800,280101,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
2900,290150,91.0,"0.000000,91.000000,0.000000,0.000000",91.0,0.0,91.0,22.75,91.0
3000,300122,91.0,"0.000000,91.000000,0.000000,0.000000",91.0,0.0,91.0,22.75,91.0
3100,310120,48.0,"37.000000,36.000000,48.000000,30.000000",30.0,30.0,48.0,37.75,151.0
3200,320179,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
3300,330147,64.0,"57.000000,0.000000,0.000000,64.000000",57.0,0.0,64.0,30.25,121.0
3400,340167,97.0,"97.000000,0.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
3500,350168,46.0,"43.000000,26.000000,46.000000,31.000000",31.0,26.0,46.0,36.5,146.0
3600,360122,93.0,"0.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,23.25,93.0
3700,370163,55.0,"55.000000,40.000000,53.000000,0.000000",55.0,0.0,55.0,37.0,148.0
3800,380155,54.0,"25.000000,18.000000,54.000000,30.000000",25.0,18.0,54.0,31.75,127.0
3900,390143,60.0,"54.000000,0.000000,60.000000,22.000000",54.0,0.0,60.0,34.0,136.0
4000,400138,67.0,"0.000000,34.000000,67.000000,42.000000",34.0,0.0,67.0,35.75,143.0
4100,410146,74.0,"74.000000,36.000000,35.000000,0.000000",36.0,0.0,74.0,36.25,145.0
4200,420172,74.0,"0.000000,0.000000,74.000000,59.000000",59.0,0.0,74.0,33.25,133.0
4300,430172,76.0,"0.000000,67.000000,0.000000,76.000000",76.0,0.0,76.0,35.75,143.0
4400,440153,90.0,"44.000000,0.000000,90.000000,0.000000",90.0,0.0,90.0,33.5,134.0
4500,450189,84.0,"0.000000,0.000000,36.000000,84.000000",36.0,0.0,84.0,30.0,120.0
4600,460173,108.0,"0.000000,0.000000,108.000000,0.000000",108.0,0.0,108.0,27.0,108.0
4700,470140,66.0,"66.000000,0.000000,16.000000,55.000000",55.0,0.0,66.0,34.25,137.0
4800,470140,66.0,"66.000000,0.000000,16.000000,55.000000",55.0,0.0,66.0,34.25,137.0
