generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,129,33.0,"29.000000,32.000000,32.000000,39.000000",33.0,29.0,39.0,33.0,132.0
100,10198,36.0,"32.000000,42.000000,37.000000,33.000000",36.0,32.0,42.0,36.0,144.0
200,20191,36.25,"52.000000,36.000000,28.000000,29.000000",36.25,28.0,52.0,36.25,145.0
300,30132,36.75,"25.000000,31.000000,49.000000,42.000000",36.75,25.0,49.0,36.75,147.0
400,40156,36.0,"38.000000,17.000000,47.000000,42.000000",36.0,17.0,47.0,36.0,144.0
500,50165,36.0,"49.000000,36.000000,50.000000,9.000000",36.0,9.0,50.0,36.0,144.0
600,60155,38.0,"43.000000,32.000000,35.000000,42.000000",38.0,32.0,43.0,38.0,152.0
700,70126,37.75,"45.000000,40.000000,23.000000,43.000000",37.75,23.0,45.0,37.75,151.0
800,80103,35.75,"57.000000,30.000000,29.000000,27.000000",35.75,27.0,57.0,35.75,143.0
900,90118,35.25,"24.000000,41.000000,50.000000,26.000000",35.25,24.0,50.0,35.25,141.0
1000,100167,35.0,"46.000000,39.000000,37.000000,18.000000",35.0,18.0,46.0,35.0,140.0
1100,110113,35.75,"24.000000,47.000000,44.000000,28.000000",35.75,24.0,47.0,35.75,143.0
1200,120130,36.25,"47.000000,25.000000,43.000000,30.000000",36.25,25.0,47.0,36.25,145.0
1300,130136,32.5,"39.000000,30.000000,38.000000,23.000000",32.5,23.0,39.0,32.5,130.0
1400,140168,38.0,"36.000000,65.000000,28.000000,23.000000",38.0,23.0,65.0,38.0,152.0
1500,150144,37.25,"26.000000,41.000000,45.000000,37.000000",37.25,26.0,45.0,37.25,149.0
1600,160184,36.0,"42.000000,37.000000,25.000000,40.000000",36.0,25.0,42.0,36.0,144.0
1700,170131,37.0,"54.000000,38.000000,34.000000,22.000000",37.0,22.0,54.0,37.0,148.0
1800,180167,36.75,"36.000000,23.000000,47.000000,41.000000",36.75,23.0,47.0,36.75,147.0
1900,190125,36.75,"19.000000,37.000000,40.000000,51.000000",36.75,19.0,51.0,36.75,147.0
2000,200196,36.75,"36.000000,17.000000,50.000000,44.000000",36.75,17.0,50.0,36.75,147.0
2100,210193,35.25,"31.000000,40.000000,32.000000,38.000000",35.25,31.0,40.0,35.25,141.0
2200,220119,35.25,"27.000000,36.000000,41.000000,37.000000",35.25,27.0,41.0,35.25,141.0
2300,230148,35.5,"38.000000,25.000000,36.000000,43.000000",35.5,25.0,43.0,35.5,142.0
2400,240188,36.5,"25.000000,45.000000,36.000000,40.000000",36.5,25.0,45.0,36.5,146.0
2500,250119,36.0,"41.000000,31.000000,44.000000,28.000000",36.0,28.0,44.0,36.0,144.0
2600,260144,36.5,"40.000000,41.000000,37.000000,28.000000",36.5,28.0,41.0,36.5,146.0
2700,270155,36.5,"21.000000,45.000000,45.000000,35.000000",36.5,21.0,45.0,36.5,146.0
2800,280129,37.0,"54.000000,28.000000,38.000000,28.000000",37.0,28.0,54.0,37.0,148.0
2900,290120,37.75,"53.000000,32.000000,24.000000,42.000000",37.75,24.0,53.0,37.75,151.0
3000,300173,37.5,"49.000000,32.000000,35.000000,34.000000",37.5,32.0,49.0,37.5,150.0
3100,310173,36.0,"58.000000,38.000000,22.000000,26.000000",36.0,22.0,58.0,36.0,144.0
3200,320179,35.75,"46.000000,34.000000,33.000000,30.000000",35.75,30.0,46.0,35.75,143.0
3300,330131,35.5,"47.000000,37.000000,22.000000,36.000000",35.5,22.0,47.0,35.5,142.0
3400,340160,37.0,"20.000000,36.000000,53.000000,39.000000",37.0,20.0,53.0,37.0,148.0
3500,350110,35.0,"39.000000,8.000000,44.000000,49.000000",35.0,8.0,49.0,35.0,140.0
3600,360186,36.5,"41.000000,44.000000,24.000000,37.000000",36.5,24.0,44.0,36.5,146.0
3700,370166,36.5,"40.000000,14.000000,59.000000,33.000000",36.5,14.0,59.0,36.5,146.0
3800,380179,37.25,"36.000000,32.000000,27.000000,54.000000",37.25,27.0,54.0,37.25,149.0
3900,390144,36.75,"41.000000,39.000000,31.000000,36.000000",36.75,31.0,41.0,36.75,147.0
4000,400150,34.25,"33.000000,31.000000,29.000000,44.000000",34.25,29.0,44.0,34.25,137.0
4100,410177,37.75,"36.000000,51.000000,30.000000,34.000000",37.75,30.0,51.0,37.75,151.0
4200,420104,36.25,"29.000000,46.000000,36.000000,34.000000",36.25,29.0,46.0,36.25,145.0
4300,430188,37.0,"38.000000,39.000000,21.000000,50.000000",37.0,21.0,50.0,37.0,148.0
4400,440102,36.25,"51.000000,23.000000,34.000000,37.000000",36.25,23.0,51.0,36.25,145.0
4500,450172,36.5,"35.000000,35.000000,48.000000,28.000000",36.5,28.0,48.0,36.5,146.0
4600,460128,36.5,"32.000000,30.000000,46.000000,38.000000",36.5,30.0,46.0,36.5,146.0
4700,460128,36.5,"32.000000,30.000000,46.000000,38.000000",36.5,30.0,46.0,36.5,146.0
4800,460128,36.5,"32.000000,30.000000,46.000000,38.000000",36.5,30.0,46.0,36.5,146.0
